ycsb_key,size
user241581409984259648,81000
user8051342511328149470,56900
user6416060325855791319,58100
user4304094468578115994,57100
user2520345641300237673,53200
user7574865337444976393,49800
user8026998178129674266,55800
user632097204707428551,59900
user3119618704844030723,78400
user6782791747892625466,63000
user4338371126327267008,65000
user6877907175873323119,65200
user8153713791375277375,63400
user5563261050679406850,58800
user5726917976862708745,58400
user2882609196535646022,57000
user8760131194204741781,68100
user3221989984891158628,58700
user7214281663745989388,95800
user196481067346937396,78300
user7121282747737396845,73200
user3519725178823576871,72000
user3195417626939819418,60100
user4340382407689043332,59400
user7283041477166435513,54700
user3946517095361975326,78300
user368515338447704640,85900
user3787546351197941112,53200
user7466127993842159463,121500
user2047446545707749167,77900
user8176036597743032670,58800
user5459769849607998049,58100
user6962312003573362631,116200
user6268701787778854259,61100
user4618022820006570286,57800
user1947303290413485268,58800
user5060783296652732797,92200
user6520111487439340568,87100
user4847546343734985066,64400
user7186029424258228834,75600
user7976091732448803437,87600
user4200043306994566745,62600
user6968118106616911208,81100
user2407811904188894289,57500
user6881815082162608469,91200
user4565106664790677334,61600
user8038610384216771420,61500
user7825945209106861923,60300
user2991004894844164387,94100
user7596409868082749357,57500
user398105814177587973,59400
user7145615263640174263,50000
user9101970139826658062,86100
user1755062724917067839,87700
user3332065564736098337,122200
user7839785439946823083,88100
user2568680845107191730,62500
user3952323198405523903,95600
user7905870352709777851,73200
user3889027842734327790,61900
user2644261451985138542,82000
user6177712581305283839,85800
user6029794082716206331,95900
user5610488150757777797,70700
user7439897281185118818,57000
user4029802002037733942,63100
user830143873247394557,103500
user5107780264217564075,85200
user4074570944849701214,55700
user1336199705564753181,73200
user770301693963672132,80400
user2791619990062075602,63900
user7499066415349187698,167900
user1935691084326388114,56000
user1982688051891219392,59100
user3974646004773279198,60800
user4325638999215888958,57700
user7157787430239411865,58600
user5563821011191547298,54400
user6608300891352208748,96700
user709576008339638590,84600
user7832859415878993610,60000
user4083383348376096128,57700
user4103372899380658631,53800
user2897009387887747630,65100
user1951429511920612501,54300
user2834822135945134627,58800
user7049723131756248480,59800
user1372362742772469636,59100
user4996584763348343470,82000
user5229686365367442821,58400
user4887069144015544209,55400
user708674402533199577,56800
user6305984746010851610,61100
user6521231408463621464,79200
user3081215825587752476,61000
user7019241295688869719,101900
user7537582379212979042,61700
user2628741339608756038,251300
user8390941614901503959,77600
user3073169880495642107,832500
user191234924815529267,59900
user7065243244132630984,57400
user1084790005904266872,57000
user1336759666076893629,59000
user8737466742542687921,140800
user9005734790821679513,62100
user6632645224550683952,149600
user3029407774100442634,61200
user1577335435380265115,52800
user7890473570409852029,53300
user2238567190179885700,69000
user7742100341918962859,55300
user3755396450889838793,53500
user4392843833003124622,56000
user2717832349328063231,112100
user4806024079388347385,68700
user8999928687778130936,61500
user3799376872502880149,72200
user7301132831416734789,57100
user5608589954003514570,58800
user8407240003007868794,56000
user4802229257706575132,59500
user8256303386640247163,67100
user8050004275086026691,56500
user6079249207547441284,55600
user850008522348746177,57300
user5020027490740379661,68400
user6759579153014128944,58800
user869325028233655135,58300
user5356060333318747365,68600
user8243583076824566899,59200
user3424722835450392315,59600
user5752153670398679377,60100
user9150978388753265664,54400
user1669432745582418645,58000
user3003737021955542437,75500
user1407872406153414643,61300
user6211989239054434853,63900
user8163646115925953185,64500
user1820151046732198393,63700
user4892875247059092786,57200
user5724129991597704291,78300
user5901752050524178229,84800
user8819071767682025193,56100
user5800270558987791551,53600
user5762085994949355187,94800
user637343347238836680,132000
user682890565780786283,57400
user7708383644681952293,58900
user9131548798260843609,57800
user8401433899964320217,55300
user5890699804949221523,72900
user5598875944670680643,60600
user985766671634283869,54900
user4327537195970152185,63500
user2201171147340375252,55400
user7465909678624317580,61300
user2826009732418739713,58700
user5597196063134259299,85500
user2902255530419155759,61000
user3772367884115857173,54700
user8125243236669674938,61300
user4651397871949282287,59600
user7691866941357745575,56100
user467985548622314994,78200
user254313537095637698,59800
user8065961017898092961,51200
user5474730001472240105,60300
user5085894088285492546,63700
user7633257767705817143,58700
user5948967333306851390,76700
user6980838416432591472,62300
user6437946501787862848,93700
user6015393891364104723,403500
user4991898581329075789,55000
user4014841850173491886,79700
user655539932099464742,62500
user1292209038482768240,60800
user8276739813549437017,102800
user3526204326986778993,65500
user291596495327635049,60300
user6960973767331239852,58100
user7286172679552492733,56000
user2067092879591258904,65600
user3142831299722527245,63300
user4772525697369178702,59300
user6795182229709704951,64200
user5130103070585319370,60200
user2224943702731012222,64300
user1527985541159358948,75000
user4657763935504971312,62000
user5119050825010362664,76200
user7917482558796875005,88600
user449788963761686932,58100
user8654523481161227870,57700
user2139325540692060814,53300
user6068756922484625026,66300
user160536345357062824,63000
user1736866140056439777,65500
user5120170746034643560,57100
user5088133930334054338,59500
user1196533649989930139,59500
user5609928190245637349,76400
user533073870437445548,57800
user6140989583585426936,88000
user6542215978589253980,83100
user9042457788541536416,74300
user1357402590908227580,120600
user3359074553123121313,65100
user588666498137584058,59100
user5256258723318782031,56200
user2958189803413592834,87300
user1746238504094975139,64400
user7813554727289782438,57700
user5124296967541770793,57100
user6278415797111688186,137300
user8769845203537575708,96000
user8357784878176633841,89700
user5927982763181218874,61500
user8783903749595378751,63700
user6942322452568800128,76900
user6802781298897187969,60400
user2424110292295259124,78200
user3121846729596894729,79900
user3804964660328586843,66300
user7793348432894132253,53100
user2381239546237555079,51700
user8176596558255173118,58500
user2276410108924023499,59000
user3112692680776201250,59000
user5062338276285943258,56100
user4078137205844687999,54300
user8378551133084424474,59300
user2892323205868479949,72900
user5921958344919828414,62500
user7259828882287938991,70100
user2552942417512967343,61900
user4380453351186045137,60800
user6605294590869362411,74700
user5623768421085598509,59400
user6158626207933914550,59000
user1803511013331534993,69100
user5988271818369568650,56900
user1673010823873103216,59700
user6878808781679762132,56400
user437616797162449330,59500
user1788332546249451054,56200
user8647037496581257949,102300
user1248446932087568767,58000
user3230802388417553542,96100
user4525023903997977743,69400
user5018129293986116434,54000
user8988316481691033782,71700
user5736862118709082341,99200
user5235492468410991398,81000
user297402598371183626,59400
user6414722089613668540,58000
user6527815787237152372,56400
user303768661926872651,89000
user7110230502162440139,56100
user4300186562288830644,64400
user8565992431954061125,523400
user1345012109091148095,60900
user1307729150859150744,59400
user7985029037878409234,77300
user2633769166922322284,58000
user3638394846977069611,68500
user2028690000334980657,60100
user6252963360184629872,55100
user2167454450103364686,59700
user804018391200682698,58200
user5747467488379411696,62000
user5942382954533320482,57700
user1083670084879985976,62400
user5085675773067650663,54500
user2425448528537381903,79000
user289698298573371822,58500
user4667477944837805239,58900
user5096168058130466921,118400
user71445335637755631,54700
user3394024255991925872,73600
user8930267268551245798,68800
user5351374151299479684,54900
user7186931030064667847,60200
user9098952022048113939,55500
user741612824040227812,57900
user6174146320310297054,276200
user9040342848396185507,59700
user1334519824028331837,73100
user4425222293998012409,76200
user6757680956259865717,101900
user2314594672962459863,105100
user5208141834729669857,57500
user3897061970530740373,88800
user3877415636647230636,59300
user6203395150745881822,56600
user2950703818833622913,90200
user657767956852328748,100500
user8532275734717050559,106600
user820989824426701078,81600
user9164705534985713727,54400
user5751262310061183949,148600
user3837561436541316513,56400
user7751814351251796786,59000
user293276376864056393,87200
user2576714972903604313,93900
user7331501582876600453,222000
user8264349331732357532,112100
user240690049646764220,66200
user1191847467970662458,80100
user2710346364748093310,54700
user8628511083722029108,71000
user5937915087731894684,57400
user7338975750160872588,58400
user5651792099886573595,55900
user7439337320672978370,81400
user8561524565152635327,64500
user3645652270870254064,268500
user6086175231615270757,60300
user6218013657315825313,3258400
user369075298959845088,92900
user6269821708803135155,71200
user6904479533824662329,56200
user8984408575401748432,72200
user3101080474689104096,62500
user4756787269774954315,61400
user7608022074169846511,54800
user2413618007232442866,68100
user2985540437094914375,107300
user1453419624695364246,59800
user5254578841782360687,53300
user676866147519395823,66200
user578734173586908248,58800
user4101019972724583742,57500
user7346680049958684392,94000
user1257041020396121798,144500
user1485456440395953468,63100
user5283609357000103572,57800
user8906711456551696510,78500
user3134578856708272779,57000
user5263963023116593835,76000
user8044416487260319997,74700
user7146735184664455159,58300
user5311633035801078658,72000
user2127371689310665095,152700
user8407021687790026911,59700
user8743832806098376946,57700
user7178772000365044381,58300
user6290028003198785340,58700
user7130655111775932207,58100
user1158017686126138795,65900
user3469710093480201470,63200
user7483327987754963311,96500
user2507053553676719175,58100
user4232981728501594980,64800
user4882601277214118411,61300
user979400608078594844,71900
user3332625525248238785,56300
user7439678965967276935,67200
user6748526907439172238,121100
user59614814332816594,122200
user1697903300288021082,57200
user7237164430625885131,100600
user4349081726607925149,90100
user642807804988086692,74200
user6554388145188491582,75200
user6984416494723276043,58500
user3027509577346179407,97300
user2072339022122667033,65400
user9147847186367208444,55500
user1973315687852684030,61500
user4289134316713873938,96300
user7880759561077018102,69700
user918220192552749640,56500
user3437113317267471800,323000
user8863622395276150582,57400
user789948027847181869,58800
user7575425297957116841,67500
user8719830118194200307,68500
user9062447339546098919,64000
user7125190654026682195,117000
user2347191449175189533,59000
user4903927492634049492,232700
user8782795645866795641,66200
user4101579933236724190,56400
user312362750235425682,60700
user4998264644884764814,270900
user2429574750044509136,59600
user5641186730216244240,84700
user5347796073008795113,85100
user7560465146092874785,67100
user6920217961418886716,60800
user1182133458637828531,77700
user3247660737036058825,55200
user1132565249199080481,61100
user857152861634417533,58800
user6844532123930611118,66600
user1210044052831290520,69500
user1082331848637863197,62200
user4479476685456028140,52900
user847220537083741723,56700
user5427173073395268379,85300
user5337303787945978855,72600
user4689800751205560534,78700
user2325865233755258452,91000
user698410678157168787,61500
user8271493671018028888,95100
user1637842805786456774,74300
user2607196808970983074,95700
user6742160843883483213,57100
user505163276243983559,67300
user3929658746743470043,55800
user4952375781048516646,66300
user4783017982431994960,99900
user1787554270519468723,66600
user9121274828415869234,63800
user3934904889274878172,70100
user1992185317832965637,103600
user8520103568117812957,67700
user6041406288803303485,64000
user5004849023658295722,64600
user3464463950948793341,170100
user7405849184122753272,87000
user5497394453134293965,54400
user2011271691204334926,61300
user8538641798272739584,52700
user2890083363819918157,58200
user4741608802692870376,58000
user3997310456435333058,87000
user5937136812001912353,88000
user7977989929203066664,68400
user856934546416575650,60300
user2200611186828234804,61600
user8994682545246722807,73000
user2321739012248131219,60000
user8701738763943901031,70300
user2658879958555082033,64500
user2859944744873592162,57700
user2231309766286701247,98800
user3709507587053590625,86700
user884285180097897191,64300
user7165604814644736766,62000
user4859718510334222668,74500
user4088629490907504257,61000
user4333343299013700762,109400
user507061472998246786,82200
user7095052035080356200,81500
user8641791354049849820,61100
user497129148447570976,56300
user7482208066730682415,62700
user8962645729546133585,62800
user199499185125481519,59700
user6541096057564973084,58300
user3653138255450223985,72100
user8527247907403484313,60600
user2780007783974978448,59600
user7665294583406406365,56300
user166342448400611401,60100
user6257089581691757105,77100
user8294706265896525410,62300
user2770075459424302638,58100
user8493312894948631864,62500
user1094722330454942682,58300
user8141541624776039773,56600
user3655366280203087991,84700
user5041353706160310742,225400
user8555500146891244867,67000
user2056600594528442646,52800
user236895227964991967,77300
user8267915592727344317,80000
user529165964148160198,129900
user5959801263663966213,54500
user754003305857307297,62000
user2293828418054669230,59800
user3332843840466080668,66300
user1258939217150385025,54500
user3688741332145799992,55900
user2817415644110186682,69400
user1395587154946663944,76200
user7665076268188564482,83100
user2166894489591224238,80700
user417410502766799145,64800
user2670492164642179187,85000
user317048932254693363,59500
user5914472360339858493,84600
user4881263040971995632,85900
user3710845823295713404,60600
user7790330315115588130,85600
user2022323936779291632,71000
user4634539523330777004,58800
user848340458108022619,96700
user4578386935118498046,78600
user5712859430804905702,53300
user2029468276064962988,72200
user8972796369314651278,81100
user8979722393382480751,59700
user1257600980908262246,58200
user7386315934846756632,56300
user172148551444159978,61200
user2243813332711293829,160100
user6823547553804978602,60400
user3684615110638672759,60300
user6720616313245710249,56000
user7372910762615725037,68600
user8533395655741331455,62100
user5680480969810017915,62400
user4771747421639196371,123800
user1197093610502070587,102400
user3268097163945248679,54100
user345737802178137683,62200
user5696001082186400419,58600
user801000273422138575,58700
user1406639400521620650,130500
user3237946727703224898,74700
user4542442213128623474,81000
user7373470723127865485,59400
user7944054916748214215,59100
user8076453302960909219,115100
user1471946037554593087,95600
user1209265777101308189,61700
user1368236521265342403,78300
user5527876289201672726,62400
user1201779792521338268,71400
user1930444941794979985,79200
user6546342200096381213,55900
user4509845436915893804,104300
user6917211660936040379,162600
user7555219003561466656,67400
user8632418990011314458,82000
user7598649710131311149,105700
user4294940419757422515,90900
user7058877180576941959,58600
user7074055647659025898,52000
user8232530831249610193,96800
user1520841201873687592,66500
user5047719769715999767,58400
user3343336125528896926,59000
user2189558941253278098,58600
user4824333748856488544,58800
user4099681736482460963,88700
user1115488585362733315,64400
user8088065509048006373,60600
user708456087315357694,83300
user2903033806149138090,55500
user5741548300728350022,58700
user6771739502317668760,93100
user7585917583019933099,56500
user6959853846306958956,62100
user6442632683807130529,63300
user7389209150722089872,74600
user4255977579989003820,60800
user7198761551369606884,75200
user3849391957846255550,55000
user8514857425586404828,58000
user7551092782054339423,52700
user3381520689567333290,57400
user5831747414176240325,58000
user2129611531359226887,73300
user8401993860476460665,74500
user3678590692377282299,54100
user3200663769471227547,59700
user8853908385943316655,57300
user3084003810852756930,91400
user3435215120513208573,80500
user4531389967553666768,63400
user6234766775324001810,58100
user7345901774228702061,65500
user8871874838290405048,59700
user6622152939487867694,56900
user6003781685277007569,58000
user1208705816589167741,59300
user504043355219702663,53500
user4241359073419060329,69900
user1594972059728752729,59100
user1596091980753033625,57100
user7692426901869886023,69200
user5697339318428523198,80100
user4676850308876340601,60700
user3776494105622984406,76100
user8663895845199763232,74100
user1101088394010631707,87200
user52688790264987121,58300
user5062451360893456355,77300
user1721905988192197721,73200
user5695441121674259971,57100
user703428260001791448,77600
user3476076157035890495,56500
user6301858524503724377,58700
user1308849071883431640,77600
user3166615672408862001,58100
user6268483472561012376,70900
user8543327980292007265,61800
user8637323487248424022,115600
user1197653571014211035,76200
user2039742245909937363,65700
user2730552659143743495,135900
user6611100693912910988,60800
user9220079847468010354,60500
user8616338917122791506,107000
user7652904101589326880,91400
user5463677755897283399,62200
user6083387246350266303,74000
user9215393665448742673,54700
user71227020419913748,57600
user3313527334581171710,77600
user1448173482163956117,51900
user6113638949904105395,60200
user2986878673337037154,63300
user4051564847893348789,53600
user5130444715879617935,59700
user1236616410782629730,55900
user7440457241697259266,64000
user3506214775982216490,75700
user5861556205123965541,54100
user8532835695229191007,59600
user6202835190233741374,81200
user6528375747749292820,74200
user187327018526243917,59000
user131847475433618504,73200
user3924972564724202362,74100
user1298015141526316817,53500
user544344431230244137,62200
user7950639295521745123,93700
user892549440407849443,53400
user2329213179532403354,84800
user1254034719913275461,61100
user2054920712992021302,66400
user1869606171563433346,61800
user7006520985873189455,62900
user3812108999614258199,135000
user3005405086196265995,78400
user4266811510346118643,81200
user666032217162281000,60400
user2379901309995432300,94900
user7746786523938230540,60600
user4244365373901906666,55600
user4301866443825251988,72600
user2894221402622743176,95300
user2975826427762080448,135000
user8306318471983622564,90600
user5187157264604037341,85400
user2292490181812546451,66100
user5925524605914815199,56100
user7460881851310751334,63900
user1177447276618560850,64400
user3449285483866709402,75100
user8213879516487170469,73500
user3134018896196132331,130300
user5549980780351586138,58900
user6575372715314124098,74300
user2288582275523261101,60500
user5122398770787507566,75100
user5538928534776629432,64900
user4997144723860483918,63000
user1463911909758180504,60600
user1974435608876964926,60600
user6407247922329396405,89800
user3453411705373836635,135600
user7697673044401294152,53400
user4589999141205595200,57500
user4409702181621629905,59000
user6003563370059165686,57900
user5785870367635689943,56900
user1797704910287986416,59800
user6635993170327828854,66800
user6049110588601115289,58800
user6326751000918642243,320200
user1946183369389204372,57000
user8531715774204910111,81600
user847780497595882171,145200
user2035274379108511565,80500
user8491084870195767858,55500
user7695993162864872808,70800
user2776659838197833546,61400
user5778726028350018587,54500
user1923860563021449077,76900
user654420011075183846,58600
user1588947641467362269,87700
user1572307608066698869,58500
user7734956002633291503,76700
user4402557842335958549,56800
user578061128467254703,89200
user4157514206231161265,55600
user4492427127785248073,62200
user2060726816035569879,53400
user412506005529689581,72300
user6494099090000141806,54900
user7330941622364460005,57700
user1775382103920231121,71300
user1649568096481067025,58600
user6530043811990016378,58800
user2180734720431185398,69400
user8896437486706722135,56500
user4374647248142496560,79300
user3702593380281458938,87400
user5249892659763093006,67700
user900583568204262026,57200
user6242471075121813614,82700
user9200993474096641065,68700
user3358856237905279430,61000
user6707105910404349868,54100
user1111580679073447965,63800
user7284161398190716409,72900
user3484110284832303078,57600
user1969967742075539128,62100
user3303813325248337783,59200
user6721176273757850697,59100
user263685901134173060,56500
user8430464415182063102,78200
user280885895046976908,80200
user1222776179942668570,63200
user4766719594325630125,56000
user4986652438797667660,78800
user8176378243037331235,60400
user7423380577860912100,277200
user6938527630887027875,93400
user8735008585276284246,62400
user8202608955694371880,67700
user7567951130672844706,73200
user8510171243567137147,56100
user4778891760924867727,89400
user2775881562467851215,70500
user6026446136939061429,54400
user6358352758010301900,57900
user6399543622531584601,56000
user2853920326612201702,70400
user3949535213140519449,56100
user185988782284121138,63500
user4796310070055513458,56700
user3195199311721977535,61600
user8077013263473049667,59700
user7234706273359481456,54800
user3825949230454219359,79300
user2039182285397796915,58600
user6515425305420072887,60900
user2959528039655715613,57400
user2402784076875328043,59500
user3674122825575856501,59700
user7610480231436250186,56100
user8155611988129540602,76200
user1115706900580575198,63000
user3589499682657975106,97400
user6085055310590989861,57700
user8836490076812670924,90100
user2542450132450151085,57700
user7020921177225291063,54300
user8531155813692769663,67400
user5234154232168868619,65000
user1936811005350669010,60500
user4328657116994433081,60100
user4427680451264416084,168500
user6946573575979138244,83800
user5697899278940663646,69900
user843094315576614490,66600
user6013495694609841496,66300
user8536961916736318240,108300
user8043856526748179549,71200
user7938248813704665638,56800
user1361870457709653378,58900
user5649999133742639154,92900
user3453971665885977083,58600
user115767402545095552,59200
user5257596959560904810,65000
user8507943218814273141,91300
user5211489780506814759,108700
user3803844739304305947,58700
user2763709395868613613,59300
user2280877975725449297,61200
user390619829597618052,58600
user1107454457566320732,61500
user2619368975570220676,55600
user104943717656924314,57900
user5458431613365875270,83500
user8088625469560146821,85400
user1519286222240477131,55900
user5259824984313768816,75800
user3787764666415782995,76100
user8214781122293609482,78900
user4524245628267995412,55200
user4504039333872345227,55100
user4278082071138917232,57900
user281104210264818791,62100
user3790564468976485235,72200
user9022251494145886231,57500
user8491644830707908306,59100
user4865742928595613128,112600
user4631533222847930667,122900
user8181842700786581247,54900
user7697331399106995587,59500
user8975036211363213070,85200
user5710619588756343910,59900
user5333737526950992070,59200
user9140373019082936309,73300
user7350027995735829294,99400
user5776486186301456795,61200
user2952042055075745692,55400
user5950647214843272734,88000
user2641473466720134088,60200
user3108566459269074017,56500
user7723343796546194349,70000
user9061669063816116588,83200
user126601332902210375,74000
user4298848326046707865,75700
user469218554254108987,102000
user2235435987793828480,62700
user4406135920626643120,59200
user3233602190978255782,77500
user4706772184431578914,105700
user1242422513826178307,60400
user276418028245551110,79900
user7061895298355486082,145600
user1703927718549411542,63200
user7951759216546026019,67700
user8159178249124527387,93500
user2403125722169626608,92900
user5778384383055720022,91400
user5324023517618158143,89300
user3110794484021938023,63000
user8169452218969501762,62700
user3711965744319994300,58100
user4248833240703332464,86500
user6073443104503892707,102000
user7361858517040768331,89600
user3177999317809173687,120000
user473904736273376668,72300
user8462396000272323538,61800
user311242829211144786,58100
user879039037566489062,66900
user4047438626386221556,60900
user1575655553843843771,57900
user3157461623588168522,87300
user3007644928244827787,67700
user2606636848458842626,58500
user7089245932036807623,57200
user3700695183527195711,56000
user6030914003740487227,60100
user6895107169786126967,58500
user6131275574252593009,58000
user7526748448855864219,60500
user3458097887393104316,58700
user6223601445141532007,57500
user7829511470101848708,58400
user8220918625162513039,64300
user7413106608015937725,95600
user2426008489049522351,54900
user188446939550524813,62700
user4004349565110675628,59600
user4656644014480690416,83800
user8679634272793987619,63800
user6630965343014262608,90200
user1775600419138073004,58000
user3432987095760344567,72700
user6527255826725011924,67600
user6256871266473915222,93000
user6267363551536731480,85000
user984086790097862525,85700
user2731112619655883943,125800
user352558595635638370,58300
user3838339712271298844,80100
user6255751345449634326,205400
user8429904454669922654,58100
user6994348819273951853,62100
user60734735357097490,56300
user1032981954416957030,60800
user7918602479821155901,68700
user16184107762972101,63100
user1798264870800126864,56600
user6264575566271727026,76100
user2991564855356304835,61100
user8526469631673501982,69900
user4454471124433597177,51800
user5020587451252520109,68700
user5470043819452972424,65100
user7919162440333296349,76100
user8555158501596946302,60200
user5245766438255965773,64400
user2301862545851081813,57000
user6379897288648074864,64200
user2906381751926282992,57800
user6758459231989848048,66500
user9122954709952290578,56700
user6493539129488001358,53800
user7965039486873846731,66400
user8132947536467486742,89100
user5304147051221108737,96500
user223831701028258937,57800
user5548082583597322911,78700
user2281437936237589745,72000
user5906998193055586358,8899000
user7488014169774230992,58600
user8179944504032318020,58400
user322295074786101492,72500
user7522062266836596538,55100
user6619353136927165454,69200
user4290254237738154834,104200
user2969242048988549540,62400
user885623416340019970,75300
user6428792452967169369,60600
user8643471235586271164,145600
user9162030634328222370,150400
user349645708467423033,55900
user7138701056868042576,59000
user5553547041346572923,102400
user1508120892058007328,56900
user8392061535925784855,56700
user2745742943521525220,103700
user3479984063325175845,59500
user2869658754206426089,64700
user4277303795408934901,56800
user2696287818690290267,79800
user4580739861774572935,59300
user5664182581703653080,61100
user1981019987650495834,160700
user3085902007607020157,111600
user6180730699083827962,102200
user4203951213283852095,70600
user5735182237172660997,129600
user645047647036648484,71600
user3413670589875435609,60400
user3379280847518771498,62500
user2458386950044410138,114400
user8617458838147072402,59800
user8114856182217187466,59600
user4048558547410502452,63500
user6691472713420454267,55400
user7627338580054755469,59300
user5801048834717773882,77000
user2598819464053517725,59500
user769181772939391236,60500
user1120174767382000996,56300
user6898113470268973304,74900
user3310521034098325373,65100
user7225333909320946094,56500
user2056258949234144081,72400
user1730500076500750752,80000
user6998816686075377651,55400
user3809869157565696407,60900
user1875743674432336903,69400
user778895782272225163,59300
user2406691983164613393,61100
user3353610095373871301,103300
user1799944752336548208,56900
user4633761247600794673,104000
user3930996982985592822,76300
user3321791594891123962,59200
user5019467530228239213,99600
user1745130400366392029,101400
user1797486595070144533,58800
user3321013319161141631,63800
user3611822489025730401,80200
user3825389269942078911,57700
user1051633269179396754,64300
user1586707799418800477,73400
user6612208797641494098,58900
user2041640442664200590,80200
user451687160515950159,55500
user1029975653934110693,56300
user6576824036163759974,78200
user4293602183515299736,58400
user6065408976707480124,55800
user7746568208720388657,60600
user1825397189263606522,63600
user5412554566825324888,68100
user3590619603682256002,58400
user8395627796920771640,148700
user424896487346769066,67400
user2744623022497244324,56000
user3011771149751955020,111700
user1219198101651983999,59000
user8997140702513126482,78000
user8053010575568873028,80800
user2981072570293488577,55100
user8329761199375658755,55300
user3731052117691363589,66800
user2597264484420307264,144400
user2906941712438423440,63600
user4413050127398774807,65200
user1837227710568545559,57900
user4993018502353356685,79600
user4288356040983891607,55700
user2654753737047954800,314800
user3398037392891540008,81400
user4573919068317072248,71600
user5802168755742054778,61200
user6885393160453293040,61300
user6898673430781113752,142600
user3407751402224373935,59500
user553498480050937616,81200
user5380952809733665231,157400
user8037272147974648641,60100
user3700353538232897146,75400
user6304646509768728831,54700
user6343609349537147526,132700
user5106660343193283179,59900
user3413888905093277492,66100
user1875525359214495020,65800
user1479432022134563008,79300
user6844750439148453001,71300
user5580679359810052581,99300
user2947915833568618459,58400
user505381591461825442,69100
user8352320420427383829,60200
user3755614766107680676,82400
user7049504816538406597,56900
user7663396386652143138,92000
user7763539641946407037,55800
user8385695472370095830,64700
user5415342552090329342,80300
user40528440961447305,74400
user6892867327737565175,74700
user5974979730746050152,84600
user1330953563033345052,89900
user7400043081079204695,61000
user7477180239417116169,75000
user338593462892466327,84100
user7692645217087727906,66800
user7800822600178404388,94100
user7607462113657706063,113400
user7798034614913399934,66500
user2353110636826251207,56200
user3145849417501071368,63900
user1387553027150251361,61100
user4403677763360239445,70900
user2893661442110602728,117100
user8609754538349260598,58400
user6152601789672524090,77300
user5472501976719376099,58600
user8874332995556808723,65000
user38288598912885513,60400
user676306187007255375,88200
user5247664635010229000,76000
user1533013368472925194,75800
user246496152690312797,52700
user927934201885583567,93500
user6618574861197183123,53700
user8691246478881084773,112500
user7158347390751552313,95300
user2692036695279952151,58000
user1664746563563150964,56700
user973034544522905819,62900
user1710853742617241015,61800
user8947685577681891529,54600
user809937578851744372,60300
user8781675724842514745,70900
user7447931408981531401,143400
user8973356329826791726,170200
user8303530486718618110,61600
user6396755637266580147,83000
user7610261916218408303,88600
user8405341806253605567,64600
user4097453711729596957,61700
user7356052413997219754,84200
user1929666666064997654,64400
user889531322629305320,94200
user979182292860752961,56500
user7767665863453534270,57300
user2439848719889483511,58600
user7449611290517952745,73800
user8779777528088251518,73600
user8565432471441920677,77200
user3860225888203370373,100400
user549372258543810383,77200
user5146183143473842322,60100
user73125217174176975,92300
user175496497221304880,85800
user8812934264813121636,240700
user5288295539019371253,60500
user5565719207945810525,61100
user3761533953758742350,103900
user801560233934279023,107100
user8033364241685363291,82300
user2876024817762115114,103100
user8357566562958791958,67100
user1949531315166349274,75900
user8973138014608949843,61900
user7382624771948558964,57700
user4692153677861635423,62000
user6832919917843513964,50700
user1206477791836303735,56600
user3951763237893383455,95500
user5449277564545181791,57400
user1707835624838696892,57600
user540778170235257352,56800
user4833146152382883458,52200
user3283057315809490735,82300
user8698503902774269226,74400
user6370513107313841716,54000
user5951207175355413182,75000
user7324575558808770980,59600
user6736354740839934636,57600
user4338029481032968443,58700
user919900074089170984,103500
user407478178216123335,59400
user7158565705969394196,70100
user1269213186995359400,75800
user3941830913342707645,57400
user3444039341335301273,104800
user8293598162167942300,64800
user7345560128934403496,63200
user1774262182895950225,239500
user4668597865862086135,63100
user482498824581929699,101000
user2293268457542528782,60800
user287470273820507816,58000
user6981958337456872368,66700
user4419976151466604280,89400
user3596084061431506014,53100
user6301640209285882494,125800
user3816235221121385432,358600
user5559913104902261948,59400
user6394515795218018355,71400
user7257589040239377199,55400
user5696561042698540867,177100
user802338509664261354,65800
user1593633823486629950,73700
user1286071535613864683,58100
user8670261908755452257,61800
user60953050574939373,60400
user4895333404325496461,98900
user3942390873854848093,69200
user7814333003019764769,58600
user5889361568707098744,78900
user4630413301823649771,60200
user9165036934811068707,73300
user6058824597933949216,61500
user9108324386086649301,58600
user4223380803776274150,74100
user4031700198791997169,68100
user366504057085928316,56500
user2655313697560095248,75900
user6991890662007548178,61300
user3019475449549766824,162500
user2099129695291848126,60900
user6268141827266713811,73000
user8567443752803697001,64000
user3096954253181976863,62600
user3047386043743228813,60700
user5967505563461778017,59500
user1559917126249619384,61400
user2059606895011288983,64900
user8269253828969467096,77300
user2884837221288510028,57900
user4521457643002990958,57800
user4163880269786850290,62100
user598267422862904888,58100
user8984968535913888880,60200
user3732731999227784933,58700
user1072617839305029270,68900
user7707045408439829514,58400
user2753995386535779686,109200
user4482494803234572263,58700
user1116048545874873763,79400
user1655032554230317037,56200
user1985706169669763515,57600
user774209600252957482,94300
user5691314900167132738,57900
user4652517792973563183,83600
user7940147010458928865,100500
user6090301453122397990,61800
user3036333798168272107,60100
user4075909181091823993,67300
user5481874340757911461,58700
user313482671259706578,60300
user2908279948680546219,60400
user5334515802680974401,58600
user4760695176064239665,100000
user2302422506363222261,90300
user6378777367623793968,60800
user3281937394785209839,82800
user3892594103729314575,58100
user1166395031043604144,65900
user5372358721425112200,59300
user4003011328868552849,59000
user7588375740286336774,66000
user905829710735670155,63000
