ycsb_key,size
user2198931305291813460,59600
user55488592825689361,76400
user4118551366462742570,57200
user7197081669833185540,59500
user2381021231019713196,66500
user4172692673313245204,54300
user6043304485557566712,60500
user3689642937952239005,68300
user6280313993865951413,579000
user8544447901316288161,3400900
user7749139450594305429,57000
user7212601782209568044,110800
user5997644182408104012,56800
user7133454914336634447,52600
user2392073476594669902,58300
user8668582027219030913,51000
user2996251037375572516,56300
user8647037496581257949,94500
user2172140632122632367,55200
user8181624385568739364,73200
user8069308963675237863,55400
user6526135905700731028,128400
user2550702575464405551,91000
user7851056000739621672,76100
user3119058744331890275,58100
user3447387287112446175,81200
user4152828024211893584,130500
user2858824823849311266,276500
user2054920712992021302,66100
user7577323494711380068,63600
user874571170765063264,78300
user2492435047106775684,55600
user6266243630512450584,56500
user2237228953937762921,62900
user6652851518946334137,61000
user5564039326409389181,52400
user5927764447963376991,62800
user7462561732847172678,74900
user3680541338379519,103400
user5344789772525948776,81500
user1747358425119256035,61200
user5197649549666853599,58500
user7717537693502645772,66700
user9088118091690999116,64800
user4754889073020691088,56200
user2352437591706597662,56900
user390059869085477604,56000
user5007637008923300176,52200
user917660232040609192,58600
user7695993162864872808,74400
user8983848614889607984,54900
user8678639253672917606,56400
user1184373300686390323,50500
user5361088160632313611,54600
user6998816686075377651,56800
user6816508445129636032,67500
user9200993474096641065,66700
user5382632691270086575,59900
user3418243687287190193,61400
user8491644830707908306,66000
user5702585460959931327,104200
user406918217703982887,90600
user5360746515338015046,56200
user8041958329993916322,509200
user6651731597922053241,55800
user7723903757058334797,55400
user6377999091893811637,109700
user5606910072467093226,60500
user202287170390485973,77100
user9125742695217295032,110900
user5355500372806606917,86700
user152272085047110572,150200
user8980282353894621199,76100
user5521510225645983701,56400
user6805456199554679326,75700
user4590890501543090628,58800
user1704487679061551990,61400
user6015735536658403288,79400
user7916144322554752226,73200
user1836107789544264663,57000
user8469540339557994894,65600
user4942443456497840836,59400
user4893093562276934669,59900
user1995420179002597442,59000
user4325079038703748510,56700
user3259272943123155979,56200
user5186597304091896893,59500
user369075298959845088,92500
user1913586593176474702,80400
user3737418181247052614,103800
user2189558941253278098,57000
user6503813099332975733,84100
user7953987241298890025,90800
user2651965751782950346,65300
user3925190879942044245,67300
user7690187059821324231,66900
user576941207442973807,79500
user7231918288094477002,91000
user595592522205413531,58300
user3776494105622984406,75500
user411946045017549133,76100
user4168566451806117971,142400
user1242982474338318755,169100
user6983856534211135595,54400
user3104988380978389446,102800
user2993244736892726179,57200
user853586600639430748,65400
user6987204479988280497,96300
user9099511982560254387,71300
user3310179388804026808,83300
user72005296149896079,99600
user8701738763943901031,70300
user3518605257799295975,60700
user7999429229230510842,56200
user2294388378566809678,56600
user4504599294384485675,57700
user3725805975159955460,69200
user7312745037503831943,65000
user1269991462725341731,55300
user2958749763925733282,60200
user5346128008768071555,86200
user6632645224550683952,149400
user6086735192127411205,56300
user3564047245730916792,60400
user2984420516070633479,59000
user4821533946295786304,60900
user313482671259706578,59600
user3008423203974810118,63400
user5849725683819026504,58500
user4316266635177353596,62000
user4166668255051854744,60400
user27796313850069255,58500
user2275850148411883051,59000
user55146947531390796,67500
user5470043819452972424,66100
user1748136700849238366,72500
user578734173586908248,60300
user5581239320322193029,61100
user979400608078594844,80300
user1127100791449830469,98400
user1070719642550766043,66000
user5496834492622153517,63000
user3606358031276480389,58400
user4314586753640932252,57000
user4288014395689593042,106800
user5531224234978817628,60900
user3975765925797560094,57600
user2390393595058248558,57100
user7927196568129708932,58600
user6191564629440942785,56900
user5030519775803195919,57200
user7686060838314196998,60300
user8402553820988601113,65000
user5812101080292730588,57200
user5741548300728350022,56500
user3172534860059923675,57200
user2880710999781382795,82600
user315380868013969805,55200
user5408303443414986772,116400
user1709733821592960119,681400
user7692085256575587458,149100
user6823547553804978602,61200
user8159738209636667835,63600
user5548300898815164794,88500
user8038050423704630972,68700
user9133446995015106836,83800
user2362369916257273472,57100
user7235484549089463787,62700
user2540210290401589293,97200
user8778657607063970622,55700
user3242974555016791144,58700
user3754276529865557897,56100
user2172700592634772815,60500
user3152215481056760393,58800
user6815948484617495584,62300
user4589999141205595200,58500
user3016457331771222701,60600
user7482768027242822863,61700
user1962823402789867772,83900
user6691472713420454267,58200
user97457733076954393,59800
user4606410613919473132,58700
user3144511181258948589,93000
user757911212146592647,65800
user8702858684968181927,81600
user3463344029924512445,57500
user6631525303526403056,65200
user8562757570784429320,87800
user8869646813537541042,58400
user3848831997334115102,67900
user8984750220696046997,59600
user6746847025902750894,90700
user8301072329452214435,62000
user276977988757691558,169500
user6656977740453461370,78500
user8378551133084424474,57600
user5116592667743958989,77700
user8698285587556427343,3094200
user3496500766649382563,59200
user1924638838751431408,107100
user3268097163945248679,57800
user4400889778095234991,56500
user1105774576029899388,53600
user5994409321238472207,66000
user3789444547952204339,56200
user7829293154884006825,55600
user3748470426822009320,61600
user7835317573145397285,57900
user8544106256021989596,85000
user8452681990939489611,58300
user8186310567588007045,55100
user4348976495997596363,59900
user4525023903997977743,62300
user2871556950960689316,78700
user4608308810673736359,61800
user5905099996301323131,57500
user5075961763734816736,63400
user1609932211592994785,67500
user8856136410696180661,55900
user1904214229137939340,77200
user1902316032383676113,1734200
user6329209158185045918,101900
user7537800694430820925,62300
user7336187764895868134,70300
user2653633816023673904,61000
user1936032729620686679,69300
user3111914405046218919,58400
user7890473570409852029,57300
user8427446297403518979,71000
user3497060727161523011,61700
user1952331117727051514,195800
user1197653571014211035,78900
user4078137205844687999,59100
user3855758021401944575,54600
user4855592288827095435,56200
user6284781860667377211,1392800
user7481648106218541967,66900
user3562149048976653565,72100
user4201723188530988089,56900
user2891421600062040936,82400
user312922710747566130,64700
user8131049339713223515,100100
user884845140610037639,212600
user4508165555379472460,61300
user5323463557106017695,65300
user3734630195982048160,61700
user5939594969268316028,57300
user5436887082728102306,59400
user798772248669274569,55000
user1342005808608301758,61100
user8667473923490447803,64800
user8177156518767313566,59400
user4239119231370498537,56600
user4157295891013319382,57300
user2740496800990117091,74000
user187108703308402034,59500
user3413557505267922512,60500
user495449266911149632,58600
user223831701028258937,58200
user8181842700786581247,56900
user1523081043922249384,56800
user4464858178886084649,58900
user6055476652156804314,59300
user4042192483854813427,79100
user2721958570835190464,55800
user5459769849607998049,57500
user5927204487451236543,60200
user8974476250851072622,59400
user8794955995170335457,59900
user3122406690109035177,72700
user185988782284121138,63700
user8412827790833575488,65800
user4816629449058676740,60000
user4223162488558432267,65400
user8478134427866547925,57600
user3009543124999091014,87400
user1353058054183258464,58800
user6384023510155202097,77300
user5791676470679238520,62700
user6053578455402541087,76800
user1074297720841450614,66000
user5256818683830922479,98700
user6609202497158647761,59200
user3112132720264060802,56900
user3859105967179089477,75400
user6689574516666191040,62100
user6113638949904105395,60200
user3381739004785175173,118100
user7397368180421713338,59700
user2876803093492097445,79900
user1725813894481483071,58500
user3916938436927789779,59300
user7098618296075342985,53200
user6132955455789014353,55100
user5938256733026193249,60200
user7474173938934269832,57600
user5816008986582015938,58100
user3211716015046184253,67300
user8527247907403484313,64500
user6762585453496975281,81500
user5245984753473807656,68300
user6184638605373113312,57600
user6883494963699029813,102200
user8521223489142093853,76500
user5801608795229914330,82500
user7120722787225256397,99600
user7360520280798645552,79900
user4479476685456028140,62900
user6720056352733569801,61300
user1923300602509308629,54900
user5130103070585319370,58900
user702536899664296020,92000
user8351418814620944816,69800
user8961525808521852689,65400
user6382903589130921201,113100
user5375146706690116654,69400
user2755115307560060582,56100
user1257600980908262246,58300
user7862108246314578378,67300
user6188764826880240545,91700
user252633655559216354,64900
user8301850605182196766,60000
user5338423708970259751,62000
user9221199768492291250,58200
user278646052998415116,110900
user6630747027796420725,57700
user2072898982634807481,63500
user9199873553072360169,79600
user5952875239596136740,72300
user3154443505809624399,55300
user2766167553135017288,65400
user6691254398202612384,64100
user3813777063854981757,60600
user6294714185218053021,75000
user5356060333318747365,61700
user1757290749669931845,65000
user7334849528653745355,52100
user733018735731674781,57200
user4064296975004726839,59900
user4130163572549839724,63400
user2451679241194422548,56000
user5082327827290505761,56400
user1258939217150385025,58300
user4879035016219131626,56800
user6382125313400938870,98100
user7049163171244108032,61100
user4190670942956031383,57500
user4039734326588409752,58700
user4529491770799403541,72800
user8960405887497571793,90500
user8282545916592985594,75800
user3652018334425943089,86600
user5041353706160310742,220300
user3112474365558359367,67300
user765615511944404451,101000
user410826123993268237,76900
user1696783379263740186,93000
user6779785447409779129,90300
user7371572526373602258,84800
user8894539289952458908,77800
user6761807177766992950,60000
user8566210747171903008,70900
user6300520288261601598,53700
user7941266931483209761,69200
user3849951918358395998,62800
user8065961017898092961,53800
user6263237330029604247,57400
user3992737359023578474,80000
user669380162939425902,95700
user7028625477023102867,86800
user285572077066244589,65100
user1506222695303744101,65700
user2987438633849177602,62100
user1194865585749206581,92500
user4792731991764828887,81600
user2617689094033799332,58800
user4462505252230009760,120900
user6340043088542160741,74300
user6417180246880072215,97400
user6431020477720033375,66400
user6983078258481153264,59800
user5571525310989359102,91000
user3084222126070598813,53200
user8401215584746478334,81700
user292716416351915945,64300
user2755675268072201030,139800
user6616346836444319117,54100
user1270551423237482179,96100
user8169452218969501762,66800
user1309627347613413971,94500
user4584971313892028954,59300
user6202056914503759043,69100
user6973924209660459785,90100
user159758069627080493,55400
user3756847771739474669,57300
user7923848622352564030,99300
user7106104280655312906,78800
user8168332297945220866,106400
user1985706169669763515,56600
user7812653121483343425,63100
user2110181940866804832,51700
user2513419617232408200,74200
user5652912020910854491,59500
user4062398778250463612,87400
user5023375436517524563,57400
user6400663543555865497,62000
user1336418020782595064,57500
user8275059932013015673,1603500
user299082479907604970,71900
user99137614613375737,78200
user5615734293289185926,62100
user7982457796004492462,84600
user186767058014103469,54400
user5163932852429843033,72200
user1143057534261896739,65100
user6140429623073286488,61800
user2237447269155604804,109300
user2198153029561831129,75700
user3011211189239814572,68200
user4426342215022293305,115800
user5415560867308171225,67500
user1821489282974321172,68300
user7697673044401294152,56700
user5009535205677563403,1090600
user8712904094126370834,3253200
user4506827319137349681,59100
user7517376084817328857,65300
user8203168916206512328,79200
user5470603779965112872,61500
user5651792099886573595,54500
user965890205237234463,59900
user9005953106039521396,64700
user6389051337468768343,86200
user791846224601445096,66800
user8843416100880500397,59500
user7222534106760243854,84000
user4643693572151470483,78100
user2155623928798425649,87700
user8845644125633364403,101800
user5985472015808866410,59000
user25898117095806028,60800
user8028118099153955162,59300
user2528939729608790704,60600
user85845526989857239,67500
user6744388868636347219,369500
user9005174830309539065,137600
user6483046844425185100,234300
user8075675027230926888,75600
user3321573279673282079,101000
user7821807170304036904,59800
user413284281259671912,62900
user1946743329901344820,97700
user150604020806387014,78700
user8863840710493992465,1504900
user5254018881270220239,66400
user1361310497197512930,59400
user6103706625353429585,73200
user3202343651007648891,76900
user1462232028221759160,62300
user8115310912118999128,67600
user3665298604753763801,59100
user4113086908713492558,65000
user4481716527504589932,59000
user8385135511857955382,81100
user1446275285409692890,58800
user2666584258352893837,57400
user3237946727703224898,72900
user2380119625213274183,58400
user7874953458033469525,58100
user1721346027680057273,62500
user7104206083901049679,58900
user3360754434659542657,58600
user4299408286558848313,87800
user2140663776934183593,58200
user8042518290506056770,87200
user1418023045921932336,61400
user7482986342460664746,213100
user8044416487260319997,70000
user8278967838302301023,60000
user5775378082572873685,128000
user2051012806702735952,82700
user2918553918525520594,63200
user3003177061443401989,57300
user8293598162167942300,65500
user7158347390751552313,95400
user1345012109091148095,63200
user5504538792419965321,59100
user1984367933427640736,57600
user6960632122036941287,64400
user64300996352084275,69800
user8304090447230758558,59700
user2694494852546355826,66100
user5686847033365706940,70900
user1974435608876964926,58100
user759809408900855874,61500
user5203455652710402176,89000
user1007311202272056833,80800
user1367676560753201955,90000
user4167788176076135640,61600
user8076794948255207784,61700
user4571025852441739008,57900
user8017625814091138904,60200
user8258543228688808955,131300
user2173820513659053711,55900
user3042139901211820684,57600
user6778883841603340116,61500
user4425440609215854292,268500
user4826561773609352550,63700
user6768391556540523858,71000
user8368618808533748664,70300
user429022708853896299,60800
user8720048433412042190,86200
user1819591086220057945,84200
user2073677258364789812,74000
user7351926192490092521,1645500
user8669141987731171361,63400
user3287743497828758416,63800
user387053568602631267,74900
user281104210264818791,58500
user2010598646084681381,88800
user3528319267132129902,58100
user1362430418221793826,62400
user2650067555028687119,89600
user8743832806098376946,56000
user4283328213670325361,57000
user5097287979154747817,80700
user3947295371091957657,77300
user3128772753664724202,62000
user901143528716402474,59300
user8655301756891210201,54400
user5828181153181253540,58400
user879598998078629510,78200
user1120174767382000996,60400
user4077577245332547551,172400
user7818459224526892002,59800
user8467300497509433102,85400
user7918042519309015453,81200
user6306544706522992058,73800
user6283101979130955867,53800
user1005640680888162,68300
user1661398617786006062,57300
user6753213089458439919,69100
user2321739012248131219,60600
user6997136804538956307,84700
user8862502474251869686,75000
user3258712982611015531,126200
user7499066415349187698,166600
user4001891407844271953,220300
user7146175224152314711,69400
user3594745825189383235,287600
user1862120186983463425,95300
user6428014177237187038,67000
user8835370155788390028,59000
user3381179044273034725,80000
user776667757519361157,92000
user4764821397571366898,76200
user2062625012789833106,76200
user9195187371053092488,57400
user8462614315490165421,65600
user2286902393986839757,58400
user6475229460019860199,57600
user1237954647024752509,53300
user1952549432944893397,59500
user3914698594879227987,59300
user8185190646563726149,60900
user7565711288624282914,58700
user7904532116467655072,54500
user1875743674432336903,61800
user7303031028170998016,72200
user5176105019029080635,63400
user1984586248645482619,66500
user5833987256224802117,65000
user6641239312859236983,1171800
user7409975405629880505,103500
user2287462354498980205,113300
user4428240411776556532,100800
user6326191040406501795,57400
user7284161398190716409,74000
user1508120892058007328,65300
user5916370557094121720,59200
user3809869157565696407,58800
user8242244840582444120,59200
user1112140639585588413,82000
user1915266474712896046,71900
user1206477791836303735,60500
user6203395150745881822,56500
user5485222286535056363,84400
user4304094468578115994,58400
user7471934096885708040,60000
user2088637410229031868,88000
user6570686533294856417,82100
user6868534811834787757,59300
user3007644928244827787,66000
user9120496552685886903,82600
user1472505998066733535,73200
user9111124188647351541,75100
user4541103976886500695,78200
user4607748850161595911,65700
user5415342552090329342,83100
user3221430024379018180,58400
user7823487051840458248,65500
user1572307608066698869,60900
user2758463253337205484,56100
user4301866443825251988,75600
user5598875944670680643,64300
user7428845035610162112,63300
user3210377778804061474,71700
user2278649950972585291,57800
user1369574757507465182,145000
user6701186722753288194,50300
user7682152932024911648,70700
user324534916834663284,84900
user7807406978951935296,67900
user8130489379201083067,57200
user2700082640372062520,120500
user8709897793643524497,57300
user1973875648364824478,54900
user7754945553637854006,73900
user6877688860655481236,72700
user4619361056248693065,58300
user6385703391691623441,59400
user5997975582233458992,62300
user2002677602895781895,62300
user1411885543053028779,80400
user7089245932036807623,54900
user4161982073032587063,71600
user5270877229888725522,104500
user202847130902626421,61300
user9132887034502966388,79200
user8681532469548250846,59400
user9044810715197611305,79900
user7461783457117190347,63100
user2049114609948472725,55500
user3891255867487191796,75000
user5234154232168868619,67200
user741831139258069695,71300
user6565658705981290171,63000
user6153380065402506421,58500
user5210369859482533863,66300
user2276751754218322064,65600
user24230052855082470,58200
user8302970526206477662,57100
user8291140004901538625,59500
user2598932548661030822,153500
user4278642031651057680,66100
user632315519925270434,63900
user724194514909582081,61400
user5916152241876279837,61700
user5634820666660555215,60500
user6946573575979138244,82000
user4008475786617802861,80600
user1467259855535325406,63500
user4097453711729596957,67300
user2381239546237555079,58200
user1060114272880436688,72600
user402232035684715206,60300
user5892927829702085529,67600
user2441186956131606290,100000
user3283948676146986163,95600
user5515704122602435124,56200
user5124638612836069358,60300
user8895877526194581687,74000
user472566500031253889,64100
user2264797902836926345,66500
user4158634127255442161,96000
user2942109730525069882,86700
user6555166420918473913,56600
user195921106834796948,96700
user7312185076991691495,61400
user2424328607513101007,74800
user2635667363676585511,60000
user8781115764330374297,82300
user7570739115937849160,60300
user533073870437445548,61600
user4031140238279856721,59000
user171028630419879082,58300
user1368236521265342403,83300
user2288022315011120653,56500
user2826009732418739713,58900
user4960080080846328450,60500
user5084555852043369767,71200
user5701247224717808548,59800
user7840345400458963531,67000
user4200603267506707193,67700
user8175476637230892222,59800
user7926636607617568484,55500
user1531893447448644298,62000
user6400881858773707380,63500
user8177716479279454014,54800
user4402557842335958549,52600
user8154492067105259706,56800
user3348363952842463172,236700
user4140095897100515534,86800
user896675661914976676,61200
user4048558547410502452,64000
user8999368727265990488,53300
user3097514213694117311,78300
user6368845043073118158,66100
user4998264644884764814,257100
user8257983268176668507,106100
user9132108758772984057,68700
user1825615504481448405,59500
user2655313697560095248,78100
user5797482573722787097,79000
user7962033186391000394,119300
user6190663023634503772,63800
user3426061071692515094,57700
user8525909671161361534,59700
user8368837123751590547,85300
user1326485696231919254,56900
user6152041829160383642,70100
user1198213531526351483,57400
user2452239201706562996,59100
user205305288169030096,93000
user7742100341918962859,61200
user8125243236669674938,53300
user1280265432570316106,58100
user3452851744861696187,56500
user6877907175873323119,58800
user7108892265920317360,98500
user6229738948010435564,90800
user5508446698709250671,122900
user5108558539947546406,58700
user7912578061559765441,76900
user4843980082739998281,4123100
user467767233404473111,61500
user4022875977969904469,61700
user5913912399827718045,60700
user760369369412996322,56800
user763717315190141224,74000
user5347796073008795113,79800
user755123226881588193,59800
user3339209904021769693,63000
user1593852138704471833,57100
user7136461214819480784,60200
user6506831217111519856,58000
user2061846737059850775,58800
user666592177674421448,57600
user1983807972915500288,61400
user4626287080316522538,57700
user2355008833580514434,75500
user6173586359798156606,58200
user3685175071150813207,86600
user3111572759751920354,86300
user4268709707100381870,57800
user2530837926363053931,79000
user792406185113585544,61200
user7791108590845570461,76800
user3551875079131679190,57600
user1568741347071712084,63700
user321186971057518382,62900
user8646477536069117501,61200
user1222216219430528122,59600
user4696839859880903104,79200
user4279761952675338576,61800
user4492208812567406190,87600
user516775482331080713,71400
user6942322452568800128,73900
user4993236817571198568,61500
user3800496793527161045,91900
user4776433603658464052,63300
user7587597464556354443,59500
user7801382560690544836,59600
user4103372899380658631,56800
user3815675260609244984,82500
user4582078098016695714,57600
user6378777367623793968,58300
user5727477937374849193,76000
user676524502225097258,63000
user9051395093971142213,72200
user3905886191352833073,76900
user3106108302002670342,55400
user1327045656744059702,56800
user2646159648739401769,68200
user7441017202209399714,78700
user678204383761518602,127800
user1457327530984649596,65500
user1942057147882077139,59500
user7852175921763902568,93800
user6233533769692207817,219000
user789948027847181869,63300
user6268483472561012376,74900
user4414948324153038034,78100
user3021703474302630830,56800
user6680420467845497561,67200
user7457875550827904997,58200
user8994900860464564690,57900
user5573753335742223108,104700
user2106947079697173027,63500
user802898470176401802,61500
user6827113814799965387,75200
user3705941326058603840,82900
user7646424953426124758,89400
user4155056048964757590,57400
user2391731831300371337,72000
user4608090495455894476,69200
user1846941719901379486,72900
user555178361587358960,74200
user1369014796995324734,67700
user4107386036280272767,75700
user7611600152460531082,67700
user3233820506196097665,88600
user3931338628279891387,65600
user6594802305806546153,74800
user1805190894867956337,66000
user650293789568056613,155900
user6619134821709323571,112400
user832602030513798232,75800
user4970914011203443273,65500
user4677410269388481049,77700
user105162032874766197,81900
user3995972220193210279,172900
user8352320420427383829,55900
user2504047253193872838,88400
user6453684929382087235,93400
user5498732689376416744,57400
user7447931408981531401,145300
user5828959428911235871,119700
user890651243653586216,70600
user946803831865865174,53000
user5187157264604037341,90500
user5703145421472071775,65500
user7095052035080356200,77800
user6981398376944731920,58000
user3760414032734461454,60400
user834270094754521790,60600
user3900080088309284496,98500
user8780337488600391966,58900
user423558251104646287,80500
user1826735425505729301,71300
user27018038120086924,67300
user2643141530960857646,105400
user5004070747928313391,56100
user2931504360854740527,64100
user8214221161781469034,77500
user6008809512590573815,82600
user7484106263484945642,79600
user4509067161185911473,59000
user2816295723085905786,58300
user3111354444534078471,60600
user2639233624671572296,61300
user8591776268706474419,73700
user1662518538810286958,78400
user3993857280047859370,72700
user1605246029573727104,53500
user8029238020178236058,76600
user4982744532508382310,80600
user5077081684759097632,636600
user6356454561256038673,59700
user1378168845816018213,56400
user1787772585737310606,56300
user2782465941241382123,58400
user3199543848446946651,66100
user6176044517064560281,62900
user3162147805607436203,84600
user2297954639561796463,60000
user7229460130828073327,62700
user4449224981902189048,59100
user7383184732460699412,59600
user7560465146092874785,68700
user5178333043781944641,90900
user2265917823861207241,57800
user8621366744436357752,84800
user8699623823798550122,76700
user8316810757046438822,55600
user1809098801157241687,59900
user4876576858952727951,65000
user5304033966613595640,63200
user5707613288273497573,132600
user7929094764883972159,65000
user5213387977261077986,71300
user6278634112329530069,72700
user1935131123814247666,62800
user9101970139826658062,90000
user3595865746213664131,67400
user4025894095748448592,63100
user9063007300058239367,69700
user5423606812400281594,60500
user7358292256045781546,73700
user3084003810852756930,91900
user236676912747150084,66500
user1814904904200790264,71300
user3687403095903677213,54300
user1936811005350669010,59900
user2861064665897873058,57900
user1349150147893973114,58200
user2814844402236269910,76700
user7681033011000630752,75400
user403351956708996102,59300
user6299960327749461150,89800
user1874852314094841475,83400
user352776910853480253,68600
user2704208861879189753,72100
user6779443802115480564,180500
user4052466453699787802,96000
user3046720852620759579,57300
user741612824040227812,60500
user8732780560523420240,59000
user3674122825575856501,61900
user2958189803413592834,82300
user3059111334437839064,65300
user5566279168457950973,57100
user880937234320752289,60000
user367955377935564192,91100
user7085667853746123052,89000
user7130655111775932207,57000
user322855035298241940,111500
user2035056063890669682,65800
user7164484893620455870,84900
user4431028397041560986,68000
user928712477615565898,63400
user8038952029511069985,72500
user1573427529090979765,53200
user8808921127913507500,84400
user4676850308876340601,60500
user2869098793694285641,58400
user3687963056415817661,57700
user3332843840466080668,61500
user1736866140056439777,69300
user7229678446045915210,145100
user7676128513763521188,109800
user9083213594453889552,59100
user7635372707851168052,68800
user3949535213140519449,58000
user1584479774665936471,55500
user6302978445528005273,66300
user6779225486897638681,65000
user1824277268239325626,63300
user877919116542208166,61000
user8682434075354689859,62800
user4931838086827511481,80700
user197819303589060175,65000
user8412267830321435040,62400
user6556286341942754809,63100
user7118264629958852722,57900
user7032191738018089652,58600
user8907831377575977406,58000
user8652283639112666078,81400
user3700135223015055263,79300
user4177160540114671002,78300
user5988271818369568650,61700
user4771187461127055923,57500
user5625666617839861736,64900
user5911684375074854039,59000
user2629301300120896486,61500
user5511577901095307891,61500
user8120557054650407257,67900
user2529499690120931152,67800
user5915032320851998941,58200
user1812665062152228472,88500
user401672075172574758,59000
user1487684465148817474,64500
user916321995798486413,64700
user8759011273180460885,76700
user2425448528537381903,77700
user3857986046154808581,126700
user2255985499310531431,111100
user733578696243815229,77300
user6605294590869362411,78600
user3110234523509797575,60900
user3470051738774500035,64400
user115767402545095552,60200
user8236438737538895543,62200
user5815449026069875490,55900
user7835099257927555402,61600
user4960640041358468898,56100
user3822601284677074457,57900
user1232148543981203932,56500
user4414170048423055703,56100
user4640687271668624146,82500
user2744063061985103876,87300
user7736854199387554730,70200
user5747467488379411696,62800
user1735186258520018433,73100
user1226902401449795803,94600
user7691525296063447010,81900
user7246318479446578610,73100
user3031087655636863978,66000
user5328709699637425824,58400
user138991814719289860,75100
user6439066422812143744,56100
user4710567006113351167,93900
user7610261916218408303,89700
user314820907501829357,74200
user6075122986040314051,71300
user1610492172105135233,86500
user5076521724246957184,88600
user2735798801675151624,80400
user8281985956080845146,69900
user8141541624776039773,59400
user3185485302389143608,55400
user8555718462109086750,59400
user5312971272043201437,60200
user7486334288237809648,78200
user3101080474689104096,60400
user2177386774654040496,60500
user2235995948305968928,62300
user6291366239440908119,68100
user8034484162709644187,59900
user2503487292681732390,65800
user5778944343567860470,79700
user5788658352900694397,89100
user1104654655005618492,55400
user6719496392221429353,70000
user1494050528704506499,58600
user5335635723705255297,55000
user8770405164049716156,90300
user3726925896184236356,70000
user3719999872116406883,61200
user8495771052215035539,112700
user4288916001496032055,63000
user5953435200108277188,56000
user6905817770066785108,58400
user2156402204528407980,58700
user978840647566454396,70200
user7349468035223688846,58400
user2290810300276125107,63000
user8451448985307695618,57600
user2288582275523261101,56700
user5675794787790750234,83700
user4248833240703332464,85000
user7389209150722089872,74200
user3951203277381243007,59300
user6301080248773742046,53400
user2089415685959014199,59200
user6644257430637781106,69700
user8366938926997327320,55200
user4425782254510152857,58500
user3913360358637105208,65300
user665813901944439117,61100
user6541656018077113532,69100
user791067948871462765,60600
user7213161742721708492,57600
user8757113076426197658,59900
user4897001468566220019,64900
user1561597007786040728,88400
user3238288372997523463,54100
user9020913257903763452,80200
user6647263731120627443,68000
user1562156968298181176,84100
user242141370496400096,67300
user7005401064848908559,64700
user7224432303514507081,60800
user5169738955473391610,75500
user4314026793128791804,90000
user252975300853514919,58900
user1143617494774037187,63800
user3700353538232897146,67300
user2820308859985519922,58300
user7213721703233848940,82300
user7950079335009604675,56900
user8584862061934342732,62300
user5222542026081771465,99100
user1776502024944512017,55300
user5661724424437249405,227400
user4668256220567787570,61700
user5350035915057356905,123700
user191794885327669715,55600
user2469210634932581376,77600
user984646750610002973,110500
user5098066254884730148,60100
user8663335884687622784,127900
user4454252809215755294,62700
user3122966650621175625,74600
user8595354346997158990,61400
user6157506286909633654,74100
user2097014755146497217,60000
user5757181497712245623,81200
user2168014410615505134,80900
user7211481861185287148,76900
user7823705367058300131,97900
user6928376991118510182,56400
user3227454442640408640,73400
user2733570776922287618,155500
user1335858060270454616,72600
user7647876274275760634,155100
user177954654487708555,60800
user3740996259537737185,58100
user2845874381520091333,60500
user731338854195253437,81100
user1798824831312267312,63400
user1654814239012475154,57600
user9034423660745123833,60000
user8903363510774551608,54500
user8861382553227588790,58200
user3259832903635296427,66100
user6526695866212871476,64000
user4099681736482460963,92100
user4783577942944135408,72000
user4689800751205560534,75100
user6063510779953216897,70300
user177394693975568107,91800
user3169186914282778773,55300
user5294433041888274810,60100
user8242463155800286003,57600
user6112405944272311402,79600
user5134789252604587051,59000
user1282276713932092430,66100
user3947077055874115774,58700
user7470595860643585261,55800
user8418292248582825500,88700
user3820921403140653113,86700
user1519286222240477131,56300
user5095608097618326473,82300
user3380400768543052394,63400
user6596470370047269711,78400
user6760687256742712054,74900
user5800830519499931999,71700
user3945957134849834878,60700
user7528988290904426011,85100
user6037280067296176252,57100
user6002890324939512141,280900
user8093871612091554950,94000
user7131215072288072655,80300
user4055472754182634139,79400
user6521449723681463347,78500
user8405341806253605567,68000
user1084230045392126424,60400
user2799324289859887406,72700
user5123737007029630345,69300
user3885336679836130122,101700
user3552435039643819638,58600
user8771183439779698487,59700
user891211204165726664,74300
user8142879861018162552,85600
user2291370260788265555,495700
user2326206879049557017,83100
user527267767393896971,163600
user1973315687852684030,57500
user7693205177599868354,61400
user3446827326600305727,60200
user8858034607450443888,81700
user2400885880121064816,59700
user1777840261186634796,61600
user163884291134207726,56000
user5702367145742089444,54200
user1094722330454942682,60300
user1732179958037172096,89000
user4431246712259402869,87600
user804018391200682698,52200
user6938196231061672895,57800
user7050283092268388928,55700
user1632596663255048645,59000
user674066344958693583,73400
user6709004107158613095,71700
user5047938084933841650,204100
user7825385248594721475,91300
user160536345357062824,61800
user4404797684384520341,57300
user8630179147962752666,59400
user5261163220555891595,88300
user429582669366036747,90600
user3474956236011609599,71600
user4596136644074498757,64100
user5450397485569462687,59800
user1875525359214495020,64900
user7923630307134722147,54500
user7374030683640005933,94300
user5460889770632278945,65900
user2552942417512967343,60400
user7257370725021535316,65400
user7319889376789503299,60000
user8881259019624638196,65800
user8623264941190620979,73300
user6225052765991167883,58000
user3396139196137276781,112600
user6756779350453426704,114600
user7791668551357710909,80900
user5244646517231684877,64200
user5145623182961701874,60000
user2293050142324686899,55400
user2430134710556649584,60400
user1467478170753167289,57700
user4679868426654884724,64100
user3622096458870704776,56000
