ycsb_key,size
user5218415804574644232,118900
user946243871353724726,121000
user4767061239619928690,118100
user5471382055695095203,120000
user2903033806149138090,117600
user5075401803222676288,118900
user5977437888012453827,118900
user2677978149222149108,119200
user1571529332336716538,118000
user6647045415902785560,119100
user2095781749514703224,118500
user5760074713587578863,119300
user3706501286570744288,118600
user2877923014516378341,122800
user6553828184676351134,120600
user1017025211604890760,118300
user4169686372830398867,120200
user803240115470700367,120900
user3689082977440098557,119700
user426564551587492624,123800
user3231362348929693990,119600
user8396747717945052536,119800
user2566222687840788055,118300
user4086401466154640251,118000
user518673679085343940,144700
user7642070171232212057,119500
user604964886243948893,122300
user6188764826880240545,118900
user339153423404606775,118400
user1855205980211331738,119300
user8609972853567102481,118900
user6861950433061256849,167200
user664134020408017773,118400
user3463344029924512445,120900
user4686234490210573749,118300
user7851397646033920237,118800
user588666498137584058,120400
user3612164134320028966,119000
user8131827615443205846,118500
user6709004107158613095,118900
user3585031815856549308,125300
user7950639295521745123,118900
user6931270206993843422,117500
user25338156583665580,119400
user6972244328124038441,121100
user3698455341478633919,119300
user8385477157152253947,117400
user9199095277342377838,118600
user6229738948010435564,118000
user4364041878472167205,118500
user8469540339557994894,118500
user1175995955768924974,118400
user3270325188698112685,120900
user7224213988296665198,119400
user1840015695833550013,117400
user8480032624620811152,118700
user3513700760562186411,118400
user5943161230263302813,119100
user3117720508089767496,118400
user5113026406748972204,118500
user6999035001293219534,121000
user6668029986028418076,121200
user423776566322488170,118300
user2402224116363187595,117600
user8896437486706722135,119400
user8258761543906650838,119700
user199499185125481519,118200
user2297954639561796463,119000
user3475516196523750047,119100
user8380449329838687701,118600
user7230020091340213775,121700
user2469770595444721824,119400
user1423829148965480913,120800
user5916152241876279837,122100
user1234936529246208386,118200
user529165964148160198,120000
user7862108246314578378,118700
user7106104280655312906,118900
user2974706506737799552,119200
user3623994655624968003,118300
user6680980428357638009,117800
user7071827622906161892,117900
user3051966995152167708,119900
user6606962655110085969,116900
user7722783836034053901,118800
user2957848158119294269,119800
user5196311313424730820,118800
user526147846369616075,117400
user537200091944572781,120400
user5360186554825874598,118700
user5176105019029080635,119400
user1082331848637863197,117300
user6744388868636347219,121000
user2381021231019713196,118600
user8506045022060009914,118400
user2201171147340375252,120300
user9180443962579938114,118600
user7158565705969394196,117900
user2865190887405000291,118700
user1269431502213201283,122200
user4415508284665178482,118900
user8120775369868249140,120300
user212219494941161783,142500
user6326191040406501795,117400
user8968670147807524045,119300
user2188439020228997202,136000
user2468319274595085948,120200
user1198431846744193366,120100
user4393745438809563635,119700
user8087847193830164490,118900
user551270455298073610,118700
user548812298031669935,118300
user8495211091702895091,119200
user6779785447409779129,119900
user6695380619709739617,119300
user654420011075183846,120200
user1191847467970662458,134500
user1187161285951394777,118200
user891989479895708995,118900
user8916083820590231872,118800
user4947907914247090848,118600
user6766493359786260631,118000
user1929666666064997654,118200
user2595024642371745472,118000
user4409483866403788022,118600
user6002890324939512141,122100
user5124638612836069358,117900
user1984586248645482619,121700
user7220866042519520296,118900
user1010099187537061287,119000
user3992737359023578474,121000
user3595865746213664131,117900
user4531171652335824885,117900
user6554046499894193017,118600
user5070715621203408607,119200
user8527589552697782878,119700
user1064800454899704369,118100
user3535358375807472472,119900
user2022323936779291632,118600
user4552716182973597849,118800
user5696561042698540867,121400
user6632645224550683952,119100
user8856136410696180661,118300
user620703313838173280,119800
user7082101592751136267,119100
user322295074786101492,117600
user7699011280643416931,119200
user1136473155488365831,118300
user6157287971691791771,118700
user8461381309858371428,119900
user3109674562997657127,117700
user3447045641818147610,119300
user4768399475862051469,119300
user730560578465271106,118400
user52688790264987121,118800
user3947855331604098105,119500
user9132668719285124505,119300
user7226112185050928425,118300
user4212215473593804347,118800
user296282677346902730,118200
user7085667853746123052,118800
user5764325836997916979,122100
user4278082071138917232,119100
user317048932254693363,119100
user2422990371270978228,117900
user7340313986402995367,120900
user4065416896029007735,118700
user1241862553314037859,120100
user6746628710684909011,119500
user6983296573698995147,118800
user6984976455235416491,118500
user4163320309274709842,121300
user4172474358095403321,119100
user3406631481200093039,118700
user3003737021955542437,117900
user2551262535976545999,120200
user3715873650609279650,118800
user1042695963749790957,121100
user380687505046942242,118800
user639801504505240355,118700
user3662292304270917464,118700
user3402505259692965806,118600
user7688518995580600673,118800
user7164266578402613987,120500
user4771747421639196371,121800
user6860270551524835505,119300
user7124630693514541747,118100
user8847324007169785747,120100
user427684472611773520,119300
user8480592585132951600,119000
user7428845035610162112,118400
user6980838416432591472,118400
user7361858517040768331,118300
user789948027847181869,119300
user3809090881835714076,119000
user49900804999982667,118500
user2764269356380754061,118700
user3949535213140519449,121700
user2684562527995680016,117800
user7551092782054339423,122800
user542446234475980910,118400
user1132005288686940033,118800
user5031421381609634932,118100
user7175318823977570693,119200
user1873732393070560579,118100
user1527767225941517065,118600
user888971362117164872,118400
user9020913257903763452,120100
user8243583076824566899,119100
user112201141550108767,118700
user8588428322929329517,123500
user4316484950395195479,118700
user7692426901869886023,118300
user4615234834741565832,118900
user2491096810864652905,117900
user3810989078589977303,122700
user5684948836611443713,118600
user4468871315785698785,118900
user5245766438255965773,119600
user7120722787225256397,118800
user517553758061063044,118700
user7988823859560181487,118000
user7877628358690960882,118900
user2757903292825065036,119200
user5464797676921564295,118800
user3122966650621175625,119200
user9136234980280111290,119900
user1819591086220057945,119100
user7937688853192525190,118500
user3465023911460933789,119300
user675186265982974479,121200
user9198193671535938825,119300
user2948475794080758907,119100
user1209484092319150072,118300
user201167249366205077,118100
user6176044517064560281,122400
user1473065958578873983,118100
user8753205170136912308,118200
user37510323182903182,118000
user5029181539561073140,118200
user6476462465651654192,118200
user1457545846202491479,129800
user3331723919441799772,122400
user6942995497688453673,118900
user6131057259034751126,118200
user5362426396874436390,118300
user8784463710107519199,119700
user1684623029960200370,118700
user3930218707255610491,118600
user2981072570293488577,120500
user7597529789107030253,117700
user7647876274275760634,118900
user3415008826117558388,119700
user8428566218427799875,118900
user8278407877790160575,119400
user6576492636338404994,117100
user7184691188016106055,125400
user9121616473710167799,119400
user4580958176992414818,118600
user7576203573687099172,118500
user6033467994454408,120500
user4244365373901906666,121100
user1026397575643426122,117000
user6805456199554679326,118700
user7097840020345360654,118400
user5786430328147830391,120700
user4855032328314954987,118400
user4893435207571233234,119200
user472784815249095772,122200
user5833427295712661669,119400
user878479077054348614,118500
user1153891464619011562,117700
user3507334697006497386,118700
user8178276439791594462,118600
user1216410116386979545,119100
user9084551830696012331,118300
user1823717307727185178,119300
user1331731838763327383,119000
user7908110194758339643,120200
user3727144211402078239,118500
user8494432815972912760,119400
user2304102387899643605,118100
user4653637713997844079,118900
user3549976882377415963,118200
user7860210049560315151,118000
user7058877180576941959,117900
user9147287225855067996,117300
user6844532123930611118,133100
user9195187371053092488,119600
user3539371512707086608,119100
user8135175561220350748,118300
user8370517005288011891,118700
user794086066650006888,119400
user3143951220746808141,118900
user6178272541817424287,118700
user877919116542208166,118800
user5221422105057490569,118400
user1085349966416407320,119200
user1084790005904266872,121800
user242141370496400096,120000
user1028077457179847466,118500
user6356454561256038673,118500
user5108558539947546406,117700
user5134570937386745168,118800
user6117652086803719531,118000
user5575651532496486335,122200
user1362430418221793826,119600
user2151156061996999851,119000
user7780616305782754203,117900
user4418856230442323384,118500
user7043243983593046358,119200
user3073169880495642107,122200
user1588387680955221821,118800
user6719278077003587470,120100
user5649999133742639154,119700
user5832307374688380773,120100
user5974419770233909704,118800
user7889353649385571133,118000
user6645925494878504664,118800
user8845644125633364403,118700
user6834258154085636743,117400
user1021711393624158441,120000
user5994409321238472207,117800
user75913202439181429,119300
user815743681895292949,117600
user9154991525652879800,117600
user3271103464428095016,119300
user8663335884687622784,119300
user9000488648290271384,118200
user2744063061985103876,118700
user7950420980303903240,118700
user5849725683819026504,118300
user6557394445671337919,118300
user447000978496682478,119500
user7010428892162474805,119300
user3424162874938251867,118900
user2792958226304198381,119100
user7691525296063447010,120700
user8038952029511069985,117700
user2997930918911993860,120300
user3255146721616028746,118700
user8404781845741465119,118600
user4657545620287129429,118600
user7271989231591478807,119400
user4173034318607543769,118600
user5838113477731929350,119400
user6209201253789430399,117800
user2299074560586077359,120400
user5591171644872868839,157400
user6630187067284280277,140100
user1904214229137939340,118300
user5479976144003648234,119100
user2859726429655750279,118700
user1211723934367711864,118700
user3464245635730951458,117800
user3699793577720756698,123200
user5438785279482365533,119000
user2616350857791676553,117800
user9187483071255280684,119400
user7582009676730647749,140500
user6482268568695202769,117600
user5591389960090710722,118600
user8773411464532562493,120500
user195921106834796948,117900
user2679876345976412335,119600
user5650672178862292699,118200
user6520329802657182451,118800
user3222208300109000511,119500
user653860050563043398,119800
user9219519886955869906,117600
user8907271417063836958,118500
user4711800011745145160,120300
user342844586302804443,119000
user6895885445516109298,118800
user4596136644074498757,117500
user5751262310061183949,119700
user7269201246326474353,117800
user6702638043602924070,128400
user451468845298108276,119200
user8996580742000986034,118500
user4636219404867198348,119200
user1141719298019773960,117700
user1061234193904717584,117300
user5611596254486360907,117500
user3426621032204655542,119200
user8653963520649087422,119200
user6583750060231589447,118400
user4755667348750673419,118500
user6415842010637949436,117800
user1040467938996926951,120200
user1678256966404511345,118500
user8634317186765577685,118800
user2112753182740721604,118300
user2414396282962425197,120000
user3268097163945248679,117900
user3661172383246636568,118300
user7927974843859691263,118300
user3419695008136826069,143900
user8048884354061745795,118500
user4190110982443890935,118400
user5415342552090329342,119000
user7108332305408176912,118700
user7085107893233982604,123000
user5207363558999687526,124500
user3322911515915404858,119800
user3462565754194530114,119800
user7048490126124454487,118700
user3632588743933521034,119100
user2121234186441761538,120600
user356790047753094389,118200
user6036720106784035804,122500
user3606358031276480389,118000
user8502697076282865012,119200
user8418073933364983617,119200
user6414722089613668540,121900
user6981958337456872368,119200
user4075349220579683545,119900
user1643980308655360331,119500
user7429964956634443008,121300
user9111342503865193424,117600
user3414790510899716505,118700
user3713645625856415644,118400
user3987491216492170345,118600
user4227175625458046403,120300
user7599427985861293480,118600
user191794885327669715,118600
user1358522511932508476,118400
user3096175977451994532,119800
user4651957832461422735,118700
user1777840261186634796,119500
user1709733821592960119,123000
user8224153486332144844,122500
user3117378862795468931,119200
user8954599784454023216,117800
user2750989086052933349,117100
user9011540893865228090,119900
user2976386388274220896,117300
user8017065853578998456,118200
user4679090150924902393,119600
user3631033764300310573,118200
user6164992271489603575,119200
user8378551133084424474,119400
user1074297720841450614,122700
user5570965350477218654,118200
user5723351715867721960,119500
user5474730001472240105,118900
user5564599286921529629,118400
user6168340217266748477,122100
user5734403961442678666,118100
user3903987994598569846,118900
user7919162440333296349,118600
user2226623584267433566,118900
user7331501582876600453,118900
user4856370564557077766,120600
user3405076501566882578,119300
user1143399179556195304,117700
user5958121382127544869,119100
user4676850308876340601,118200
user7840563715676805414,120200
user1974653924094806809,119000
user5458991573878015718,120100
user7232478248606617450,118900
user2832594111192270621,118100
user4426560530240135188,118400
user9180557047187451211,120700
user7697673044401294152,119200
user6075901261770296382,118800
user8606406592572115696,117900
user8043638211530337666,118400
user2534404187358040716,118800
user630417323171007207,118700
user7709503565706233189,117200
user6189324787392380993,118600
user9115250410154478774,128900
user5211708095724656642,118600
user8879920783382515417,118100
user5288295539019371253,118700
user8791949694687489120,119000
user6325082936677918685,118400
user650293789568056613,118600
user6619913097439305902,119400
user1346910305845411322,126700
user6167780256754608029,119500
user6400103583043725049,119400
user7098959941369641550,116900
user3497060727161523011,119100
user4993796778083339016,118800
user8113517945975064687,118300
user6575372715314124098,118900
user1369356442289623299,119000
user7481648106218541967,118200
user6390389573710891122,118200
user8720048433412042190,117700
user3184925341877003160,116600
user7812653121483343425,120600
user1051633269179396754,118900
user5871830174968939916,119900
user5017569333473975986,118700
user7710063526218373637,119200
user3799158557285038266,119900
user3112474365558359367,118600
user7239392455378749137,121200
user3311299309828307704,120200
user4970914011203443273,118100
user5674456551548627455,118000
user8257423307664528059,118400
user188446939550524813,117100
user5753273591422960273,119400
user9157779510917884254,121200
user632097204707428551,118500
user6079249207547441284,118000
user8494651131190754643,117800
user544344431230244137,118200
user5130103070585319370,118800
user472566500031253889,118700
user5047938084933841650,118500
user1688749251467327603,119900
user2531397886875194379,119500
user1356624315178245249,118400
user8256303386640247163,118800
user2985198791800615810,118900
user5257036999048764362,119800
user2820308859985519922,117500
user4519559446248727731,118700
user2050794491484894069,118100
user7083439828993259046,120700
user6165552232001744023,119500
user8795515955682475905,118500
user630977283683147655,119000
user4297728405022426969,120800
user2633769166922322284,118200
user4525583864510118191,118600
user5404177221907859539,118400
user3269205267673831789,118900
user8040290265753192764,121600
user1237954647024752509,118000
user6264575566271727026,117200
user3947637016386256222,120800
user3003177061443401989,120700
user538538328186695560,121000
user3335631825731085122,118000
user2850012420322916352,119600
user3711187468590011969,117700
user3821263048434951678,117900
user5439905200506646429,117900
user8616338917122791506,118900
user8918323662638793664,118400
user1699583181824442426,118500
user4161982073032587063,119500
user7675786868469222623,118700
user8186870528100147493,118100
user1352498093671118016,118900
user4992676857059058120,119100
user5410314724776763096,119100
user5245206477743825325,121400
user1862120186983463425,118700
user2067092879591258904,119600
user2990786579626322504,118600
user1513367034589415457,120300
user6047772352358992510,117800
user8456476812621261864,118800
user4157295891013319382,119100
user6993228898249670957,119500
user2666584258352893837,119500
user4697399820393043552,120400
user978840647566454396,121300
user1280483747788157989,118500
user8670480223973294140,118600
user4845318318982121060,118800
user5690194979142851842,120000
user2896449427375607182,117700
user3695449040995787582,118800
user2253527342044127756,117400
user896457346697134793,118700
user4530051731311543989,118300
user4191230903468171831,123300
user1320119632676230229,118800
user1259499177662525473,119700
user9134566916039387732,118600
user4004349565110675628,119800
user8438498542978475685,117700
user2970020324718531871,123300
user2059606895011288983,117900
user9132887034502966388,118400
user6877907175873323119,118600
user356571732535252506,119100
user3584813500638707425,118100
user9088459736985297681,118800
user1343904005362564985,119100
user2280877975725449297,117600
user4706553869213737031,123700
user6608860851864349196,117400
user4424102372973731513,121200
user1635167905128965417,118500
user3948415292116238553,118400
user1456767570472509148,119600
user3353610095373871301,122900
user5301359065956104283,119200
user1595532020240893177,118700
user7174977178683272128,120600
user5032872702459270808,119000
user2776659838197833546,117200
user6357792797498161452,118900
user5827621192669113092,118600
user4294940419757422515,119000
user418312108573238158,122000
user8181624385568739364,118500
user5294433041888274810,119100
user3046720852620759579,123500
user9122176434222308247,118500
user7690747020333464679,117800
user8039170344728911868,118700
user4087521387178921147,121800
user3508112972736479717,119900
user631755559413129986,118200
user6517323502174336114,118700
user5083995891531229319,118100
user4426342215022293305,119800
user2860504705385732610,117100
user5906438232543445910,119800
user5244646517231684877,118600
user3507553012224339269,119300
user5498172728864276296,118700
user3478864142300894949,118400
user1211163973855571416,118300
user5302478986980385179,121100
user3408642762561869363,118300
user1638061121004298657,133200
user3458097887393104316,117500
user4005904544743886089,119400
user1342005808608301758,117300
user6879587057409744463,118500
user6163312389953182231,118000
user5348356033520935561,119200
user1461453752491776829,118400
user7234706273359481456,124100
user8005795292786199867,117600
user2958189803413592834,118300
user5965265721413216225,122000
user5723570031085563843,118600
user6464177214444903493,118700
user8117209108873262355,117500
user6400663543555865497,117200
user6510179162888664758,118200
user4756227309262813867,117800
user5336743827433838407,117800
user4733344542382918124,118900
user4211997158375962464,120700
user3244094476041072040,119200
user7999647544448352725,128100
user7093153838326092973,119000
user161096305869203272,118900
user5098626215396870596,118100
user467538672717687643,118700
user379567584022661346,119800
user4063518699274744508,119400
user529725924660300646,118700
user8555718462109086750,118700
user1925198799263571856,118100
user4894773443813356013,118800
user1127660751961970917,121500
user7596409868082749357,121700
user2777001483492132111,118400
user1838347631592826455,119300
user1672450863360962768,119800
user2085849424964027414,118200
user2315372948692442194,120100
user2243595017493451946,119600
user8958177862744707787,122400
user5206803598487547078,118600
user8993562624222441911,117700
user4299066641264549748,118600
user185428821771980690,121100
user4639007390132202802,118400
user2071219101098386137,117700
user1307729150859150744,119000
user8401215584746478334,118100
user2997370958399853412,118800
user7917482558796875005,119200
user7450949526760075524,119100
user2987438633849177602,119700
user5023375436517524563,118600
user5472501976719376099,118400
user3700695183527195711,118700
user1780846561669481133,118300
user3283275631027332618,121900
user7208693875920282694,117700
user6619134821709323571,119300
user8132387575955346294,118200
user2803792156661313204,121100
user3945957134849834878,117700
user4123237548482010251,118200
user7746786523938230540,120100
user4873228913175583049,118900
user7473613978422129384,140900
user1710853742617241015,118500
user379909229316959911,118200
user1032981954416957030,117900
user7989042174778023370,122100
user3751601629208066540,119200
user3348363952842463172,118600
user4210877237351681568,118400
user5271437190400865970,122500
user4996024802836203022,118100
user6041966249315443933,118500
user2180734720431185398,118600
user5218074159280345667,117700
user8255195282911664053,118300
user8103803936642230760,118200
user242701331008540544,118500
user4993018502353356685,118000
user4866644534402052141,118900
user5481096065027929130,119300
user5210929819994674311,118600
user5706493367249216677,119100
user8400655624234337886,119400
user165004212158488622,121300
user7476961924199274286,119900
user1592513902462349054,117200
user792966145625725992,117300
user3604678149740059045,119600
user2052132727727016848,131200
user4679308466142744276,117700
user7222534106760243854,120000
user5335075763193114849,120000
user7129876836045949876,120900
user2406691983164613393,118700
user8530047709964186553,119800
user4744615103175716713,117800
user888411401605024424,118400
user2883169157047786470,119000
user3453411705373836635,119800
user2957629842901452386,117800
user4706772184431578914,118900
user274738146709129766,118700
user8285893862370130496,118500
user8395969442215070205,118400
user6615786875932178669,118500
user2753217110805797355,119500
user1458665767226772375,118900
user6129377377498329782,117400
user1803511013331534993,118000
user6025667861209079098,120000
user9200433513584500617,119500
user8962645729546133585,118400
user8179944504032318020,123300
user3467811896725938243,118500
user7664734622894265917,118200
user3200663769471227547,118400
user7976091732448803437,120300
user2708895043898457434,118700
user1198773492038491931,120200
user2286902393986839757,118300
user8853908385943316655,119400
user4982744532508382310,118900
user3942390873854848093,121200
user2417744228739570099,122700
user615798816601063716,119800
user501255369954698209,118700
user324753232052505167,119500
user8627391162697748212,119900
user8166664233704497308,118600
user8742712885074096050,119100
user3723017989894951006,117900
user6873780954366195886,118300
user8315702653317855712,119200
user7427725114585881216,117600
user7004062828606785780,119200
user1209265777101308189,118000
user8533955616253471903,118400
user9111124188647351541,121900
user2281437936237589745,117800
user2235435987793828480,119900
user4837614019184309256,118800
user8405341806253605567,118200
user2035056063890669682,119200
user3561589088464513117,126500
user115094357425442007,121300
user4300746522800971092,119600
user3354170055886011749,118200
user7107772344896036464,118700
user2732232540680164839,118400
user5221982065569631017,124500
user4626287080316522538,129000
user6943442373593081024,118500
user8682652390572531742,117900
user3259832903635296427,118800
user2189558941253278098,118500
user3759522672396966026,118200
user1786994310007328275,119100
user4078137205844687999,117600
user1675798809138107670,118600
user7823487051840458248,117100
user4168348136588276088,118400
user7324015598296630532,118200
user5789218313412834845,117900
user1460893791979636381,118400
user6285000175885219094,118300
user6098005752920209794,119000
user3901748152550008054,117900
user7257370725021535316,117600
user162764370109926830,117300
user3689301292657940440,118200
user3222768260621140959,118500
user6103706625353429585,118200
user7384522968702822191,118900
user3720559832628547331,118600
user3281377434273069391,119600
user4474677418829247362,120400
user3953443119429804799,119100
user6808587401940736546,118000
user6984416494723276043,128300
user5811541119780590140,118100
user3185485302389143608,118300
user2464524452913313695,119300
user6113638949904105395,117400
user733018735731674781,131600
user1405519479497339754,118500
user4502919412848064331,120900
user7460881851310751334,118200
user5590051723848587943,117900
user5483554222294332805,119000
user8485838727664359729,122200
user6152820104890365973,118100
user5244086556719544429,118400
user5097506294372589700,117300
user7938248813704665638,120900
user6731668558820666955,119000
user763157354678000776,117700
user6184078644860972864,118000
user3227796087934707205,118700
user3123184965839017508,117700
user677084462737237706,118400
user2707340064265246973,119000
user1346691990627569439,118000
user4812161582257250942,119400
user5273895347667269645,117800
user4229186906819822727,119400
user5511577901095307891,119100
user8368058848021608216,118100
user7811314885241220646,118400
user9094265840028846258,120100
user5755948492080451630,122200
user9187141425960982119,121200
user6396195676754439699,118700
user4382351547940308364,117600
user4781679746189872181,117700
user7565151328112142466,119000
user1949531315166349274,120400
user5074281882198395392,118300
user7319889376789503299,117700
user6037280067296176252,118900
user7178772000365044381,118400
user3176547996959537811,118200
user5481874340757911461,118700
user4567334689543541340,118700
user2325646918537416569,120100
user2764829316892894509,118200
user4578386935118498046,118200
user5822033404843406398,118900
user1210604013343430968,119000
user9210365838135176427,117900
user1196533649989930139,118700
user3726925896184236356,118200
user4130163572549839724,121600
user2658879958555082033,118800
user8028118099153955162,119600
user3299127143229070102,116800
user346639407984576696,117600
user4734682778625040903,122800
user666592177674421448,117700
user7556338924585747552,118700
user8379889369326547253,119500
user3260051218853138310,118100
user4381013311698185585,119400
user1799944752336548208,118400
user1155229700861134341,117600
user8379111093596564922,118200
user5933010590494785120,117300
user6015175576146262840,118500
user6905257809554644660,117800
user7296105004103168543,157500
user3857426085642668133,119200
user7290185816452106869,118500
user1688189290955187155,119000
user3091708110650568734,118100
user6996028700810373197,118100
user6051898573866119743,118900
user1125980870425549573,119100
user1913928238470773267,117800
user4067084960269731293,120000
user3552216724425977755,117600
user7345901774228702061,118800
user1230810307739081153,119100
user6177712581305283839,118300
user3299468788523368667,117700
user4525023903997977743,119100
user4644253532663610931,119400
user5041353706160310742,118500
user4425222293998012409,118500
user6044424406581847608,119400
user59833129550658477,119100
user1369014796995324734,118400
user4352989632897210499,121200
user7664174662382125469,119400
user2849452459810775904,118400
user5722231794843441064,122300
user1338097902319016408,120600
user2645599688227261321,118800
user7538702300237259938,119300
user1719447830925794046,120900
user6961192082549081735,119100
user4452572927679333950,125200
user7598308064837012584,120000
user6630747027796420725,123400
user6270381669315275603,118600
user4963428026623473352,118100
user8368837123751590547,121200
user8394289560678648861,119800
user5937915087731894684,118900
user9200993474096641065,126900
user9110004267623070645,117600
user3011211189239814572,118200
user4859718510334222668,118500
user7724463717570475245,121700
user1913586593176474702,118800
user1803852658625833558,118900
user8170012179481642210,118500
user2518447444545974446,117900
user1288642777487781455,121500
user1649568096481067025,123200
user4715366272740131945,119300
user4224500724800555046,118500
user1990952312201171644,119000
user4057152635719055483,119300
user5817347222824138717,118600
user3897061970530740373,124500
user2802112275124891860,118500
user4405575960114502672,119400
user5838673438244069798,119400
user3101080474689104096,117900
user8254635322399523605,118100
user9083431909671731435,117700
user4403117802848098997,118900
user3826167545672061242,118300
user8269595474263765661,124700
user3772367884115857173,118200
user7185811109040386951,118800
user2066751234296960339,117500
user5595297866379996072,118100
user4281989977428202582,118900
user2028908315552822540,119500
user8214221161781469034,118300
user6368845043073118158,130500
user8737248427324846038,117400
user2172140632122632367,118000
user551830415810214058,117700
user5435767161703821410,118900
user703428260001791448,118800
user8358344838688774289,117600
user769181772939391236,118000
user205305288169030096,119700
user3475297881305908164,117000
user3586711697392970652,120100
user5394244897357183729,118900
user2287244039281138322,119400
user7643190092256492953,118400
user1372922703284610084,118000
user1497628606995191070,120200
user314260946989688909,119000
user2876024817762115114,120400
user8291358320119380508,119000
user7351147916760110190,118200
user8528367828427765209,119300
user4002109723062113836,118100
user1325147459989796475,118300
user429022708853896299,118400
user7675008592739240292,117400
user6295492460948035352,117300
user5663062660679372184,117300
user8276739813549437017,118000
user1622322693410074270,119200
user8903363510774551608,117800
user7802720796932667615,119000
user85845526989857239,118900
user8736688466812705590,119400
user5259824984313768816,117900
user7586477543532073547,118700
user6445090841073534204,118500
user3777272381352966737,119100
user5767113822262921433,119200
user5824833207404108638,119200
user1146965440551182089,118500
user6299960327749461150,121800
user3211156054534043805,120400
user6515083660125774322,118200
user8747399067093363731,118800
user8732220600011279792,118800
user7737414159899695178,118600
user6453124968869946787,117200
user576941207442973807,119100
user8598142332262163444,118000
user5329269660149566272,118500
user8104705542448669773,120500
user3134578856708272779,117400
user1456207609960368700,119100
user9121274828415869234,118700
user3930778667767750939,122600
user6385703391691623441,119900
user6758459231989848048,118100
user8007693489540463094,119300
user7923288661840423582,118800
user7863228167338859274,125100
user654201695857341963,118500
user1094162369942802234,118500
user8957617902232567339,119100
user5734062316148380101,119700
user2280318015213308849,119000
user2425230213319540020,117500
user6130715613740452561,118300
user1032763639199115147,118500
user8518995464389229847,119000
user6053796770620382970,118000
user7522062266836596538,117500
user7484106263484945642,118400
user3369348522968095688,120300
user7901525815984808735,119300
user7575985258469257289,118100
user1848061640925660382,118100
user7010087246868176240,131400
user4735802699649321799,118800
user7098618296075342985,117200
user7382064811436418516,118700
user2006585509185067245,118500
user5515372722777080144,117400
user2389833634546108110,119000
user6949579876461984581,117700
user6127149352745465776,117900
user4573919068317072248,116700
user6054916691644663866,118700
user6988324401012561393,118300
user7290298901059619966,117900
user2880710999781382795,118600
user2902815490931296207,119800
user4239119231370498537,118500
user2402565761657486160,117400
user3009543124999091014,118200
user8753546815431210873,118000
user4770627500614915475,118100
user2286684078768997874,118900
user8203387231424354211,119000
user598267422862904888,117800
user2265917823861207241,118300
user5202895692198261728,119100
user7692645217087727906,117800
user7998196223598716849,120300
user6906377730578925556,120400
user7214281663745989388,118700
user8270933710505888440,118500
user8936633332106934823,118200
user4893093562276934669,119800
user9046148951439734084,118200
user1735186258520018433,118000
user8106716823810446097,118400
user2506275277946736844,117700
user6525917590482889145,118500
user5687406993877847388,119000
user2072339022122667033,118400
user7007080946385329903,117800
user8529487749452046105,118700
user2869098793694285641,121100
user5726917976862708745,117700
user7482986342460664746,125000
user5602442205665667428,118600
user6088073428369533984,118600
user8346732632601677135,119300
user7827613273347585481,121600
user5498514374158574861,118000
user8044976447772460445,117800
user1879869895939464136,117800
user166342448400611401,119100
user6609420812376489644,119800
user405579981461860108,118900
user450908884785967828,119800
user7219527806277397517,119800
user5600544008911404201,119400
user397545853665447525,118500
user622943155886735072,119800
user4755449033532831536,117800
user7983577717028773358,119300
user8271493671018028888,118400
user7680473050488490304,162400
user8341268174852427123,119200
user8810259364155630279,118400
user1107454457566320732,118400
user2379901309995432300,121900
user1714979964124368248,117100
user5415560867308171225,118000
user4449224981902189048,126000
user721966490156718075,118100
user2897227703105589513,119100
user2937423548505802201,119000
user6682100349381918905,118100
user2882049236023505574,122000
user8985528496426029328,118400
user6027006097451201877,118400
user5157453704266640911,119500
user7157227469727271417,123300
user4518999485736587283,117800
user3923852643699921466,117500
user3771247963091576277,123800
user4336131284278705216,118100
user6627399082019275823,119900
user1661958578298146510,118200
user5828959428911235871,118800
user285790392284086472,126100
user5684388876099303265,117500
user6564320469739167392,118700
user4481374882210291367,119400
user3612382449537870849,117300
user4532509888577947664,117700
user7186931030064667847,118900
user4668816181079928018,119100
user1961143521253446428,118500
user9215052020154444108,118100
user8631859029499174010,118600
user3590619603682256002,117500
user8259321504418791286,118300
user3622656419382845224,118200
user5906998193055586358,142000
user5246544713985948104,118700
user2372975285927602827,118200
user2156402204528407980,118300
user3374034704987363369,123500
user980520529102875740,118000
user3008204888756968235,118700
user6630405382502122160,118900
user3106326617220512225,121400
user3832875254522048832,118200
user2177728419948339061,117700
user8457368172958757292,118700
user7818459224526892002,117400
user6163872350465322679,126400
user902263449740683370,117900
user8885945201643905877,120200
user4997144723860483918,117800
user2321739012248131219,119100
user3248998973278181604,119200
user161656266381343720,120300
user2824776726786945720,118400
user4291922301978878392,118700
user4103372899380658631,140800
user2276751754218322064,118800
user9100290258290236718,119000
user7818240909309050119,118000
user4189551021931750487,119000
user138991814719289860,119700
user8214439476999310917,120900
user7218967845765257069,119400
user3074849762032063451,120500
user5872161574794294896,120700
user7031631777505949204,118200
user2138983895397762249,119400
user3788884587440063891,118100
user8762919179469746235,119800
user1464471870270320952,119300
user3815675260609244984,119200
user4255417619476863372,117100
user4892315286546952338,119300
user1688530936249485720,119300
user5663622621191512632,117800
user7280035176683589176,118400
user1611270447835117564,118200
user4991898581329075789,120200
