Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
6,avg-run,10000,true,uniform,READ,777,6554170,2047664,1996642,165284,5,0,0,4,385024,469,34560,372785325,443902872,5131256425,10075166656,889111221,137646610,18604887886573,21629419541,2875821635,59404270,1,0,0,0,0,8147,12274.456855284154,100000,76.78367,53,14087,91,129,100000
7,extend,10000,true,zipfian,EXTEND,5577977,39168777,13034955,12536104,3814801,700254,3731311,0,0,0,469,34565,372792614,443999581,5132021073,10075812916,889261965,137656733,18607523438159,21633302041,2876180786,59404270,0,0,0,0,1,209991,476.21088522841455,100000,2090.75271,413,452863,5531,9391,100000
7,run,10000,true,uniform,READ,6575297,42127286,14071835,13551661,3815403,700276,3731903,0,0,0,469,34565,372792614,444002428,5132184077,10076517146,889261965,137656733,18607606197294,21633605667,2876272722,59404270,1,0,0,0,0,10990,9099.181073703367,100000,105.01177,45,25311,138,304,100000
7,reference,10000,true,uniform,READ,11728,2146576,871882,709744,10119,1,0,0,0,0,469,34565,372792614,444002429,5132184077,10076518990,889261965,137656733,18607606197294,21633605667,2876272722,59404270,1,0,0,0,0,4295,23282.88707799767,100000,37.87114,26,14767,52,80,100000
7,clean-run,10000,true,uniform,READ,630,2747545,866871,855902,81877,1,0,0,4,385024,469,34566,372793561,444002697,5132192169,10076594932,889290992,137661343,18607707171262,21633765577,2876273711,59413257,1,0,0,0,0,8496,11770.24482109228,100000,80.35849,41,33343,118,285,100000
7,avg-run,10000,true,uniform,READ,714,6773866,2113939,2062917,171877,5,0,0,4,385024,469,34566,372793561,444002697,5132200195,10076606855,889290992,137661343,18607802388926,21633956221,2876273797,59413257,1,0,0,0,0,8181,12223.44456667889,100000,76.96524,57,13503,96,167,100000
8,extend,10000,true,zipfian,EXTEND,7626556,48767837,16633558,16057440,4934296,800298,4845067,0,0,0,469,34571,372800766,444104743,5133093637,10077272047,889465412,137674377,18610809752039,21638196381,2876644468,59413257,0,0,0,0,1,225179,444.0911452666545,100000,2242.35306,421,168319,6315,11039,100000
8,run,10000,true,uniform,READ,8924076,51915518,17723710,17125393,4934931,800320,4845693,0,0,0,469,34572,372801451,444107158,5133292333,10078086588,889465412,137674377,18610936987808,21638698685,2876841168,59413257,1,0,0,0,0,11983,8345.155637152633,100000,115.20059,51,35839,155,297,100000
8,reference,10000,true,uniform,READ,13588,2447377,997576,811035,10119,1,0,0,0,0,469,34572,372801451,444107160,5133292333,10078089257,889465412,137674377,18610936987808,21638698685,2876841168,59413257,1,0,0,0,0,4179,23929.169657812872,100000,36.72068,26,16279,47,87,100000
8,clean-run,10000,true,uniform,READ,614,2899050,935005,924036,87700,1,0,0,4,385024,469,34573,372802139,444107519,5133300426,10078176860,889486027,137674586,18611049318084,21638871649,2876842157,59423534,1,0,0,0,0,9178,10895.619960775768,100000,86.80995,44,27455,119,284,100000
8,avg-run,10000,true,uniform,READ,698,6952447,2193795,2142773,177700,5,0,0,4,385024,469,34573,372802139,444107519,5133316553,10078189894,889486027,137674586,18611154515630,21639062312,2876842246,59423534,1,0,0,0,0,8639,11575.413821044101,100000,81.75849,61,15559,101,163,100000
9,extend,10000,true,zipfian,EXTEND,9815194,58999216,20575990,19921235,6197800,900342,6103450,0,0,0,469,34579,372808983,444214592,5134229832,10078924243,889639256,137693222,18614547912207,21643553479,2877169229,59423534,0,0,0,0,1,230701,433.46149344822953,100000,2297.60984,427,227839,6767,11559,100000
9,run,10000,true,uniform,READ,11450994,62190162,21723121,21046167,6198468,900364,6104114,0,0,0,469,34579,372808983,444217839,5134565678,10079832000,889639256,137693222,18614715248230,21644325240,2877452923,59423534,1,0,0,0,0,12921,7739.339060444238,100000,124.19121,50,21167,168,340,100000
9,reference,10000,true,uniform,READ,15448,2748178,1123270,912326,10119,1,0,0,0,0,469,34579,372808984,444217843,5134565678,10079835472,889639256,137693222,18614715248230,21644325240,2877452923,59423534,1,0,0,0,0,4542,22016.73271686482,100000,40.81472,26,12495,54,83,100000
9,clean-run,10000,true,uniform,READ,585,3020625,978163,967194,92867,1,0,0,4,385024,469,34580,372809489,444218277,5134573843,10079932592,889707052,137702963,18614838827521,21644509930,2877453912,59435960,1,0,0,0,0,9559,10461.345329009311,100000,90.56266,46,19455,130,293,100000
9,avg-run,10000,true,uniform,READ,675,7507142,2367347,2316325,192867,5,0,0,4,385024,469,34580,372809489,444218284,5134589823,10079947682,889707052,137702963,18614955520844,21644720628,2877454001,59435960,1,0,0,0,0,9193,10877.841836179701,100000,86.78193,65,18511,104,176,100000
10,extend,10000,true,zipfian,EXTEND,12787450,70146877,24915405,24182145,7610302,1000397,7511238,0,0,0,469,34587,372817203,444328690,5135488896,10080795384,889880688,137715728,18618848692028,21649906526,2877928733,59435960,0,0,0,0,1,236646,422.57211193090103,100000,2357.62855,431,165375,7507,12383,100000
10,run,10000,true,uniform,READ,14348849,73295112,26103846,25349263,7611006,1000419,7511937,0,0,0,469,34587,372817203,444331712,5135884155,10081795973,889880688,137715728,18618967954691,21650582541,2878120357,59435960,1,0,0,0,0,13376,7476.076555023923,100000,129.14172,53,22655,171,356,100000
10,reference,10000,true,uniform,READ,17308,3048979,1248964,1013617,10119,1,0,0,0,0,469,34587,372817203,444331713,5135884155,10081797780,889880688,137715728,18618967954741,21650582542,2878120357,59435960,1,0,0,0,0,4317,23164.234422052352,100000,38.12494,26,13559,47,77,100000
10,clean-run,10000,true,uniform,READ,2415,3123248,1018973,1008004,97790,1,0,0,4,385024,469,34588,372817613,444332815,5135900309,10081906949,889933451,137725660,18619102762792,21650778822,2878121346,59448955,1,0,0,0,0,10060,9940.357852882704,100000,95.63027,46,32767,127,300,100000
10,avg-run,10000,true,uniform,READ,2507,7627965,2418067,2367045,197790,5,0,0,4,385024,469,34588,372817613,444332817,5135907864,10081921991,889933451,137725660,18619229406405,21650989179,2878121348,59448955,1,0,0,0,0,9723,10284.891494394735,100000,92.2427,69,13831,107,167,100000
