Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
9,extend,1000,true,zipfian,EXTEND,539,16115721,5618009,5383363,113131,90100,103421,0,0,0,554,42482,385883405,559792690,6438329011,11801834173,1117211471,168791878,22816740684910,26755381725,3543289774,78846590,0,0,0,0,1,13292,752.3322299127294,10000,1283.3519,690,10223,1859,2335,10000
9,run,1000,true,uniform,READ,539,18736329,6564059,6326967,113489,90111,103762,0,0,0,554,42482,385883405,559792690,6438329011,11801834292,1117211471,168791878,22816743346075,26755400962,3543290090,78846590,1,0,0,0,0,8946,11178.1801922647,100000,84.69024,44,13991,115,270,100000
9,reference,1000,true,uniform,READ,5,2727561,935445,911905,1119,1,0,0,0,0,554,42482,385883405,559792690,6438329011,11801834292,1117211471,168791878,22816743346075,26755400962,3543290090,78846590,1,0,0,0,0,4419,22629.554197782305,100000,39.51108,21,10935,50,76,100000
9,clean-run,1000,true,uniform,READ,8,2589048,924999,923035,9610,1,0,0,0,0,554,42483,385890084,559792690,6438332541,11801836779,1117211521,168791881,22816760314886,26755421024,3543291031,78847538,1,0,0,0,0,8919,11212.01928467317,100000,84.74871,44,12527,124,296,100000
9,avg-run,1000,true,uniform,READ,10,5742918,1967757,1961740,19610,5,0,0,0,0,554,42483,385890084,559792690,6438332541,11801838272,1117211521,168791881,22816771967899,26755442083,3543291033,78847538,1,0,0,0,0,8589,11642.7989288625,100000,81.50151,59,13495,106,145,100000
10,extend,1000,true,zipfian,EXTEND,539,19041436,6660831,6397537,135480,100122,125318,0,0,0,554,42483,385890084,559792690,6438332541,11801838390,1117211521,168791881,22816830647721,26755557022,3543295358,78847538,0,0,0,0,1,14397,694.589150517469,10000,1392.9405,720,8439,2016,2577,10000
10,run,1000,true,uniform,READ,539,21749536,7654644,7388904,135851,100133,125683,0,0,0,554,42483,385890084,559792690,6438332541,11801838390,1117211521,168791881,22816832259914,26755571750,3543295380,78847538,1,0,0,0,0,9596,10421.008753647353,100000,91.50029,48,14111,135,318,100000
10,reference,1000,true,uniform,READ,5,3030072,1039579,1013140,1119,1,0,0,0,0,554,42483,385890084,559792690,6438332541,11801838390,1117211521,168791881,22816832259914,26755571750,3543295380,78847538,1,0,0,0,0,3806,26274.30373095113,100000,33.59218,24,13255,45,80,100000
10,clean-run,1000,true,uniform,READ,8,2678548,971462,969498,10078,8,0,0,0,0,554,42484,385895885,559792690,6438335775,11801841023,1117211585,168791885,22816850376178,26755592914,3543296321,78848623,1,0,0,0,0,9248,10813.148788927336,100000,87.75939,46,15431,132,308,100000
10,avg-run,1000,true,uniform,READ,10,5834210,2015208,2009191,20078,12,0,0,0,0,554,42484,385895885,559792690,6438335775,11801842516,1117211585,168791885,22816863029187,26755613973,3543296323,78848623,1,0,0,0,0,8495,11771.630370806357,100000,80.43775,60,14167,103,173,100000
11,extend,1000,true,zipfian,EXTEND,539,22033560,7749980,7458725,159411,110133,148812,0,0,0,554,42484,385895885,559792690,6438335775,11801843785,1117211585,168791885,22816924767191,26755720835,3543300264,78848623,0,0,0,0,1,14055,711.490572749911,10000,1359.9973,801,10159,2003,2655,10000
11,run,1000,true,uniform,READ,539,24803203,8786787,8492210,159794,110144,149183,0,0,0,554,42484,385895885,559792690,6438335775,11801843805,1117211585,168791885,22816927829935,26755744195,3543300752,78848623,1,0,0,0,0,9893,10108.157282927323,100000,94.40467,50,14039,136,317,100000
11,reference,1000,true,uniform,READ,5,3332583,1143713,1114375,1119,1,0,0,0,0,554,42484,385895885,559792690,6438335775,11801843805,1117211585,168791885,22816927829935,26755744195,3543300752,78848623,1,0,0,0,0,3856,25933.609958506226,100000,33.80376,24,10639,49,83,100000
11,clean-run,1000,true,uniform,READ,8,2739254,1010621,1008657,10510,1,0,0,0,0,554,42485,385903884,559792690,6438340324,11801846580,1117211653,168791891,22816947074351,26755766347,3543301693,78849673,1,0,0,0,0,9404,10633.772862611655,100000,89.56817,48,14239,128,321,100000
11,avg-run,1000,true,uniform,READ,10,5896706,2055279,2049262,20510,5,0,0,0,0,554,42485,385903884,559792690,6438340324,11801848320,1117211653,168791891,22816960727360,26755787406,3543301695,78849673,1,0,0,0,0,8764,11410.314924691922,100000,82.87064,63,14583,103,184,100000
12,extend,1000,true,zipfian,EXTEND,539,25096448,8885616,8565594,184887,120144,173872,0,0,0,554,42485,385903884,559792690,6438340324,11801849061,1117211653,168791891,22817027075344,26755898596,3543306238,78849673,0,0,0,0,1,13448,743.60499702558,10000,1298.6872,528,8623,1965,2615,10000
12,run,1000,true,uniform,READ,539,28754087,9961864,9639396,185278,120155,174255,0,0,0,554,42485,385903884,559792690,6438340324,11801849061,1117211653,168791891,22817030234972,26755923290,3543306675,78849673,1,0,0,0,0,10685,9358.914365933551,100000,102.42044,53,14071,145,344,100000
12,reference,1000,true,uniform,READ,5,3635021,1246957,1215596,1119,1,0,0,0,0,554,42485,385903884,559792690,6438340324,11801849061,1117211653,168791891,22817030273034,26755923689,3543306679,78849673,1,0,0,0,0,3997,25018.76407305479,100000,35.52708,24,12239,47,77,100000
12,clean-run,1000,true,uniform,READ,8,2803298,1055404,1053440,10926,1,0,0,0,0,554,42486,385912488,559792690,6438344717,11801851983,1117211784,168791896,22817050642983,26755946829,3543307620,78850754,1,0,0,0,0,10324,9686.168151879117,100000,98.83016,49,16735,146,346,100000
12,avg-run,1000,true,uniform,READ,10,5962002,2100926,2094909,20926,5,0,0,0,0,554,42486,385912488,559792690,6438344717,11801853723,1117211784,168791896,22817065295996,26755967888,3543307622,78850754,1,0,0,0,0,9666,10345.541071798056,100000,92.22883,66,16991,109,187,100000
13,extend,1000,true,zipfian,EXTEND,539,29066308,10065178,9716468,212020,130155,200563,0,0,0,554,42486,385912488,559792690,6438344717,11801854371,1117211784,168791896,22817135993038,26756083907,3543312440,78850754,0,0,0,0,1,13810,724.112961622013,10000,1333.7368,444,8103,2030,2777,10000
13,run,1000,true,uniform,READ,539,32790396,11183788,10832632,212420,130166,200954,0,0,0,554,42486,385912488,559792690,6438344717,11801854390,1117211784,168791896,22817139301431,26756110299,3543312920,78850754,1,0,0,0,0,10978,9109.127345600291,100000,105.04452,56,17615,144,349,100000
13,reference,1000,true,uniform,READ,5,3937532,1351091,1316831,1119,1,0,0,0,0,554,42486,385912488,559792690,6438344717,11801854390,1117211784,168791896,22817139301431,26756110299,3543312920,78850754,1,0,0,0,0,4114,24307.243558580456,100000,36.18511,24,11191,46,75,100000
13,clean-run,1000,true,uniform,READ,8,2855664,1093876,1091912,11381,1,0,0,0,0,554,42487,385921726,559792690,6438349182,11801857456,1117211912,168791901,22817160800597,26756134505,3543313861,78851881,1,0,0,0,0,10509,9515.653249595585,100000,100.7201,54,13271,141,340,100000
13,avg-run,1000,true,uniform,READ,10,6016136,2140344,2134327,21381,5,0,0,0,0,554,42487,385921726,559792690,6438349182,11801859496,1117211912,168791901,22817176520085,26756155968,3543313969,78851881,1,0,0,0,0,9767,10238.558410975735,100000,93.10082,68,13935,111,195,100000
14,extend,1000,true,zipfian,EXTEND,539,33111624,11291341,10914045,241171,140166,229211,0,0,0,554,42487,385921726,559792690,6438349182,11801860170,1117211912,168791901,22817252453271,26756277857,3543319000,78851881,0,0,0,0,1,13780,725.6894049346879,10000,1330.6901,437,9535,2023,2989,10000
14,run,1000,true,uniform,READ,539,36897098,12452588,12072846,241579,140177,229611,0,0,0,554,42487,385921726,559792690,6438349182,11801860214,1117211912,168791901,22817255885996,26756306086,3543319487,78851881,1,0,0,0,0,11512,8686.587908269632,100000,110.39825,63,14311,162,357,100000
14,reference,1000,true,uniform,READ,5,4240043,1455225,1418066,1119,1,0,0,0,0,554,42487,385921726,559792690,6438349182,11801860214,1117211912,168791901,22817255885996,26756306086,3543319487,78851881,1,0,0,0,0,3738,26752.273943285178,100000,32.7481,24,11959,43,76,100000
14,clean-run,1000,true,uniform,READ,8,2910011,1149446,1147482,11902,1,0,0,0,0,554,42488,385931628,559792690,6438354142,11801863426,1117212003,168791906,22817278528512,26756331489,3543320429,78853169,1,0,0,0,0,10969,9116.601331023794,100000,104.79838,58,16415,149,365,100000
14,avg-run,1000,true,uniform,READ,10,6071697,2196988,2190971,21902,5,0,0,0,0,554,42488,385931628,559792690,6438354142,11801865516,1117212003,168791906,22817295239988,26756352960,3543320539,78853169,1,0,0,0,0,9805,10198.878123406424,100000,93.21382,70,17839,110,194,100000
15,extend,1000,true,zipfian,EXTEND,539,37227697,12563848,12157997,271979,150177,259486,0,0,0,554,42488,385931628,559792690,6438354142,11801866136,1117212003,168791906,22817375593160,26756479733,3543325838,78853169,0,0,0,0,1,14599,684.9784231796698,10000,1412.7288,493,8431,2143,3141,10000
15,run,1000,true,uniform,READ,539,41081048,13788412,13380115,272391,150188,259894,0,0,0,554,42488,385931628,559793313,6438354142,11801866139,1117212003,168791906,22817379163713,26756509673,3543326364,78853169,1,0,0,0,0,11837,8448.086508405846,100000,113.85243,62,13791,167,388,100000
15,reference,1000,true,uniform,READ,5,4542554,1559359,1519301,1119,1,0,0,0,0,554,42488,385931628,559793313,6438354142,11801866139,1117212003,168791906,22817379163713,26756509673,3543326364,78853169,1,0,0,0,0,3886,25733.401955738547,100000,34.12409,24,11599,49,76,100000
15,clean-run,1000,true,uniform,READ,8,2956993,1197385,1195421,12420,1,0,0,0,0,554,42489,385942147,559794046,6438359203,11801869492,1117212123,168791913,22817402923750,26756536252,3543327305,78854708,1,0,0,0,0,11310,8841.732979664013,100000,108.73575,60,13215,159,381,100000
15,avg-run,1000,true,uniform,READ,10,6120517,2245979,2239962,22420,5,0,0,0,0,554,42489,385942147,559794046,6438359203,11801872032,1117212123,168791913,22817420650786,26756557736,3543327419,78854708,1,0,0,0,0,10352,9659.969088098918,100000,99.07456,77,14431,114,169,100000
16,extend,1000,true,zipfian,EXTEND,539,41421305,13904285,13469911,304878,160188,291827,0,0,0,554,42489,385942147,559794061,6438359203,11801872750,1117212123,168791913,22817506511351,26756690876,3543332844,78854708,0,0,0,0,1,13776,725.9001161440186,10000,1334.7766,458,8775,2171,3089,10000
16,run,1000,true,uniform,READ,539,45325412,15184202,14747382,305298,160199,292239,0,0,0,554,42489,385942147,559794061,6438359203,11801872753,1117212123,168791913,22817510204650,26756722605,3543333380,78854708,1,0,0,0,0,12315,8120.178643930167,100000,118.51269,66,16767,175,405,100000
16,reference,1000,true,uniform,READ,5,4845065,1663493,1620536,1119,1,0,0,0,0,554,42489,385942147,559794061,6438359203,11801872753,1117212123,168791913,22817510204650,26756722605,3543333380,78854708,1,0,0,0,0,3842,26028.110359187922,100000,34.02846,22,11991,47,77,100000
16,clean-run,1000,true,uniform,READ,42,3003408,1258132,1256168,13008,1,0,0,0,0,554,42490,385953338,559794575,6438364953,11801876526,1117212231,168791918,22817535110446,26756750505,3543334321,78856098,1,0,0,0,0,11908,8397.715821296608,100000,114.6159,61,16071,173,406,100000
16,avg-run,1000,true,uniform,READ,80,6167684,2307934,2301917,23008,5,0,0,0,0,554,42490,385953338,559794576,6438364953,11801879101,1117212231,168791918,22817553838738,26756771991,3543334435,78856098,1,0,0,0,0,10880,9191.176470588236,100000,104.43817,81,13959,119,173,100000
17,extend,1000,true,zipfian,EXTEND,539,45680385,15306826,14843952,340917,170199,327278,0,0,0,554,42490,385953338,559794612,6438364953,11801880056,1117212231,168791918,22817647287374,26756914498,3543340039,78856098,0,0,0,0,1,15492,645.4944487477408,10000,1505.286,493,8163,2483,3453,10000
17,run,1000,true,uniform,READ,539,49640226,16640391,16175071,341341,170210,327698,0,0,0,554,42490,385953338,559794612,6438364953,11801880059,1117212231,168791918,22817651180841,26756948911,3543340621,78856098,1,0,0,0,0,12572,7954.183900731785,100000,121.0793,67,14095,184,428,100000
17,reference,1000,true,uniform,READ,5,5147576,1767627,1721771,1119,1,0,0,0,0,554,42490,385953338,559794612,6438364953,11801880059,1117212231,168791918,22817651180841,26756948911,3543340621,78856098,1,0,0,0,0,3985,25094.10288582183,100000,35.15612,24,11719,47,76,100000
17,clean-run,1000,true,uniform,READ,186,3046671,1317266,1315302,13585,1,0,0,0,0,554,42491,385965493,559794896,6438371345,11801884577,1117212330,168791923,22817677218982,26756978110,3543341562,78857621,1,0,0,0,0,11908,8397.715821296608,100000,114.5222,63,17919,161,410,100000
17,avg-run,1000,true,uniform,READ,270,6211711,2368238,2362221,23585,5,0,0,0,0,554,42491,385965493,559794896,6438371345,11801887203,1117212330,168791923,22817696952183,26756999602,3543341679,78857621,1,0,0,0,0,12499,8000.640051204096,100000,120.56386,97,15095,155,242,100000
