Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
6,reference,10000,true,uniform,READ,1,1855831,746284,608549,10119,1,0,0,0,0,459,14494,1232568492,22701350,698361835,617717927,378982493,9000137,7704271998256,8979005009,1160771385,26749355,1,0,0,0,0,4731,21137.18030014796,100000,42.67114,25,12527,54,84,100000
6,clean-run,10000,true,uniform,READ,473,2567652,817352,806383,75399,1,0,0,4,385024,459,14495,1232664135,22701350,698361836,617729176,379023164,9000245,7704361522035,8979150523,1160772374,26751946,1,0,0,0,0,8148,12272.950417280314,100000,76.45457,38,20511,115,415,100000
6,avg-run,10000,true,uniform,READ,475,6560840,2051344,2000322,165399,5,0,0,4,385024,459,14495,1232664135,22701350,698361836,617739476,379023164,9000245,7704446732761,8979341132,1160772452,26751946,1,0,0,0,0,7803,12815.583749839805,100000,73.17793,50,14495,96,410,100000
7,extend,10000,true,zipfian,EXTEND,2,44585730,13034574,12542088,3814983,700250,3731368,0,0,0,459,14500,1233001758,22701350,698401559,617760311,379161679,9000313,7707158089829,8983457429,1161113879,26751946,0,0,0,0,1,190588,524.6920057925997,100000,1896.55844,294,21199,5223,8807,100000
7,run,10000,true,uniform,READ,2,48191481,14014855,13501923,3815285,700261,3731664,0,0,0,459,14500,1233009809,22701350,698401634,617760386,379161679,9000313,7707189906529,8983605606,1161148686,26751946,1,0,0,0,0,11372,8793.527963418923,100000,108.74838,42,17263,346,547,100000
7,reference,10000,true,uniform,READ,1,2158417,871088,709826,10119,1,0,0,0,0,459,14500,1233009852,22701350,698401634,617760386,379161679,9000313,7707189906529,8983605606,1161148686,26751946,1,0,0,0,0,3898,25654.181631605952,100000,34.14605,25,12431,45,77,100000
7,clean-run,10000,true,uniform,READ,437,2750556,874456,863487,81942,1,0,0,4,385024,459,14501,1233112422,22701350,698401635,617773003,379192187,9000358,7707290901549,8983765643,1161149675,26757433,1,0,0,0,0,10713,9334.453467749463,100000,101.83614,41,22367,354,533,100000
7,avg-run,10000,true,uniform,READ,439,6777341,2121654,2070632,171942,5,0,0,4,385024,459,14501,1233112422,22701350,698401635,617784693,379192187,9000358,7707386112935,8983956280,1161149759,26757433,1,0,0,0,0,9316,10734.220695577502,100000,87.92511,53,15119,122,415,100000
8,extend,10000,true,zipfian,EXTEND,2,56417190,16645823,16077440,4944047,800294,4854774,0,0,0,459,14506,1233521298,22701350,698447135,617808551,379351218,9000601,7710476871842,8988531851,1161537238,26757433,0,0,0,0,1,200749,498.1344863486244,100000,1997.96022,300,15583,5855,9487,100000
8,run,10000,true,uniform,READ,2,60275342,17687651,17097946,4944369,800305,4855089,0,0,0,459,14507,1233530722,22701350,698447216,617808632,379351218,9000601,7710495443667,8988752471,1161548520,26757433,1,0,0,0,0,16588,6028.454304316373,100000,160.31031,40,17423,490,618,100000
