Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
6,reference,10000,true,uniform,READ,7222,1849112,743958,608850,10181,12,62,0,0,0,312,14838,17241949,190128317,2491260759,5259812799,386397701,59143779,7898792600581,9122468949,1204767875,52698866,1,0,0,0,0,3936,25406.50406504065,100000,35.50178,23,19359,45,77,100000
6,clean-run,10000,true,uniform,READ,1311,2882083,842228,831259,78128,8,0,0,4,385024,312,14839,17253249,190129292,2491270450,5259827650,386397834,59143795,7898882773107,9122620137,1204768862,52706481,1,0,0,0,0,8192,12207.03125,100000,77.9911,42,19567,99,139,100000
6,avg-run,10000,true,uniform,READ,1405,6930981,2081958,2030936,168128,12,0,0,4,385024,312,14839,17253249,190129292,2491278235,5259838151,386397834,59143795,7898967984255,9122810812,1204768955,52706481,1,0,0,0,0,7246,13800.71763731714,100000,68.52891,48,25775,88,125,100000
7,extend,10000,true,uniform,EXTEND,233843,27423353,6630787,6119495,400628,700232,316581,0,0,0,312,14839,17253249,190176529,2491322456,5259927466,386397834,59143795,7899213757972,9123520681,1204786721,52706481,0,0,0,0,1,131977,757.7077824166332,100000,1312.11947,399,17759,1687,1837,100000
7,run,10000,true,uniform,READ,318963,31132141,7611089,7079351,400991,700243,316943,0,0,0,312,14839,17253249,190180546,2491335949,5259997458,386397834,59143795,7899216432401,9123554568,1204786724,52706481,1,0,0,0,0,8549,11697.274535033337,100000,81.6593,50,23343,102,147,100000
7,reference,10000,true,uniform,READ,9015,2149832,867872,710113,10181,12,62,0,0,0,312,14839,17253249,190180670,2491335949,5259999548,386397834,59143795,7899216432401,9123554568,1204786724,52706481,1,0,0,0,0,3956,25278.058645096058,100000,35.78378,23,25679,48,81,100000
7,clean-run,10000,true,uniform,READ,1244,3018978,878310,867341,82528,1,0,0,4,385024,312,14840,17258409,190181447,2491344321,5260019108,386397958,59143909,7899317778869,9123715932,1204787711,52715344,1,0,0,0,0,8860,11286.681715575622,100000,84.83434,47,22991,111,165,100000
7,avg-run,10000,true,uniform,READ,1337,7097814,2126924,2075902,172528,5,0,0,4,385024,312,14840,17258409,190181447,2491352278,5260031007,386397958,59143909,7899412979498,9123906636,1204787810,52715344,1,0,0,0,0,7728,12939.958592132505,100000,73.39074,52,25775,90,125,100000
8,extend,10000,true,uniform,EXTEND,439286,33598100,8080278,7491723,480378,800265,392867,0,0,0,312,14840,17258409,190237619,2491414253,5260139418,386397958,59143909,7899678523522,9124636215,1204807632,52715344,0,0,0,0,1,130355,767.1358981243527,100000,1295.96558,408,17967,1683,1836,100000
8,run,10000,true,uniform,READ,611647,37333603,9088686,8479685,480760,800276,393249,0,0,0,312,14840,17258409,190241550,2491434380,5260291156,386397958,59143909,7899681385577,9124672731,1204807639,52715344,1,0,0,0,0,9692,10317.78786628147,100000,93.06179,56,22335,111,163,100000
8,reference,10000,true,uniform,READ,10808,2450552,991786,811376,10181,12,62,0,0,0,312,14840,17258409,190241583,2491434380,5260294058,386397958,59143909,7899681385577,9124672731,1204807639,52715344,1,0,0,0,0,3658,27337.342810278842,100000,32.65672,23,21023,45,78,100000
8,clean-run,10000,true,uniform,READ,1399,2994403,872098,861132,86023,1,0,0,4,385024,312,14841,17259893,190242273,2491445565,5260324062,386398011,59144164,7899792256695,9124829781,1204808625,52726273,1,0,0,0,0,9399,10639.429726566656,100000,90.21879,51,22895,114,191,100000
8,avg-run,10000,true,uniform,READ,1499,7097251,2126144,2075125,176023,5,0,0,4,385024,312,14841,17259893,190242273,2491461633,5260337079,386398011,59144164,7899897458836,9125020505,1204808729,52726273,1,0,0,0,0,7843,12750.223128904756,100000,74.29744,54,15127,93,129,100000
9,extend,10000,true,uniform,EXTEND,762538,39759375,9546612,8880755,562669,900298,472502,0,0,0,312,14841,17259893,190303637,2491534309,5260458949,386398011,59144164,7900184880141,9125768142,1204830554,52726273,0,0,0,0,1,128493,778.2525118099819,100000,1277.74495,396,19055,1689,1860,100000
9,run,10000,true,uniform,READ,1032113,43467377,10573158,9886855,563071,900309,472898,0,0,0,312,14841,17259893,190306613,2491562657,5260704246,386398011,59144164,7900187878747,9125806572,1204830561,52726273,1,0,0,0,0,9825,10178.117048346056,100000,94.24092,58,25695,119,174,100000
9,reference,10000,true,uniform,READ,12601,2751272,1115700,912639,10181,12,62,0,0,0,312,14841,17259893,190306618,2491562657,5260706987,386398011,59144164,7900187878797,9125806573,1204830561,52726273,1,0,0,0,0,3630,27548.209366391184,100000,32.44564,23,25343,44,74,100000
9,clean-run,10000,true,uniform,READ,1240,3093119,899871,889779,88876,1,0,0,4,385024,312,14842,17260699,190307290,2491571896,5260747347,386398030,59144401,7900309555998,9125969421,1204831546,52738616,1,0,0,0,0,9972,10028.078620136383,100000,95.91154,54,22063,130,208,100000
9,avg-run,10000,true,uniform,READ,1355,7730150,2307518,2256496,189289,5,0,0,4,385024,312,14842,17260699,190307299,2491587912,5260762522,386398030,59144401,7900427950599,9126195114,1204831657,52738616,1,0,0,0,0,8372,11944.577161968466,100000,79.96,58,23807,95,141,100000
10,extend,10000,true,uniform,EXTEND,1211456,45845312,11017999,10274815,647490,1000331,554823,0,0,0,312,14843,17262606,190372509,2491682728,5260897224,386398030,59144401,7900793933854,9126961975,1204866900,52738616,0,0,0,0,1,134019,746.1628575052791,100000,1332.64722,405,32511,1718,1881,100000
10,run,10000,true,uniform,READ,1551578,49535264,12062209,11298579,647902,1000342,555235,0,0,0,312,14843,17262633,190374796,2491714355,5261209699,386398030,59144401,7900811345811,9127002177,1204870854,52738616,1,0,0,0,0,10424,9593.246354566385,100000,100.30524,59,27583,124,178,100000
10,reference,10000,true,uniform,READ,14394,3051992,1239614,1013902,10181,12,62,0,0,0,312,14843,17262633,190374797,2491714355,5261213537,386398030,59144401,7900811345811,9127002177,1204870854,52738616,1,0,0,0,0,3723,26860.059092130003,100000,33.3631,23,21807,48,83,100000
