Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
4,avg-run,10000,true,uniform,UPDATE,8404,5478229,1418691,1329360,195262,100594,62722,0,4,385024,413,21002,25192428,261906770,3547432077,6790034117,542174891,86078025,11229549848582,13048822919,1760678063,73187573,0.5,0.5,0,0,0,65797,1519.8261318905118,50180,1144.3604424073335,382,20847,1587,1733,50180
5,extend,10000,true,zipfian,EXTEND,1588947,21360470,5507099,5124064,1289943,700162,1209318,0,0,0,413,21004,25195409,261977330,3547662865,6790260182,542259260,86079688,11230432198460,13050393982,1760744979,73187573,0,0,0,0,1,151394,660.528158315389,100000,1505.4357,390,78719,2335,4443,100000
5,run,10000,true,uniform,READ,1893678,24228147,6226990,5812800,1328219,750113,1245671,0,0,0,413,21004,25195416,262013050,3547747125,6790494855,542259260,86079688,11230553497623,13050800819,1760765522,73187573,0.5,0.5,0,0,0,71476,1399.071016844815,50071,191.51231251622696,53,18319,513,627,50071
5,run,10000,true,uniform,UPDATE,1893678,24228147,6226990,5812800,1328219,750113,1245671,0,0,0,413,21004,25195416,262013050,3547747125,6790494855,542259260,86079688,11230553497623,13050800819,1760765522,73187573,0.5,0.5,0,0,0,71476,1399.071016844815,49929,1227.1414007891206,393,31871,1639,1853,49929
5,reference,10000,true,uniform,READ,116978,6279111,1648355,1488514,137320,250035,66858,0,0,0,413,21004,25195416,262026563,3547795520,6790554004,542259260,86079688,11230686837970,13051174847,1760776471,73187573,0.5,0.5,0,0,0,66993,1492.693266460675,50175,143.91420029895366,39,13215,458,568,50175
5,reference,10000,true,uniform,UPDATE,116978,6279111,1648355,1488514,137320,250035,66858,0,0,0,413,21004,25195416,262026563,3547795520,6790554004,542259260,86079688,11230686837970,13051174847,1760776471,73187573,0.5,0.5,0,0,0,66993,1492.693266460675,49825,1187.9952834922228,398,14231,1606,1852,49825
5,clean-run,10000,true,uniform,READ,13411,2488480,586901,555324,118670,50103,35782,0,4,385024,413,21005,25210149,262039534,3547827269,6790626107,542416700,86079711,11230920472272,13051706259,1760790615,73195481,0.5,0.5,0,0,0,66674,1499.8350181480037,49898,167.00593210148705,46,17231,482,587,49898
5,clean-run,10000,true,uniform,UPDATE,13411,2488480,586901,555324,118670,50103,35782,0,4,385024,413,21005,25210149,262039534,3547827269,6790626107,542416700,86079711,11230920472272,13051706259,1760790615,73195481,0.5,0.5,0,0,0,66674,1499.8350181480037,50102,1152.6661410722127,388,10575,1635,1871,50102
5,avg-run,10000,true,uniform,READ,17196,5900838,1523111,1439400,210049,99882,67856,0,4,385024,413,21005,25210149,262040335,3547839147,6790640346,542416700,86079711,11231051620912,13052199314,1760790619,73195481,0.5,0.5,0,0,0,64077,1560.62237620363,50247,148.24725854279856,35,24847,466,566,50247
5,avg-run,10000,true,uniform,UPDATE,17196,5900838,1523111,1439400,210049,99882,67856,0,4,385024,413,21005,25210149,262040335,3547839147,6790640346,542416700,86079711,11231051620912,13052199314,1760790619,73195481,0.5,0.5,0,0,0,64077,1560.62237620363,49753,1126.9357224689968,379,7339,1564,1714,49753
