Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
5,run,10000,true,uniform,READ,166177,27796775,6588384,6211862,417379,749798,331656,0,0,0,260,9793,100673670,138308707,1348271129,5413196693,300641304,30763473,5093725151258,5379944183,708607839,18384894,0.5,0.5,0,0,0,71486,1398.8753042553788,50262,185.7489554733198,37,23151,508,603,50262
5,run,10000,true,uniform,UPDATE,166177,27796775,6588384,6211862,417379,749798,331656,0,0,0,260,9793,100673670,138308707,1348271129,5413196693,300641304,30763473,5093725151258,5379944183,708607839,18384894,0.5,0.5,0,0,0,71486,1398.8753042553788,49738,1237.4735413567091,422,3765,1644,1798,49738
5,reference,10000,true,uniform,READ,98927,6644311,1720528,1565128,146586,250302,72791,0,0,0,260,9793,100674300,138322585,1348301670,5413237194,300641304,30763473,5093855186131,5380296755,708618139,18384894,0.5,0.5,0,0,0,69859,1431.454787500537,50184,165.16626813326957,32,5963,482,583,50184
5,reference,10000,true,uniform,UPDATE,98927,6644311,1720528,1565128,146586,250302,72791,0,0,0,260,9793,100674300,138322585,1348301670,5413237194,300641304,30763473,5093855186131,5380296755,708618139,18384894,0.5,0.5,0,0,0,69859,1431.454787500537,49816,1223.702966918259,390,16039,1629,1782,49816
5,clean-run,10000,true,uniform,READ,15114,2911341,694588,659154,123803,49928,37550,0,4,385024,260,9794,100688506,138336771,1348336697,5413298557,300788711,30763503,5094087914175,5380874969,708632123,18391481,0.5,0.5,0,0,0,69885,1430.9222293768335,50084,164.52226259883395,35,23119,472,572,50084
5,clean-run,10000,true,uniform,UPDATE,15114,2911341,694588,659154,123803,49928,37550,0,4,385024,260,9794,100688506,138336771,1348336697,5413298557,300788711,30763503,5094087914175,5380874969,708632123,18391481,0.5,0.5,0,0,0,69885,1430.9222293768335,49916,1222.5877874829714,287,13671,1642,1874,49916
5,avg-run,10000,true,uniform,READ,16226,5175739,1249533,1172872,214849,99870,69407,0,4,385024,260,9794,100688506,138336799,1348344858,5413311790,300788711,30763503,5094215733255,5381323332,708632127,18391481,0.5,0.5,0,0,0,68005,1470.4801117564884,50073,166.15197811195654,29,7391,479,572,50073
5,avg-run,10000,true,uniform,UPDATE,16226,5175739,1249533,1172872,214849,99870,69407,0,4,385024,260,9794,100688506,138336799,1348344858,5413311790,300788711,30763503,5094215733255,5381323332,708632127,18391481,0.5,0.5,0,0,0,68005,1470.4801117564884,49927,1183.4517795982133,275,9295,1589,1706,49927
6,extend,10000,true,uniform,EXTEND,333050,34195232,8069881,7634348,498195,849842,409885,0,0,0,260,9795,100690789,138388712,1348387486,5413420596,300788711,30763503,5094553978468,5382055328,708668226,18391481,0,0,0,0,1,151006,662.2253420393891,100000,1502.69468,373,16359,2085,2281,100000
6,run,10000,true,uniform,READ,412993,36997281,8710621,8245032,539158,899786,449464,0,0,0,260,9795,100691621,138424547,1348401971,5413487202,300788711,30763503,5094641802145,5382419962,708668456,18391481,0.5,0.5,0,0,0,73121,1367.5961762010913,50067,200.78822378013462,48,24111,515,612,50067
6,run,10000,true,uniform,UPDATE,412993,36997281,8710621,8245032,539158,899786,449464,0,0,0,260,9795,100691621,138424547,1348401971,5413487202,300788711,30763503,5094641802145,5382419962,708668456,18391481,0.5,0.5,0,0,0,73121,1367.5961762010913,49933,1249.7607193639476,336,11575,1632,1781,49933
6,reference,10000,true,uniform,READ,170558,9277874,2365094,2175247,188942,300331,107337,0,0,0,260,9795,100691661,138436540,1348431689,5413559287,300788711,30763503,5094789101883,5382780478,708682240,18391481,0.5,0.5,0,0,0,68622,1457.2586051120632,49993,165.24121376992778,38,24799,482,584,49993
6,reference,10000,true,uniform,UPDATE,170558,9277874,2365094,2175247,188942,300331,107337,0,0,0,260,9795,100691661,138436540,1348431689,5413559287,300788711,30763503,5094789101883,5382780478,708682240,18391481,0.5,0.5,0,0,0,68622,1457.2586051120632,50007,1194.4288399624052,290,23199,1624,1774,50007
6,clean-run,10000,true,uniform,READ,28734,2747173,638982,612646,129174,49715,39281,0,4,385024,260,9796,100707372,138446854,1348471457,5413639555,300982064,30763516,5094995749016,5383308086,708687404,18400597,0.5,0.5,0,0,0,70452,1419.4061204791915,50286,175.76315475480254,40,5271,485,581,50286
6,clean-run,10000,true,uniform,UPDATE,28734,2747173,638982,612646,129174,49715,39281,0,4,385024,260,9796,100707372,138446854,1348471457,5413639555,300982064,30763516,5094995749016,5383308086,708687404,18400597,0.5,0.5,0,0,0,70452,1419.4061204791915,49714,1226.9873476284347,302,15351,1621,1768,49714
