Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
9,avg-run,10000,true,uniform,READ,692,6322631,1949947,1908853,190668,5,0,0,4,385024,299,11208,101858691,164645396,1567831363,5957873309,345946397,36398655,5849122434416,6081352473,814181063,20227273,1,0,0,0,0,6265,15961.69193934557,100000,58.60723,37,13591,75,114,100000
10,extend,10000,true,zipfian,EXTEND,14986708,104341369,89540430,88864994,7305025,1000430,7207771,0,0,0,299,11215,101865482,164766675,1568921053,5959553759,346147209,36413606,5852885691011,6086653840,814819953,20227273,0,0,0,0,1,263766,379.12392044463655,100000,2629.61822,374,210047,8135,17103,100000
10,run,10000,true,uniform,READ,15822377,106772240,90536989,89840865,7305025,1000430,7207771,0,0,0,299,11215,101865485,164767713,1568933683,5960378776,346147209,36413606,5852887697991,6086656186,814820615,20227273,1,0,0,0,0,9126,10957.703265395574,100000,87.3223,36,15127,116,249,100000
10,reference,10000,true,uniform,READ,16974,3046994,1238343,1013004,10119,1,0,0,0,0,299,11215,101865485,164767713,1568933683,5960384053,346147209,36413606,5852887697991,6086656186,814820615,20227273,1,0,0,0,0,3313,30184.12315122246,100000,29.20363,18,11759,41,70,100000
10,clean-run,10000,true,uniform,READ,1154,2920603,965656,955564,95573,1,0,0,4,385024,299,11216,101865697,164768441,1568941738,5960488300,346170284,36414186,5853015745961,6086832339,814821601,20239926,1,0,0,0,0,6601,15149.219815179518,100000,62.14847,31,14127,82,194,100000
10,avg-run,10000,true,uniform,READ,1258,6610617,2045633,2004619,195944,5,0,0,4,385024,299,11216,101865697,164768447,1568957529,5960503402,346170284,36414186,5853143231351,6087058163,814821605,20239926,1,0,0,0,0,6175,16194.331983805669,100000,57.80025,38,15351,79,113,100000
11,extend,10000,true,zipfian,EXTEND,17960131,121029168,107582933,106824448,8811501,1100474,8709795,0,0,0,299,11224,101873671,164894383,1570234830,5962201925,346379520,36445076,5857293549151,6092597056,815358215,20239926,0,0,0,0,1,280904,355.99350667843817,100000,2800.71888,391,197759,9567,19471,100000
11,run,10000,true,uniform,READ,18866820,123482805,108614355,107834826,8811501,1100474,8709795,0,0,0,299,11224,101873679,164895759,1570286229,5963102533,346379520,36445076,5857298907608,6092599123,815359574,20239926,1,0,0,0,0,10029,9971.083856815236,100000,96.35402,38,14551,127,260,100000
11,reference,10000,true,uniform,READ,18832,3347796,1364037,1114295,10119,1,0,0,0,0,299,11224,101873679,164896228,1570292937,5963106199,346379520,36445076,5857298907608,6092599123,815359574,20239926,1,0,0,0,0,3095,32310.17770597738,100000,27.05003,19,14615,40,80,100000
11,clean-run,10000,true,uniform,READ,4080,3020878,1016065,1005973,100133,1,0,0,4,385024,299,11225,101879808,164898715,1570337455,5963222387,346398047,36450504,5857439341267,6092801228,815360562,20239926,1,0,0,0,0,7001,14283.6737608913,100000,66.04627,33,16991,84,200,100000
