Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
9,avg-run,10000,true,uniform,READ,249,6711665,1960019,1919005,188234,5,0,0,4,385024,36,927,45336450,7972554,40346532,36565366,32674961,227469,431209864635,576374406,38345918,4831638,1,0,0,0,0,6451,15501.47263990079,100000,59.73617,43,14519,76,123,100000
10,extend,10000,true,uniform,EXTEND,2,67216864,16521103,15793992,632375,1000408,540762,0,0,0,36,927,45336450,7972554,40346532,36567194,32674961,227469,431509670369,577144292,38369081,4831638,0,0,0,0,1,145447,687.5356659126692,100000,1446.86065,455,17711,1925,2065,100000
10,run,10000,true,uniform,READ,2,70916769,17483084,16735527,632803,1000419,541181,0,0,0,36,928,45337583,7972554,40375441,36567197,32674961,227469,431513592253,577182658,38369204,4831638,1,0,0,0,0,7044,14196.479273140261,100000,65.65602,42,16087,87,148,100000
10,reference,10000,true,uniform,READ,1,3064944,1230659,1013203,10181,12,62,0,0,0,36,928,45338177,7972554,40375441,36567197,32674961,227469,431513592253,577182658,38369204,4831638,1,0,0,0,0,3488,28669.724770642202,100000,29.97084,19,13551,41,75,100000
10,clean-run,10000,true,uniform,READ,245,3241984,941262,930293,90828,1,0,0,4,385024,36,929,45362639,7972554,40375442,36583419,32687043,227507,431642877944,577364349,38370194,4838191,1,0,0,0,0,6434,15542.430836182779,100000,59.61936,38,13263,89,157,100000
10,avg-run,10000,true,uniform,READ,247,6760066,1974947,1933933,190828,5,0,0,4,385024,36,929,45362639,7972554,40375442,36598273,32687043,227507,431768721507,577574705,38370196,4838191,1,0,0,0,0,6538,15295.197308045274,100000,60.39964,41,14727,88,144,100000
11,extend,10000,true,uniform,EXTEND,2,76855946,18804024,18000411,719916,1100452,625162,0,0,0,36,930,45376271,7972554,40406833,36601256,32687043,227507,432217776419,578376603,38420003,4838191,0,0,0,0,1,140887,709.788695905229,100000,1400.77592,476,18079,1927,2105,100000
11,run,10000,true,uniform,READ,2,80603676,19788103,18964044,720351,1100463,625603,0,0,0,36,930,45376568,7972554,40406834,36601257,32687043,227507,432220219051,578404052,38420016,4838191,1,0,0,0,0,7420,13477.088948787063,100000,69.75661,46,14383,95,135,100000
11,reference,10000,true,uniform,READ,1,3367457,1354573,1114466,10181,12,62,0,0,0,36,930,45376607,7972554,40406834,36601257,32687043,227507,432220219051,578404052,38420016,4838191,1,0,0,0,0,3473,28793.550244745176,100000,29.81514,22,11871,39,75,100000
11,clean-run,10000,true,uniform,READ,246,3203570,943528,933436,93302,1,0,0,4,385024,36,931,45401145,7972554,40406835,36618722,32717120,227531,432358120400,578575844,38421003,4845828,1,0,0,0,0,6803,14699.397324709687,100000,63.53563,42,13215,85,165,100000
11,avg-run,10000,true,uniform,READ,248,6741135,1976270,1935256,193322,5,0,0,4,385024,36,931,45401145,7972554,40406835,36636053,32717120,227531,432494387173,578792999,38421007,4845828,1,0,0,0,0,6571,15218.383807639628,100000,60.79504,42,13583,79,142,100000
12,extend,10000,true,uniform,EXTEND,2,86566905,21125471,20246975,812065,1200496,713205,0,0,0,36,932,45422268,7972554,40441924,36639015,32717120,227531,432974792663,579602462,38476653,4845828,0,0,0,0,1,146576,682.2399301386312,100000,1457.58056,472,16959,1961,2115,100000
12,run,10000,true,uniform,READ,2,90372932,22143074,21244132,812515,1200507,713649,0,0,0,36,932,45422553,7972554,40441926,36639017,32717120,227531,432976854782,579622739,38476668,4845828,1,0,0,0,0,7395,13522.650439486139,100000,69.14478,44,16375,83,169,100000
12,reference,10000,true,uniform,READ,1,3669970,1478487,1215729,10181,12,62,0,0,0,36,932,45422594,7972554,40441926,36639017,32717120,227531,432976854782,579622739,38476668,4845828,1,0,0,0,0,3635,27510.31636863824,100000,31.85719,22,11919,46,74,100000
12,clean-run,10000,true,uniform,READ,117,3357438,996100,985131,97971,1,0,0,4,385024,36,933,45451595,7972554,40441927,36657916,32781381,227551,433127347443,579821416,38477657,4853618,1,0,0,0,0,6646,15046.644598254588,100000,61.58293,43,14999,95,175,100000
12,avg-run,10000,true,uniform,READ,119,6880577,2029895,1988881,197971,5,0,0,4,385024,36,933,45451595,7972554,40441927,36675245,32781381,227551,433273190976,580031771,38477659,4853618,1,0,0,0,0,6806,14692.918013517485,100000,63.03269,41,14607,79,164,100000
13,extend,10000,true,uniform,EXTEND,2,96414247,23519576,22567042,910000,1300540,805841,0,0,0,36,934,45476953,7972554,40477140,36676899,32781381,227551,433780612376,580859622,38537242,4853618,0,0,0,0,1,143592,696.417627722993,100000,1427.95861,476,25215,1952,2107,100000
13,run,10000,true,uniform,READ,2,100298929,24586667,23613687,910451,1300551,806292,0,0,0,36,934,45477363,7972554,40477141,36676900,32781381,227551,433783807540,580899531,38537297,4853618,1,0,0,0,0,7311,13678.01942278758,100000,68.44618,45,14359,83,139,100000
13,reference,10000,true,uniform,READ,1,3972483,1602401,1316992,10181,12,62,0,0,0,36,934,45477401,7972554,40477141,36676900,32781381,227551,433783807540,580899531,38537297,4853618,1,0,0,0,0,3382,29568.30277942046,100000,29.03563,22,14023,38,71,100000
13,clean-run,10000,true,uniform,READ,53,3439808,1046599,1035630,103458,1,0,0,4,385024,36,935,45506631,7972554,40477142,36697160,32860311,227571,433945144590,581110566,38538286,4862413,1,0,0,0,0,7064,14156.285390713478,100000,66.20354,43,13327,95,163,100000
13,avg-run,10000,true,uniform,READ,55,6968685,2080399,2039385,203458,5,0,0,4,385024,36,935,45506631,7972554,40477142,36717490,32860311,227571,434100988123,581320921,38538288,4862413,1,0,0,0,0,6536,15299.877600979193,100000,60.30749,42,18143,80,157,100000
14,extend,10000,true,uniform,EXTEND,2,106426693,26020481,24995023,1014772,1400584,904410,0,0,0,36,936,45538381,7972554,40517322,36719688,32860311,227571,434634052425,582186696,38598315,4862413,0,0,0,0,1,149778,667.6547957643979,100000,1489.53809,482,61471,1969,2157,100000
14,run,10000,true,uniform,READ,2,110371004,27146098,26100194,1015232,1400595,904871,0,0,0,36,936,45538857,7972554,40517323,36719689,32860311,227571,434637655289,582233400,38598333,4862413,1,0,0,0,0,8236,12141.816415735793,100000,77.60392,46,17231,110,230,100000
14,reference,10000,true,uniform,READ,1,4274996,1726315,1418255,10181,12,62,0,0,0,36,936,45538898,7972554,40517323,36719689,32860311,227571,434637655289,582233400,38598333,4862413,1,0,0,0,0,3714,26925.148088314487,100000,32.24843,22,11047,42,73,100000
14,clean-run,10000,true,uniform,READ,53,3467605,1106515,1095549,109461,1,0,0,4,385024,36,937,45570964,7972554,40517324,36741187,32964944,227621,434807800995,582437667,38599320,4872058,1,0,0,0,0,6907,14478.065730418417,100000,64.29851,44,13655,86,152,100000
