Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
7,reference,10000,true,uniform,READ,2,12999453,3166397,2949392,236378,350175,148730,0,0,0,487,18681,1602460072,30580116,999892390,824739567,468354634,13653719,9987967967936,11894448201,1586368166,28407747,0.5,0.5,0,0,0,80804,1237.5624969060937,49947,270.2783350351372,58,17551,558,638,49947
7,reference,10000,true,uniform,UPDATE,2,12999453,3166397,2949392,236378,350175,148730,0,0,0,487,18681,1602460072,30580116,999892390,824739567,468354634,13653719,9987967967936,11894448201,1586368166,28407747,0.5,0.5,0,0,0,80804,1237.5624969060937,50053,1328.0755798853215,296,25471,1708,1859,50053
7,clean-run,10000,true,uniform,READ,502,2822866,649402,613219,133076,50003,40645,0,4,385024,487,18682,1602500346,30580116,999892421,824762859,468356133,13653752,9988200385246,11895017443,1586374277,28410587,0.5,0.5,0,0,0,66799,1497.028398628722,49998,207.4955598223929,67,14239,419,531,49998
7,clean-run,10000,true,uniform,UPDATE,502,2822866,649402,613219,133076,50003,40645,0,4,385024,487,18682,1602500346,30580116,999892421,824762859,468356133,13653752,9988200385246,11895017443,1586374277,28410587,0.5,0.5,0,0,0,66799,1497.028398628722,50002,1113.4694612215512,324,5159,1380,1634,50002
7,avg-run,10000,true,uniform,READ,504,6326476,1612581,1526851,233488,99927,76654,0,4,385024,487,18682,1602500346,30580116,999892421,824777403,468356133,13653752,9988349815211,11895492416,1586374281,28410587,0.5,0.5,0,0,0,72756,1374.4570894496674,50091,221.3426962927472,38,3189,524,612,50091
7,avg-run,10000,true,uniform,UPDATE,504,6326476,1612581,1526851,233488,99927,76654,0,4,385024,487,18682,1602500346,30580116,999892421,824777403,468356133,13653752,9988349815211,11895492416,1586374281,28410587,0.5,0.5,0,0,0,72756,1374.4570894496674,49909,1219.4219679817268,307,18335,1582,1714,49909
8,extend,10000,true,uniform,EXTEND,2,38563621,8193729,7549355,763441,1150329,667691,0,0,0,487,18683,1602521420,30580116,999930427,824780237,468356133,13653752,9988758924025,11896269321,1586416929,28410587,0,0,0,0,1,138496,722.0425138632163,100000,1376.32672,315,10319,1714,1838,100000
8,run,10000,true,uniform,READ,2,42140222,8980037,8309093,810034,1200219,712225,0,0,0,487,18683,1602530002,30580116,999932346,824782156,468356133,13653752,9988857511564,11896722053,1586417081,28410587,0.5,0.5,0,0,0,77295,1293.7447441619768,50143,268.30490796322516,76,16135,559,647,50143
8,run,10000,true,uniform,UPDATE,2,42140222,8980037,8309093,810034,1200219,712225,0,0,0,487,18683,1602530002,30580116,999932346,824782156,468356133,13653752,9988857511564,11896722053,1586417081,28410587,0.5,0.5,0,0,0,77295,1293.7447441619768,49857,1264.9754698437532,354,5243,1625,1756,49857
8,reference,10000,true,uniform,READ,2,16486194,3942216,3692255,282443,400080,189785,0,0,0,487,18683,1602542920,30580116,999933980,824785252,468579036,13653773,9989046995497,11897130750,1586434261,28410587,0.5,0.5,0,0,0,82551,1211.3723637508933,50128,294.05160788381744,72,3049,573,654,50128
8,reference,10000,true,uniform,UPDATE,2,16486194,3942216,3692255,282443,400080,189785,0,0,0,487,18683,1602542920,30580116,999933980,824785252,468579036,13653773,9989046995497,11897130750,1586434261,28410587,0.5,0.5,0,0,0,82551,1211.3723637508933,49872,1343.6364693615656,333,19119,1706,1912,49872
8,clean-run,10000,true,uniform,READ,117,2927059,648736,615499,141131,49819,43352,0,4,385024,487,18684,1602590257,30580116,999935443,824809190,468580971,13653819,9989292249636,11897732754,1586439378,28417228,0.5,0.5,0,0,0,73454,1361.3962479919405,50193,232.12274619966928,73,3101,537,626,50193
8,clean-run,10000,true,uniform,UPDATE,117,2927059,648736,615499,141131,49819,43352,0,4,385024,487,18684,1602590257,30580116,999935443,824809190,468580971,13653819,9989292249636,11897732754,1586439378,28417228,0.5,0.5,0,0,0,73454,1361.3962479919405,49807,1225.102094083161,343,16039,1632,1777,49807
8,avg-run,10000,true,uniform,READ,119,6263566,1551080,1467271,241218,99791,79243,0,4,385024,487,18684,1602590257,30580116,999935443,824825488,468580971,13653819,9989456180099,11898215399,1586439382,28417228,0.5,0.5,0,0,0,72585,1377.6951160708136,50043,250.37227983933818,48,16023,520,612,50043
8,avg-run,10000,true,uniform,UPDATE,119,6263566,1551080,1467271,241218,99791,79243,0,4,385024,487,18684,1602590257,30580116,999935443,824825488,468580971,13653819,9989456180099,11898215399,1586439382,28417228,0.5,0.5,0,0,0,72585,1377.6951160708136,49957,1186.3905158436255,295,7291,1575,1696,49957
9,extend,10000,true,uniform,EXTEND,2,44887378,9464783,8744975,900782,1300252,801543,0,0,0,487,18685,1602614774,30580116,999974577,824827056,468580971,13653819,9989877909263,11899013560,1586485981,28417228,0,0,0,0,1,140679,710.8381492617946,100000,1398.4074,329,9447,1725,1860,100000
