Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
8,extend,1000,true,zipfian,EXTEND,2,13322105,4614871,4408384,91879,80107,82619,0,0,0,619,22409,1880554438,32024328,1057516974,903242563,612299271,14474577,11913319637377,14126387552,1811164381,36920853,0,0,0,0,1,14056,711.4399544678429,10000,1355.5231,797,9911,1855,2331,10000
8,run,1000,true,uniform,READ,2,15851095,5516821,5307888,92220,80118,82951,0,0,0,619,22409,1880554438,32024328,1057516974,903242564,612299271,14474577,11913320989792,14126399013,1811164386,36920853,1,0,0,0,0,17343,5766.01510695958,100000,167.83029,44,15791,489,608,100000
8,reference,1000,true,uniform,READ,1,2425127,832201,810684,1119,1,0,0,0,0,619,22409,1880554438,32024328,1057516974,903242564,612299271,14474577,11913320989842,14126399014,1811164386,36920853,1,0,0,0,0,4463,22406.45305848084,100000,39.81075,24,11759,53,82,100000
8,clean-run,1000,true,uniform,READ,8,2481475,880982,879018,9115,1,0,0,0,0,619,22410,1880558971,32024328,1057519608,903244905,612299324,14474582,11913336809901,14126417951,1811165327,36920853,1,0,0,0,0,11176,8947.745168217609,100000,106.48569,40,15519,355,530,100000
8,avg-run,1000,true,uniform,READ,10,5321968,1820682,1814665,18115,5,0,0,0,0,619,22410,1880558971,32024328,1057519608,903246192,612299324,14474582,11913347313674,14126437007,1811165329,36920853,1,0,0,0,0,8216,12171.372930866602,100000,77.25012,54,15247,96,208,100000
9,extend,1000,true,zipfian,EXTEND,2,16143021,5609791,5374549,112220,90129,102493,0,0,0,619,22410,1880558971,32024328,1057519608,903246255,612299324,14474582,11913400454295,14126545069,1811168973,36920853,0,0,0,0,1,14291,699.741095794556,10000,1380.4418,575,10791,1920,2429,10000
9,run,1000,true,uniform,READ,2,18771077,6563973,6326285,112578,90140,102842,0,0,0,619,22410,1880558971,32024328,1057519608,903246255,612299324,14474582,11913401905946,14126557603,1811168985,36920853,1,0,0,0,0,13015,7683.4421820975795,100000,124.87996,47,18575,397,572,100000
9,reference,1000,true,uniform,READ,1,2727638,936335,911919,1119,1,0,0,0,0,619,22410,1880558971,32024328,1057519608,903246255,612299324,14474582,11913401905946,14126557603,1811168985,36920853,1,0,0,0,0,4174,23957.834211787256,100000,37.05291,24,13559,47,90,100000
9,clean-run,1000,true,uniform,READ,8,2589846,928294,926330,9619,1,0,0,0,0,619,22411,1880563667,32024328,1057522434,903248744,612299395,14474587,11913418879821,14126577687,1811169926,36920853,1,0,0,0,0,10041,9959.167413604222,100000,95.32516,44,16247,271,517,100000
9,avg-run,1000,true,uniform,READ,10,5743734,1971070,1965053,19619,5,0,0,0,0,619,22411,1880563667,32024328,1057522434,903250237,612299395,14474587,11913430532834,14126598746,1811169928,36920853,1,0,0,0,0,10034,9966.115208291807,100000,95.37449,60,16847,187,437,100000
