Key,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100
user1805750855380096785,2448,3916,4901,5863,7235,8603,9602,10676,11738,12755,13710,14711,15532,16669,17540,18514,19546,20648,21484,22525,23388,24192,25453,26215,27333,28309,28996,29298,30367,31076,31833,32928,33408,34152,35120,35212,35937,36597,37224,38021,38195,38961,39138,39761,40408,40933,41568,42059,42075,42762,42975,43415,43963,44423,45038,45325,41225,46033,46244,47049,47204,47481,48006,47923,48456,48472,48916,49158,49715,49970,50393,50712,50915,51459,51506,51903,52035,52505,52789,53133,53379,53651,53857,53811,54441,54244,54541,54732,54874,54930,55115,55482,55703,55774,55884,56279,56193,55901,56552,56854
user884285180097897191,2539,3534,4883,5857,7163,8521,9686,10795,11744,12729,13726,14665,15691,16476,17608,18395,19577,20628,19436,22438,23462,24268,22960,26303,27136,28387,28683,29585,30358,31324,32175,32730,33342,33990,34950,35140,35817,36614,36855,37754,38176,39064,39152,40138,40716,41039,41391,42008,42088,42580,43024,43375,44006,44281,45067,45339,45829,46048,46359,46689,47395,47945,47924,47962,48337,48567,48980,49541,49593,49836,50387,50509,45914,51130,51693,51846,52163,52620,52699,53153,53244,53798,53878,53882,54282,54567,54283,54832,54173,54998,55250,55602,55172,55822,55713,56025,56144,56418,56537,56799
user1694555354510876180,2550,3913,4895,5874,7232,8317,9702,10750,11781,12735,13717,14685,15647,16610,17631,18601,19493,20575,21579,22494,23491,24400,25210,26069,27229,28344,29005,29579,30349,31019,31911,32718,33292,34293,34885,34912,36034,36506,36771,38007,38175,38943,39150,39453,40173,40894,41598,42069,42122,42863,43008,43614,43899,44147,45064,45503,45347,46001,46224,46927,47343,47627,47966,48009,48218,48493,49002,49129,49551,49816,50053,50863,50937,51059,51613,51826,52530,52568,52175,53043,53495,53558,53883,53935,54277,54544,54269,54818,54271,54889,55173,55688,55816,55800,55795,56011,56440,56532,56501,56766
user2865750847917140739,2452,3712,4896,5871,7125,8631,9785,10762,11776,12720,13744,14703,15681,16576,17646,18604,19374,20521,21324,22327,23522,24395,25257,26028,27008,27893,28912,29761,30339,31094,31341,32483,33618,34283,34647,35244,36188,36917,36808,37989,34469,39010,39199,39571,40603,40793,41517,42107,42077,42755,42883,43521,43967,44378,45026,45280,46027,45774,46545,46408,46869,47642,47954,47962,48380,48603,48946,49459,49745,49897,50264,50724,50879,51292,51795,51928,51875,52481,52685,52580,53086,52859,53716,53749,54056,54053,54574,54800,54865,54405,54567,55181,55768,55732,55809,56100,56457,56542,56816,56626
user8401215584746478334,2455,3620,4890,5879,7155,8417,9668,10808,11715,12716,13706,14680,15665,16642,17584,18604,19614,20554,21247,22509,23312,24304,22816,26119,27192,28215,29209,29665,30354,31033,31921,32723,33292,34296,34909,35305,35924,36613,37214,37438,38169,38699,39072,39641,40663,40746,41209,42034,42112,42842,43051,43490,43454,44695,44928,45668,45933,46096,46428,46931,47313,47752,48007,47988,48449,48584,48921,49281,49726,49867,50248,50833,50816,51213,51589,51904,51966,52494,52901,53063,53379,53124,53843,53833,54104,54564,54607,54777,54783,55342,54687,55715,55844,55844,55761,55828,56334,56578,56589,56839
user5701807185229948996,2457,3619,4890,5870,7251,8436,9765,10747,11758,12691,13681,14692,15658,16666,17634,18496,19411,20568,21438,22534,23516,24445,25284,26234,27040,27930,28706,29476,30363,31140,31801,32805,33397,34206,34962,35227,35921,36927,37239,37812,38194,38975,39188,40012,39862,41054,41379,42099,41837,42907,42858,43725,43830,44431,44884,45400,45451,45998,46421,46817,47413,47384,47704,47906,48175,48474,49012,48752,49831,49962,50210,50848,50851,51059,51545,51911,52079,52696,52792,52862,53310,53727,53842,53825,53941,54195,54799,54836,53861,54892,55216,55311,55206,55803,55810,56282,56417,56024,56680,56659
user1704487679061551990,2440,3912,4882,5895,7146,8310,9791,10654,11618,12747,13649,14669,15667,16616,17630,18619,19559,20650,21515,22524,23502,24266,25451,26345,27019,28128,28848,29548,30226,31060,31917,32871,33356,33955,34875,35254,35903,36653,37127,37892,38173,38543,39124,39549,40374,40980,41803,42100,41507,41963,42902,43770,43852,44722,44465,45325,45809,46052,46459,46875,47494,47871,47998,48015,48387,48904,48945,48977,49744,49865,50406,50952,50926,51203,51616,51771,52228,52348,52822,52563,53378,53744,53811,53814,54014,54548,54614,54814,54833,54898,55143,55605,55817,55682,55812,56085,56073,55425,56620,56784
user7118824590470993170,2354,3714,4902,5869,7149,8535,9572,10746,11733,12763,13723,14685,15630,16496,17540,18579,19581,20582,21537,22522,23313,24290,25231,26160,27004,28005,28538,29333,30358,31351,31817,32532,33600,34166,34884,35250,35912,36663,37120,37894,38230,38488,39166,39675,40435,40739,41514,42103,42081,42564,42964,43360,43861,44646,44363,45430,45672,45971,46203,46805,47471,47875,47978,47854,48255,48857,48911,49312,49625,49340,50536,50815,50955,51097,51220,51894,52270,52560,52755,53184,53637,53746,53856,53721,54165,54234,54927,54704,54830,54967,55344,55572,55921,55884,55824,55819,56230,56412,56658,56755
user2278089990460444843,2460,3926,4900,5861,7251,8714,9781,10665,11755,12713,13724,14581,15633,16665,17640,18612,19511,20572,21549,22426,23302,24457,25446,26433,27043,25350,28869,29486,30164,31215,32019,32809,33394,34037,34841,35277,36127,36531,37206,37721,38167,38769,39053,39847,40246,40684,41395,41991,42114,42458,43087,43533,44090,44581,44871,45155,46018,46041,46412,46881,47160,47733,47889,47940,48278,48578,48960,49262,49570,49952,50283,50854,50832,51191,51896,51774,52287,52059,52896,52979,53254,53728,53898,53884,54417,54588,54676,54361,54736,55234,55302,55502,55835,55792,55812,56060,56392,56694,56697,56791
user281664170776959239,2634,3817,4900,5866,7258,8716,9680,10657,11748,12715,13698,14697,14170,15070,17623,18607,19590,20562,21546,22548,23425,24378,22950,26223,27241,27767,28824,29675,30377,31142,31819,32707,33722,34334,35020,35242,35600,36723,36968,37884,38249,38251,39153,39737,40242,41010,41129,41991,42140,42522,42987,43396,43983,44575,44840,45193,45925,45960,46540,46825,47143,47687,47890,47992,48259,48766,49006,49137,49685,49908,50366,50692,50830,51159,51483,51791,52200,52329,52692,53101,53355,53509,53520,53888,54261,54260,54533,54750,54764,55006,54924,55656,55476,55744,55857,56071,56330,56401,56148,56826
user5802168755742054778,2341,3822,4882,5860,7049,8604,9712,10790,11756,12741,13710,14699,15674,16643,17575,18507,19384,20652,21564,22495,23376,24394,25347,26423,27014,27773,29058,29666,30048,31034,31912,32742,33492,34050,35024,35256,35892,36436,37046,37869,38207,38764,39132,40062,40537,40933,41479,42066,42106,42852,43102,43488,43567,44754,45070,45428,45659,45907,46575,46603,47383,47336,47603,47659,48434,48549,48995,49386,49166,49918,50431,50572,50360,51177,51322,51877,51937,52567,52951,52897,53553,53596,53854,53864,54186,54455,54711,54849,54874,55147,55267,55576,55740,55866,55758,55904,56511,56457,56727,56664
user7215059939475971719,2541,3937,4896,5887,7043,8623,9492,9789,11744,12718,13720,14617,15645,16650,17620,18484,19286,20537,21602,22427,23544,24299,25237,26162,27008,27992,28841,29961,30240,31176,31766,32730,33987,34184,34951,35277,36126,36705,36924,37703,38105,35124,39132,39863,40144,40973,41723,42098,41827,42788,42923,43598,43812,44268,44975,45498,45808,45878,46487,46804,47377,47743,47997,48026,47943,48589,48987,49484,49665,49936,50279,50562,50821,50991,51476,51429,52408,52704,52763,52983,53289,53727,53851,53285,54348,54397,54468,54828,54876,54985,54886,55746,55771,55833,55838,56095,56551,56273,51235,56219
user8858594567962584336,2446,3711,4887,5880,7131,8439,9508,10762,11650,12725,13694,14628,15613,16671,17599,18614,19487,20575,21259,22520,23518,24487,22905,26348,27451,27594,29096,29848,30345,31034,31730,32735,33449,34178,34748,35201,36063,36793,37120,37610,37798,39034,39087,39585,40615,40817,41288,41984,41839,42569,43077,43663,44081,44569,45083,45302,45835,45907,46381,46986,47530,47462,47981,47961,48254,48524,49017,49577,49708,49823,49990,50696,50880,51399,51663,51943,51999,52076,52827,52485,53344,53398,53734,53881,53920,54433,54576,54835,49462,55253,54667,55399,55773,55666,55347,56296,56291,56088,56545,56722
user392299711134039396,2447,3910,4902,5881,7143,8222,9568,10798,11754,12725,13706,14683,15664,16640,17642,18632,19501,20695,21416,22428,23110,24397,25338,26178,26834,25363,28694,29784,27387,31139,31772,32604,33602,33998,35099,35227,36115,36209,37113,37813,38126,38573,39079,39667,40324,40282,41601,41962,41998,42601,42896,43422,43660,44507,44870,45184,45940,45923,46381,47004,47390,47733,47955,47663,48263,48570,48974,48619,49921,49900,50116,50438,50796,51271,51805,51821,52147,52557,52657,52907,53382,53784,53771,53825,53929,54435,54822,54804,54246,55152,55485,55356,55741,55827,55786,56223,56299,56706,56582,56769
user6878248821167621684,2340,3726,4904,5869,7235,8541,9695,10708,11751,12761,13700,14699,15675,16704,17640,18603,19185,20678,21431,22417,23310,24237,25424,26258,27128,27917,28911,29746,30351,31164,32107,32682,33551,34078,34970,35212,36109,36510,37200,37580,38171,39020,39146,39972,40625,40835,41533,42048,42093,42715,43010,43288,44032,44535,44730,45240,45742,45931,46510,46797,46899,47670,47786,48014,48169,48483,48982,49143,49827,49922,50497,50242,50899,50967,51596,51871,51958,52475,52863,53153,53333,53801,53731,53882,54224,54363,54591,54354,54789,54858,55186,55710,55769,55826,55832,55914,56131,56483,56543,56834
user4756227309262813867,2361,3825,4904,5883,7136,8613,9505,10759,11752,12719,13632,14695,15643,16538,17647,18589,19552,20539,21534,22510,23433,24298,25488,26252,27130,27992,28875,30034,30428,31261,31901,32585,33474,33686,34639,35292,36012,36457,37227,37861,38166,39068,39158,39876,40156,40361,41437,42101,42137,42682,42722,43487,43967,44276,44521,45329,45854,45718,46386,46899,47249,47685,47402,47878,48372,48829,48995,49604,49853,49323,50125,50717,50927,51414,51554,51794,52209,52572,52875,52866,53046,53773,53828,48501,54071,53969,54488,54846,54213,55006,54779,55621,55812,55296,55858,56047,56220,56723,55903,56146
user3449285483866709402,2351,3721,4896,5879,7043,8325,9789,10764,11771,12723,13713,14698,15661,16522,17633,18597,19542,20678,21445,22508,23493,24530,25184,26333,26904,28051,29084,30008,30406,31055,32091,32377,32979,33795,35000,35227,35637,36537,37119,37706,38180,38692,39120,39373,40440,40842,41416,41514,42172,42563,43109,42936,44009,44252,44881,45528,45836,45996,46121,46918,47061,47743,48001,47892,48466,48719,48952,49369,49622,49816,50480,50691,50869,51173,51629,51864,52380,52771,52865,53164,53207,53840,53818,53798,54002,53849,54822,54723,54793,54383,55394,55785,55840,55762,55780,55827,56166,56582,56788,56813
user8964543926300396812,2247,3913,4897,5892,6950,8329,9705,10755,11730,12713,13722,14681,15591,16642,17635,18622,19578,20567,21488,22504,23440,24287,25342,26357,27317,27889,28830,29577,30334,31041,32223,32680,33405,34302,34682,35268,35925,36731,36885,37903,38173,38979,39146,39758,40400,41028,41216,42125,42082,42592,43052,43465,44059,44754,44743,45461,45903,46038,46466,46915,47192,47880,47948,47820,48117,48865,49002,49519,49388,49913,50503,50628,50965,51145,51454,51899,52218,52731,52744,52978,53361,53745,53879,53814,53914,54061,54571,54881,54552,55230,55158,55693,55743,55838,55738,56159,56383,56736,56828,56737
user6163872350465322679,2544,3931,4903,5872,7245,8520,9783,10759,11747,12729,13695,14725,15698,16659,17561,18611,19579,20681,21548,22396,23519,24375,25374,26241,27208,28320,28795,29829,30359,31223,32005,32233,33438,34189,34567,35174,35928,36796,37086,37592,38164,38551,39124,39997,40437,40876,41671,42078,41728,42806,42928,43483,43932,44625,44939,45270,45908,45982,46087,46938,47526,47186,47967,47961,48224,48731,48939,49196,49749,49838,50086,50354,50839,51378,51263,51935,52224,52782,52950,52877,53429,53840,53668,53334,54028,54421,54719,54360,54826,55124,55036,55729,55767,55732,55815,55899,56314,56566,56779,56900
user8536961916736318240,2249,3519,4903,5853,7140,8412,9706,10793,11755,12746,13699,14691,15657,16527,17641,18400,19429,20774,21532,22403,23414,24226,25273,25873,27296,27802,28979,29793,30280,31377,31628,32501,33476,34050,34934,35175,36118,36634,37184,37399,38214,39034,39187,39849,40527,40936,41714,42055,42085,42545,43086,43415,43849,44441,44919,45443,46033,45864,46278,46878,47297,47913,47861,48012,48519,48805,48961,49206,49388,49966,50314,50499,50417,50924,51300,51921,52274,52462,52868,53124,53637,53787,53854,53853,54081,53279,54554,54812,54817,54966,55136,55374,55776,55825,55735,55947,56078,56701,56815,56723
user5817128907606296834,2153,3720,4888,5868,6933,8525,9791,10774,11744,12730,13730,14665,15704,16491,17622,18416,19592,20475,21562,22199,23436,24383,25270,26049,27253,27772,29016,29768,30370,31209,31815,32795,33371,30972,34965,35232,35900,36033,37152,37779,38236,38799,39187,39956,40644,40540,41385,41979,42089,42593,43013,43574,44100,44603,44765,45430,45634,46018,46512,47016,47227,47852,47935,47981,48331,48798,48959,49393,49615,49969,50535,50669,50929,51165,51627,51751,52344,52152,52701,53019,53142,53695,53721,53869,54123,54371,54800,54831,54872,55115,54704,55521,55747,55679,55701,55925,56339,56609,56675,56839
user6877907175873323119,2356,3703,4903,5870,7336,8523,9609,10808,11744,12728,13615,14684,15666,16636,17647,18595,19244,20633,21541,22412,23208,24465,25168,26463,27169,28024,28907,29988,30359,31148,31891,32803,33302,34207,34779,34943,36027,36907,36997,37855,38143,39165,39179,39861,40448,40849,41883,42125,42117,42486,42650,43854,39722,44144,44410,45433,45679,46006,46570,47043,46726,47537,47468,48026,48374,48750,48954,49665,49740,49813,50235,50904,50935,51281,46317,51923,51877,52382,52756,52856,53380,53488,53742,53842,54074,54584,54627,54851,54824,54863,55156,55459,55808,55832,55728,56352,56212,56490,56687,56291
user3599432007208650916,2438,3734,4901,5871,7432,8332,9766,10778,11729,12729,13577,14661,15709,16655,17654,18615,19574,20274,21268,22541,23116,24428,25345,26353,27148,27915,28685,29853,30383,31022,32226,32919,33415,34164,34851,35149,36174,36763,36799,37858,38173,39014,39138,40033,40472,41045,41504,41822,42120,42676,42867,43667,44062,44433,44561,45211,45772,45679,46179,47009,46886,47842,47973,47948,48310,48665,48973,49421,49967,49840,49518,50666,50844,51293,51551,51762,51927,52774,52206,52937,53284,48329,53900,53830,54344,54662,54792,54854,54804,55144,55375,55602,55810,55655,55767,55819,56292,56709,56629,56784
user2166894489591224238,2255,3827,4902,5889,7165,8539,9701,10765,11740,12736,13627,14654,15669,16659,17530,18615,19567,18588,21509,22430,23475,24404,25061,26046,27329,27977,28638,29443,30327,31231,31967,32687,33083,34212,34944,35231,35971,36740,37070,37474,38073,38455,39192,39851,40210,40934,41228,41907,42136,42478,42985,43696,43863,44457,45006,45303,45832,45978,46528,46739,47398,47570,47995,47993,48367,48851,48940,49483,49565,49966,50177,50856,50920,51217,51679,51781,52184,52493,52873,52973,53245,53609,53873,53853,54302,54344,54828,54866,54727,54539,55294,55602,55538,55818,55807,55992,56277,56077,56741,56838
user8044416487260319997,2652,3614,4903,5884,7263,8704,9611,10776,11777,12719,13726,14670,15671,16606,17609,18584,19569,20665,21539,22198,23538,23869,25460,26065,27138,27799,28813,29844,30308,30956,31629,32678,33395,34280,34816,35238,35783,36544,37181,37426,38165,38211,39181,39236,40224,40939,41422,41975,42084,42538,43058,43734,43856,44791,44950,45247,45934,45942,46507,46658,47371,47363,47984,47958,48461,49058,48940,48837,49700,49869,50078,50605,50924,51363,51102,51697,52157,52706,52881,52950,53514,53574,53831,53709,54009,54375,54690,54770,54787,54952,55146,55542,55402,55745,55806,55960,56451,56661,56616,56765
user1945965054171362489,2247,3520,4892,5872,7327,8208,9807,10770,11740,12725,13713,14688,15652,16663,17632,18500,19504,20439,21541,22416,23376,24286,25368,26317,27424,28023,28948,29865,30279,31201,32082,32816,33478,33986,34554,34702,35978,36694,37101,37861,38075,38886,39197,39789,40761,40856,41874,41957,42152,42698,43064,43515,43946,44537,44928,45104,45823,45788,46261,46623,47358,47651,47487,47985,47889,48760,48944,48811,49049,49896,50040,50099,50944,51420,51639,51862,51981,52264,52814,52956,53635,53590,53843,53874,54083,54545,54640,54868,54860,55142,55512,55399,55710,55682,55604,56285,55907,55999,56088,56687
user3227796087934707205,2543,3819,4911,5881,7262,8304,9588,10777,11745,12728,13614,14707,15679,15089,17440,18532,19617,20639,21528,22146,23313,24460,24831,26040,27196,27982,28989,29635,30291,30848,31894,32692,33482,33962,34681,35278,35895,36190,37069,38040,38101,38890,38997,39958,40360,40966,41431,41898,42112,43080,43048,43629,43996,44384,44538,45623,45561,41546,46268,46827,47389,47878,47849,47964,48534,48990,48577,49196,49682,49426,50601,50842,50980,51279,51412,51723,52202,52611,52716,52982,53252,53516,53779,53718,49116,54082,54688,54839,54847,54442,55250,55393,55754,55280,55782,56053,56190,56001,56581,56801
user3916938436927789779,2063,3615,4880,5877,6959,8336,9809,10767,11745,12742,13698,14700,15572,16639,17619,18506,19564,20573,21538,22331,23121,24390,25447,26039,27220,28105,28785,29685,30255,30913,31509,32783,33242,34165,35131,35247,35844,36672,37100,37821,38210,39075,39174,39995,40357,40832,41566,42018,42121,42699,43075,43804,43952,44653,44966,45272,45784,45852,46036,46999,43026,47503,47955,47992,48419,48136,48873,49611,49627,49938,50066,50432,50830,50661,51806,51903,52106,51456,52705,53211,53569,53607,53838,53733,54249,54213,54675,54821,54849,55130,55609,55512,54729,55753,55840,55804,56539,56531,56819,56840
user7094492074568215752,2242,3621,4898,5888,7257,8343,9562,10750,11736,12736,13617,14599,15656,16654,17636,18590,19589,20552,21563,22525,23480,24364,25048,26249,27359,27970,28792,29967,30346,31242,31368,32772,33727,34253,35089,35259,35945,36775,37209,38023,38131,38859,39027,39441,40063,40997,41319,41553,42099,42667,42680,43751,43466,44462,44647,45442,45318,46065,46626,46296,47300,47764,47947,48002,48455,48836,48932,49196,49634,49909,50348,50888,50806,51309,51840,51914,51995,52591,52667,53108,52954,53662,53754,53719,53989,54150,54859,54840,54264,55033,55011,55631,55814,55793,55851,56228,56323,56446,56488,56680
user7008189050113913013,2258,3729,4878,5890,7230,8502,9819,10774,11755,12710,13705,14694,15626,16646,17615,18599,19521,20677,21242,22509,23502,24373,25278,26064,27348,27811,28888,29559,30239,31274,32073,32868,33678,34306,31312,35209,36127,36838,37176,37728,38162,39010,39149,39336,39919,40885,41401,42125,42117,42715,42968,43374,44134,44205,45022,44559,45644,45894,46273,46884,46907,42955,47960,48002,48501,48768,49016,49488,49598,49928,50375,50694,50833,51101,51568,51702,51864,52255,52598,52977,53184,53624,53271,53844,54192,54211,54735,54822,54842,54856,55155,55556,55755,55739,55798,55987,55845,56052,56715,56753
user2423550331783118676,2637,3619,4901,5890,7370,8399,9702,10744,11730,12728,13708,14556,15644,16638,17648,18602,19375,20665,21531,22509,23372,24364,25469,23569,27131,27729,28792,29550,30224,31211,31997,32707,32987,34200,34605,35232,35960,36918,36910,37825,38214,38732,39052,39420,40390,41045,41497,41677,42094,42496,42715,43697,44105,44730,45065,45264,45637,46071,46455,47005,47151,47796,47849,47949,48431,48782,48929,48142,49643,49905,50165,50705,50880,51241,51432,51685,52307,52510,52660,52996,53414,53665,53717,53655,54017,54385,54608,54221,54878,55110,55228,55780,55800,55845,55731,55951,56211,55904,56714,56672
user7456195669291483653,2155,3821,4905,5884,7155,8720,9716,10760,11762,12721,13702,14671,15697,16650,17640,18613,19392,20574,21040,22497,23479,24400,25406,26332,27162,27986,28901,29499,30393,31131,31870,32609,33282,34085,34789,35201,35716,36434,37213,37753,38133,39081,39204,39914,40283,41112,41734,42102,42112,42817,42889,43023,44053,44357,44732,45240,45724,45531,46089,47021,47270,47638,47971,47981,48519,48773,48950,48765,49732,49862,49719,50179,50853,51213,51545,51945,52048,52305,52890,52981,53354,53764,53888,53846,54361,54149,54767,54851,54310,54930,55455,55715,55388,55736,55869,56240,56096,56785,51092,56800
user1689309211979468051,2458,3521,4902,5881,6938,8617,9756,10811,11619,12717,13708,14686,15658,16641,17618,18599,19381,20661,21576,22503,23219,24452,25161,26158,27436,28111,29293,29637,30292,31057,32032,32686,33482,34220,34925,35228,36045,36324,37221,37786,38237,38764,39199,35823,40488,40945,41809,42152,41698,42781,42536,43378,44090,44414,45074,45582,45922,45493,46160,46856,47234,47644,48002,47611,48422,48854,48468,49147,49667,49968,50188,50528,50931,50931,51783,51762,52392,52015,52524,53073,53499,53710,53882,53864,53901,54277,54595,54753,54871,54818,55410,55671,55745,55812,55747,55949,56542,56566,56012,56769
user74793281414900533,2447,3825,4908,5884,7129,8506,9697,10702,11763,12638,13733,14699,15569,16627,17621,18602,19569,20663,21423,22485,23534,24376,25127,26157,27244,28203,28769,29786,29976,31205,32031,32772,33345,34106,34907,35273,32520,36435,37096,37516,38201,38974,39187,39658,40477,40946,41620,42011,42153,42669,42507,43515,44119,44654,44947,44952,45409,46041,46370,46742,47148,47226,47968,47493,48477,48775,48955,49223,49796,49888,50229,50834,50864,51016,51725,51708,52176,52584,52857,52888,53341,53753,53626,53360,54177,54517,54628,53712,54725,54985,55052,55434,55669,55802,55758,56240,56412,56659,56449,56827
user5806854937761322459,2233,3932,4885,5876,7329,8329,9800,10793,11640,12774,13714,14636,15667,16666,17509,18520,19586,20575,21570,22521,23507,24253,25215,26132,27210,27988,28868,29544,30319,31087,31819,32827,33544,34065,34823,35253,35515,36216,36692,37676,38184,38953,39176,39644,40335,40780,41798,41725,41821,42408,43089,43710,44078,44465,44983,45624,45980,46002,46334,47010,47434,47686,48018,47977,48365,48736,48853,49331,49398,49820,50139,50603,50925,51141,51523,51704,52109,52209,52700,53083,53371,53924,53915,53829,53817,54171,54648,54836,54793,54911,55227,55622,55785,55806,55808,55942,56139,56085,56265,56778
user1231588583469063484,2241,3625,4917,5850,7061,8215,9775,10770,11727,12734,13683,14679,15675,16666,17631,18613,19605,20389,21518,22504,23272,24385,25246,26288,26838,27918,29035,29658,30337,31118,31728,32682,33442,34168,34997,35281,35511,36545,37249,37704,38200,38976,39114,39660,40346,40975,41613,42127,42158,42832,42971,43704,43982,44362,44782,45404,45907,45903,46518,46781,47045,47683,47923,47893,48009,48533,48972,49003,49663,49886,50319,50685,50921,51064,51587,51897,51992,52044,52152,53277,53474,53638,53844,53836,53829,54563,54524,54851,54884,55345,55520,55229,55839,55804,55773,50527,56320,56486,56666,56680
user7340655631697293932,2157,3642,4902,5879,7252,8635,9670,10774,11757,12732,13730,14719,15668,16634,17651,18599,19464,20473,21560,22352,23193,24375,25373,26175,27213,27989,28786,29882,30362,31263,32330,32427,33513,34109,34864,35164,35816,36600,37220,37606,38186,38424,39150,39899,40547,40818,41520,41927,42095,42598,42960,43697,43978,44423,44962,45046,45546,46001,45951,46940,47466,47745,47864,48021,48273,48862,48848,49257,49343,49958,50402,50623,50917,51316,50966,51945,52247,52447,52851,53269,53631,52614,53276,53860,54074,54628,54619,54857,54753,55239,55404,55593,55759,55650,55783,55839,56522,56457,56499,56813
user4414170048423055703,2257,3923,4904,5888,7073,8701,8822,10766,11741,12748,13715,14701,15683,16663,17627,18489,19481,20572,21322,22532,23482,24294,25312,26156,26922,28348,28991,29774,30391,30952,31771,32793,33548,34061,35114,35263,35947,36302,37073,37962,38203,39021,39159,39811,40557,41046,41635,42012,41823,42229,43066,43713,44046,44446,44419,45180,45738,45947,46522,46825,47415,47656,47966,47913,48461,48606,48928,49359,49869,49968,50554,50614,50903,51239,51554,51839,52248,52420,52274,53029,53298,53750,53875,53733,54182,53990,54741,54695,54788,55146,55319,55510,55801,55677,55810,56063,56300,56746,56704,56816
user4168348136588276088,2548,3724,4890,5885,6931,8526,9779,10779,11749,12754,13673,14713,15656,16638,15936,18506,19489,20762,21570,22409,23490,24426,24826,26172,27106,27993,28947,29902,30348,31219,31810,32785,33458,33929,34987,35239,35752,36620,36812,37607,38151,38919,39184,40068,40518,40891,41501,42081,42128,42670,43040,43601,43839,44693,44977,44590,45749,45921,46730,46657,46989,47889,47985,47978,48231,48747,48995,49337,49518,49910,50064,50570,50876,51036,51499,46683,51978,52581,52811,52866,53297,53155,53766,53823,54000,54107,54774,54838,54817,54289,55339,55576,55100,55644,55871,56126,56414,56289,56339,56261
user4173034318607543769,2443,3812,4494,5867,7152,8521,9702,10775,11739,12709,13694,14643,15654,16639,17621,18601,17731,20486,21559,22522,23289,24282,25443,26051,27227,28301,28504,29291,30324,31322,31924,33106,33398,34224,34865,35276,35881,32997,37202,37917,38207,38730,39173,39834,40718,40960,41621,41999,42097,42883,43031,43538,44024,44521,44951,45380,45811,45913,46542,46786,47047,47972,47855,47981,48026,48741,48942,49244,49440,49915,50163,50738,50954,50751,51701,51850,51931,52476,52653,53091,53779,53535,53802,53837,54246,54261,54826,49466,54689,54863,55414,55562,55750,55801,55279,56010,56506,56435,56514,56740
user8522343410166374749,2452,3895,4901,5869,7156,8345,9758,10763,11745,12739,13697,14607,15679,16649,17534,18482,19610,20653,21423,22401,23415,24307,25188,26395,27010,28206,28786,29878,30234,31151,31889,32732,33400,34164,34903,35269,35954,36564,33628,37703,38188,38477,39185,40078,40358,40729,41622,41727,42093,42591,43071,43517,43870,44315,44915,45387,45965,45947,46405,46850,47256,47670,47995,47955,48194,48784,48914,49052,49942,49826,50077,50746,50879,51395,51583,51852,52028,52283,52663,52882,53552,53834,53735,53790,54315,54551,54520,54233,54690,54800,55804,55662,55298,55783,55704,56166,56250,56462,56118,56785
user6043304485557566712,2266,3730,4878,5875,7043,8610,9674,10774,11743,12644,13715,14598,15574,16652,17619,18623,19476,20628,21439,22501,23497,24414,25054,26057,27029,28283,28792,29592,30399,31190,32015,32883,33542,34241,34755,35271,35871,36235,36914,37645,38202,38978,39192,39667,40214,40930,41764,42024,42104,42517,42981,43502,44057,44307,44777,45191,45398,46058,46546,46768,47217,47793,47763,48001,48648,48747,48945,49174,49206,49859,49523,50703,50875,51195,51621,51894,52090,52462,52795,53089,53214,53738,53824,53812,54019,54552,54695,54779,54868,54924,55562,55455,55541,55294,55842,56137,56210,56434,56708,55713
user3121846729596894729,2343,3803,4910,5898,6957,8320,9725,10776,11771,12718,13702,14619,15639,16650,17530,18584,19593,20621,21528,22419,23191,24381,24985,26236,26953,28321,29100,29659,30252,31321,31721,32596,33442,34001,34658,35251,35668,36170,37198,37994,38045,38966,39000,39859,40510,40959,41446,41938,41848,42668,42624,43563,43822,44210,45009,45554,45832,45986,46105,46853,47228,47679,47487,47853,48498,48533,48395,49386,49607,49932,50247,50647,50824,51354,51615,51917,52061,52431,52812,53179,53282,53148,53860,53842,53922,53810,54610,54827,54885,54866,55028,55634,55825,55178,55788,55759,55619,56659,56682,56876
user7466469639136458028,2352,3717,4901,5861,7057,8430,9482,10782,11741,12740,13710,14720,15669,16608,17615,18581,19582,20456,21547,22436,23405,24491,25395,26330,27137,27902,28543,29979,30334,31239,31827,32869,33475,34235,34545,35215,35643,36593,37131,38095,38201,38654,39103,39872,40238,40682,41659,41905,42137,42673,42620,43529,43980,44674,44825,45501,45723,45945,46285,46880,47388,47361,47870,47975,48431,48910,48546,49463,49164,49855,50384,50761,50754,51141,51502,51816,52033,52686,52779,53292,53403,53190,53649,53844,54230,54052,54729,54771,54826,54817,55260,55609,55736,55838,55696,55944,56502,56589,56823,56654
