Key,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100
user5827061232156972644,1870,3552,4314,5895,6976,8739,9741,11270,12178,12362,13809,14701,15601,16952,17420,18696,19528,20313,22240,22629,23158,24613,24622,25852,26847,28133,29320,29983,30687,30669,32057,32722,34016,34512,35253,35670,36797,37336,37700,37872,39144,39460,39549,40241,40865,40954,41570,42830,42955,43252,43011,43768,44454,44936,44801,45748,46178,46346,46622,42631,47732,49008,48615,49285,48868,49103,49880,50449,49739,50593,50503,51339,51045,52034,52006,51899,53011,52957,54295,53549,54110,54262,54769,55174,54747,55295,55453,55480,55887,55236,56281,56554,56624,56872,56483,56315,56908,56782,57926,57928
user5238840414188136300,2184,3257,4821,5382,6566,8238,9997,10490,11752,12851,13557,14708,16238,16769,17222,18545,19777,20195,22172,22438,23609,24275,25992,25749,27424,28121,29999,30171,30510,31330,31820,32617,33672,34113,35353,35629,36006,37449,38385,38040,39396,39699,40323,39764,37159,41767,41910,42593,42902,42926,43314,43783,44553,44977,45286,46014,46246,46140,47047,47680,48144,48937,48023,49170,48482,49109,49464,50048,50005,50450,50520,51317,51427,52056,52804,52188,52858,53237,53891,54193,53456,54280,55182,54392,55347,55321,55275,55804,55608,55871,56249,55966,56614,56593,56133,56587,57651,57132,57702,57207
user768963457721549353,1685,2752,5019,6096,7469,7575,9398,10103,11650,12631,13615,14721,15492,16646,17765,18612,19369,20466,21443,22350,22958,24206,25199,25978,27378,28326,28396,29597,30800,30719,32031,32998,33429,34211,34772,35546,35584,36713,37204,38822,39115,39783,39415,39293,40979,41738,41918,42996,43598,43042,43041,44296,44187,44175,45529,46116,41792,46620,46540,47576,47521,47878,48378,49054,49256,48682,49054,50114,50176,50925,50516,51366,51993,52058,51786,52110,52389,52990,53917,53686,54559,54060,54767,54964,54786,55908,55878,56013,56329,56239,55671,56826,55906,56026,57023,56824,56594,57587,57639,57705
user6998256725563237203,1976,3146,4409,6510,6778,8345,9722,10611,11383,12543,14144,14505,16002,16784,18142,18914,19409,20883,21722,22465,23506,24945,25357,26065,27047,28412,28810,30283,30660,30970,31633,33039,33484,34629,34980,35154,36035,37377,37454,38027,38887,39624,39654,39234,40556,40720,41708,42615,42936,43635,43617,43805,44464,45453,45406,45517,46755,46456,47535,47379,48077,48125,48491,48800,49018,49256,49744,49788,49697,51342,50860,51129,52298,51613,51072,52364,52434,53251,53840,48571,53693,54277,54598,54236,55177,54674,55872,55737,55738,54968,56087,56178,55924,57211,56950,57314,57053,57816,56673,57544
user6043304485557566712,1679,3346,5012,6000,7299,8346,9623,10885,11881,12875,13731,14692,15592,16875,17156,18314,19193,19962,21510,22374,23853,24092,24753,26350,27011,28104,28991,29595,30467,31083,32253,33211,33099,34495,34871,35398,36324,36999,37295,38170,38406,39209,39421,40272,40842,41313,41708,42084,42986,43121,43558,43617,44642,45002,45617,45690,46509,47032,47066,47907,47770,47856,48585,47817,49090,48991,49634,49614,50325,50610,50503,51711,51850,51392,52109,52716,52975,47887,53324,53447,54279,54627,54404,54255,54634,54995,55161,56113,55331,56015,56028,56761,56183,56471,56262,56973,56825,57483,57847,57702
user1342784084338284089,1888,3449,4312,5400,7091,8157,9129,10474,11374,12873,13950,14508,15774,16581,17646,19112,19718,20606,21772,22932,23029,24445,25755,26473,27465,27216,29013,31191,27422,31377,31942,33000,33215,34211,34485,35268,35949,37281,37243,37721,38763,39165,40158,40040,41406,42010,42507,42191,43112,43357,43669,43905,44898,45128,45053,45472,46807,46904,46513,47891,47787,48091,48730,48800,48596,49511,50365,49808,50281,50159,50913,51143,51104,51543,51374,52910,52465,53092,53669,53592,53835,54177,55050,54793,54891,54261,54690,55479,55534,55546,55476,56201,56524,56954,57185,56452,57111,56961,57759,57264
user402013720466873323,2178,2945,4314,5397,6373,7568,9821,10669,11995,12766,13248,14616,16089,16373,17473,18809,20019,20779,21966,22240,22975,25163,25462,26677,27356,27968,29003,29571,31145,31246,33211,33007,32918,34195,34781,36045,36352,36844,37590,38018,39015,38920,40050,39837,40553,41745,42139,42261,42686,43500,42909,44283,43954,45299,45666,45778,46896,46474,46517,46214,48318,48159,48875,49218,49110,49300,50087,50139,50482,50111,50547,51941,52096,52590,52310,52593,53006,52658,53986,53874,54054,54041,54160,54744,54447,55672,54801,55933,55590,55084,56319,56229,56314,56615,56817,57280,56630,57253,56966,57542
user7475842003174993390,2273,3256,4415,5697,6777,7740,9936,11499,12167,12825,13743,14611,15508,16472,17850,18712,19564,20753,21621,22574,23416,24718,25094,25979,27478,28247,29210,29497,30161,31241,31426,33224,33476,34539,35476,35772,36243,37238,37473,38113,38977,39068,39865,40922,40396,41329,42031,43284,42983,43130,43652,43888,43878,44481,45361,45291,46248,46826,46479,47937,48379,48171,48953,49339,48873,49677,49456,49689,49958,50604,51201,51430,51234,52022,51653,52486,52605,53080,53294,54200,53360,54183,54075,54733,55216,55213,56366,55252,54968,56192,55964,56622,56496,56740,56416,56939,56695,57393,57434,57366
user4987430714527649991,1577,2645,4923,5683,7093,8256,9139,10505,11667,12640,13615,14498,15291,16153,17730,18514,19734,20375,21158,22646,23542,24373,25799,26777,26995,28317,28706,29767,31280,31839,31897,32723,34355,34928,34529,36534,36646,36725,38287,37906,38994,39322,40681,39953,41618,41182,42158,41244,42843,42404,43995,44201,44570,44933,45456,45914,47016,46701,46597,47014,47600,48800,48098,49090,49147,49394,49667,50249,50537,50298,45946,51016,51816,51892,52376,52722,53288,53201,53018,54219,54064,54338,54865,55159,55295,55329,55787,55547,56044,55179,55195,50850,56545,57058,56839,56758,57001,57002,57535,57501
user2780007783974978448,1879,3436,5015,6681,6665,8341,9418,11176,11479,12841,13427,14518,15507,16683,17917,18132,19905,20141,21064,22530,23497,24813,25192,25793,27226,28500,28637,30215,30001,31147,32419,32893,34035,34597,34460,36840,35948,37500,37945,38032,38634,39608,39929,39906,40444,40802,42155,42689,42873,43859,43241,43827,44008,44859,44961,46392,46150,46906,46480,47297,47738,48584,48794,48765,48509,49681,49952,49820,50136,50923,50534,50841,51989,51708,52136,52383,53020,53285,54131,53406,53811,54345,54738,54224,55115,54638,55039,55157,55201,56483,56428,55891,56768,56261,56383,56427,56569,57844,57581,57228
user5561033025926542844,1485,3658,5091,6094,6571,8156,9812,10405,11978,12772,14015,14501,15578,16673,17360,18912,19910,21109,22050,22334,23321,24104,25963,26274,27046,28087,28894,29991,29803,31930,31907,33232,33482,34476,35169,35576,36346,37005,37804,37995,39292,39514,40056,40181,39938,42068,41718,42226,43012,42624,43526,44081,44844,45587,45703,46618,46692,46779,46728,47029,49167,48295,49187,48641,48794,48905,50205,49655,49950,50213,50823,51761,51623,51802,52517,52071,52597,53183,52942,53699,54701,54588,54857,54847,54731,54879,55386,54964,56105,55732,55845,55617,56208,56772,56603,57241,57164,56596,57651,57837
user7219746121495239400,2283,3561,4509,5802,6792,7761,9306,11095,11482,12683,13131,14526,15575,16585,17961,18698,19793,20785,21313,22648,22833,23784,24893,26541,26700,28489,29820,29710,31059,31610,32746,33333,34079,34992,35171,35604,35907,37565,38232,38551,39888,38992,39480,40306,40830,41020,41753,42949,43136,43257,43367,44098,44051,45140,45085,45883,45748,46818,47364,47149,48008,48071,48976,49253,48867,49118,49864,50391,49847,50446,50600,50900,51527,51435,52343,52617,53393,53186,54100,53899,53972,54468,53827,54762,55127,54883,49755,55676,56152,55726,55983,56150,56238,56440,56494,57083,57141,57251,58115,57353
user5715865731287752039,1575,4632,4316,5501,6697,8343,9227,10791,12371,13256,13639,14742,15479,16969,17765,18639,18071,20572,21482,22323,23909,24199,25373,26359,27340,28320,29322,29476,30454,31337,32027,33110,33627,34237,34890,35941,35749,36687,37854,38971,38604,38843,40354,39678,40768,40841,41812,42466,42864,42993,43394,44551,44153,44974,44932,46206,46734,46824,46456,47720,47995,48307,48924,48798,48678,49503,49763,50043,50686,50798,50688,50738,51707,51123,51541,51781,52989,53178,54231,54079,54354,54434,54509,54364,54894,54738,55343,56119,55859,55632,55695,56338,56602,56927,56686,57033,57087,57103,56915,58013
user4158634127255442161,2082,3837,5319,5993,6684,8744,9534,10513,11576,12742,14204,14870,14985,16653,16921,18485,19500,21005,21531,22428,22923,24080,25070,26046,27088,27928,28898,30189,31254,30659,32060,33197,34120,34682,34988,36128,36045,36373,36756,37722,39399,39125,40155,39825,41109,41124,41584,42825,43397,42747,43701,43882,44469,40692,45443,45915,46588,46781,46706,47093,48137,48098,48441,48776,48968,49759,49733,49854,49912,51218,50446,51161,51415,51907,52449,52696,53738,52616,53233,53729,54008,54625,54655,54693,54241,55596,55746,55593,55815,55793,56256,56348,56241,56749,56288,57137,57478,57398,57733,57159
user6062950819441076449,1873,2854,5020,5812,6757,8465,9711,10494,11878,12785,14332,14654,15575,16465,17360,18663,20410,20505,20967,22025,23429,24283,25573,26967,27334,27979,28812,29767,30350,31162,32030,33091,33811,33490,35482,36100,35864,36515,37365,38012,38790,38864,40460,40283,40269,41125,41931,42506,42902,43111,44068,44199,44963,45164,46304,45433,46065,47415,46594,48469,47824,47555,48553,48586,48957,49987,50349,50089,51057,50837,49815,51583,51153,52213,52521,52748,52651,53439,52655,54169,54064,54436,54358,54957,54552,54996,55523,55751,55843,56549,55698,56883,56638,56740,56298,56662,56870,58044,57956,57710
user3454531626398117531,1480,3460,4834,6007,7065,8255,9941,10288,11864,12448,13721,14805,15286,16961,18349,18720,19712,20575,21158,22436,22926,24707,25795,26131,27035,27589,29199,29686,30484,31474,32218,32653,33304,34237,34767,35696,36652,37051,37776,37799,38801,39259,40269,40461,41328,41225,41418,42402,43147,43138,43453,44019,44288,44561,44858,45966,46299,46591,47653,47611,48189,48594,48932,48846,48592,49584,49845,49751,50223,50428,50642,51847,51439,51781,52632,53125,52851,52967,52532,53002,54890,54160,54720,54436,54841,55348,54913,55820,55331,55443,56613,56500,56509,56701,56601,56542,57400,57191,57548,57698
user7325695479833051876,2682,3453,5421,5681,6941,8148,9834,10473,12074,12561,13636,14207,15785,16653,17471,18828,19608,20832,21385,23322,23325,24107,25362,26463,26695,28407,28679,29963,30462,31017,31933,32638,33491,33994,35367,35919,35725,36663,37087,38156,38803,38784,39660,40550,40444,41355,41661,43222,42294,42953,43593,44513,44213,45427,45171,45843,46216,46702,47353,47352,48081,47643,48740,48159,48926,49808,49260,49996,49545,51097,51148,50454,52193,51743,52158,52926,52630,52693,52871,53586,53957,54786,54825,54365,54664,54855,55755,55772,56015,55636,56493,56004,56643,57034,57040,56475,56840,56688,58276,57947
user4891755326034811890,1582,3052,4413,5795,6776,7730,9329,11298,11478,13166,14030,14001,15479,16974,17941,18431,20331,20704,21408,22456,23064,24280,25319,25935,27717,28427,29516,29881,30953,31451,32299,33613,33629,34226,34293,35124,35412,37327,36821,38013,39019,39804,39773,39882,39627,40824,41717,42613,42645,43079,43989,44091,44917,45318,45380,45711,46030,46777,46514,46758,47853,48302,47858,49053,49051,49466,50447,49830,50328,51347,50842,50888,51846,51523,52405,52650,53153,53229,53326,53693,54481,54477,54907,54857,53595,55608,55020,55717,55987,55727,56515,56479,56644,56333,56605,56089,57507,57357,57683,58904
user3233260545683957217,1986,3254,4839,5991,6966,8229,9708,10595,11771,12760,13630,14528,16005,16578,17850,18783,19530,20580,21716,22794,24109,23991,25332,26106,26988,28027,28597,29866,30760,31447,32465,33429,33993,34300,34863,36627,35918,36748,37745,38134,38529,39506,39361,39840,41389,41186,41760,42810,42477,42753,43513,44781,44785,44496,45427,46265,46753,46947,46411,47219,48064,47747,49118,49487,48851,49769,50204,50513,50445,50482,50728,51011,52339,51581,52376,52880,52412,53003,53071,53619,53444,54147,54963,54443,54492,55108,55312,55481,55355,55661,56453,56569,56438,56321,56692,56442,56692,56977,57730,57504
user4519777761466569614,1680,3457,4712,5801,6686,8467,10420,10793,11958,12674,13342,14303,16099,16777,17475,18364,18995,20372,22393,22105,23410,24193,25471,23936,27428,28109,28968,29209,30942,28534,31948,33222,34386,34444,35105,36140,35639,36366,38394,37881,37814,38675,39632,40099,40707,41602,41990,42296,43217,43092,43193,43933,44058,44664,45625,45933,45867,46431,47265,47754,48368,48523,48752,49106,49109,49339,50406,49824,50640,50774,51021,50985,51529,50404,51183,52872,52740,53700,53280,53442,54241,54225,54705,54431,55054,54877,55307,55140,56316,55835,55616,56654,56417,56625,57016,56508,57170,57033,57328,57370
user2861064665897873058,1677,3043,5213,6098,6979,7827,8807,10374,11886,12949,14199,14981,15489,16652,17164,17970,19810,20402,21763,21943,23295,23886,25782,26990,26843,28209,28723,30080,30510,30964,32108,32905,33463,34637,35463,35651,36228,37445,38183,37980,38786,39250,39658,39244,40653,41375,41803,43241,42544,42578,43001,44088,44339,45008,45722,45749,46560,47562,47199,47320,47219,48673,49309,48371,48616,49364,49751,50081,50659,51121,51050,50696,51907,51509,52058,52158,52884,47688,53323,53939,54213,54305,54563,54663,54995,54943,54858,56116,55758,55742,55814,57048,55972,56650,57107,56901,56067,57520,57881,57332
user5701465539935650431,2186,3055,4530,5794,7076,8648,9120,11079,11572,12622,14133,15207,15381,16802,17630,18560,19616,20284,21656,22445,23900,24362,25494,26680,27670,28650,28844,30009,31091,31663,31542,32913,33110,34500,35482,36229,36760,37577,37519,38250,38741,39695,39266,40253,40266,41810,41732,42832,43006,42992,43784,44453,45203,44567,45057,45774,45884,47297,46863,47913,48183,47960,48204,48932,48611,49177,49903,45405,49944,51175,51102,50628,52267,51986,53106,52936,52759,53374,53332,53601,53629,54988,54538,53987,54384,54791,54471,55177,55871,55454,55942,56531,56414,56139,57094,56946,56912,56882,57396,57918
user4891195365522671442,2072,3753,4637,5386,7086,7266,9330,11001,11665,12634,13268,14260,15885,16642,17570,17947,17324,20102,21659,22517,23826,24466,25781,25740,26838,27627,29888,29683,30953,31289,31773,33234,33692,34605,34868,35845,36215,36158,37193,38459,38705,39066,40149,39990,40300,41921,41305,42614,43599,42783,43447,44633,44460,44308,46078,46430,45898,46251,47560,47631,48512,47801,49024,49292,48467,49289,50137,49880,49800,50322,50857,51416,51466,51924,51745,52478,53255,53226,53971,53719,53606,54594,54916,54789,55120,55451,55255,55313,56249,55919,56227,56129,56269,56897,56671,56706,56651,56732,57483,57747
user8266247528486620759,1978,3649,5422,5814,7281,7954,9384,10490,11280,12973,13741,14786,15294,16196,17849,18525,19487,20282,20952,23173,23306,24521,25592,26872,27001,28472,28804,30474,30686,30860,32230,32540,33822,34445,35257,36398,36372,36931,37741,37993,38998,39060,39469,39981,40948,41353,42106,42353,42908,43154,42929,43900,44202,45595,45018,45807,46131,46875,46838,47721,47995,47992,49825,48645,48285,49317,49740,49861,50193,50220,50810,51174,51318,51301,52874,52432,52558,53298,53313,53768,54111,53852,54391,54444,54865,55153,54547,55449,56055,54862,56254,55684,56638,56534,56587,56913,57028,57272,57575,57591
user4525365549292276308,1692,2942,4132,5902,6982,7950,9926,10611,11969,13151,13852,14586,15587,16774,17725,18591,19429,20893,21660,22884,23834,24611,25871,26226,26692,28009,29168,29909,30565,31142,32141,32443,33784,34300,35445,35932,35726,36953,37268,38258,38185,40005,40073,40274,40583,40934,41624,42432,42920,42782,43970,43731,44897,45074,45834,45563,46737,46057,46736,47086,47603,48504,49040,48893,48017,49187,49837,50459,50405,50958,50907,51344,51630,52060,51919,52406,52780,52853,53894,53092,54062,54795,55372,55035,54686,54301,55923,56104,56015,56322,55211,56391,56738,56647,56380,57026,56303,57063,57297,57904
user885063455827879522,1674,2965,4825,6104,7170,8138,9426,10972,12064,12749,13631,14526,15517,17081,17329,18533,19296,19798,21366,22547,23295,24163,25273,26164,26935,28706,29821,29559,31373,31531,32091,33221,33825,34168,35242,36612,35834,37137,37320,38124,38461,39340,39751,40336,41273,41543,41560,42343,42269,43666,43592,43486,44653,44842,45310,45987,45844,46312,47421,47208,43579,48051,48373,49305,49050,49800,50030,49749,49912,50428,51144,50801,51761,51224,52289,52741,52469,52680,53620,53359,54605,54233,54825,54633,54560,55086,55769,56413,55604,56129,55810,55814,56695,56745,56521,56605,56378,56970,57218,57819
user1347251951139709887,1679,3359,4636,5299,6987,8448,9714,10603,11693,13044,13744,14591,15498,17066,17582,18730,19419,20079,22079,21745,23220,24732,25746,26667,27449,27902,29150,29891,30521,30779,31844,32665,34414,34289,31619,35470,36738,36682,33888,38141,39167,38827,39497,40608,40355,40776,42214,43329,43088,43193,44200,44403,44785,44968,45463,45579,46521,47670,46914,46949,47594,48078,48299,48881,49044,49947,49157,49748,50338,50260,51436,51278,51095,53163,52382,52549,51994,53725,53624,53871,54297,54623,55159,54536,55134,55447,55240,56026,55774,50221,56527,56183,56410,56282,56586,57512,56594,57218,57095,57398
user1834769553302141884,1773,3051,4693,5691,7074,8040,9411,10178,11857,12478,13775,14420,15462,17572,17563,18447,19429,20174,21065,22789,23122,24207,25483,26700,26951,28485,29238,30008,30878,31373,31645,32488,34105,34517,34945,35651,35862,36755,38030,38511,38655,39413,39705,40107,40542,41259,41333,42317,43136,43190,43112,43461,44155,45606,45447,45687,46675,46799,47405,47012,47780,48449,49049,48891,48692,49298,50128,49838,49948,50648,50740,51586,51480,51776,52244,52788,52887,53363,53512,53673,53866,54176,54204,54790,54857,55699,55139,55960,56378,55858,56444,56081,56441,56795,56114,56890,56811,52018,57370,57795
user291378180109793166,1582,3239,4612,6301,7053,8047,9408,10686,12152,12656,13790,14916,15272,16599,17758,18651,19831,19920,21782,22340,23104,24391,25881,25929,26460,27796,28870,29773,30587,30893,32075,32923,33531,34178,35269,36161,35794,37003,37826,38073,39604,39013,39898,39692,41074,41314,41620,42404,42778,42755,43600,43871,44860,44191,44944,47013,46796,46837,46870,48018,48169,48736,48564,49133,48707,49542,49840,49861,50528,50417,50897,51331,51850,51723,52173,52428,53510,52968,53775,53710,54222,54748,55006,55066,54668,55938,54996,55643,55279,55830,56254,55886,56407,56837,56202,56753,56899,57516,57568,57756
user8522343410166374749,1777,3746,4811,6282,6981,7943,9626,10590,12264,12817,13348,14770,15783,17064,17558,19099,19434,20298,21670,23046,23485,24769,25160,26186,27038,27740,29027,30310,30546,31485,31982,32916,33844,34714,34942,32779,35870,37634,35957,37875,39120,38828,39750,38983,40859,40955,42197,42182,42839,43144,43964,44136,44415,44461,45260,46162,46695,47202,47643,47432,48225,48893,48293,49028,48625,49606,49928,49893,50496,50116,51234,52027,51434,52009,51691,52990,52200,52817,53219,54317,54103,54312,55591,55342,54949,54923,55367,55527,56465,56058,57078,57479,56085,56633,56558,57325,56972,57151,57832,57581
user4404797684384520341,2381,3641,5637,6296,6779,7556,9732,9878,12069,12756,13199,14698,15491,16763,17364,18525,19493,20499,21854,22962,23318,24132,25699,25962,27447,27607,28905,30364,30287,31040,32234,33613,33719,34689,34903,36039,35766,36826,37273,37965,38404,39226,39476,40079,41092,40807,41884,42793,43038,42907,43751,44272,45244,45434,44601,46262,46614,47039,47052,47460,47182,48318,49227,48681,48275,49390,49732,49778,50742,50320,50724,51216,52162,51274,52189,52132,52619,53402,53406,53418,53491,54669,54780,55062,54784,54733,55006,49948,55948,55537,56444,56552,56270,57750,57333,57138,56920,56950,57739,57405
user3474177960281627268,1978,3561,4411,5899,6676,8152,9423,10795,11762,12950,13930,14818,15415,17394,17669,18341,19379,20788,21876,23020,23230,24471,24963,26473,28143,28414,28486,29598,30865,31439,32560,32958,34096,34614,35159,35633,36318,36997,37730,38058,38891,38927,39751,39989,41543,41487,42215,42613,42556,43324,43618,43877,43977,45152,44958,46122,46433,46321,46828,47419,47105,49133,48802,48831,48882,49023,50045,50043,50782,50491,49833,51439,51744,51573,51568,52653,52839,52903,53185,53491,53451,54450,54004,54440,55200,55629,55372,55948,56148,55765,56364,56154,56913,56638,57214,56623,57581,57810,56701,57200
user5103094082198296394,1577,2925,5112,5700,6772,8634,9515,10806,11646,12667,13509,14708,16060,16589,17546,18531,19625,20397,21076,22436,22711,24745,24567,26265,27546,28148,28515,30409,30965,30650,32207,32602,33892,34473,34866,36268,35905,37286,37923,37818,38558,38938,39511,39791,40452,41152,42190,42899,43305,43285,44246,44210,43949,44502,45450,45479,46346,46240,46660,47507,48014,48005,48655,49373,49272,48682,50502,50630,50032,50466,50709,50270,51767,51450,52276,53039,53198,52736,54064,54169,53762,54584,55020,54247,55392,55177,54599,55496,55554,55921,55915,55265,56710,55961,56721,56270,56969,57405,56793,57468
user3815675260609244984,1781,3237,4617,6600,6779,8135,9225,10196,12287,12055,13550,13321,15873,16745,17629,18719,19280,21123,21766,22532,23309,24171,25074,26705,27352,27835,29311,30163,30677,31594,32353,32649,33276,34292,35213,35215,36141,36150,37247,37885,38827,39195,40446,40214,40776,41012,41791,38291,43414,42905,43512,43470,44761,45398,45062,45178,46331,46313,47485,47491,43285,47836,48535,48789,49721,48146,48984,50127,49722,50563,50955,51422,52120,52043,52183,53014,52498,52337,53611,53556,54298,53622,54251,54805,54608,54790,55465,55929,55897,55940,56115,56524,56004,56794,56942,56528,57725,56979,57166,57560
user4539424095350079351,2186,3551,4225,5987,6669,8458,9717,10374,11477,12564,13738,14032,15674,16976,17144,18409,19294,20675,22076,22631,23704,23895,25493,26365,26925,28553,28881,29792,30939,31512,31623,32690,33408,34522,35111,34790,35851,37026,38168,38608,39336,39683,39978,40047,36860,40823,41710,42595,43020,43307,43575,44113,44363,44996,44766,45824,46092,46714,46328,47517,47885,48472,48876,49216,43999,48553,50335,49569,51034,50939,51053,51289,52186,52221,52278,52480,52597,52879,53381,53468,54022,54259,54475,55264,54747,54831,55261,55896,55636,55952,56315,56105,56792,56326,56907,56466,57326,57910,57446,57804
user8511851125103558491,1480,3450,4140,5594,7268,7755,9996,10784,11669,12461,14523,15103,15978,16286,18129,18249,19493,20467,21282,22917,24046,24787,25377,26167,27258,25513,29180,29865,31158,31358,32726,32502,34374,35075,35161,36567,36395,36712,38116,37985,38972,39113,39399,40353,41493,41672,42031,42573,42873,42735,44110,43738,44151,40542,45208,45595,46322,46873,46723,47825,47713,48115,48298,48977,48761,49500,49047,50364,50028,50612,50603,51189,51367,51922,52236,52755,52722,53332,52970,53688,54778,53748,54039,54667,55205,55672,55460,55575,55942,56079,55208,56628,56033,57186,56809,56959,56713,57442,57280,57504
user1005631320735635489,1887,3463,4932,5396,6576,8442,9701,10179,11581,12862,13728,14816,15595,16484,17825,18526,19414,20561,21776,22238,23346,24379,24940,26773,27563,28325,29098,29997,31464,31971,32600,32808,33661,34507,35256,35693,35958,36623,38115,38405,38536,38990,39671,40331,40255,40536,41661,43030,42750,43298,43272,44194,44331,45121,45674,46596,46328,46407,47563,47069,47572,47933,48453,48905,48758,50112,49578,49335,50580,49945,51039,51300,51472,51805,52338,52520,52674,53109,53284,54153,54154,53773,54141,55398,54870,55551,55327,55115,55677,56404,56519,56371,56012,57617,57225,56431,57241,56637,57807,58029
user6520889763169322899,1775,3554,4827,5985,7078,8657,9499,10886,11872,12260,13214,15041,16013,17591,17461,18308,19540,20693,21057,22281,24194,24615,25266,25969,27012,27728,28916,30187,30808,31538,31947,33491,33806,34266,35381,35835,36220,37206,37556,37999,38703,39397,39971,39799,40951,40917,41678,42109,42762,43122,43589,39702,44158,44834,45706,45427,46757,47123,46598,48077,47615,48499,48179,49267,48499,49301,49762,49564,49983,50636,50712,51532,52409,52014,52286,53001,52324,53095,53013,53888,54326,54209,54228,54584,54754,55466,55488,55462,55310,55912,56513,55735,56188,56571,56502,56722,56777,57442,57098,56992
user5933010590494785120,1978,3442,5217,5702,7491,9230,8819,10777,11654,13170,13129,14736,15579,16573,17632,18816,19398,20303,20876,22727,24223,24471,25798,25938,27304,28016,30087,29916,30760,30944,29169,32912,33933,34298,34719,35457,36501,36364,37424,37838,39088,39249,40011,39783,40706,41319,41639,42477,42333,43283,44015,43685,44977,45201,44900,46123,46435,46822,47140,47898,48204,48680,48880,49042,48613,49285,49865,49866,50543,50735,50909,51069,51293,51703,52233,52738,52505,53290,52944,53976,54295,54296,54991,54677,55068,54767,54775,56130,55913,54692,56139,56292,56828,56975,57221,56740,57002,57235,57738,57492
user398105814177587973,1666,3447,5013,6116,6880,8251,9097,10700,11942,13051,13956,14693,15696,17267,17963,18639,20112,20892,21695,23547,23384,24202,25979,26451,27540,28297,29088,29978,29892,31198,32039,32795,33762,34466,35041,35029,36241,36831,37592,38094,38432,39227,39894,40144,42058,41297,42445,42665,42878,43309,44037,44217,44862,45714,45185,45737,46701,45944,47346,47096,47189,47681,49513,49039,49009,49480,49510,50249,50771,50627,50988,51360,51616,52006,52513,52198,52852,52725,48776,53909,53835,54249,53983,55086,54879,54643,55994,54970,55662,55635,55560,56269,56781,56631,56901,57121,56741,57162,57927,57170
user5233812586874570054,1879,3147,4507,6315,7276,7939,9089,10904,11651,12844,13135,14716,15894,17370,17639,18541,19303,20124,21581,22705,23754,24310,24884,26142,27417,27816,29420,29768,30611,31433,32762,31847,33694,34021,35297,36047,36643,36739,37421,38657,39015,39144,39736,39664,40537,40725,41486,42394,42792,43008,43353,43633,44574,44679,45023,46617,46374,46620,46624,48006,47302,48699,49019,48646,48509,49268,49551,49529,49959,50126,51148,51396,52026,52538,51391,52735,53163,53393,53156,53855,54341,54401,54774,53952,54750,54921,55042,55329,55334,54931,56330,56366,56198,57451,56710,56788,57322,56863,57492,57628
user8859154528474724784,1680,3246,5023,6190,6580,7441,9617,10286,11792,12617,13667,15029,15910,16654,18048,18437,19298,20318,21578,22428,22924,25198,25096,26274,27485,27798,29617,30296,30365,31251,31770,33024,33802,33970,35348,35150,35749,36582,37238,37889,38277,39035,40091,39944,40447,41297,41459,41987,42393,43006,43852,43677,43749,45464,45901,45758,46973,47684,47337,47421,47859,48492,48577,49115,48491,48770,49239,49948,50173,50368,50328,51344,52001,51353,52715,52666,52832,53222,53677,53938,54285,54087,54355,54884,49597,55038,55647,55196,55410,55725,56625,56595,56901,56193,57381,56176,57561,57510,57372,57611
user3464463950948793341,1574,4147,5226,5907,6679,8150,9820,10678,12070,12954,14023,14292,15465,16768,18145,19051,19308,20801,21373,22055,23304,24314,25898,26463,27024,27997,29103,29194,30837,31255,32016,32591,33301,34183,34587,36064,36230,36503,37643,38244,38884,39631,39293,40126,40855,41327,42411,42688,43024,43033,43532,43877,44930,45084,45120,46411,45760,46953,46898,46875,47977,47887,48605,48293,48933,49786,49465,49516,50090,50761,50565,51227,51853,51799,52389,52935,52501,52745,52850,53158,53549,54445,55148,54404,54847,55185,55346,55840,55460,55426,56224,55807,56764,56898,56217,57008,57780,57523,57361,58100
user4650619596219299956,1583,3652,5026,5695,6870,8753,9815,10691,11661,12782,13511,14871,15868,16704,17555,18629,19477,20318,20986,22470,23947,24171,26289,26549,27061,27822,28700,30080,30581,31272,31930,32647,33184,33988,34885,35827,35670,36644,38207,38116,39012,38888,40187,40397,41041,41668,42025,42209,43185,43204,43692,43691,44139,44940,45410,45975,47072,47451,46844,47053,47318,48403,48767,48172,48206,49715,48671,49393,49848,50747,50472,51228,51457,52074,52332,52596,53651,53538,54454,53482,54066,54873,54250,55141,55709,54947,55272,54829,55754,55045,56062,56638,56828,56302,56246,56877,56204,57667,56413,57385
