ycsb_key,size
user3029407774100442634,58700
user3287743497828758416,59400
user8759571233692601333,56000
user4855250643532796870,60800
user290818219597652718,96000
user4339262486664762436,67800
user4982744532508382310,81800
user5120170746034643560,60400
user5697899278940663646,71500
user7528988290904426011,80200
user5436327122215961858,62100
user5860777929393983210,79300
user2650627515540827567,59500
user7959793344342438602,1051200
user5482215986052210026,72300
user3473617999769486820,55300
user4556282443968584634,55400
user8781675724842514745,71500
user4256319225283302385,117900
user452920166147744152,311400
user7860210049560315151,64700
user2281997896749730193,82600
user775547836495080261,94600
user8477014506842267029,63900
user7775930123763486522,71600
user8289460123365117281,94900
user1482438322617409345,67000
user798772248669274569,56900
user3307608146930110036,74100
user8974476250851072622,62200
user4014841850173491886,80800
user5872048490186781799,53200
user2677076543415710095,58700
user6367506806830995379,60500
user2054360752479880854,69800
user5463117795385142951,81700
user4294380459245282067,60200
user5106100382681142731,93700
user6042184564533285816,56200
user8176378243037331235,57200
user7224213988296665198,139100
user8192676631143696070,88900
user8687120257373957540,92700
user9030410523845509697,94200
user813172440021376177,59000
user3244654436553212488,59300
user7889353649385571133,72200
user6301080248773742046,52100
user7239392455378749137,60100
user2185980862962593527,82200
user7695993162864872808,75000
user438176757674589778,73100
user7733836081609010607,55700
user8443184724997743366,79100
user8863280749981852017,59500
user8004115411249778523,85500
user5279814535318331319,58300
user1870944407805556125,76600
user8610874459373541494,58600
user5757399812930087506,64200
user1649568096481067025,53400
user7164153493795100890,89700
user5635038981878397098,57300
user2197033108537550233,87900
user3871609533603682059,104900
user4439292657351513238,57500
user2540551935695887858,65700
user235443907115356091,68300
user4942443456497840836,56800
user7002942907582504884,81400
user3963375443980480609,59100
user1242422513826178307,60200
user6097787437702367911,85300
user703875135906418799,80800
user9089797973227420460,82600
user780015703296506059,60100
user1695115315023016628,59900
user4778331800412727279,54700
user8368618808533748664,67900
user3217522118089732830,68700
user6415282050125808988,58700
user5608808269221356453,62100
user8029797980690376506,62400
user8621025099142059187,59600
user6948241640219861802,89500
user2272843847929036714,61600
user2551262535976545999,81000
user1747358425119256035,57300
user6946013615466997796,71500
user3519725178823576871,71000
user282224131289099687,58000
user7939928695241086982,81300
user4654745817726427189,76200
user7169057991032210454,76600
user2087517489204750972,70000
user4584971313892028954,57900
user5201775771173980832,60200
user3984919974618253573,59000
user9007073027063802292,97100
user1620984457167951491,54800
user8961744123739694572,59800
user9074059545633196073,68300
user1661958578298146510,65000
user2046326624683468271,115900
user3016457331771222701,59400
user3237168451973242567,62100
user7790330315115588130,79800
user4327318880752310302,71800
user9101410179314517614,69100
user4869650834884898478,59700
user5202335731686121280,56600
user1983248012403359840,56200
user3322351555403264410,62900
user7087347735282544396,79700
user312922710747566130,61800
user2567000963570770386,57600
user1015905290580609864,70600
user6190663023634503772,63800
user1533904728810420622,118800
user2529718005338773035,91800
user4952375781048516646,65800
user2173820513659053711,66000
user3878535557671511532,57200
user1115706900580575198,61500
user9101970139826658062,82100
user2735798801675151624,79700
user3755396450889838793,55500
user2722518531347330912,57900
user8327863002621395528,57600
user4107167721062430884,60300
user653860050563043398,54300
user9209587562405194096,57300
user517553758061063044,217200
user1484336519371672572,61700
user1367676560753201955,94300
user3915258555391368435,54600
user6583750060231589447,84700
user6620254742733604467,117800
user3950095173652659897,60000
user5336743827433838407,59500
user8059376639124562053,238200
user3788666272222222008,60100
user8916083820590231872,58900
user1085349966416407320,55600
user6385703391691623441,54400
user3395579235625136333,57500
user8511851125103558491,65600
user7962811462120982725,55900
user4541882252616483026,58000
user8017625814091138904,56900
user8037832108486789089,91400
user3201783690495508443,88700
user2771195380448583534,70800
user4778673445707025844,74500
user1973315687852684030,59100
user7099738217099623881,76200
user1225782480425514907,62400
user6622152939487867694,56200
user7466687954354299911,65000
user5681040930322158363,59700
user4897561429078360467,56500
user2226841899485275449,67800
user5459769849607998049,59200
user7446823305252948291,57100
user7732168017368287049,152500
user6581291902965185772,68000
user71227020419913748,57900
user7877628358690960882,147000
user252633655559216354,64200
user8747180751875521848,59400
user2176826814141900048,65900
user1805750855380096785,59600
user2188220705011155319,60600
user3227796087934707205,62700
user666032217162281000,54200
user6542434293807095863,73600
user3798598596772897818,76400
user8813152580030963519,69100
user6689574516666191040,64200
user3723017989894951006,58900
user4083383348376096128,60200
user13177807280125764,57700
user1197093610502070587,91000
user2242475096469171050,73700
user7848049700256775335,265200
user5245424792961667208,68000
user7269201246326474353,67000
user5906438232543445910,70600
user8847542322387627630,95900
user2541330211425870189,68100
user6141549544097567384,145900
user4696839859880903104,81500
user2958749763925733282,56900
user4030361962549874390,61000
user4266251549833978195,60600
user4200603267506707193,68800
user8516755622340668055,64800
user6131275574252593009,56500
user5371238800400831304,56900
user3537256572561735699,81900
user253535261365655367,81700
user3117378862795468931,59900
user3817355142145666328,108000
user3622096458870704776,56100
user9115250410154478774,73900
user8870206774049681490,106400
user5230806286391723717,60000
user6132955455789014353,59600
user5071275581715549055,104400
user8522343410166374749,79100
user5001830905879751599,60400
user59833129550658477,67300
user3220310103354737284,64800
user6395075755730158803,57100
user7746568208720388657,54700
user3986039895642534469,60500
user6156168050667510875,57600
user2342505267155921852,59300
user691484654089339314,79800
user4367733041370364873,64600
user4356680795795408167,57700
user533292185655287431,55800
user5965265721413216225,71700
user1406857715739462533,80700
user1336418020782595064,54800
user2314812988180301746,204000
user3181794139490945940,100300
user1869606171563433346,60600
user7573197273204252835,71400
user6866636615080524530,94700
user5733844000930538218,65600
user4167446530781837075,75200
user4180178657893215125,56700
user2366061079155471140,82900
user3824829309429938463,55900
user1095842251479223578,63000
user9040342848396185507,56300
user5108558539947546406,60000
user1494050528704506499,59800
user1582021617399532796,57200
user5003510787416172943,76200
user3715313690097139202,75300
user1755175809524580936,107800
user8616120601904949623,100600
user8517097267634966620,69000
user4596136644074498757,60800
user1408090721371256526,70900
user1320119632676230229,58300
user3111914405046218919,57500
user8655861717403350649,65700
user7214499978963831271,67300
user2595024642371745472,55800
user8531155813692769663,62000
user1937370965862809458,56700
user6768173241322681975,57600
user4858598589309941772,61700
user7400261396297046578,60400
user3588379761633694210,67400
user8481700688861534710,60600
user2029468276064962988,67100
user4931838086827511481,84200
user4815396443426882747,71900
user4073669339043262201,98000
user3747910466309868872,61700
user501037054736856326,58300
user4475008818654602342,90000
user5816787262311998269,59900
user2598819464053517725,55000
user8329201238863518307,56700
user5009316890459721520,79200
user742732745064508708,68000
user6867974851322647309,58200
user7470595860643585261,57600
user8591776268706474419,72500
user5107998579435405958,57300
user8412827790833575488,67600
user7707605368951969962,56400
user8721168354436323086,59600
user891989479895708995,59500
user2502927332169591942,68500
user24230052855082470,57700
user1356624315178245249,57400
user5838673438244069798,76200
user505163276243983559,66900
user8043856526748179549,70800
user6856362645235550155,70600
user6610540733400770540,71400
user1459225727738912823,60400
user6862510393573397297,85700
user1848279956143502265,61700
user7938808774216806086,59900
user8908049692793819289,74400
user889531322629305320,89000
user3110794484021938023,65500
user804018391200682698,58000
user5481874340757911461,63400
user7087006089988245831,58800
user1016683566310592195,65300
user548252337519529487,57200
user1347251951139709887,62200
user5933010590494785120,54800
user8656421677915491097,116600
user6340043088542160741,71200
user8790829773663208224,59000
user1243760750068301086,59700
user5702025500447790879,109900
user2237228953937762921,71500
user2929606164100477300,71900
user8748300672899802744,77900
user7950980940816043688,59900
user414404202283952808,59800
user2294388378566809678,58200
user4202843109555268985,65000
user1424730754771919926,67500
user3687403095903677213,60100
user2454592128362637885,60000
user4266469865051820078,62500
user6356454561256038673,64400
user3601111888745072260,86800
user3018137213307644045,55000
user1342784084338284089,103400
user8150365845598132473,65100
user8554940186379104419,76100
user6075682946552454499,62500
user767843536697268457,62300
user7219186160983098952,58700
user8149805885085992025,96400
user2156962165040548428,63500
user8962085769033993137,76000
user1210604013343430968,56100
user2968900403694250975,54700
user7818240909309050119,84200
user6709004107158613095,77400
user5651119054766920050,72700
user1548304920162522230,87200
user1543618738143254549,95600
user4903367532121909044,55600
user6872442718124073107,61600
user8134067457491767638,56600
user2509293395725280967,55800
user4946456593397454972,67700
user5697339318428523198,81000
user4781679746189872181,59100
user163324330622067278,96400
user412164360235391016,55500
user5185477383067615997,54800
user733018735731674781,55100
user1142839219044054856,60700
user8026779862911832383,59800
user7915584362042611778,81000
user7312185076991691495,56800
user8460043073616248649,60600
user5634820666660555215,58100
user6158626207933914550,59000
user3166833987626703884,88300
user8258761543906650838,102000
user1031643718174834251,72400
user4734464463407199020,59200
user6719278077003587470,58900
user23670092342942022,64900
user7111350423186721035,68100
user5302478986980385179,52300
user7835317573145397285,58800
user1121854648918422340,57400
user7198761551369606884,68400
user1961703481765586876,75800
user7781176266294894651,59700
user5222760341299613348,58000
user2275071872681900720,54100
user5247104674498088552,56200
user2533065951115917937,58300
user3052185310370009591,73000
user4528931810287263093,57900
user5591389960090710722,67800
user3496282451431540680,71800
user2969242048988549540,61500
user7517376084817328857,65700
user3684615110638672759,56700
user8179944504032318020,55600
user3208697897267640130,61800
user3046047807501106034,63100
user6112965904784451850,71100
user7988823859560181487,56300
user7723903757058334797,61000
user4111293942569558117,56400
user7098618296075342985,56200
user3799936833015020597,69800
user6554606460406333465,63500
user7360520280798645552,77800
user6515425305420072887,58200
user7692645217087727906,64400
user8709337833131384049,80500
user859392703682979325,61000
user554836716293060395,58300
user8515977346610685724,57400
user1604686069061586656,56700
user3128772753664724202,59300
user744630941818771935,63100
user4766719594325630125,57200
user6264015605759586578,61900
user7565492973406441031,74400
user1083110124367845528,92300
user1418924651728371349,53700
user8954599784454023216,99600
user3701473459257178042,61200
user983868474880020642,58500
user1588387680955221821,54500
user4620480977272973961,66100
user4440960721592236796,75900
user6626839121507135375,86100
user6988884361524701841,68400
user7587255819262055878,61300
user7800262639666263940,66600
user8056588653859557599,65300
user5157795349560939476,56500
user7939027089434647969,1036400
user2031148157601384332,57700
user6621033018463586798,81300
user554058440563078064,79900
user6280873954378091861,63700
user7834539297415414954,58300
user1269991462725341731,63300
user2109621980354664384,57700
user3940151031806286301,61600
user7699571241155557379,57600
user8881818980136778644,61500
user7999429229230510842,61000
user6475229460019860199,56400
user2404463958411749387,62800
user6426894256212906142,67400
user3832315294009908384,59800
user301870465172609424,55800
user2995472761645590185,73000
user6437946501787862848,92200
user2616569173009518436,97100
user6277855836599547738,71200
user6492760853758019027,52900
user4062398778250463612,88000
user1056319451198664435,88900
user7347240010470824840,59800
user9115468725372320657,60700
user5346128008768071555,85400
user153951966583531916,86200
user8042518290506056770,87900
user2676858228197868212,59700
user2046886585195608719,59600
user2826009732418739713,54700
user8621926704948498200,82800
user6636771446057811185,58000
user890091283141445768,88500
user7943494956236073767,70700
user2298856245368235476,59900
user3930996982985592822,76800
user896675661914976676,63100
user3349142228572445503,55300
user4646493374712172723,67800
user367955377935564192,86700
user9088678052203139564,114600
user5772919925306470010,61600
user184868861259840242,63800
user2580406135801801981,59400
user5665302502727933976,84500
user7341433907427276263,51500
user4441520682104377244,57200
user3221648339596860063,67700
user7704257423174825060,81600
user4668256220567787570,63900
user2502149056439609611,76200
user3539371512707086608,63500
user947363792378005622,61600
user1463351949246040056,55500
user8051342511328149470,55800
user1456425925178210583,51500
user1951429511920612501,56100
user2730552659143743495,141200
user698410678157168787,62600
user4480814921698150919,117900
user3368788562455955240,55400
user424896487346769066,61900
user7097840020345360654,57100
user38848559425025961,160300
user4394523714539545966,57600
user9009861012328806746,63600
user3385086950562320075,54400
user4506267358625209233,60800
user8064062821143829734,94000
user6317378636880106881,410000
user7497386533812766354,69800
user6394515795218018355,75800
user5942382954533320482,55600
user1552442958965347249,58100
user6119103407653355407,130000
user6838166060374922093,79600
user4301866443825251988,73600
user293276376864056393,87800
user4380453351186045137,61700
user5564380971703687746,56200
user7505090833610578158,78400
user7189937330547514184,81000
user7661168361899279132,59300
user3347803992330322724,84100
user4665798063301383895,73200
user1955337418209897851,59300
user6168558532484590360,59100
user8631299068987033562,58300
user8467082182291591219,57300
user644487686524508036,85800
user3849951918358395998,66700
user8090305351096568165,58300
user6823765869022820485,86400
user2216909574934599639,56700
user6928376991118510182,57700
user5156115468024518132,55800
user2187100783986874423,73900
user5321565360351754468,61500
user1708955545862977788,53700
user6084495350078849413,96900
user6992450622519688626,69200
user5283827672217945455,137200
user5234154232168868619,66800
user2028908315552822540,62000
user1906442253890803346,70100
user1699801497042284309,106500
user1525092325284025708,68100
user9164705534985713727,57000
user1769462916269169447,76300
user3777272381352966737,81900
user4355560874771127271,83700
user3497620687673663459,115600
user7382064811436418516,153200
user4760913491282081548,114300
user4573919068317072248,66500
user9121834788928009682,55200
user3861677209053006249,58500
user3153883545297483951,93000
user6268141827266713811,70800
user8975036211363213070,75700
user5131222991609600266,64800
user2507053553676719175,56100
user5233034311144587723,71300
user1303261284057724946,58000
user7637725634507242941,114400
user550492179568091279,57100
user5675234827278609786,100600
user1005631320735635489,91800
user663574059895877325,85100
user4072331102801139422,66600
user6392617598463755128,75800
user7320449337301643747,336800
user2544678157203015091,114700
user6157847932203932219,56600
user2426008489049522351,53200
user7743333347550756852,61600
user8798534073461020028,56700
user8710676069373506828,71600
user181520915482695340,58700
user9010980933353087642,61000
user8528149513209923326,95200
user7608022074169846511,58800
user7384304653484980308,60300
user1695675275535157076,69800
user4554614379727861076,156000
user8234085810882820654,61200
user766175472456544899,54900
user7940706970971069313,55200
user1757290749669931845,59300
user2226623584267433566,58400
user6174924596040279385,53100
user8493312894948631864,61400
user1096402211991364026,56500
user7916704283066892674,234500
user8645369432340534391,88400
user969468283527919034,68400
user7110230502162440139,57400
user7663396386652143138,88200
user4003789604598535180,483500
user6580618857845532227,124900
user7828951509589708260,64900
user5657256557635823607,57600
user3345016007065318270,68600
user6781683644164042356,77800
user6252963360184629872,56600
user1584479774665936471,58500
user7145615263640174263,54200
user9221199768492291250,61800
user1799384791824407760,59800
user6127149352745465776,61000
user7753825632613573110,54900
user321186971057518382,59600
user6495219011024422702,83600
user7060775377331205186,58600
user8418292248582825500,84000
user4481716527504589932,60200
user4041632523342672979,57300
user7725583638594756141,65100
user1495948725458769726,350700
user6801548293265393976,76600
user1372922703284610084,102100
user1529000231573311058,58600
user3227454442640408640,78000
user1374042624308890980,62400
user2694494852546355826,62300
user3108566459269074017,62500
user5838113477731929350,144500
user2050234530972753621,55300
user296842637859043178,264800
user721406529644577627,59500
user2382919427773976423,58700
user5700127303693527652,58800
user5988043257682783182,50700
user8241124919558163224,54400
user6731108598308526507,65200
user1559917126249619384,62300
user6987982755718262828,76800
user3663630540513040243,51200
user5339201984700242082,54400
user6878248821167621684,79500
user8417513972852843169,61600
user6276735915575266842,89400
user1132565249199080481,56300
user1421817867603704589,83300
user5811882765074888705,56200
user314042631771847026,66200
user6190444708416661889,64100
user4368841145098947983,75400
user2038622324885656467,76500
user7636824028700803928,96000
user781353939538628838,73000
user8571238574485469254,85600
user2392291791812511785,65400
user1461453752491776829,61900
user5311073075288938210,52300
user8368837123751590547,83800
user3838121397053456961,102000
user6909165715843930010,90200
user5746234482747617703,59800
user379007623510520898,98700
user5217855844062503784,75000
user1348030226869692218,94900
user243261291520680992,74600
user6283101979130955867,55300
user8616898877634931954,82600
user3074289801519923003,59200
user8598142332262163444,57700
user8996020781488845586,79600
user5902860154252761339,100400
user5738530182949805899,56700
user7560806791387173350,262400
user6818301411273570473,58500
user8115310912118999128,65500
user3368228601943814792,71300
user3449285483866709402,71700
user7340313986402995367,51300
user5463677755897283399,60300
user6354661595112104232,53800
user4922124077494677554,84100
user3155563426833905295,53400
user8411707869809294592,112500
user3821263048434951678,55200
user6026446136939061429,58700
user3134578856708272779,58900
user6608860851864349196,63400
user6504031414550817616,59000
user1776502024944512017,54300
user16184107762972101,64800
user6938196231061672895,54400
user1562156968298181176,75600
user8191775025337257057,63100
user1473065958578873983,54900
user2970580285230672319,102300
user5791676470679238520,57700
user4349081726607925149,86800
user2753777071317937803,60200
user4642025507910746925,97600
user3719999872116406883,57600
user9099511982560254387,70600
user1155011385643292458,88900
user1640414047660373546,60100
user324753232052505167,56500
user1896509929340127536,57300
user3889027842734327790,62200
user1482998283129549793,133800
user1372362742772469636,60200
user2099129695291848126,57000
user516775482331080713,75800
user4959861765628486567,111200
user3800496793527161045,87600
user3963593759198322492,56200
user7072947543930442788,72200
user4238227871033003109,113700
user6920217961418886716,59200
user1208705816589167741,59600
user5947069136552588163,93200
user7215619899988112167,59600
user1017243526822732643,94300
user8280647719838722367,70100
user4577826974606357598,88400
user3270325188698112685,69900
user3112692680776201250,58100
user1187161285951394777,65700
user3518386942581454092,74700
user7793348432894132253,54400
user4381013311698185585,59500
user5029181539561073140,56100
user6156728011179651323,100400
user7824047012352598696,85100
user2678196464439990991,88800
user3474956236011609599,73600
user1504542813767322757,58000
user5586703778071443041,70100
user6481148647670921873,295100
user650293789568056613,156400
user6812382223622508799,58700
user7714749708237641318,76100
user2775321601955710767,76800
user3930218707255610491,91100
user4743836827445734382,64500
user991012814165691998,66100
user8688571578223593416,61200
user6579498936821251331,144600
user5575433217278644452,68200
user2303200782093204592,64700
user6416060325855791319,57300
user7538702300237259938,99800
user7747906444962511436,61500
user7752705711589292214,57400
user2596144563396026368,63000
user1714979964124368248,64300
user2809256614410563216,56600
user7988595298873396019,139900
user1378168845816018213,55700
user4282549937940343030,70200
user2358575094575501219,64700
user7550532821542198975,575800
user7114356723669567372,88100
user4110733982057417669,82500
user4993796778083339016,57200
user3454531626398117531,82600
user7508998739899863508,67400
user1963601678519850103,1172000
user8747740712387662296,75300
user1946183369389204372,54700
user6991890662007548178,59500
user7930214685908253055,78800
user8286453822882270944,69800
user781913900050769286,57500
user2906941712438423440,59500
user1592513902462349054,63200
user7099178256587483433,61400
user2781905980729241675,68000
user1512028798347292678,57300
user784141924803633292,66600
user1299135062550597713,114200
user7309397091726687041,115000
user2506835238458877292,76400
user6130715613740452561,63600
user2516207602497412654,63000
user2843646356767227327,62900
user6808587401940736546,59900
user5020369136034678226,108200
user5641518130041599220,58300
user8390941614901503959,83100
user2817415644110186682,69400
user6256311305961774774,62500
user7208693875920282694,70100
user8131827615443205846,63600
user8370517005288011891,57400
user398105814177587973,57100
user5184357462043335101,59700
user6565440390763448288,87600
user6531723693526437722,55700
user297402598371183626,60200
user2834822135945134627,59600
user3584253540126566977,117600
user7713411471995518539,60000
user2291930221300406003,67700
user7989715219897676915,106800
user5338983669482400199,75500
user2166116213861241907,76200
user5746016167529775820,106000
user3011211189239814572,66100
user5098626215396870596,59300
user9100071943072394835,93700
user5527876289201672726,63400
user1923860563021449077,69500
user1327045656744059702,53000
user1363208693951776157,72300
user7464789757600036684,65300
user3007084967732687339,114600
user4668597865862086135,59400
user1242640829044020190,67400
user6657537700965601818,87200
user4651739517243580852,103000
user1291877638657413260,61500
user6668808261758400407,61700
user6906159415361083673,72700
user6325082936677918685,73000
user5580337714515754016,65100
user7610480231436250186,63400
user5415342552090329342,84500
user6520889763169322899,67500
user2800444210884168302,57800
user75353241927040981,90800
user2634329127434462732,61900
user5411994606313184440,61400
user2893101481598462280,96000
user2821323550399472032,63700
user1437121236588999411,54500
user8181624385568739364,70200
user5868595313799308111,62300
user6460942353275271688,80700
user10719650013722089,106800
user1101648354522772155,56800
user7950079335009604675,56300
user3311859270340448152,84700
user5268649205135861516,64900
user4280870056403921686,76100
user8863840710493992465,1508400
user2258213524063395437,56600
user2127371689310665095,158500
user4127705415283436049,122900
user4986092478285527212,72100
user2276410108924023499,65400
user4810710261407615066,58900
user4508165555379472460,53800
user2683442606971399120,77100
user5459209889095857601,80400
user6658097661477742266,85000
user4518439525224446835,62300
user2902473845636997642,64000
user2745182983009384772,99300
user8311564614515030693,72900
user604746571026107010,61900
user929832398639846794,61500
user6213109160078715749,54100
user6047772352358992510,61800
user8093871612091554950,91400
user5695659436892101854,240100
user2390393595058248558,57100
user8141541624776039773,58200
user8044416487260319997,69300
user5487680443801460038,60800
user616577092331046047,61000
user428462748341755851,57000
user8647597457093398397,54800
user5345568048255931107,65300
user8857816292232602005,87900
user846660576571601275,85900
user1424170794259779478,79000
user3583133619102286081,56900
user378789308292679015,157000
user104943717656924314,57400
user3210377778804061474,72300
user1111580679073447965,57900
user406139941974000556,60200
user226071543076820729,72600
user7386315934846756632,60700
user8281985956080845146,66500
user8305758511471482116,61500
user1104996300299917057,108000
user6287788161150223548,61800
user2480044565289696199,60100
user1587267759930940925,69600
user1577895395892405563,96700
user3679928928619405078,86500
user7465349718112177132,57400
user3611604173807888518,61300
user6535289954521424507,54500
user4418296269930182936,60900
user8565992431954061125,530600
user2910519790729108011,73500
user8522561725384216632,99400
user323414995810382388,54000
user3209257857779780578,1031500
user6086735192127411205,55800
user6751874853216317140,98500
user5243526596207403981,76600
user4409483866403788022,70200
user9083213594453889552,55500
user7827613273347585481,98200
user2869658754206426089,63600
user2066532919079118456,61800
user1815683179930772595,64900
user3448725523354568954,58000
user1346910305845411322,54300
user6982736613186854699,83000
user1369574757507465182,158000
user6152260144378225525,57400
user4588879220181314304,89300
user5663062660679372184,61900
user3332843840466080668,61400
user1220318022676264895,84100
user6730330322578544176,103500
user6289686357904486775,64400
user5690754939654992290,73500
user26458077607946476,58700
user946025556135882843,62300
user4200043306994566745,62900
user7423598893078753983,69400
user1029975653934110693,60900
user1711413703129381463,72400
user3586151736880830204,58100
user479710839316925245,62600
user6256529621179616657,57200
user3696787277237910361,77800
user3679368968107264630,137000
user5339761945212382530,68300
user3007863243462669670,70500
user1714201688394385917,58300
user7596409868082749357,59400
user4792172031252688439,60000
user4746854945224278505,55800
user3722239714164968675,56400
user1219198101651983999,60800
user3964495365004761505,77100
user5197089589154713151,82000
user164662566864190057,87900
user7666974464942827709,60100
user2024782094045695307,75900
user1111020718561307517,92500
user4424102372973731513,340900
user4752661048267827082,61800
user7457875550827904997,59300
user8087505548535865925,76300
user8983630299671766101,77900
user4969794090179162377,65700
user2267037744885488137,70300
user5401502321250368182,60000
user974714426059327163,106900
user6431580438232173823,61000
user1298575102038457265,87000
user1032981954416957030,59000
user413284281259671912,62700
user9133228679797264953,69300
user3097514213694117311,83000
user884845140610037639,200900
user5689075058118570946,61400
user4382133232722466481,58000
user8454236970572700072,66700
user1875070629312683358,91700
user7989042174778023370,90200
user7937688853192525190,112000
user6346180591411064298,58200
user8483380570397956054,59700
user760369369412996322,58000
user7054409313775516161,99300
user1028077457179847466,54700
user5581239320322193029,56700
user5778726028350018587,57400
user6894205563979687954,58800
user127379608632192706,65200
user3447045641818147610,75200
user6827000730192452290,61400
user1585039735178076919,68000
user6290028003198785340,60000
user8843416100880500397,60100
user6164213995759621244,56500
user3984360014106113125,59200
user3937923007053422295,57800
user2958968079143575165,61000
user1282723589836719781,60700
user9083773554966030000,58500
user5128764834343196591,60700
user1880989816963745032,65200
user1913928238470773267,59900
user8999368727265990488,56400
user8868526892513260146,85600
user4028682081013453046,61200
user1509788956298730886,57400
user3551656763913837307,59400
user3380960729055192842,70200
user7581791361512805866,66800
user109629899676191995,63900
user568128803916578893,58500
user6732228519332807403,61900
user3075409722544203899,60500
user4414730008935196151,71600
user7832859415878993610,60300
user1207585895564886845,92400
user2353328952044093090,65300
user958416037952962328,50000
user7587597464556354443,61300
user6652291558434193689,54100
user7402054362440981019,89700
user3838339712271298844,76500
user5624546696815580840,80400
user4201723188530988089,59400
user2983860555558493031,80100
user4871549031639161705,91400
user2792179950574216050,306600
user5602223890447825545,93600
user4922797122614331099,57100
user4526143825022258639,58500
user3444039341335301273,102800
user7008189050113913013,87700
user2907501672950563888,59100
user549590573761652266,69100
user5721671834331300616,83700
user5816568947094156386,58000
user1451521427941101019,163900
user2451460925976580665,79200
user7654242337831449659,55500
user3187713327142007614,74800
user1201779792521338268,74400
user6414722089613668540,57600
user803458430688542250,57500
user3585031815856549308,85400
user4871890676933460270,56500
user2584419272701416117,86900
user891211204165726664,74800
user7313304998015972391,61000
user1551882998453206801,68700
user3162147805607436203,85800
user1287304541245658676,58100
user5848045802282605160,80000
user1357744236202526145,115800
user4199824991776724862,85100
user38070283695043630,63800
user2777001483492132111,62900
user5498732689376416744,59800
user292716416351915945,66700
user3596084061431506014,53300
user8691246478881084773,110800
user8265687567974480311,319300
user6425214374676484798,72900
user2996592682669871081,86600
user1609932211592994785,71200
user7976651692960943885,95500
user3674682786087996949,55200
user845322340329478496,81800
user6939429236693466888,131400
user7005182749631066676,62900
user3385646911074460523,64200
user3206469872514776124,106400
user4428240411776556532,97300
user2765389277405034957,60700
user3691541134706502232,61500
user6340934448879656169,62600
user4987990675039790439,59300
user6152820104890365973,69700
user8438498542978475685,53800
user3105548341490529894,56800
user8044976447772460445,53500
user1799944752336548208,57900
user5903980075277042235,56300
user9043017749053676864,99900
user5003169142121874378,54000
user9095604076270969037,66300
user4326758920240169854,90800
user1116266861092715646,89600
user8926683869787648,91900
user8358904799200914737,112700
user2417744228739570099,88500
user1216970076899119993,79800
user4590890501543090628,59100
user3663070580000899795,162400
user5937136812001912353,85900
user3760414032734461454,57300
user5026953514808209134,72600
user5301359065956104283,64700
user1730500076500750752,81900
user7280366576508944156,77600
user6867414890810506861,59200
user5257036999048764362,59500
user714262190358906271,109600
user4928043265145739228,76800
user853586600639430748,64400
user2041080482152060142,100100
user8687338572591799423,55900
user621823234862454176,75900
user3906994295081416183,59800
user2710128049530251427,60700
user4377665365921040683,62100
user6796862111246126295,55500
user1720567751950074942,84800
user5509224974439233002,69400
user3487128402610847201,60700
user5548860859327305242,79200
user2544118196690874643,70900
user7301911107146717120,54900
user1368236521265342403,79800
user1105774576029899388,59800
user895337425672853897,59200
user3536696612049595251,57000
user4157295891013319382,54700
user6038058343026158583,55900
user8917763702126653216,76900
user753443345345166849,89500
user245376231666031901,57900
user6804896239042538878,55200
user592461319819356311,61200
user9010420972840947194,64400
user8245138056457777360,56900
user3084222126070598813,52400
user8220918625162513039,64500
user9188821307497403463,64100
user5281929475463682228,86500
user1813225022664368920,82300
user2190118901765418546,60900
user8280866035056564250,70200
user968348362503638138,79500
user2617129133521658884,250700
user2679876345976412335,274900
user4882041316701977963,63300
user3460337729441666108,66100
user3964153719710462940,64000
user8848102282899768078,56800
user5382291045975788010,66300
user4942661771715682719,67600
user8385695472370095830,68100
user5897614011721353210,203300
user980520529102875740,77400
user5158013664778781359,62100
user3812668960126398647,74100
user2161648347059816109,66600
user7879421324834895323,55100
user7993510041579449168,59000
user1473625919091014431,72100
user8039170344728911868,57800
user5099186175909011044,56700
user7703479147444842729,81400
user8719830118194200307,64500
user185988782284121138,60800
user5941822994021180034,76300
user6258769463228178449,77200
user5052405951735267448,56000
user8186870528100147493,67000
user3550536842889556411,57200
user7050283092268388928,56900
user1569301307583852532,68200
user6757339310965567152,55800
user5008196969435440624,57200
user3469150132968061022,64900
user6465628535294539369,169400
user4166108294539714296,58600
user7362978438065049227,86100
user8080361209250194569,65800
user3790564468976485235,73500
user5146183143473842322,56700
user5208141834729669857,58500
user8782235685354655193,58500
user9186363150230999788,84700
user5371580445695129869,60200
user1925758759775712304,58200
user2121234186441761538,61900
user4578946895630638494,92400
user1632814978472890528,85500
user488304927625478276,72400
user4519777761466569614,69000
user5822935010649845411,72300
user4884281158750539755,98700
user6742160843883483213,57800
user3474396275499469151,64400
user8053010575568873028,77100
user242141370496400096,70600
user617137052843186495,73000
user6516763541662195666,73300
user1708395585350837340,65300
user979400608078594844,78200
user676524502225097258,64000
user8536961916736318240,110700
user3337871667779646914,63100
user5262843102092312939,64100
user8880139098600357300,61400
user2406691983164613393,63800
user2450900965464440217,58600
user8561524565152635327,58500
user3145631102283229485,79000
user5674114906254328890,81600
user5449837525057322239,57300
user8034484162709644187,58600
user7893479870892698366,115500
user1017803487334873091,58500
user6002890324939512141,286700
user7818800869821190567,60400
