ycsb_key,size
user6359347777131371913,94700
user5020369136034678226,100600
user1710293782105100567,102900
user7435771059677991585,102200
user7692085256575587458,105000
user6552708263652070238,106500
user8653963520649087422,98800
user1559357165737478936,99900
user2077025204141934714,97100
user1561255362491742163,106100
user5364094461115159948,103300
user6063510779953216897,104900
user8407799963520009242,103400
user2782465941241382123,103900
user2491096810864652905,105900
user6495778971536563150,96400
user9094825800540986706,92800
user2865190887405000291,100000
user5031079736315336367,105800
user5953995160620417636,104100
user578734173586908248,104600
user2716152467791641887,107300
user7259268921775798543,96700
user6107719762253043721,104100
user1408090721371256526,103500
user4257657461525425164,96900
user8357006602446651510,99800
user8164424391655935516,100700
user1709515506375118236,102500
user8531155813692769663,93100
user222276721395048476,102200
user8302410565694337214,101400
user5414222631066048446,104400
user7009868931650334357,99800
user3176547996959537811,96500
user5268649205135861516,98000
user8181842700786581247,101200
user8427446297403518979,96600
user3687403095903677213,95700
user2029249960847121105,99700
user7901525815984808735,104300
user7296105004103168543,102800
user7574305376932835945,103400
user5157453704266640911,98200
user7918602479821155901,98100
user6881815082162608469,101800
user3333403800978221116,102500
user7951759216546026019,93400
user3871496448996168962,97500
user8152593870350996479,97400
user1898968086606531211,98100
user23670092342942022,100200
user8760691154716882229,97900
user1961703481765586876,105800
user675746226495114927,95800
user3993857280047859370,102000
user7210373757456704038,100900
user159976384844922376,99700
user3173873096302046454,97300
user4745175063687857161,99100
user3126532911616162410,103100
user3018915489037626376,102900
user4075909181091823993,95600
user2358575094575501219,104000
user3914480279661386104,98400
user6399761937749426484,98300
user1820151046732198393,100700
user3232482269953974886,97700
user4952262696441003549,103400
user4299066641264549748,95400
user1109682482319184738,102900
user7346120089446543944,100100
user199499185125481519,98000
user5695659436892101854,99400
user524479782128892517,101300
user8520103568117812957,97900
user8181064425056598916,101100
user1429075291496889042,105500
user1032981954416957030,101500
user4817967685300799519,100200
user6972026012906196558,99000
user3105548341490529894,102400
user8511509479809259926,101200
user6669368222270540855,95900
user3206469872514776124,99400
user4327537195970152185,100200
user8577262992746859714,96700
user1166063631218249164,99000
user3991504353391784481,100700
user4880143119947714736,100900
user5043924948034227514,97700
user1136473155488365831,97200
user3118498783819749827,100800
user900023607692121578,103600
user4608308810673736359,101200
user5302478986980385179,98900
user1280483747788157989,105000
user5817907183336279165,98300
user8846422401363346734,101200
user6442072723294990081,101200
user4255199304259021489,99100
user708674402533199577,100400
user6656977740453461370,99800
user4366613120346083977,101900
user5947629097064728611,107900
user658327917364469196,104400
user5232474350632447275,98100
user8858376252744742453,102000
user4014841850173491886,95600
user312922710747566130,101600
user2533065951115917937,104000
user8648375732823380728,106900
user4593130343591652420,96900
user1001286784010666373,101700
user1359082472444648924,98100
user7926636607617568484,102600
user6986644519476140049,104100
user3886456600860411018,100500
user2910519790729108011,104000
user4855250643532796870,99800
user3552216724425977755,99200
user5429961058660272833,102900
user4325079038703748510,99400
user7373470723127865485,105700
user4502701097630222448,106000
user1708395585350837340,105000
user5348356033520935561,101100
user7699011280643416931,95800
user4474677418829247362,96900
user2417184268227429651,98300
user1583919814153796023,102000
user6157287971691791771,101800
user9208467641380913200,100600
user5700127303693527652,97300
user5047719769715999767,102700
user7622092437523347340,101300
user3664190501025180691,99400
user4741048842180729928,100400
user4262903604056833293,101800
user5779285988862159035,102900
user896457346697134793,99200
user7664734622894265917,104300
user6266243630512450584,103300
user8758792957962619002,103400
user8903363510774551608,100400
user1589165956685204152,91800
user1209265777101308189,97200
user7801382560690544836,101700
user539439933993134573,101400
user3632028783421380586,103700
user2895329506351326286,102700
user6761807177766992950,98200
user7218967845765257069,97700
user7801942521202685284,104900
user6177712581305283839,101100
user3518386942581454092,103100
user2985540437094914375,103100
user4343057308346534689,102700
user4293820498733141619,101400
user1291877638657413260,101900
user7059997101601222855,98600
user2516207602497412654,96400
user6426334295700765694,100500
user7175318823977570693,100500
user8947685577681891529,103300
user2050452846190595504,99800
user8692366399905365669,100200
user7072947543930442788,105300
user5685727112341426044,104100
user4641465547398606477,104600
user1869824486781275229,99700
user3254026800591747850,103000
user8702858684968181927,100300
user2732792501192305287,103600
user3688741332145799992,103300
user8368837123751590547,100000
user3484670245344443526,98800
user4650619596219299956,101200
user4800996252074781139,98600
user3583693579614426529,105000
user8918323662638793664,100800
user8465289216147656778,101000
user1989832391176890748,98200
user6757120995747725269,100400
user4735242739137181351,104000
user4150369866945489909,104500
user4872108992151302153,102300
user6405568040792975061,102900
user2028690000334980657,101500
user7185811109040386951,98800
user694615856475396534,103200
user5939035008756175580,95600
user8943994414783693861,100900
user7960913265366719498,99400
user7960353304854579050,99700
user5337303787945978855,100800
user5169738955473391610,99100
user2050234530972753621,98200
user8605846632059975248,102600
user2721398610323050016,103200
user8086727272805883594,103000
user8179944504032318020,99500
user7322117401542367305,103700
user4014063574443509555,97200
user3084782086582739261,100200
user5711179549268484358,102500
user8989094757421016113,105100
user5676354748302890682,102000
user2518665759763816329,101700
user6630405382502122160,97000
user605306531538247458,96300
user7798034614913399934,106900
user9200993474096641065,100200
user3595524100919365566,105900
user4810928576625456949,104700
user2280877975725449297,102000
user7229460130828073327,98500
user4996024802836203022,101400
user2821323550399472032,99200
user7032533383312388217,95600
user4043312404879094323,95800
user7676128513763521188,100700
user3358856237905279430,98800
user1776502024944512017,98500
user3579785673325141179,99000
user1009539227024920839,101800
user1703709403331569659,102300
user4862736628112766791,94100
user8285893862370130496,96200
user2968900403694250975,98700
user7912236416265466876,102800
user6879587057409744463,103200
user2161088386547675661,98700
user466647312380192215,100000
user6834258154085636743,102600
user7466469639136458028,96500
user6033467994454408,97100
user152272085047110572,107300
user5473061937231516547,99100
user61513011087079821,103500
user1695675275535157076,97800
user4031140238279856721,104600
user5111906485724691308,100000
user6085055310590989861,97200
user2723078491859471360,100800
user4303534508065975546,106100
user6393955834705877907,102900
user3987491216492170345,106200
user4640905586886466029,96000
user801000273422138575,101400
user7176657060219693472,99700
user1715321609418666813,99900
user4652517792973563183,99900
user4442298957834359575,104200
user3949535213140519449,100200
user2884837221288510028,101700
user275858067733410662,99600
user4520337721978710062,97000
user6616346836444319117,100800
user5345008087743790659,107400
user668820202427285454,103600
user1699801497042284309,101000
user7813554727289782438,98400
user439296678698870674,103100
user1584479774665936471,102600
user1600559847554459423,98700
user8017625814091138904,106700
user5764325836997916979,98800
user2997152643182011529,103100
user4053244729429770133,99700
user7330941622364460005,93900
user7434651138653710689,99600
user7582009676730647749,104900
user1598320005505897631,99600
user7385642889727103087,102000
user6319276833634370108,99100
user5312411311531060989,105200
user6642017588589219314,102100
user6686786531401186586,105600
user1621762732897933822,99300
user5780624225104281814,102600
user291378180109793166,99500
user7457315590315764549,104800
user8407240003007868794,98500
user7725583638594756141,96900
user7675008592739240292,101200
user8256303386640247163,100700
user6180512383865986079,100700
user8654181835866929305,104200
user5460111494902296614,98300
user7540040536479382717,101300
user9101410179314517614,102500
user1721127712462215390,99200
user6382903589130921201,101300
user973594505035046267,102600
user6368845043073118158,98100
user2294388378566809678,100200
user9072161348878932846,102300
user7556898885097888000,95500
user9109444307110930197,106800
user4092767529710329276,102500
user2036394300132792461,99300
user2177728419948339061,102500
user5130444715879617935,104000
user1143959140068335752,99800
user8858594567962584336,94300
user8582290820060425960,100800
user1936251044838528562,97400
user8132947536467486742,103700
user8958737823256848235,99600
user8923009844658061345,100300
user718275327258520407,98500
user8220918625162513039,103600
user51580686536404011,99600
user2858046548119328935,95500
user2451679241194422548,94800
user5649999133742639154,105700
user2639793585183712744,101400
user6445090841073534204,101200
user7623760501764070898,101500
user6904479533824662329,103100
user3710627508077871521,100400
user2576714972903604313,101800
user8039170344728911868,94400
user1815683179930772595,97200
user4167228215563995192,97400
user4858598589309941772,98500
user5817128907606296834,106100
user6543554214831376759,105000
user2027010118798559313,99100
user2378781388971151404,102600
user3982805034472902664,99700
user1241862553314037859,102800
user4022875977969904469,99600
user6311572533836558304,100500
user7325135519320911428,101100
user5437665358458084637,106400
user665813901944439117,100100
user3369908483480236136,96700
user3311299309828307704,99300
user2314034712450319415,94100
user5459209889095857601,99400
user7709503565706233189,94300
user7048271810906612604,98600
user6225052765991167883,107900
user5221982065569631017,100500
user162764370109926830,96500
user1804630934355815889,89300
user7800822600178404388,104400
user5184357462043335101,99400
user2470890516469002720,106500
user7497386533812766354,98100
user5372918681937252648,100900
user5445151343038054558,99500
user5155555507512377684,105100
user1720786067167916825,102200
user6075341301258155934,98900
user6455023165624210014,106500
user3298908828011228219,95900
user513427536553935811,100700
user2155842244016267532,101500
user6855584369505567824,99900
user9175870865168183530,96900
user6515425305420072887,100200
user7472494057397848488,100700
user2917993958013380146,106500
user8656421677915491097,105700
user3934904889274878172,97600
user3333963761490361564,99700
user3269765228185972237,104500
user7701799265908421385,100400
user8224153486332144844,100700
user2343956588005557728,97300
user832602030513798232,103400
user6719496392221429353,100900
user1609372251080854337,103300
user7565151328112142466,103200
user8595914307509299438,100600
user1758410670694212741,99400
user3067705422746392095,103000
user7651671095957532887,102800
user1468598091777448185,103700
user3496842411943681128,98300
user8905031575015275166,96900
user8980282353894621199,101300
user8296386147432946754,101200
user3368788562455955240,99900
user7939027089434647969,100200
user1406857715739462533,99800
user5311851351018920541,105000
user6118885092435513524,99800
user4294940419757422515,96800
user3639733083219192390,98600
user2904153727173418986,93200
user6883713278916871696,97600
user3007863243462669670,101800
user2598932548661030822,104300
user8440178424514897029,102000
user4556282443968584634,102500
user401672075172574758,102500
user5647105917867305914,96200
user5706493367249216677,99900
user5615734293289185926,100000
user930505443759500339,96400
user311242829211144786,105600
user6059384558446089664,100500
user3419476692918984186,96000
user6895325485003968850,108100
user4127032370163782504,105300
user3464463950948793341,99500
user3008204888756968235,102600
user8536961916736318240,97400
user8484718806640078833,96300
user8150365845598132473,98400
user6736914701352075084,102500
user1357402590908227580,98700
user7989042174778023370,103900
user3495722490919400232,99800
user280885895046976908,100500
user5437447043240242754,101000
user2355568794092654882,105100
user257661482872782600,102500
user2578613169657867540,106100
user3889027842734327790,99400
user3696227316725769913,105600
user6302978445528005273,99200
user7697673044401294152,99500
user8875452916581089619,95800
user5311291390506780093,101900
user4710567006113351167,99300
user2282216211967572076,100500
user4678748505630603828,104100
user6882935003186889365,101700
user1348030226869692218,102600
user7714749708237641318,97800
user2544118196690874643,101300
user4859158549822082220,101900
user463972411722700858,106500
user704548181026072344,103800
user5294214726670432927,104200
user7324015598296630532,97100
user1035781756977659270,99500
user2743503101472963428,97600
user3029407774100442634,99300
user1132346933981238598,99900
user8329201238863518307,99700
user7591723686063481676,104300
user7460663536092909451,102100
user6099238758552003787,102800
user4530611691823684437,101300
user1017585172117031208,99700
user8654741796379069753,102900
user8512069440321400374,103300
user8176036597743032670,102400
user7675786868469222623,101100
user171588590932019530,96200
user3959249222473353376,106400
user1875743674432336903,104000
user6264575566271727026,98700
user8143439821530303000,104500
user3857986046154808581,105400
user4577826974606357598,95900
user3004296982467682885,103300
user1270333108019640296,100400
user1673010823873103216,99300
user6553268224164210686,99200
user3117160547577627048,105300
user6697951861583656389,97700
user8443184724997743366,97700
user6289686357904486775,99400
user1871057492413069222,97300
user6028126018475482773,98000
user5484114182806473253,96700
user3385646911074460523,99200
user703875135906418799,106000
user548812298031669935,107100
user9000706963508113267,97700
user6581510218183027655,106700
user554618401075218512,101100
user7715309668749781766,103300
user7061895298355486082,99500
user4166108294539714296,96400
user2952042055075745692,100200
user617137052843186495,100700
user3128991068882566085,99200
user5312971272043201437,94800
user6527815787237152372,107500
user7237724391138025579,101200
user4744956748470015278,101100
user676306187007255375,101100
user8258543228688808955,99200
user7860210049560315151,101500
user5167167713599474838,103400
user5411994606313184440,98000
user5916152241876279837,106100
user5225560143860315588,100000
user6884273239429012144,100700
user5383410967000068906,94600
user2342723582373763735,100400
user3396139196137276781,101700
user2929046203588336852,96700
user2677076543415710095,101000
user3342776165016756478,101500
user3418243687287190193,102100
user4063737014492586391,100800
user8592223144611101770,102400
user7724682032788317128,106400
user8134067457491767638,100400
user8884606965401783098,102300
user7058877180576941959,101600
user6959293885794818508,99100
user5210369859482533863,99300
user4150588182163331792,98500
user181302600264853457,99100
user5278363214468695443,102100
user8018745735115419800,106900
user3695667356213629465,99000
user6259329423740318897,102400
user2677636503927850543,99900
user6735234819815653740,94600
user6938527630887027875,103100
user5723911676379862408,105100
user7424718814103034879,95200
user85845526989857239,100000
user5245206477743825325,101600
user978622332348612513,100700
user741831139258069695,98800
user1336977981294735512,99600
user8867188656271137367,97900
user7457875550827904997,100100
user642029529258104361,100100
user5012323190942567857,103100
user3877975597159371084,93900
user5385090848536490250,102800
user4565106664790677334,102700
user1599658241748020410,104900
user9011199248570929525,92900
user6223601445141532007,98100
user7196863354615343657,95900
user1846941719901379486,97600
user528606003636019750,98700
user6058824597933949216,99900
user2238348874962043817,108000
user5083995891531229319,96800
user5621540396332734503,99600
user2424888568025241455,101900
user8962085769033993137,101900
user2173820513659053711,106600
user246827552515667777,100100
user1362990378733934274,96900
user7584249518779209541,102300
user1913928238470773267,96700
user478372603074802466,101900
user5499852610400697640,99100
user6077581143306717726,101000
user5576211493008626783,98900
user5609368229733496901,107000
user8731100678986998896,98600
user6630187067284280277,98900
user5236052428923131846,101700
user857712822146557981,98200
user5828741113693393988,103500
user1083670084879985976,101800
user4030361962549874390,96100
user4879035016219131626,96200
user8104705542448669773,102000
user7247096755176560941,101600
user5953435200108277188,106000
user4528931810287263093,100700
user4156394285206880369,101300
user4179058736868934229,97900
user64300996352084275,103800
user8983848614889607984,95500
user1461453752491776829,101700
user1936811005350669010,95600
user364949077452717855,100400
user8170572139993782658,99200
user902263449740683370,100500
user6949361561244142698,97300
user2153384086749863857,94600
user3018137213307644045,109200
user3937363046541281847,96500
user3900640048821424944,106100
user6988542716230403276,95200
user4856930525069218214,99600
user4173812594337526100,101100
user2392851752324652233,99600
user6275067851334543284,98700
user8566552392466201573,99400
user1321799514212651573,102400
user7767665863453534270,101300
user8659209663180495551,103300
user1653581233380681161,102300
user1471946037554593087,98900
user7336187764895868134,98800
user1821489282974321172,102000
user9164705534985713727,105300
user7985029037878409234,92300
user1611612093129416129,104200
user400893799442592427,97100
user4884281158750539755,100100
user7450949526760075524,98700
user2826009732418739713,101300
user8384357236127973051,98400
user8746060830851240952,104800
user4651179556731440404,95000
user3111354444534078471,101100
user544126116012402254,105100
user846100616059460827,101300
user3929658746743470043,99600
user9121616473710167799,102900
user6791615968714718166,100800
user3463685675218811010,100900
user1573427529090979765,101000
user3695449040995787582,97600
user415512306012535918,99700
user7509558700412003956,98800
user6158626207933914550,105800
user538879973480994125,102400
user2880710999781382795,102800
user765055551432264003,96100
user6428232492455028921,99600
user4766719594325630125,107300
user1118506703141277438,100800
user6200377032967337699,104400
user6299960327749461150,97900
user8885385241131765429,106600
user1889470820664784966,96600
user7880759561077018102,99500
user6609202497158647761,102800
user5515372722777080144,97300
user8285552217075831931,105500
user7230798367070196106,96900
user598380507470417985,102900
user4075349220579683545,100900
user582528995268680501,100800
user3227454442640408640,97900
user5736862118709082341,100800
user8687120257373957540,92000
user4440400761080096348,102600
user2847772578274354560,100600
user8983630299671766101,102000
user4665798063301383895,97100
user6861608787766958284,99600
user2253527342044127756,109200
user2580406135801801981,102500
user5292981721038638934,103600
user9160237668184287929,98300
user4810710261407615066,103600
user478590918292644349,99800
user1714201688394385917,102000
user1216410116386979545,104100
user7402614322953121467,101900
user6532283654038578170,105800
user4037506301835545746,102500
user3370126798698078019,101500
user1237394686512612061,97600
user6191004668928802337,97200
user4463065212742150208,101400
user2776441522979991663,104200
user1335079784540472285,101700
user1200111728280614710,101200
user5097287979154747817,103400
user1358522511932508476,97600
user803458430688542250,95900
user1822049243486461620,105900
user680432408514382608,101100
user7508438779387723060,101200
user506283197268264455,97600
user7362200162335066896,107700
user4244147058684064783,99700
user7235484549089463787,97900
user8093653296873713067,94800
user8275401577307314238,101800
user5346687969280212003,104700
user9125182734705154584,97700
user2237447269155604804,97800
user5757181497712245623,103000
user5201215810661840384,102000
user7857982024807451145,101000
user515095600794659369,101700
user3437673277779612248,102800
user8917982017344495099,96300
user8003442366130124978,104200
user2770075459424302638,99400
user7209813796944563590,100400
user6257089581691757105,104700
user6752093168434159023,93400
user4844540043252138729,104600
user1596651941265174073,102000
user6084495350078849413,109900
user5335075763193114849,101400
user2162768268084097005,95800
user8370517005288011891,96300
user314820907501829357,95100
user9176990786192464426,97600
user5257596959560904810,103200
user5949527293818991838,95800
user6642577549101359762,96400
user292716416351915945,96400
user7791450236139869026,101600
user5470262134670814307,94200
user4251851358481876587,105400
user885063455827879522,102600
user8735568545788424694,100500
user8055468732835276703,94900
user8462614315490165421,103700
user7654242337831449659,103600
user2645039727715120873,104100
user4401997881823818101,99300
user1211163973855571416,107100
user5526756368177391830,100600
user5525978092447409499,102200
user7360520280798645552,106000
user5156893743754500463,99300
user1901756071871535665,103500
user1462013713003917277,108200
user8720048433412042190,102000
user813390755239218060,101700
user512867576041795363,98500
user1884224678133376837,102700
user5324583478130298591,102100
user1551323037941066353,99200
user5516824043626716020,103800
user6242471075121813614,101400
user8336800308051001325,101500
user7949301059279622344,100200
user4656985659774988981,102700
user7917482558796875005,103500
user884845140610037639,101500
user8544666216534130044,98600
user5321783675569596351,101300
user77251438681304208,100800
user5597196063134259299,97200
user5755948492080451630,97000
user3465023911460933789,100700
user7904532116467655072,100300
user8529487749452046105,99300
user6274507890822402836,100300
user6163654035247480796,99400
user6141549544097567384,99000
user1311742287758764880,102500
user1131786973469098150,99800
user7331501582876600453,103400
user2678756424952131439,99100
user1172201134087152721,102500
user4392625517785282739,107200
user6191782944658784668,100400
user1181242098300333103,98300
user7214499978963831271,100700
user7456195669291483653,101300
user764837236214422120,98200
user5828181153181253540,99700
user2617129133521658884,100900
user4391505596761001843,107900
user1802172777089412214,97600
user7710063526218373637,99000
user1753942803892786943,101200
user4074229299555402649,98800
user3875622670503296195,102000
user3196537547964100314,101200
user9210147522917334544,102600
user6836497996134198535,99900
user6766493359786260631,101200
user4619361056248693065,96200
user3711747429102152417,102100
user2278089990460444843,104200
user324193271540364719,95900
user8358344838688774289,101800
user8784463710107519199,98900
user1401953218502352969,101600
user9136794940792251738,101600
user4634539523330777004,105200
user9180443962579938114,98900
user5113586367261112652,98400
user2070659140586245689,102600
user4994356738595479464,106600
user6266803591024591032,98500
user2903033806149138090,102100
user7860770010072455599,97700
user4004909525622816076,96200
user8906151496039556062,97200
user8846204086145504851,98300
user3345016007065318270,99600
user3551656763913837307,103700
user6402001779797988276,101900
user8085607351781602698,99100
user7280035176683589176,97500
user3606358031276480389,99700
user3156341702563887626,99900
user356571732535252506,106500
user4198705070752443966,97300
user2908279948680546219,98800
user7807966939464075744,106900
user527827727906037419,107400
user4453351203409316281,101800
user3950095173652659897,102200
user8494432815972912760,101900
user5470603779965112872,98800
user576941207442973807,98600
user5113244721966814087,98200
user1279705472058175658,98500
user3081215825587752476,97100
user6759579153014128944,99800
user9069808422222857957,101000
user2072557337340508916,101300
user3563268970000934461,101800
user3925190879942044245,102300
user439514993916712557,99800
user6312692454860839200,102900
user8144559742554583896,102500
user5425274876641005152,101400
user8128261354448219061,97900
user1246548735333305540,101200
user5214507898285358882,99800
user6130715613740452561,103200
user4200384952288865310,102600
user8803001940262445826,99100
user298522519395464522,99600
user3663070580000899795,103700
user6460610953449916708,102500
user5110238421483967750,102900
user7506210754634859054,102000
user3815456945391403101,102400
user8556838383133367646,98300
user8999928687778130936,100100
user604746571026107010,98200
user1127660751961970917,99200
user201727209878345525,103400
user5531224234978817628,101300
user1297796826308474934,101800
user406358257191842439,104500
user8454236970572700072,98700
user8630739108474893114,93800
user438176757674589778,104100
user1823157347215044730,98000
user2176048538411917717,97700
user3732731999227784933,97900
user6873780954366195886,99200
user1848061640925660382,100600
user2667704179377174733,100300
user1424170794259779478,100200
user8305758511471482116,97900
user8119437133626126361,101200
user1106894497054180284,100900
user1352156448376819451,97000
user6152820104890365973,106300
user7665076268188564482,103600
user3963593759198322492,99400
user5778166067837878139,91100
user2975266467249940000,101900
user5976317966988172931,100900
user4594685323224862881,96100
user1588387680955221821,94700
user4626287080316522538,99800
user5245984753473807656,102300
user4283109898452483478,99100
user5087573969821913890,98200
user8159738209636667835,102300
user8339475208708492682,103700
user6757899271477707600,98700
user9034423660745123833,100600
user3325917816398251195,106400
user7736854199387554730,103600
user8050222590303868574,101100
user1131227012956957702,99000
user1857993965476336192,100100
user2708895043898457434,102300
user6284221900155236763,98800
user4870770755909179374,102700
user3725805975159955460,98000
user6679082231603374782,99900
user2904713687685559434,102500
user1983807972915500288,97400
user6356672876473880556,95900
user1005640680888162,101000
user2639015309453730413,96500
user243261291520680992,95500
user5321565360351754468,97100
user5498172728864276296,103300
user8225491722574267623,97600
user7697113083889153704,97900
user302990386196890320,99900
user3689301292657940440,105200
user666592177674421448,98500
user3337530022485348349,105300
user7915584362042611778,98000
user391179790109758500,105900
user3889587803246468238,103500
user6130497298522610678,101500
user6316258715855825985,98600
user5256818683830922479,98800
user9215611980666584556,99100
user8395969442215070205,102000
user5328149739125285376,98100
user9098952022048113939,99000
user3986039895642534469,97000
user3357176356368858086,101000
user3776494105622984406,100800
user955957880686558653,106500
user3915818515903508883,102500
user5623208460573458061,102100
user5606350111954952778,101700
user346639407984576696,101100
user7800262639666263940,104200
user4792731991764828887,102900
user9088118091690999116,97100
user5756166807298293513,105500
user7222534106760243854,97900
user2627403103366633259,101600
user1675798809138107670,102000
user279206013510555564,100700
user5343669851501667880,104500
user7335627804383727686,100300
user5974979730746050152,97100
user7927196568129708932,98300
user4520119406760868179,98100
user9174637859536389537,102000
user1353058054183258464,99400
user648395592813793386,98000
user3925750840454184693,99400
user858054467440856546,103100
user2429356434826667253,102800
user161096305869203272,103100
user8588210007711487634,103200
user2744063061985103876,105000
user2177386774654040496,100400
user1596091980753033625,100400
user4301306483313111540,100500
user8132387575955346294,102500
user4772307382151336819,103300
user1243200789556160638,100500
user3904206309816411729,96800
user2676298267685727764,97500
user5778944343567860470,100300
user296624322641201295,97800
user8791949694687489120,102100
user5903980075277042235,100800
user3106886577732652673,98400
user7466687954354299911,97400
user9060549142791835692,96200
user1737084455274281660,97400
user6987982755718262828,102000
user1347251951139709887,98100
user8317370717558579270,100100
user8192894946361537953,102800
user3734630195982048160,100100
user4297728405022426969,97600
user7929654725396112607,102700
user3838121397053456961,97400
user7397368180421713338,101900
user7814333003019764769,95100
user127379608632192706,103400
user1299695023062738161,100700
user1125980870425549573,97700
user3860444203421212256,100900
user5360746515338015046,100600
user2634329127434462732,98500
user450567239491669263,96700
user8295266226408665858,101500
user9061109103303976140,104200
user405020020949719660,103800
user8974476250851072622,98200
user3283275631027332618,103800
user8396529402727210653,100200
user2355008833580514434,102100
user7589495661310617670,99200
user1117946742629136990,101800
user8038610384216771420,100900
user1803852658625833558,99800
user5714197667047028481,98700
user2403125722169626608,100700
user9042457788541536416,100900
user7950079335009604675,100700
user1851627901920647167,103100
user7872382216159552753,102400
user901921804446384805,99600
user6619353136927165454,102900
user3559361063711649111,100200
user8582963865180079505,96900
user2426008489049522351,95900
user3722239714164968675,102200
user5663404305973670749,98000
user794086066650006888,100000
user493551070156886405,102900
user8357224917664493393,96000
user9134566916039387732,96600
user4761255136576380113,99200
user5087014009309773442,99100
user6165552232001744023,102700
user3300247064253350998,101900
user115767402545095552,103600
user3951763237893383455,99900
user6808587401940736546,88400
user4211437197863822016,104200
user2817415644110186682,101300
user4733562857600760007,98600
user4760913491282081548,101400
user5158013664778781359,107000
user8016847538361156573,99400
user1707835624838696892,103200
user235443907115356091,101600
user3128212793152583754,101200
user8818853452464183310,102000
user1199551767768474262,102800
user4237107950008722213,102900
user4429348515505139642,95800
user5356060333318747365,97100
user4032260159304137617,104000
user5608029993491374122,104100
user2710346364748093310,102000
user1557689101496755378,105100
user8179384543520177572,96100
user1221096298406247226,97400
user8848102282899768078,97900
user7087907695794684844,105400
user5777606107325737691,100000
user2635667363676585511,106700
user595032561693273083,105800
user3639514768001350507,98500
user2089197370741172316,97000
user2481942762043959426,97800
user7635932668363308500,95900
user1478312101110282112,96600
user4202843109555268985,97700
user8665015766224044128,102300
user4552374537679299284,92200
user281104210264818791,102100
user6055476652156804314,100300
user5540036638505212542,103400
user6436826580763581952,104200
user4181846722133938683,104600
user6668589946540558524,96600
user5926084566426955647,96000
user1348590187381832666,105400
user7245758518934438162,103000
user5778384383055720022,100300
user4156735930501178934,99000
user1803292698113693110,100100
user8837609997836951820,99700
user7096160138808939310,93300
user3654133274571293998,102200
user8054690457105294372,101000
user1724134012945061727,97600
user8835151840570548145,105000
user9199095277342377838,103700
user6645365534366364216,97300
user1292095953875255143,98500
user4560420482771409653,107600
user2504047253193872838,105600
user6181290659595968410,99900
user8213879516487170469,96800
user2649725909734388554,105500
user6074003065016033155,105400
user6420528192657217117,103200
user7384522968702822191,103800
user5357180254343028261,96300
user3271103464428095016,102400
user2181854641455466294,97700
user8114856182217187466,97000
user654979971587324294,99000
user7476401963687133838,99100
user7989715219897676915,96700
user4112413863593839013,102600
user5003169142121874378,104800
user8510731204079277595,107700
user699861999006804663,99800
user7938248813704665638,97800
user4229186906819822727,90900
user5789436628630676728,99400
user6862510393573397297,106000
user4398991581340971764,102800
user4367173080858224425,103800
user6428792452967169369,98300
user4479476685456028140,96700
user5851623880573289731,101000
user6946013615466997796,104700
user8962304084251835020,103000
user4118333051244900687,100900
user4029242041525593494,94700
user527486082611738854,100200
user2287244039281138322,100500
user4348976495997596363,106700
user4776993564170604500,100300
user439856639211011122,99900
user2541890171938010637,101400
user6417740207392212663,105600
user3837779751759158396,100300
user8917203741614512768,105900
user4534177952818671222,95500
user3607477952300761285,97200
user4645373453687891827,99300
user4440960721592236796,96500
user3633708664957801930,97700
user7118264629958852722,100800
user2871556950960689316,95700
user2753217110805797355,103100
user6719278077003587470,94700
user2318160933957446648,102000
user1184373300686390323,99400
user8407021687790026911,97000
user3470270053992341918,100700
user7165604814644736766,101900
user4871330716421319822,100800
user2065412998054837560,104900
user6167220296242467581,94800
user6856362645235550155,101700
user1661398617786006062,105100
user653641735345201515,101200
user631755559413129986,96700
user3958689261961212928,103800
user6999376646587518099,101300
user276977988757691558,95600
user7415894593280942179,105200
user3756847771739474669,99600
user5916712202388420285,100700
user8701738763943901031,101500
user3095616016939854084,105800
user6370513107313841716,99600
user2596704523908166816,97700
user1276357526281030756,102200
user6562640588202746048,102700
user764495590920123555,100200
user3922184579459197908,99400
user6651171637409912793,97500
user165004212158488622,94800
user8644249511316253495,103300
user7527308409368004667,97600
user3529770587981765778,99900
user6301858524503724377,98500
user7893479870892698366,100800
user8659427978398337434,101600
user2743844746767261993,101500
user3496500766649382563,105300
user1913586593176474702,97700
user8202048995182231432,98800
user2754896992342218699,99600
user1367116600241061507,100400
user5152549207029531347,102600
user3831195372985627488,102600
user4532509888577947664,100300
user4052684768917629685,102100
user6992450622519688626,99600
user5124856928053911241,99900
user1406079440009480202,99800
user3747910466309868872,97700
user870444949257936031,100100
user2491315126082494788,94700
user8863062434764010134,104200
user7686060838314196998,97100
user8178276439791594462,104700
user6290806278928767671,102100
user3551096803401696859,95600
user6866636615080524530,99800
user7832859415878993610,99800
user2323967037000995225,103100
user3760860908639088805,101800
user6834599799379935308,103000
user7613828177213395088,97800
user3219750142842596836,98400
user3525644366474638545,97200
user4458938991235022975,106600
user4897561429078360467,102400
user6564320469739167392,100400
user482498824581929699,102300
user1143057534261896739,103500
user5322343636081736799,101900
user3452851744861696187,97000
user4926810259513945235,99300
user1995751578827952422,100000
user1050181948329760878,100600
user6460829268667758591,96000
user4869650834884898478,102500
user3699015301990774367,98900
user1359642432956789372,97300
