ycsb_key,size
user2857486587607188487,80900
user983526829585722077,56800
user4606970574431613580,83800
user4926810259513945235,77500
user6416401971150089884,56800
user2596704523908166816,87300
user554618401075218512,74300
user1872612472046279683,59100
user390401514379776169,82200
user7340095671185153484,55800
user3359976158929560326,89600
user8105596902786165201,60200
user1576775474868124667,94600
user5871830174968939916,100200
user5023375436517524563,58000
user5686847033365706940,74300
user900023607692121578,1121600
user6522569644705744243,75600
user6275067851334543284,58200
user984646750610002973,118000
user4141775778636936878,57100
user6406128001305115509,57100
user6493539129488001358,57600
user4193458928221035837,79200
user4402557842335958549,52900
user553498480050937616,83200
user6153940025914646869,73400
user9005174830309539065,134100
user7687399074556319777,88300
user7212601782209568044,111400
user3292429679848026097,69500
user3712525704832134748,68100
user1990733996983329761,58300
user8648157417605538845,94300
user8243583076824566899,61900
user6879587057409744463,54200
user8595354346997158990,61200
user7220306082007379848,59700
user189006900062665261,62800
user7039790807205572670,59300
user4545230198393627928,60200
user7848049700256775335,267300
user9134566916039387732,61300
user4360028741572553069,57600
user4429348515505139642,78400
user3408642762561869363,101000
user564550725625894322,57500
user6267581866754573363,84300
user7050283092268388928,56700
user6064289055683199228,80900
user7313523313233814274,63700
user7471715781667866157,104800
user8358904799200914737,119800
user8872434798802545496,57300
user4265691589321837747,95700
user8426886336891378531,200100
user8079253105521611459,96200
user5238280453675995852,108500
user7780616305782754203,90100
user4301866443825251988,71100
user6191004668928802337,61200
user6835378075109917639,69500
user6031692279470469558,59400
user632875480437410882,52800
user5559353144390121500,136300
user2617470778815957449,71800
user6139309702049005592,60000
user6863288669303379628,100700
user2879591078757101899,72000
user5311633035801078658,70500
user871004909770076479,57200
user6622152939487867694,58900
user5965047406195374342,90200
user4315706674665213148,59400
user7917264243579033122,76900
user5480536104515788682,62400
user6378777367623793968,63300
user3924412604212061914,57500
user5475289961984380553,69800
user7824825288082581027,57700
user4893093562276934669,57600
user3631033764300310573,63600
user7581791361512805866,68200
user3953101474135506234,117800
user3664190501025180691,67600
user1464471870270320952,85400
user6119103407653355407,136400
user3280257513248788495,79600
user506501512486106338,72900
user6492979168975860910,57500
user8644249511316253495,60500
user7429964956634443008,62400
user3731052117691363589,65300
user406139941974000556,58400
user5047491209029214299,67900
user8999368727265990488,58500
user7072387583418302340,73600
user4074789260067543097,62400
user4057370950936897366,109600
user8149805885085992025,97200
user917441916822767309,57300
user4211997158375962464,56200
user7372132486885742706,73800
user7834757612633256837,56200
user1219758062164124447,57800
user950151777643010076,122300
user3244654436553212488,54400
user6231418829546856908,89900
user4233200043719436863,57800
user8658089742156214655,107100
user1582021617399532796,58100
user8962304084251835020,59600
user7093153838326092973,58200
user7959793344342438602,1064800
user1325925735719778806,59100
user8759352918474759450,58800
user4871890676933460270,58700
user1585039735178076919,70900
user8076234987743067336,77900
user4653077753485703631,58900
user3849391957846255550,53000
user2419082464981692878,99700
user4677970229900621497,67500
user8335348987201365449,76200
user6658875937207724597,81900
user6970906091881915662,60300
user3565167166755197688,61500
user2950590734226109816,120500
user7333729607629464459,289400
user3346124110793901380,76200
user9075727609873919631,98600
user449788963761686932,61100
user641469568745963913,58500
user8874332995556808723,68300
user5912244335586994487,77300
user7561585067117155681,64400
user6935521330404181538,67000
user6442632683807130529,61000
user139551775231430308,92100
user8709556148349225932,74400
user1947863250925625716,63100
user8038952029511069985,72400
user6495778971536563150,63200
user59054853820676146,68600
user2759801489579328263,56200
user9119936592173746455,61200
user7690747020333464679,80900
user342844586302804443,108700
user5952875239596136740,73400
user4428240411776556532,101800
user3622874734600687107,86800
user8086727272805883594,105900
user4882601277214118411,58700
user5237720493163855404,71900
user8736906782030547473,61300
user8995802466271003703,73600
user2314253027668161298,60300
user4753769151996410192,73800
user4650619596219299956,73300
user2565662727328647607,55100
user5828399468399095423,69600
user2291930221300406003,65500
user5233812586874570054,77100
user2027010118798559313,108900
user2255985499310531431,113600
user7665854543918546813,122000
user6994908779786092301,204700
user8164424391655935516,95700
user3321573279673282079,104700
user8259321504418791286,72500
user731338854195253437,87500
user7397368180421713338,58800
user5327589778613144928,76200
user1799384791824407760,58200
user7312963352721673826,102200
user8957399587014725456,190300
user422998290592505839,78900
user1640414047660373546,61900
user3127092872128302858,57200
user1748136700849238366,63600
user1236834726000471613,61900
user3809650842347854524,57000
user1326485696231919254,54700
user5283609357000103572,57500
user4983304493020522758,56500
user7450389566247935076,53400
user3848613682116273219,54700
user8993562624222441911,57500
user2856926627095048039,85200
user946803831865865174,57400
user1885457683765170830,63100
user2766727513647157736,121400
user3361314395171683105,113200
user2492995007618916132,90400
user8803220255480287709,92300
user4870210795397038926,71400
user2381239546237555079,54300
user6781123683651901908,55700
user3652578294938083537,58600
user888411401605024424,59800
user3574539530793733050,112000
user8175818282525190787,58500
user2226841899485275449,74100
user7461783457117190347,61700
user1186041364927113881,350100
user9034423660745123833,62400
user153610321289233351,77500
user3163380811239230196,113000
user8087287233318024042,59300
user985766671634283869,57400
user8054908772323136255,61000
user3537256572561735699,82000
user8606966553084256144,90800
user6838166060374922093,76100
user593352680156851739,127600
user4752101087755686634,76800
user3299127143229070102,77700
user944905635111601947,68000
user111081220525827871,303800
user6259329423740318897,59900
user2067311194809100787,62200
user5722791755355581512,56100
user9073499585121055625,65200
user5348356033520935561,68000
user7220866042519520296,92600
user6395075755730158803,60000
user5313531232555341885,75400
user7901525815984808735,80600
user4822653867320067200,60700
user6419968232145076669,65800
user1154451425131152010,169800
user780575663808646507,75300
user402232035684715206,57700
user8368837123751590547,80700
user4982184571996241862,112400
user5093380072865462467,56600
user1930226626577138102,56800
user5007637008923300176,56100
user1101648354522772155,60000
user3569853348774465369,60000
user9168831756492840960,75000
user4352989632897210499,88900
user6113857265121947278,67300
user8412827790833575488,67800
user2168574371127645582,111500
user6701186722753288194,56900
user8174698361500909891,59600
user2695167897666009371,85300
user6744948829148487667,58500
user6631525303526403056,64900
user9083213594453889552,52600
user8289460123365117281,85300
user3408871323248654831,85100
user4056032714694774587,85600
user6383463549643061649,64800
user6396195676754439699,61100
user4305214389602396890,57400
user2417184268227429651,60000
user5449837525057322239,60600
user7287292600576773629,104800
user3222208300109000511,83000
user2771195380448583534,73700
user8588210007711487634,68600
user6981958337456872368,68000
user8643471235586271164,148300
user1836107789544264663,57800
user5591389960090710722,72800
user1176214270986766857,83500
user6909165715843930010,90900
user4029242041525593494,54500
user5983243991056002404,59400
user5369900564158708525,130400
user4001218362724618408,84600
user9006294751333819961,58200
user929832398639846794,58600
user6861608787766958284,90600
user6410035907594400859,58800
user226071543076820729,73700
user8403673742012882009,96800
user7456195669291483653,64200
user4861056746576345447,65100
user5623768421085598509,59600
user1357962551420368028,73300
user2627621418584475142,60300
user1951211196702770618,74900
user3726365935672095908,148600
user331119295608194192,79100
user3849951918358395998,61400
user7246318479446578610,71800
user187327018526243917,62600
user4563986743766396438,87900
user1596651941265174073,85500
user6741382568153500882,69700
user2470890516469002720,76100
user2714814231549519108,81500
user2056258949234144081,74400
user8611092774591383377,84700
user7566271249136423362,59800
user3832315294009908384,60200
user2792179950574216050,303700
user2176048538411917717,90300
user5525523362545597837,94400
user6212767514784417184,60700
user2172700592634772815,58700
user8066302663192391526,208000
user2520345641300237673,60000
user8544447901316288161,3438800
user3083443850340616482,85100
user5148754385347759094,61500
user1085349966416407320,55800
user1458665767226772375,82800
user864638846214387454,68100
user451687160515950159,58900
user7226112185050928425,58600
user4101579933236724190,59700
user2138983895397762249,61400
user5507886738197110223,123000
user2553502378025107791,62700
user1110802403343465634,85900
user2095781749514703224,116600
user8306318471983622564,89600
user245376231666031901,55500
user4414948324153038034,79500
user7928876449666130276,55300
user5973311666505326594,57300
user6295274145730193469,58500
user6869654732859068653,60800
user3673002904551575605,63100
user5032199657339617263,59900
user7531776276169430465,58800
user174376576197023984,85700
user6100793738185214248,101000
user5771800004282189114,75300
user2129611531359226887,78500
user3563487285218776344,70600
user3878535557671511532,62400
user4463625173254290656,57200
user1222216219430528122,54400
user8357784878176633841,97800
user874571170765063264,82100
user2065412998054837560,82600
user2512641341502425869,115500
user5791676470679238520,61000
user403351956708996102,62200
user8229399628863552973,61500
user8632978950523454906,61200
user1902316032383676113,1750700
user4099681736482460963,94200
user8225491722574267623,94000
user7462001772335032230,88300
user1343904005362564985,148300
user6074563025528173603,77500
user6408915986570119963,58000
user1820369361950040276,60800
user3223328221133281407,56500
user6746847025902750894,91700
user8142319900506022104,61200
user7390329071746370768,56800
user400333838930451979,75800
user8113517945975064687,59300
user8430464415182063102,82600
user326433113588926511,71900
user3846933800579851875,214400
user1549984801698943574,74800
user8477014506842267029,61800
user803458430688542250,57000
user776107797007220709,62000
user9046148951439734084,61500
user8075675027230926888,75400
user3997310456435333058,91500
user6436266620251441504,93600
user8379329408814406805,68200
user5684388876099303265,78300
user1005631320735635489,96300
user1689869172491608499,82100
user8627391162697748212,90000
user7560246830875032902,67800
user604964886243948893,66200
user5560473065414402396,59700
user4209757316327400672,71600
user253535261365655367,86900
user7097280059833220206,52700
user2127153374092823212,61800
user1017025211604890760,61000
user4667696260055647122,60400
user1093384094212819903,61600
user2390953555570389006,92900
user1177228961400718967,88700
user1875525359214495020,59500
user7575425297957116841,70300
user5281929475463682228,84200
user48002608245719440,59400
user1677478690674529014,81700
user5340321905724522978,75300
user3257044918370291973,61900
user7813554727289782438,56400
user6163094074735340348,106700
user8632418990011314458,76600
user1837227710568545559,60500
user7600547906885574376,75700
user7699011280643416931,63200
user4629635026093667440,104500
user5976317966988172931,71800
user2172140632122632367,57000
user6356454561256038673,61800
user5344448127231650211,97800
user1711973663641521911,55800
user4429908476017280090,92100
user5386198952265073360,59300
user2188220705011155319,59200
user2987438633849177602,58200
user3685735031662953655,77700
user364949077452717855,58700
user9197415395805956494,96600
user7136461214819480784,55000
user4654745817726427189,70900
user257661482872782600,63600
user6266803591024591032,58700
user3601111888745072260,82500
user201167249366205077,59000
user286132037578385037,55500
user5602223890447825545,88500
user2428236513802386357,60100
user1579233632134528342,56000
user7099738217099623881,73500
user4590890501543090628,59300
user7598089749619170701,62700
user1913026632664334254,72100
user7234706273359481456,60200
user1349150147893973114,58000
user3195199311721977535,62700
user4772307382151336819,57900
user8017625814091138904,60000
user1105774576029899388,59300
user8380449329838687701,62500
user7572637312692112387,56500
user6522009684193603795,60600
user6509619202376524310,52500
user918780153064890088,141800
user5581239320322193029,60900
user3469150132968061022,60500
user6510397478106506641,85000
user7637270904605431279,125900
user781913900050769286,55100
user6284440215373078646,59600
user1099408512474210363,58900
user6004683291083446582,100100
user8043856526748179549,70600
user7859215030439245138,67600
user549372258543810383,75900
user412164360235391016,60700
user9042457788541536416,76200
user8088065509048006373,60700
user6618014900685042675,59800
user2129051570847086439,71400
user2871556950960689316,77200
user7186931030064667847,58700
user5736302158196941893,94400
user5595297866379996072,93200
user4416628205689459378,59300
user7068809505127617769,385900
user2616910818303817001,1494200
user4449224981902189048,64100
user9104976440309504399,65500
user275079792003428331,68900
user6515083660125774322,55700
user4355342559553285388,71700
user8881818980136778644,59800
user8428006257915659427,57000
user1114928624850592867,92100
user8042518290506056770,86000
user5928542723693359322,53600
user649733829055916165,94600
user256541561848501704,59200
user663574059895877325,88600
user5802168755742054778,57600
user5564380971703687746,59700
user781353939538628838,72000
user8520103568117812957,71300
user8885726886426063994,62000
user8316810757046438822,58600
user676524502225097258,62900
user8782235685354655193,55300
user8383797275615832603,76500
user6414162129101528092,58000
user5124856928053911241,81000
user8869646813537541042,60300
user6999936607099658547,86900
user1016465251092750312,241000
user906389671247810603,88100
user7832859415878993610,63400
user2993244736892726179,57200
user5967505563461778017,67200
user3518605257799295975,64800
user4635659444355057900,69500
user6984976455235416491,78800
user3241854633992510248,60800
user7104424399118891562,58500
user5124296967541770793,58000
user6053796770620382970,95900
user3086461968119160605,56100
user1836667750056405111,57300
user7691306980845605127,71500
user4169126412318258419,75300
user4824333748856488544,55100
user7030293541263826425,57000
user1292095953875255143,63800
user5007077048411159728,73900
user1383414988347426342,58300
user6295492460948035352,56100
user4190110982443890935,114200
user7900965855472668287,58900
user8632637305229156341,53400
user9083431909671731435,57900
user2770853735154284969,56900
user6883494963699029813,97200
user8678639253672917606,59100
user4958960159822047554,53500
user4072891063313279870,56100
user4055472754182634139,76800
user4003011328868552849,58700
user1495388764946629278,65700
user7434651138653710689,66600
user8164984352168075964,87700
user352558595635638370,55000
user6679642192115515230,59500
user3748470426822009320,63300
user6981398376944731920,59000
user6653411479458474585,115000
user1845261838364958142,65800
user1776160379650213452,102000
user2052132727727016848,62200
user7111350423186721035,68100
user6088073428369533984,92700
user8702858684968181927,83000
user3426061071692515094,61000
user8179944504032318020,58300
user6783351708404765914,68300
user3911132333884241202,83800
user7949301059279622344,61100
user4252411318994017035,56700
user8664455805711903680,77100
user2128491610334945991,66100
user7337855829136591692,58300
user7082101592751136267,64100
user7676346828981363071,64900
user8621025099142059187,57400
user4793291952276969335,56200
user1927986784528576310,61600
user6883713278916871696,57400
user6002443449034884790,55800
user9045029030415453188,78600
user3639733083219192390,119800
user428804393636054416,89900
user8672720066021855932,57100
user2876243132979956997,62300
user2902473845636997642,65900
user5375146706690116654,75100
user2211663432403191510,64100
user916321995798486413,63900
user2757903292825065036,53500
user88085369038419031,82300
user8835930116300530476,60800
user4244147058684064783,74100
user4618801095736552617,151400
user6085615271103130309,81100
user8203168916206512328,77400
user4760913491282081548,115800
user3474956236011609599,71200
user7872382216159552753,58300
user4121786227632374375,76100
user2678756424952131439,186500
user7499066415349187698,163400
user7232478248606617450,102300
user3760860908639088805,171600
user3601330203962914143,70200
user5438785279482365533,56100
user7109452226432457808,102500
user2884277260776369580,59900
user1116826821604856094,258000
user5889361568707098744,78000
user8621585059654199635,68300
user8555158501596946302,55600
user8759011273180460885,77200
user1001286784010666373,98200
user8485838727664359729,172500
user8610874459373541494,59300
user2994912801133449737,51500
user8391501575413644407,56600
user5423046851888141146,58100
user4299066641264549748,125300
user4431028397041560986,63600
user4355560874771127271,82400
user2347191449175189533,60000
user5905878272031305462,58100
user6210869318030153957,62000
user5872161574794294896,83700
user3388105068340864198,101900
user4702086002412311233,100300
user7977989929203066664,74800
user8220918625162513039,63200
user8824317910213433322,58500
user5690973254872834173,59100
user5591171644872868839,76700
user7049163171244108032,60900
user3906994295081416183,60600
user1713641727882245469,58900
user6972804288636178889,58500
user7654802298343590107,65400
user7466687954354299911,67400
user4642585468422887373,57700
user152832045559251020,87300
user7476961924199274286,55600
user4504039333872345227,57000
user1199551767768474262,281600
user2154504007774144753,80500
user6234766775324001810,58400
user4367173080858224425,298900
user2720060374080927237,60500
user2167454450103364686,59000
user1825957149775746970,65800
user8301632289964354883,70000
user448669042737406036,57900
user7085667853746123052,89800
user7723903757058334797,57600
user2162768268084097005,60000
user8835151840570548145,121600
user4200603267506707193,68600
user5602442205665667428,71900
user98017693589094841,107300
user3886456600860411018,57800
user4578386935118498046,80000
user3941270952830567197,83800
user282224131289099687,57500
user538879973480994125,56300
user2253745657261969639,61600
user3837001476029176065,68100
user7097840020345360654,58600
user3262291060901700102,58400
user5509006659221391119,55100
user6382685273913079318,71600
user5257036999048764362,56700
user1559917126249619384,63300
user2286124118256857426,54300
user3936803086029141399,64900
user5652912020910854491,59700
user890869558871428099,59600
user7302471067658857568,81100
user8846982361875487182,65200
user8067080938922373857,181100
user6510957438618647089,152300
user9214492059642303660,59200
user4930158205291090137,91200
user3371246719722358915,59100
user5839793359268350694,57200
user6089741492610257542,65900
user8525909671161361534,55800
user8493872855460772312,53400
user8119437133626126361,57900
user880158958590769958,71400
user8269253828969467096,77400
user2997370958399853412,59300
user3419476692918984186,57800
user8037832108486789089,94500
user8169452218969501762,70200
user5822033404843406398,69200
user1941497187369936691,64800
user7125190654026682195,111600
user77593083975602773,56100
user7197641630345325988,56800
user6395635716242299251,367000
user2523693587077382575,65800
user8781115764330374297,82700
user8315702653317855712,106000
user138991814719289860,70600
user5236612389435272294,108600
user8970898172560388051,132900
user6647045415902785560,84800
user1025837615131285674,1549200
user3176547996959537811,91000
user1467259855535325406,61600
user8106716823810446097,64600
user7913356337289747772,63600
user2186540823474733975,70800
user2884837221288510028,57900
user6003781685277007569,62000
user286910313308367368,61300
user7339535710673013036,57600
user2188780665523295767,63700
user4294940419757422515,95800
user3134797171926114662,92600
user6519551526927200120,74100
user6962871964085503079,61500
user4866862849619894024,58900
user8780337488600391966,58800
user4356120835283267719,55300
user8517315582852808503,92700
user8394849521190789309,64400
user2067092879591258904,57600
user8505703376765711349,78800
user7087006089988245831,57200
user4630413301823649771,58500
user3700135223015055263,82600
user4640127311156483698,60500
user701416978640015124,52200
user991012814165691998,72100
user7599987946373433928,64900
user3255146721616028746,183000
user3237946727703224898,73400
user7836437494169678181,96200
user5964487445683233894,93700
user6327870921942923139,73400
user1433543158298314840,63700
user8893979329440318460,81300
user7010647207380316688,113400
user759031133170873543,100500
user4470322636635334661,143400
user8907831377575977406,60200
user5247104674498088552,54000
user2168014410615505134,78300
user6427672531942888473,121300
user3242974555016791144,61900
user1774709058800577576,62100
user951271698667290972,60200
user6469423356976311622,69000
user4554614379727861076,144700
user5860777929393983210,83900
user2463073132063677819,57200
user1257041020396121798,145500
user3293662685479820090,59700
user2197033108537550233,84200
user6846990281197014793,54000
user5702367145742089444,58300
user252975300853514919,56900
user5563821011191547298,62700
user2140663776934183593,57100
user4123237548482010251,64200
user3381520689567333290,58400
user1936032729620686679,70000
user8518435503877089399,102400
user1407199361033761098,141700
user2481382801531818978,100600
user3218642039114013726,62600
user6476462465651654192,66800
user7239952415890889585,81100
user9110222582840912528,116000
user4871330716421319822,60000
user3733291959739925381,64800
user48562568757859888,62100
user7597529789107030253,61000
user1462573673516057725,56800
user2882609196535646022,61500
user77033123463462325,85800
user2996810997887712964,58500
user230757725096088410,94100
user2287462354498980205,117300
user8381009290350828149,79800
user8325634977868531522,79100
user6501025114067971279,89600
user5552987080834432475,62700
user8636545211518441691,58900
user3831755333497767936,69500
user3006525007220546891,89200
user2728884594903019937,79600
user7582569637242788197,78500
user3424162874938251867,79700
user2580406135801801981,58100
user303208701414732203,60600
user4026454056260589040,57100
user426564551587492624,64600
user4474790503436760459,77000
user2190118901765418546,65100
user2518665759763816329,69300
user3715873650609279650,71000
user2236555908818109376,73100
user8984190260183906549,60500
user7538920615455101821,59500
user4392065557273142291,103200
user2056600594528442646,58100
user1846941719901379486,68100
user4140095897100515534,80500
user1884224678133376837,68700
user3458999493199543329,78700
user7752705711589292214,57900
user7598308064837012584,77100
user3997423541042846155,99600
user2820981905105173467,74200
user8132947536467486742,87700
user1497068646483050622,123600
user7382624771948558964,62400
user2507613514188859623,76000
user8234085810882820654,61200
user7682712892537052096,62400
user8304090447230758558,61700
user4577826974606357598,84700
user6797535156365779840,65200
user1277477447305311652,60300
user4036168065593422967,65500
user1201779792521338268,72600
user5481874340757911461,61500
user854146561151571196,54700
user8016847538361156573,86100
user3801056754039301493,89700
user8731100678986998896,72300
user6957065861041954502,60400
user3662292304270917464,58400
user4539984055862219799,130000
user2110181940866804832,59600
user7773471966497082847,73000
user3108006498756933569,95100
user2372975285927602827,57900
user7472494057397848488,117800
user6325082936677918685,73300
user1901756071871535665,57600
user150604020806387014,79400
user6394515795218018355,71900
user127161293414350823,123300
user4821533946295786304,60400
user7702919186932702281,60800
user3588379761633694210,72800
user704548181026072344,60700
user8762919179469746235,102400
user6455023165624210014,58900
user8167224194216637756,116900
user877919116542208166,56700
user5622648500061317613,61300
user8869086853025400594,58300
user4571025852441739008,57000
user8964543926300396812,56500
user9175870865168183530,59100
user8404781845741465119,56600
user4425782254510152857,61700
user5071275581715549055,103000
user5469483858940831976,209400
user8055250417617434820,248000
user324753232052505167,58800
user4465076494103926532,83100
user8397867638969333432,62300
user2165774568566943342,75300
user8583523825692219953,55700
user6257431226986055670,70700
user4302974547553835098,57100
user5465015992139406178,264700
user3310179388804026808,79200
user6680202152627655678,54400
user7061895298355486082,150600
user2552942417512967343,60300
user7818800869821190567,55600
user6856922605747690603,97900
user3046939167838601462,55200
user1816243140442913043,63400
user5362426396874436390,57300
user2380679585725414631,77900
user5031421381609634932,103100
user6174146320310297054,279700
user4061838817738323164,105600
user7567951130672844706,72700
user3348923913354603620,95100
user1673570784385243664,68300
user5657038242417981724,59100
user6482828529207343217,84700
user6604734630357221963,116700
user3645652270870254064,268300
user8274841616795173790,66600
user8341486490070269006,82000
user4812161582257250942,116000
user1926318720287852752,64800
user8591776268706474419,77200
user4754329112508550640,1051900
user4780011681949148623,60500
user1648895051361413480,59500
user2635107403164445063,82100
user3974646004773279198,60200
user1598879966018038079,54800
user1826175464993588853,161500
user3673344549845874170,59700
user197259343076919727,67000
user5070715621203408607,86300
user6835938035622058087,58800
user4972252247445566052,77000
user1673010823873103216,58100
user4545790158905768376,59000
user2578613169657867540,62100
user3947295371091957657,79400
user8329761199375658755,53800
user6309892652300136960,56000
user1008431123296337729,56800
user6556286341942754809,61400
user1134245130735501825,66600
user9112462424889474320,64800
user4768399475862051469,58300
user5124078652323928910,84900
user3930218707255610491,92500
user7623760501764070898,55800
user8412267830321435040,58800
user3128772753664724202,62100
user8609972853567102481,67200
user2529499690120931152,73700
user2298296284856095028,59900
user655539932099464742,59500
user4293602183515299736,58200
user8703190084793536907,88400
user2704208861879189753,64100
user6732228519332807403,57000
user4810928576625456949,78600
user2051354451997034517,57800
user5588383659607864385,61500
user4639007390132202802,82700
user7736854199387554730,70400
user1870944407805556125,75700
user4636219404867198348,60500
user6311012573324417856,61300
user2974146546225659104,59500
user2156402204528407980,58700
user2706220143240966077,71100
user4405015999602362224,82000
user6752093168434159023,114800
user8903363510774551608,53000
user8394289560678648861,163000
user8670261908755452257,67900
user5621540396332734503,66600
user1845821798877098590,56200
user7994629962603730064,62900
user7938248813704665638,57600
user4755449033532831536,61000
user8134067457491767638,55200
user174936536709164432,87400
user2633427521628023719,62300
user4796310070055513458,57000
user982748553855739746,53700
user1031643718174834251,77600
user4560420482771409653,90100
user6938527630887027875,91900
user494889306399009184,54100
user6064630700977497793,60800
user3519838263431089968,77100
user2513419617232408200,75900
user3714753729584998754,157900
user2062065052277692658,57600
user6456816131768144455,53500
user9011540893865228090,62800
user246496152690312797,56800
user1631476742230767749,62000
user765055551432264003,56200
user6287788161150223548,58700
user1873732393070560579,78200
user8537521877248458688,75900
user5706493367249216677,58500
user9216731901690865452,71600
user5278581529686537326,62000
user769523418233689801,102100
user4998264644884764814,266900
user1004293084493512710,58600
user291596495327635049,56400
user8312684535539311589,87900
user2640353545695853192,116800
user8708777872619243601,64300
user5760074713587578863,58400
user2299074560586077359,56100
user1859892162230599419,61400
user176274772951287211,81300
user820429863914560630,131400
user7259828882287938991,66500
user2918553918525520594,59800
user4520119406760868179,72000
user7048271810906612604,62300
user4161422112520446615,57900
user5984476996687796397,71300
user2099907971021830457,70200
user5687406993877847388,121200
user2573367027126459411,72100
user3684055150126532311,114600
user6382903589130921201,106600
user1687970975737345272,59300
user6745727104878469998,66000
user8813265664638476616,60800
user4022875977969904469,64800
user2654193776535814352,59000
user2517887484033833998,53800
user2139543855909902697,117400
user4551036301437176505,59200
user1185928280319600784,79800
user7607462113657706063,115200
user6741040922859202317,187000
user1799944752336548208,60800
user3328717618958953435,64200
user2400885880121064816,58800
user6982736613186854699,81800
user1216970076899119993,83200
user834157010147008693,65200
user2161088386547675661,181600
user2242475096469171050,78200
user224391661540399385,108900
user7212041821697427596,1449400
user5879087598862124369,76300
user3882443463960796882,66100
user8885385241131765429,64200
user902481764958525253,66600
user543006194988121358,60300
user8491084870195767858,59800
user884845140610037639,201500
user5465357637433704743,57500
user7498506454837047250,88800
user27577998632227372,84100
user356571732535252506,63000
user6885393160453293040,56300
user8538641798272739584,57700
user7611600152460531082,68500
user8407799963520009242,82500
user6782791747892625466,63400
user3474737920793767716,62900
user5213387977261077986,68300
user6553486539382052569,75200
user4349081726607925149,88600
user3020035410061907272,104600
user5811541119780590140,58500
user8291140004901538625,62500
user5103094082198296394,250700
user3359074553123121313,58900
user6961752043061222183,81100
user2106947079697173027,60400
user642589489770244809,74400
user3740996259537737185,62000
user3200663769471227547,63200
user1725813894481483071,61600
user8798534073461020028,56300
user7916922598284734557,72200
user3152215481056760393,58600
user7314643234258095170,91900
user2091095567495435543,60800
user5806854937761322459,70600
user7715309668749781766,78800
user8443184724997743366,73400
user8884606965401783098,122200
user4904705768364031823,123500
user656099892611605190,60500
user5827621192669113092,59100
user622943155886735072,58900
user8879360822870374969,63800
user1875743674432336903,65100
user4518439525224446835,61200
user8089858475191940814,87900
user8491644830707908306,64200
user6340043088542160741,72600
user1930444941794979985,83600
user6239452957343269491,90100
user645607607548788932,54400
user7582351322024946314,69500
user408038138728263783,59300
user3851071839382676894,76100
user8170790455211624541,57500
user5611596254486360907,56900
user3463344029924512445,62000
user5839233398756210246,58600
user369075298959845088,91800
user3815675260609244984,79600
user8856696371208321109,81000
user8627951123209888660,62900
user7701799265908421385,140600
user2390393595058248558,59600
user1561037047273900280,57600
user3427740953228936438,56600
user5310731429994639645,68600
user9134006955527247284,103800
user7608022074169846511,60600
user4025894095748448592,56300
user3008204888756968235,127400
user8168332297945220866,110600
user3047386043743228813,59800
user177394693975568107,96900
user8053570536081013476,92800
user4505159254896626123,90200
user1676577084868090001,56500
user8568563673827977897,71600
user6317378636880106881,426900
user1232708504493344380,84700
user3276691252253801710,61200
user2276410108924023499,62900
user8527029592185642430,94100
user2003237563407922343,74100
user6400663543555865497,56900
user2337477439842355606,60200
user7790548630333430013,55100
user8517875543364948951,69800
user2518447444545974446,75900
user8253297086157400826,56900
user5610488150757777797,75200
user6544114175343517207,73300
user5590051723848587943,96500
user2876803093492097445,79600
user5947069136552588163,97800
user6554388145188491582,71100
user4294162144027440184,60100
user1632814978472890528,87700
user3732731999227784933,58000
user1347251951139709887,62100
user7058877180576941959,61700
user4173252633825385652,60400
user5987151897345287754,60400
user1411885543053028779,77800
user5753273591422960273,84000
user6278634112329530069,70600
user6450896944117082781,68800
user1523081043922249384,60100
user5881762499519615726,65800
user4178840421651092346,81000
user3986039895642534469,60600
user2247161278488438731,87700
user4048558547410502452,66100
user1496508685970910174,82100
user6427112571430748025,58600
user8495211091702895091,53700
user7976091732448803437,87100
user2391731831300371337,67200
user856934546416575650,59600
user3084563771364897378,106500
user8280306074544423802,89400
user7862108246314578378,66700
user5134570937386745168,69100
user413284281259671912,61400
user4288916001496032055,60300
user1027517496667707018,58000
user7732168017368287049,156000
user5973424751112839691,66700
user3332625525248238785,57200
user7725583638594756141,63400
user8781675724842514745,74300
user2891763245356339501,68400
user163324330622067278,91900
user6756779350453426704,110400
user616017131818905599,131600
user8090305351096568165,61000
user5337863748458119303,68500
user4113086908713492558,66200
user1342224123826143641,60800
user3238506688215365346,59000
user6880147017921884911,78500
user6908057612115346900,58100
user1753724488674945060,58700
user7135122978577358005,57100
user4315924989883055031,69500
user7028625477023102867,84900
user1297796826308474934,81100
user7575985258469257289,70000
user3116600587065486600,57200
user5938816693538333697,94500
user8392621496437925303,65800
user7384304653484980308,57600
user5516824043626716020,89000
user6098005752920209794,72600
user2491096810864652905,61100
user3464463950948793341,161400
user285572077066244589,66300
user1331731838763327383,75400
user6302418485015864825,76300
user8691806439393225221,53800
user4276743834896794453,59200
user2275071872681900720,54800
user3236608491461102119,60700
user6877128900143340788,77100
user6742720804395623661,135400
user3519506863605734988,56300
user286350352796226920,74400
user7662276465627862242,104300
user3036333798168272107,54700
user5475849922496521001,68600
user77251438681304208,76000
user9083773554966030000,58600
user1721346027680057273,58200
user6405909686087273626,57900
user1198213531526351483,59300
user496569187935430528,56100
user1034661835953378374,60400
user4031140238279856721,59800
user46334544004995882,57400
