ycsb_key,size
"user7677466750005643967", 75000
"user7681033011000630752", 111300
"user7681592971512771200", 80600
"user7682152932024911648", 76000
"user7682712892537052096", 83800
"user768403497209408905", 86000
"user7686279153532038881", 75300
"user7686620798826337446", 72400
"user7686839114044179329", 71800
"user7687180759338477894", 72300
"user7687399074556319777", 75600
"user7687959035068460225", 65500
"user768963457721549353", 73600
"user769181772939391236", 77900
"user7692426901869886023", 81400
"user7692645217087727906", 66000
"user7693205177599868354", 84100
"user769523418233689801", 72800
"user7695993162864872808", 114900
"user7697331399106995587", 68400
"user769741733451531684", 91600
"user7697673044401294152", 69900
"user7698233004913434600", 77300
"user7699011280643416931", 79400
"user7701799265908421385", 75500
"user7702359226420561833", 86500
"user7702577541638403716", 69100
"user770301693963672132", 63400
"user7703697462662684612", 119900
"user7707045408439829514", 227400
"user7707605368951969962", 95700
"user7708165329464110410", 82900
"user7708383644681952293", 74100
"user7708725289976250858", 68700
"user7711731590459097195", 72600
"user7717537693502645772", 75300
"user7722783836034053901", 65100
"user773649639740817034", 73800
"user774209600252957482", 72700
"user774769560765097930", 74100
"user774987875982939813", 65800
"user775547836495080261", 96600
"user7782296187319175547", 80300
"user7786982369338443228", 66800
"user778895782272225163", 69700
"user7792228511869851357", 67200
"user7797256339183417603", 69400
"user7797474654401259486", 71100
"user7798034614913399934", 4815100
"user7798594575425540382", 70900
"user7803280757444808063", 84700
"user7803840717956948511", 72600
"user7807406978951935296", 80700
"user7807966939464075744", 92600
"user7811874845753361094", 75200
"user7812434806265501542", 61000
"user7812653121483343425", 82600
"user7812994766777641990", 75600
"user7813213081995483873", 71700
"user7816561027772628775", 87000
"user7817680948796909671", 80700
"user7817899264014751554", 73000
"user7818240909309050119", 60200
"user7818459224526892002", 80300
"user7818800869821190567", 78100
"user7819019185039032450", 69300
"user7822927091328317800", 72200
"user7823487051840458248", 72800
"user7824047012352598696", 65400
"user7824265327570440579", 80100
"user7827613273347585481", 71100
"user7828173233859725929", 74600
"user7828951509589708260", 65200
"user7829293154884006825", 83200
"user7832859415878993610", 79100
"user7833419376391134058", 73000
"user784141924803633292", 72500
"user789388067335041421", 73600
"user7908110194758339643", 63800
"user7908670155270480091", 82500
"user7912578061559765441", 77800
"user7913916297801888220", 76300
"user7917482558796875005", 72200
"user7917824204091173570", 87300
"user7919162440333296349", 68100
"user7919722400845436797", 98700
"user7923070346622581699", 82500
"user7923288661840423582", 85200
"user7923630307134722147", 69200
"user7923848622352564030", 71900
"user7928316489153989828", 65900
"user7928534804371831711", 99300
"user7928876449666130276", 96500
"user7929094764883972159", 66700
"user7929654725396112607", 87500
"user7930214685908253055", 73400
"user7933562631685397957", 76400
"user7934122592197538405", 78000
"user7934682552709678853", 67700
"user7937688853192525190", 70800
"user7938248813704665638", 75200
"user7938808774216806086", 68300
"user7939027089434647969", 77400
"user7942934995723933319", 81900
"user7943494956236073767", 69900
"user7944054916748214215", 80400
"user7948741098767481896", 62800
"user7949301059279622344", 78400
"user795194170378589998", 93500
"user7954547201811030473", 90100
"user8018745735115419800", 231200
"user8029797980690376506", 226400
"user8033364241685363291", 70100
"user8033924202197503739", 191100
"user8034484162709644187", 87100
"user8038050423704630972", 81200
"user8038952029511069985", 85000
"user8039170344728911868", 70700
"user8039730305241052316", 97200
"user8040290265753192764", 69700
"user8043078251018197218", 104000
"user8044198172042478114", 84100
"user8044416487260319997", 85100
"user8044976447772460445", 78600
"user8045536408284600893", 81200
"user8048324393549605347", 85000
"user8048884354061745795", 76300
"user8049102669279587678", 67600
"user8049444314573886243", 86200
"user8049662629791728126", 87000
"user8050782550816009022", 86900
"user8053570536081013476", 70100
"user8054130496593153924", 68500
"user8054348811810995807", 108100
"user8054690457105294372", 72900
"user8054908772323136255", 80800
"user8059376639124562053", 182900
"user8059936599636702501", 99000
"user8060496560148842949", 75600
"user8064062821143829734", 70600
"user8069308963675237863", 92900
"user8075115066718786440", 71500
"user8144559742554583896", 70900
"user8145119703066724344", 425600
"user8149805885085992025", 64700
"user8150365845598132473", 66900
"user8155052027617400154", 101900
"user8155611988129540602", 68900
"user8156171948641681050", 97400
"user8159178249124527387", 134600
"user8159738209636667835", 68100
"user8160298170148808283", 71100
"user8163646115925953185", 73700
"user8164206076438093633", 78300
"user8164424391655935516", 73600
"user8164766036950234081", 74600
"user8164984352168075964", 71900
"user8165325997462374529", 80200
"user8165544312680216412", 66500
"user8170012179481642210", 77600
"user8170230494699484093", 447300
"user8170572139993782658", 78300
"user8170790455211624541", 75200
"user8174138400988769443", 75500
"user8174698361500909891", 78800
"user8176036597743032670", 77300
"user8176378243037331235", 76200
"user8179384543520177572", 75400
"user8179944504032318020", 68600
"user8181282740274440799", 62600
"user8184630686051585701", 70900
"user8185190646563726149", 87600
"user8185750607075866597", 69200
"user8260441425443072182", 74200
"user8264567646950199415", 69600
"user8265687567974480311", 81400
"user8266247528486620759", 134800
"user8269595474263765661", 65600
"user8269813789481607544", 65900
"user8270373749993747992", 65800
"user8270933710505888440", 79200
"user8274841616795173790", 78500
"user8275059932013015673", 61000
"user8275401577307314238", 135500
"user8275619892525156121", 85300
"user8276179853037296569", 69300
"user8280647719838722367", 74900
"user8280866035056564250", 66500
"user8281425995568704698", 69600
"user8281985956080845146", 77400
"user8285552217075831931", 70100
"user8285893862370130496", 102600
"user8286453822882270944", 161200
"user8290020083877257729", 129600
"user8290580044389398177", 75700
"user8290798359607240060", 69800
"user8295266226408665858", 78400
"user8295826186920806306", 91500
"user8296386147432946754", 92400
"user8296604462650788637", 86100
"user8301632289964354883", 71700
"user8305758511471482116", 69700
"user8306878432495763012", 89700
"user8311564614515030693", 277700
"user8385135511857955382", 68000
"user8385477157152253947", 74900
"user8385695472370095830", 80400
"user8386255432882236278", 64600
"user8386815393394376726", 94300
"user8390163339171521628", 74400
"user8391501575413644407", 88000
"user8392061535925784855", 80100
"user8394849521190789309", 70600
"user8395627796920771640", 63100
"user8396187757432912088", 68300
"user8396529402727210653", 78600
"user8397867638969333432", 72200
"user8400655624234337886", 78800
"user8400873939452179769", 123900
"user8401215584746478334", 76300
"user8401433899964320217", 84700
"user8405901766765746015", 83400
"user8406461727277886463", 76300
"user8406680042495728346", 64100
"user8407021687790026911", 68600
"user8407240003007868794", 63700
"user8411147909297154144", 155000
"user8411707869809294592", 79500
"user8412267830321435040", 70000
"user8412827790833575488", 66600
"user8415834091316421825", 89700
"user8416394051828562273", 130900
"user8421080233847829954", 68700
"user8421640194359970402", 67100
"user8432132479422786660", 90700
"user8491084870195767858", 92700
"user8496331012727175987", 81600
"user8496890973239316435", 101300
"user8502137115770724564", 75500
"user8502697076282865012", 71500
"user8507383258302132693", 67700
"user8507943218814273141", 72500
"user8510731204079277595", 63600
"user8511291164591418043", 132800
"user8511509479809259926", 75900
"user8511851125103558491", 81100
"user8512069440321400374", 80900
"user8516537307122826172", 77400
"user8516755622340668055", 72000
"user8517097267634966620", 112600
"user8517315582852808503", 70500
"user8517875543364948951", 74900
"user8521783449654234301", 100900
"user8522343410166374749", 80900
"user8522903370678515197", 72300
"user8523121685896357080", 94900
"user8525909671161361534", 70000
"user8526469631673501982", 72500
"user8527029592185642430", 71700
"user8527247907403484313", 85800
"user8528367828427765209", 283700
"user8531155813692769663", 78100
"user8531715774204910111", 67800
"user8532275734717050559", 123500
"user8533054010447032890", 94400
"user8536961916736318240", 77300
"user8537521877248458688", 94900
"user8538081837760599136", 72100
"user858832743170838877", 86200
"user8606966553084256144", 74500
"user8611652735103523825", 67600
"user8616338917122791506", 74100
"user8618018798659212850", 92200
"user8622145020166340083", 69200
"user8622704980678480531", 72200
"user8627172847479906329", 115700
"user8627391162697748212", 74000
"user8627951123209888660", 62900
"user8628511083722029108", 72900
"user8632418990011314458", 71500
"user8632637305229156341", 192700
"user8632978950523454906", 113700
"user8633197265741296789", 70300
"user8633757226253437237", 66200
"user8636545211518441691", 96600
"user8637105172030582139", 69700
"user8637323487248424022", 71500
"user8637665132542722587", 96300
"user8637883447760564470", 71300
"user8641231393537709372", 79800
"user8641791354049849820", 72400
"user8642351314561990268", 63600
"user8642911275074130716", 105800
"user8643129590291972599", 63700
"user864638846214387454", 72300
"user8647597457093398397", 83300
"user8648157417605538845", 83100
"user865198806726527902", 142100
"user8652283639112666078", 74500
"user8653621875354788857", 115600
"user8653963520649087422", 80200
"user8657529781644074207", 73900
"user8658649702668355103", 88900
"user8663335884687622784", 76000
"user869884988745795583", 69700
"user870444949257936031", 65700
"user871004909770076479", 74700
"user8732220600011279792", 81100
"user8732780560523420240", 113000
"user8733340521035560688", 80100
"user8737248427324846038", 79700
"user8738026703054828369", 74700
"user8738586663566968817", 70500
"user874011210252922816", 75400
"user8741934609344113719", 68400
"user8743272845586236498", 164300
"user8743832806098376946", 69300
"user8744392766610517394", 70300
"user874571170765063264", 72900
"user8747180751875521848", 74000
"user8747399067093363731", 98400
"user8747959027605504179", 80600
"user8748518988117644627", 74200
"user874912816059361829", 84400
"user8752426894406929977", 93700
"user8752645209624771860", 70300
"user8752986854919070425", 80000
"user8753205170136912308", 63800
"user8753546815431210873", 67500
"user8753765130649052756", 85100
"user8758232997450478554", 121300
"user8758451312668320437", 67500
"user8758792957962619002", 115900
"user8759011273180460885", 152500
"user8759571233692601333", 86200
"user8762359218957605787", 131300
"user8762919179469746235", 81800
"user8767605361489013916", 75300
"user8768165322001154364", 76200
"user8773411464532562493", 72300
"user8773971425044702941", 78900
"user8779217567576111070", 82300
"user878479077054348614", 89600
"user879039037566489062", 75000
"user879257352784330945", 71400
"user879598998078629510", 73100
"user879817313296471393", 72400
"user880158958590769958", 76600
"user880377273808611841", 82800
"user883165259073616295", 108500
"user884285180097897191", 67600
"user884845140610037639", 65700
"user8848662243411908526", 73700
"user885063455827879522", 66700
"user8853908385943316655", 62300
"user885405101122178087", 95400
"user8854468346455457103", 75900
"user885623416340019970", 80400
"user8857474646938303440", 80700
"user8858034607450443888", 73700
"user8858594567962584336", 86200
"user8859154528474724784", 80500
"user8862720789469711569", 70800
"user8863062434764010134", 86000
"user8863280749981852017", 75200
"user8863622395276150582", 84300
"user8863840710493992465", 111100
"user8864400671006132913", 74000
"user8868868537807558711", 65800
"user8869086853025400594", 65400
"user8869646813537541042", 85500
"user8872434798802545496", 106400
"user8873773035044668275", 67500
"user8874114680338966840", 103900
"user8874674640851107288", 76400
"user8875452916581089619", 131400
"user8878240901846094073", 69300
"user8878800862358234521", 75600
"user8880139098600357300", 70300
"user8883487044377502202", 978900
"user8884047004889642650", 77900
"user8884606965401783098", 97300
"user8884825280619624981", 72800
"user8885166925913923546", 67100
"user8893979329440318460", 63100
"user890091283141445768", 70200
"user890651243653586216", 78900
"user894217504648573001", 68600
"user894777465160713449", 64200
"user8958737823256848235", 82200
"user895897386184994345", 79900
"user8963424005276115916", 65600
"user8964543926300396812", 66900
"user8968670147807524045", 65400
"user8973697975121090291", 89200
"user8973916290338932174", 73200
"user8974476250851072622", 67400
"user8975036211363213070", 84200
"user8979722393382480751", 75800
"user8980282353894621199", 91300
"user8983848614889607984", 79700
"user8984408575401748432", 75200
"user8984750220696046997", 66800
"user8988316481691033782", 75300
"user8988876442203174230", 83300
"user8989094757421016113", 74300
"user8989436402715314678", 71100
"user8989654717933156561", 72900
"user8993002663710301463", 176800
"user8994122584734582359", 129000
"user899463647179981130", 71300
"user8994682545246722807", 74200
"user8994900860464564690", 83400
"user8995242505758863255", 70900
"user8995460820976705138", 72100
"user8999368727265990488", 91600
"user8999928687778130936", 63100
"user900023607692121578", 348800
"user9000488648290271384", 203600
"user9000706963508113267", 77200
"user9004054909285258169", 75300
"user9004614869797398617", 82400
"user9005734790821679513", 384500
"user9009861012328806746", 76600
"user901143528716402474", 73000
"user9084551830696012331", 71900
"user9085111791208152779", 148900
"user9089019697497438129", 127300
"user9090357933739560908", 75600
"user9090917894251701356", 67100
"user9093924194734547693", 62700
"user9094265840028846258", 71600
"user9095604076270969037", 95500
"user9096164036783109485", 69300
"user9099511982560254387", 112600
"user9099730297778096270", 86000
"user9100071943072394835", 79700
"user9100290258290236718", 73200
"user9104758125091662516", 81700
"user9104976440309504399", 82800
"user9105318085603802964", 74300
"user9105536400821644847", 138600
"user9106096361333785295", 88600
"user9106656321845925743", 75300
"user9110004267623070645", 72600
"user9110564228135211093", 76100
"user9111124188647351541", 74600
"user9114130489130197878", 193900
"user9114690449642338326", 79600
"user9115250410154478774", 82900
"user9115468725372320657", 750700
"user9119376631661606007", 92300
"user9119936592173746455", 71600
"user9120496552685886903", 79900
"user9125182734705154584", 74100
"user9125742695217295032", 170900
"user9195187371053092488", 82700
"user9200993474096641065", 108600
"user9206239616628049194", 73700
"user9209805877623035979", 83300
"user9210365838135176427", 117600
"user9210925798647316875", 75500
"user9214492059642303660", 67100
"user9215393665448742673", 77000
"user9215611980666584556", 74300
"user9216171941178725004", 276600
"user9216731901690865452", 72100
"user9219519886955869906", 74700
"user9220639807980150802", 100600
"user9220858123197992685", 65900
"user9221199768492291250", 78000
"user9221418083710133133", 66300
"user9221978044222273581", 146700
"user974714426059327163", 166000
"user975274386571467611", 68400
"user979400608078594844", 81900
"user980520529102875740", 63900
"user984428435392161090", 84100
"user985766671634283869", 66000
"user986326632146424317", 88000
"user989674577923569219", 64800
"user989892893141411102", 116600
"user990234538435709667", 97300
"user990452853653551550", 99000
"user991012814165691998", 69800
"user994920720454977348", 95700
"user995139035672819231", 92300
"user995480680967117796", 66300
"user995698996184959679", 73600
"user996258956697100127", 65300
