Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
10,run,10000,true,uniform,READ,14347097,73501649,26079241,25321452,7558454,1000452,7459344,0,0,0,386,15499,18068337,200853658,2588553943,5667500423,410738498,60578737,8240669719100,9469020579,1241705281,58347949,1,0,0,0,0,12444,8036.001285760206,100000,120.41948,49,20127,155,329,100000
10,reference,10000,true,uniform,READ,18021,3049634,1248773,1014301,10181,19,62,0,0,0,386,15499,18068337,200853661,2588553943,5667508488,410738498,60578737,8240669719100,9469020579,1241705281,58347949,1,0,0,0,0,4377,22846.69865204478,100000,39.94386,23,13639,50,77,100000
10,clean-run,10000,true,uniform,READ,2414,3119794,1007382,996413,97783,1,0,0,4,385024,386,15500,18068698,200854649,2588569895,5667617667,410795350,60586877,8240804538342,9469216509,1241706271,58359110,1,0,0,0,0,9065,11031.439602868175,100000,86.729,43,20143,121,271,100000
10,avg-run,10000,true,uniform,READ,2507,7624394,2406462,2355440,197783,5,0,0,4,385024,386,15500,18068698,200854651,2588577530,5667632677,410795350,60586877,8240931182066,9469426867,1241706273,58359110,1,0,0,0,0,8731,11453.441759248653,100000,83.38918,60,20319,101,147,100000
11,extend,10000,true,zipfian,EXTEND,15600361,81898954,29538717,28726834,9108122,1100485,9004549,0,0,0,386,15508,18078632,200964809,2589656975,5668486164,410975644,60615843,8245144899881,9474878208,1242137256,58359110,0,0,0,0,1,244208,409.48699469304853,100000,2433.99356,415,171775,7787,13455,100000
11,run,10000,true,uniform,READ,17518198,85207517,30766001,29931918,9108848,1100507,9005273,0,0,0,386,15508,18078632,200968279,2590100335,5669557177,410975644,60615843,8245352015966,9475780884,1242527399,58359110,1,0,0,0,0,12992,7697.04433497537,100000,125.85991,53,28223,164,357,100000
11,reference,10000,true,uniform,READ,19880,3350434,1374467,1115592,10181,19,62,0,0,0,386,15508,18078632,200968280,2590100335,5669558986,410975644,60615843,8245352015966,9475780884,1242527399,58359110,1,0,0,0,0,3552,28153.153153153155,100000,31.57388,23,11775,45,79,100000
11,clean-run,10000,true,uniform,READ,12070,3204697,1070715,1059746,102406,1,0,0,4,385024,386,15509,18078942,200972874,2590121653,5669685052,411025352,60624499,8245497971494,9475987420,1242528388,58372082,1,0,0,0,0,9871,10130.68584743187,100000,94.72676,47,23839,129,300,100000
11,avg-run,10000,true,uniform,READ,33053,7709543,2479089,2428067,202406,5,0,0,4,385024,386,15509,18078942,200978550,2590143761,5669723568,411025352,60624499,8245634680016,9476198153,1242528489,58372082,1,0,0,0,0,9570,10449.32079414838,100000,91.8762,63,25343,108,163,100000
12,extend,10000,true,zipfian,EXTEND,18664866,94061640,34480651,33594236,10794007,1200540,10685996,0,0,0,386,15517,18088011,201094518,2591296258,5670600514,411211886,60669619,8250164234298,9481942079,1242885743,58372082,0,0,0,0,1,263548,379.4375218176575,100000,2626.94086,425,235135,8199,13623,100000
