Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
3,avg-run,10000,true,uniform,UPDATE,1911,5024344,1185250,1097945,214632,99888,64483,0,4,385024,221,23017,359882538,279780740,3212238326,6213959077,566992910,90313923,12398599374242,14770296506,1964119478,21448545,0.5,0.5,0,0,0,62494,1600.1536147470158,49874,1118.5750290732647,278,9231,1530,1656,49874
4,extend,10000,true,uniform,EXTEND,71368,17131818,4190591,3921495,265243,550344,190001,0,0,0,221,23017,359882538,279794207,3212265929,6214002957,566992910,90313923,12398798524885,14770968930,1964132375,21448545,0,0,0,0,1,129750,770.7129094412331,100000,1290.01315,333,19231,1917,2059,100000
4,run,10000,true,uniform,READ,71872,19966448,4821866,4522720,302143,600485,223708,0,0,0,222,23017,359886516,279794251,3212267445,6214003331,566992910,90313923,12398953849620,14771323202,1964147460,21448545,0.5,0.5,0,0,0,68797,1453.551753710191,49881,155.23399691265212,38,9743,447,550,49881
4,run,10000,true,uniform,UPDATE,71872,19966448,4821866,4522720,302143,600485,223708,0,0,0,222,23017,359886516,279794251,3212267445,6214003331,566992910,90313923,12398953849620,14771323202,1964147460,21448545,0.5,0.5,0,0,0,68797,1453.551753710191,50119,1204.4809353738103,313,178687,1581,1727,50119
4,reference,10000,true,uniform,READ,70277,4579812,1157994,1038351,106030,200016,43114,0,0,0,222,23017,359887679,279806413,3212288880,6214039590,566992910,90313923,12399068630910,14771654322,1964156371,21448545,0.5,0.5,0,0,0,66998,1492.581868115466,50010,139.60483903219355,29,12927,429,540,50010
4,reference,10000,true,uniform,UPDATE,70277,4579812,1157994,1038351,106030,200016,43114,0,0,0,222,23017,359887679,279806413,3212288880,6214039590,566992910,90313923,12399068630910,14771654322,1964156371,21448545,0.5,0.5,0,0,0,66998,1492.581868115466,49990,1186.9347669533906,360,16703,1566,1709,49990
4,clean-run,10000,true,uniform,READ,17244,2463050,579742,541696,112788,49738,33564,0,4,385024,222,23018,359898963,279812547,3212317145,6214094216,567100999,90313990,12399242183778,14772130521,1964162257,21455043,0.5,0.5,0,0,0,63083,1585.2131319055848,50263,127.0180649782146,36,5783,411,524,50263
4,clean-run,10000,true,uniform,UPDATE,17244,2463050,579742,541696,112788,49738,33564,0,4,385024,222,23018,359898963,279812547,3212317145,6214094216,567100999,90313990,12399242183778,14772130521,1964162257,21455043,0.5,0.5,0,0,0,63083,1585.2131319055848,49737,1127.198363391439,290,13079,1536,1686,49737
4,avg-run,10000,true,uniform,READ,17926,5214566,1246592,1170679,228396,99710,69168,0,4,385024,222,23018,359898963,279812619,3212323716,6214106453,567100999,90313990,12399379028363,14772690061,1964162261,21455043,0.5,0.5,0,0,0,64115,1559.697418700772,50054,130.81068446078237,33,5899,420,526,50054
4,avg-run,10000,true,uniform,UPDATE,17926,5214566,1246592,1170679,228396,99710,69168,0,4,385024,222,23018,359898963,279812619,3212323716,6214106453,567100999,90313990,12399379028363,14772690061,1964162261,21455043,0.5,0.5,0,0,0,64115,1559.697418700772,49946,1139.8120169783367,288,9935,1532,1657,49946
5,extend,10000,true,uniform,EXTEND,191687,25965847,6210596,5849283,378007,700529,295271,0,0,0,222,23018,359898963,279841348,3212362526,6214179467,567100999,90313990,12399603518761,14773394486,1964177119,21455043,0,0,0,0,1,135497,738.0237200823634,100000,1347.56998,359,16655,1943,2089,100000
5,run,10000,true,uniform,READ,221340,29011119,6895049,6505732,418769,750376,332947,0,0,0,222,23019,359901972,279856304,3212364543,6214197263,567100999,90313990,12399764352319,14773760140,1964194534,21455043,0.5,0.5,0,0,0,69808,1432.5005730002292,50175,167.60063776781266,43,5359,455,557,50175
