Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
19,avg-run,10000,true,uniform,READ,362568,8404797,3528712,3487698,349177,5,0,0,4,385024,140,15398,351025190,190182086,1979955935,3922678833,390312696,55413004,8286870852702,9723452171,1284129166,14490138,1,0,0,0,0,8843,11308.37950921633,100000,84.08943,60,12335,117,207,100000
20,extend,10000,true,zipfian,EXTEND,56775953,309219289,335498086,334123323,28184388,2001046,28038404,0,0,0,140,15412,351041176,190346114,1982116294,3924982572,390579838,55481757,8294550431151,9734212222,1285824469,14490147,0,0,0,0,1,373278,267.8968489972621,100000,3723.80279,515,267519,13231,32095,100000
20,run,10000,true,uniform,READ,58076404,311814313,336970268,335582115,28184388,2001046,28038404,0,0,0,140,15412,351041176,190347590,1982171905,3926275835,390579838,55481757,8294553440465,9734214922,1285825719,14490147,1,0,0,0,0,11873,8422.4711530363,100000,113.07835,42,19999,152,318,100000
20,reference,10000,true,uniform,READ,35744,6055376,2502403,2026026,10119,1,0,0,0,0,140,15412,351041176,190347602,1982184377,3926282162,390579838,55481757,8294553440515,9734214923,1285825719,14490147,1,0,0,0,0,3767,26546.32333421821,100000,32.92295,20,12911,45,93,100000
20,clean-run,10000,true,uniform,READ,172104,3472941,1469605,1459513,144953,1,0,0,4,385024,140,15413,351041384,190350801,1982279974,3926619842,390608977,55489306,8294788305061,9734490410,1285826706,14490170,1,0,0,0,0,7994,12509.382036527395,100000,75.90685,41,32159,105,238,100000
20,avg-run,10000,true,uniform,READ,392941,8464442,3610081,3569067,355408,5,0,0,4,385024,140,15413,351041384,190357811,1982427879,3926883105,390608977,55489306,8295039215090,9734935498,1285828746,14490170,1,0,0,0,0,8097,12350.253180190193,100000,76.52862,49,15479,94,187,100000
21,extend,10000,true,zipfian,EXTEND,60414184,333499372,368729125,367295385,31040484,2101123,30888445,0,0,0,140,15428,351059044,190532566,1984502084,3929267134,390908198,55559087,8302486375318,9743966741,1286080604,14490170,0,0,0,0,1,395316,252.96218721225551,100000,3944.13026,515,413183,16767,32575,100000
21,run,10000,true,uniform,READ,61746045,336107507,370266722,368821073,31040484,2101123,30888445,0,0,0,140,15428,351059107,190534007,1984560368,3930595111,390908198,55559087,8302496273531,9743969637,1286083154,14490170,1,0,0,0,0,12495,8003.201280512205,100000,120.50494,45,25119,154,472,100000
21,reference,10000,true,uniform,READ,37669,6356256,2629877,2127345,10119,1,0,0,0,0,140,15428,351059107,190534020,1984573116,3930599154,390908198,55559087,8302496273531,9743969637,1286083154,14490170,1,0,0,0,0,3308,30229.74607013301,100000,28.57105,20,13383,42,79,100000
21,clean-run,10000,true,uniform,READ,195337,3508962,1528030,1517938,151064,1,0,0,4,385024,140,15429,351062309,190537130,1984663794,3930969801,390926911,55561995,8302749565142,9744266072,1286085888,14490276,1,0,0,0,0,8141,12283.503255128362,100000,77.54185,39,17983,107,249,100000
21,avg-run,10000,true,uniform,READ,411325,8498765,3666879,3625865,361529,5,0,0,4,385024,140,15430,351062480,190543602,1984815427,3931217872,390926911,55561995,8303001803562,9744702656,1286085966,14490276,1,0,0,0,0,8429,11863.803535413454,100000,79.94803,50,15463,105,186,100000
22,extend,10000,true,zipfian,EXTEND,66584597,360199704,403559461,402069386,34036340,2201211,33878120,0,0,0,140,15444,351081426,190716621,1986886922,3933679109,391218588,55628680,8311681778048,9757445460,1288521659,14490277,0,0,0,0,1,387877,257.8136883599698,100000,3869.91561,520,502527,17663,33215,100000
22,run,10000,true,uniform,READ,67940910,362810073,405126779,403622068,34036340,2201211,33878120,0,0,0,140,15444,351081433,190717741,1986930351,3935030740,391237252,55637302,8311684316884,9757447789,1288522770,14490277,1,0,0,0,0,13038,7669.888019634914,100000,125.72376,47,57087,151,376,100000
22,reference,10000,true,uniform,READ,39603,6657200,2758241,2228678,10119,1,0,0,0,0,140,15444,351081433,190717749,1986946711,3935033831,391237252,55637302,8311684316934,9757447790,1288522770,14490277,1,0,0,0,0,3675,27210.884353741498,100000,32.56187,19,11575,45,86,100000
22,clean-run,10000,true,uniform,READ,213064,3552161,1619106,1609014,157294,1,0,0,4,385024,140,15445,351081574,190722042,1987046642,3935419925,391237265,55638786,8311940853493,9757748049,1288523757,14490325,1,0,0,0,0,8650,11560.693641618496,100000,82.32282,40,24223,115,288,100000
22,avg-run,10000,true,uniform,READ,434897,8547848,3756673,3715659,367759,5,0,0,4,385024,140,15446,351081581,190729255,1987218223,3935678862,391237265,55638786,8312205167891,9758194406,1288523887,14490325,1,0,0,0,0,8323,12014.898474107893,100000,78.79658,51,14495,99,166,100000
23,extend,10000,true,zipfian,EXTEND,70516390,386312805,440158203,438606071,37191142,2301299,37026365,0,0,0,140,15461,351100119,190920077,1989646687,3938216452,391555535,55741457,8320442869256,9768125215,1288762005,14490325,0,0,0,0,1,441609,226.44466032168728,100000,4407.21565,572,608255,21375,39967,100000
23,run,10000,true,uniform,READ,71908269,388933858,441824350,440259015,37191142,2301299,37026365,0,0,0,140,15461,351100174,190921805,1989712215,3939604509,391555535,55741457,8320449728578,9768127479,1288763780,14490325,1,0,0,0,0,14313,6986.655488017886,100000,138.60166,48,23583,176,801,100000
23,reference,10000,true,uniform,READ,41557,6958124,2886605,2330011,10119,1,0,0,0,0,140,15461,351100174,190921817,1989728100,3939608048,391555535,55741457,8320449728578,9768127479,1288763780,14490325,1,0,0,0,0,3849,25980.77422707197,100000,33.98922,17,11415,44,82,100000
23,clean-run,10000,true,uniform,READ,230266,4478913,1665564,1655472,163919,1,0,0,4,385024,140,15462,351100308,190924049,1989833405,3940017059,391578587,55745818,8320717161375,9768441039,1288764767,14490408,1,0,0,0,0,8727,11458.691417440128,100000,83.40375,40,27711,116,251,100000
23,avg-run,10000,true,uniform,READ,443440,9452684,3797925,3756911,373919,5,0,0,4,385024,140,15463,351100614,190929136,1990006759,3940268369,391578587,55745818,8320997150392,9768883041,1288766748,14490408,1,0,0,0,0,10299,9709.680551509855,100000,98.9123,69,11767,133,226,100000
24,extend,10000,true,zipfian,EXTEND,74048016,413126614,478121545,476510781,40460418,2401387,40289102,0,0,0,140,15479,351122478,191131219,1992960047,3942891758,391919575,55848423,8329593903798,9779166604,1289013971,14490408,0,0,0,0,1,462546,216.19471360686288,100000,4616.07718,604,748543,21087,39455,100000
24,run,10000,true,uniform,READ,75477609,415757326,479829473,478199177,40460881,2401398,40289563,0,0,0,140,15479,351122478,191133597,1993028614,3944305362,391919575,55848423,8329603523317,9779178485,1289016473,14490408,1,0,0,0,0,16596,6025.548324897566,100000,161.21773,49,21599,350,1314,100000
24,reference,10000,true,uniform,READ,43548,7259084,3015859,2431358,10119,1,0,0,0,0,140,15479,351122478,191133598,1993041155,3944307448,391919575,55848423,8329603523367,9779178486,1289016473,14490408,1,0,0,0,0,3324,30084.235860409146,100000,28.74572,19,11759,40,86,100000
24,clean-run,10000,true,uniform,READ,244547,4519881,1720382,1710290,170556,1,0,0,4,385024,140,15480,351122620,191137910,1993153744,3944734125,391955911,55854900,8329881851838,9779505365,1289017460,14490418,1,0,0,0,0,8747,11432.491139819367,100000,83.21053,41,24239,114,267,100000
24,avg-run,10000,true,uniform,READ,465910,9516329,3856467,3815453,381030,5,0,0,4,385024,140,15481,351123087,191143914,1993321365,3944982071,391955911,55854900,8330164653407,9779951765,1289017535,14490418,1,0,0,0,0,8402,11901.9281123542,100000,79.86978,53,13495,102,175,100000
25,extend,10000,true,zipfian,EXTEND,82042555,443317584,518086325,516404727,43908554,2501475,43730755,0,0,0,140,15497,351146095,191341088,1995629253,3947685071,392285466,55941489,8340052544719,9795223937,1292276559,14490419,0,0,0,0,1,442356,226.06226659070975,100000,4414.52199,554,588799,21775,39743,100000
25,run,10000,true,uniform,READ,83489331,445947805,519884777,518191186,43908554,2501475,43730755,0,0,0,140,15497,351146095,191342621,1995692595,3949119318,392285466,55941489,8340056513037,9795226760,1292277981,14490419,1,0,0,0,0,13014,7684.032580298141,100000,125.3771,46,28063,160,563,100000
25,reference,10000,true,uniform,READ,45506,7560004,3144223,2532691,10119,1,0,0,0,0,140,15497,351146095,191342626,1995707351,3949131603,392285466,55941489,8340056513037,9795226760,1292277981,14490419,1,0,0,0,0,3692,27085.590465872156,100000,32.72809,20,11591,45,88,100000
25,clean-run,10000,true,uniform,READ,269565,4556224,1816559,1806467,177089,1,0,0,4,385024,140,15498,351149127,191345774,1995823761,3949588765,392319388,55949886,8340349195279,9795574113,1292279532,14490469,1,0,0,0,0,8876,11266.336187471834,100000,84.31899,41,34399,116,254,100000
25,avg-run,10000,true,uniform,READ,486239,9541634,3952256,3911242,387564,5,0,0,4,385024,140,15499,351149891,191353011,1995974281,3949836203,392319388,55949886,8340641572829,9796013555,1292279601,14490469,1,0,0,0,0,9339,10707.784559374666,100000,89.21398,54,15327,103,225,100000
26,extend,10000,true,zipfian,EXTEND,86281341,471668412,559185233,557446910,47450969,2601574,47266583,0,0,0,140,15516,351174316,191565088,1998492752,3952637636,392685568,56044956,8349922024143,9807103011,1292566919,14490469,0,0,0,0,1,478453,209.00694530079235,100000,4775.50409,582,792575,21807,42079,100000
26,run,10000,true,uniform,READ,87751437,474305115,561062032,559311998,47450969,2601574,47266583,0,0,0,140,15516,351174316,191566762,1998557409,3954103916,392685568,56044956,8349927541573,9807105852,1292568459,14490469,1,0,0,0,0,14050,7117.437722419929,100000,136.19281,47,24447,173,790,100000
26,reference,10000,true,uniform,READ,47497,7860964,3273477,2634038,10119,1,0,0,0,0,140,15516,351174316,191566771,1998566588,3954109655,392685568,56044956,8349931814959,9807113954,1292569324,14490469,1,0,0,0,0,3863,25886.61661920787,100000,34.30656,18,12263,45,85,100000
26,clean-run,10000,true,uniform,READ,270978,4585384,1813361,1803269,183704,1,0,0,4,385024,140,15517,351177509,191571512,1998681837,3954570528,392716863,56048447,8350231915304,9807467308,1292570311,14490515,1,0,0,0,0,8786,11381.743683132256,100000,83.6702,42,29231,120,241,100000
26,avg-run,10000,true,uniform,READ,557683,9838904,3948782,3907768,394184,5,0,0,4,385024,140,15518,351181154,191577637,1998849313,3954879949,392716863,56048447,8350534882960,9807918824,1292570355,14490515,1,0,0,0,0,8937,11189.437171310283,100000,84.88926,55,14727,112,209,100000
27,extend,10000,true,zipfian,EXTEND,90235122,500890233,601695284,599900968,51114145,2701673,50923125,0,0,0,140,15536,351206448,191788807,2001750302,3957729273,393079148,56144529,8360200544473,9819385198,1292842353,14490515,0,0,0,0,1,475168,210.45188228163514,100000,4742.79891,556,707583,23311,42239,100000
27,run,10000,true,uniform,READ,91715785,504466288,603574302,601767367,51114615,2701684,50923593,0,0,0,140,15536,351206448,191791604,2001820880,3959187974,393079148,56144529,8360208512562,9819396048,1292844244,14490515,1,0,0,0,0,21238,4708.5412939071475,100000,207.95369,51,56511,288,1711,100000
27,reference,10000,true,uniform,READ,49488,8161924,3402731,2735385,10119,1,0,0,0,0,140,15536,351206448,191791604,2001835744,3959197820,393079148,56144529,8360208512612,9819396049,1292844244,14490515,1,0,0,0,0,3764,26567.481402763016,100000,33.48722,20,11783,45,86,100000
27,clean-run,10000,true,uniform,READ,304418,4613790,1932601,1922509,190348,1,0,0,4,385024,140,15537,351206587,191795422,2001955461,3959696142,393122779,56148311,8360519508580,9819762775,1292845231,14490758,1,0,0,0,0,9228,10836.584308625921,100000,88.4215,43,28767,121,263,100000
27,avg-run,10000,true,uniform,READ,593646,9817903,4067809,4026795,400829,5,0,0,4,385024,140,15538,351207907,191802954,2002118988,3960015502,393122779,56148311,8362102499523,9826111113,1296814865,14490760,1,0,0,0,0,9705,10303.967027305513,100000,92.52155,56,19231,106,217,100000
28,extend,10000,true,zipfian,EXTEND,99343063,535935421,646262342,644402287,54964808,2801783,54767225,0,0,0,140,15556,351231791,192027531,2004679787,3962989176,393498764,56241656,8372235780220,9838146369,1297113910,14490760,0,0,0,0,1,501684,199.32866106951786,100000,5006.85614,598,676863,25759,47647,100000
28,run,10000,true,uniform,READ,100856347,539488986,648231735,646356624,54964808,2801783,54767225,0,0,0,140,15556,351231848,192030295,2004772398,3964492696,393539471,56249554,8372238514071,9838148308,1297114816,14490760,1,0,0,0,0,27625,3619.9095022624433,100000,268.59391,59,73599,760,2259,100000
28,reference,10000,true,uniform,READ,51512,8462924,3532875,2836746,10119,1,0,0,0,0,140,15556,351231848,192030297,2004788790,3964500579,393539471,56249554,8372238514071,9838148308,1297114816,14490760,1,0,0,0,0,3564,28058.361391694725,100000,31.37355,18,11063,41,81,100000
28,clean-run,10000,true,uniform,READ,319593,4642364,1995919,1984873,196928,25,0,0,4,385024,140,15557,351231921,192032586,2004905332,3965018015,393539485,56250899,8372560405633,9838528280,1297115804,14490881,1,0,0,0,0,9699,10310.341272296113,100000,92.60381,45,32671,128,290,100000
28,avg-run,10000,true,uniform,READ,598845,9825176,4127341,4086250,406928,29,0,0,4,385024,140,15558,351233146,192038745,2005093031,3965337116,393539485,56250899,8372883313963,9838960875,1297115978,14490881,1,0,0,0,0,11354,8807.468733485995,100000,109.71716,76,13215,153,281,100000
29,extend,10000,true,zipfian,EXTEND,103810347,569436706,692861250,690937550,58990341,2901893,58786248,0,0,0,140,15577,351258587,192283225,2008194356,3968405780,393963207,56365216,8383492878725,9851512743,1297414545,14490881,0,0,0,0,1,554915,180.20777956984404,100000,5540.10156,519,715263,26655,47903,100000
29,run,10000,true,uniform,READ,105361331,572991079,694934964,692999183,58990341,2901893,58786248,0,0,0,140,15577,351258587,192284848,2008259161,3969952222,393963207,56365216,8383498083286,9851515265,1297415907,14490881,1,0,0,0,0,14671,6816.167950378297,100000,141.96967,53,32175,181,677,100000
29,reference,10000,true,uniform,READ,53536,8763924,3663019,2938107,10119,1,0,0,0,0,140,15577,351258587,192284852,2008271859,3969955986,393963207,56365216,8383498083336,9851515266,1297415907,14490881,1,0,0,0,0,4158,24050.02405002405,100000,37.43482,16,24479,45,189,100000
29,clean-run,10000,true,uniform,READ,347668,4658623,2079716,2069624,203448,1,0,0,4,385024,140,15578,351260773,192288455,2008400164,3970507281,393997081,56371679,8383837813412,9851915812,1297418323,14490881,1,0,0,0,0,9929,10071.507704703394,100000,95.40506,46,36831,131,310,100000
29,avg-run,10000,true,uniform,READ,700855,9542672,4214750,4173736,413932,5,0,0,4,385024,140,15579,351261129,192296306,2008591680,3970904114,393997081,56371679,8384170268355,9852357642,1297418368,14490881,1,0,0,0,0,9189,10882.576994232235,100000,87.20365,55,17359,111,175,100000
30,extend,10000,true,zipfian,EXTEND,107747626,603269618,740351966,738370747,63088127,3002003,62877523,0,0,0,140,15599,351288389,192517040,2012045452,3974075343,394368544,56491755,8394993579025,9865141165,1297715622,14490881,0,0,0,0,1,505152,197.96021791460788,100000,5042.44483,638,809471,23071,45247,100000
30,run,10000,true,uniform,READ,109305328,606838505,742484877,740488621,63088127,3002003,62877523,0,0,0,140,15599,351288433,192519350,2012118011,3975628283,394368544,56491755,8394997528319,9865143309,1297716704,14490881,1,0,0,0,0,18964,5273.149124657245,100000,184.78061,51,81663,276,1370,100000
30,reference,10000,true,uniform,READ,55560,9064924,3793163,3039468,10119,1,0,0,0,0,140,15599,351288440,192519352,2012128998,3975631351,394406952,56493713,8394997528483,9865143311,1297716704,14490881,1,0,0,0,0,4068,24582.104228121927,100000,36.14844,18,103231,45,85,100000
30,clean-run,10000,true,uniform,READ,359001,4693552,2147469,2137377,209972,1,0,0,4,385024,140,15600,351288511,192522164,2012252466,3976193285,394406964,56493791,8395341156404,9865549492,1297717691,14490973,1,0,0,0,0,9751,10255.358424776947,100000,93.53607,45,36735,128,302,100000
30,avg-run,10000,true,uniform,READ,710225,9571598,4282466,4241452,420454,5,0,0,4,385024,140,15601,351289982,192530181,2012440117,3976594850,394406964,56493791,8395685391785,9865989453,1297717866,14490973,1,0,0,0,0,9482,10546.29824931449,100000,90.16051,56,15607,114,217,100000
31,extend,10000,true,zipfian,EXTEND,118394513,642352992,789658708,787613316,67344341,3102124,67127400,0,0,0,140,15622,351320317,192780859,2015978021,3979845652,394831513,56620527,8408466911942,9886772000,1303071976,14490974,0,0,0,0,1,568045,176.04239100775467,100000,5670.66447,599,832511,27199,48799,100000
31,run,10000,true,uniform,READ,119986499,645924060,791879944,789822293,67344341,3102124,67127400,0,0,0,140,15622,351320317,192783390,2015991323,3981433106,394831513,56620527,8408471761546,9886774582,1303073280,14490974,1,0,0,0,0,18820,5313.496280552604,100000,183.73455,52,30175,422,1634,100000
31,reference,10000,true,uniform,READ,57584,9365924,3923307,3140829,10119,1,0,0,0,0,140,15622,351320317,192783390,2015991323,3981436633,394831513,56620527,8408471761546,9886774582,1303073280,14490974,1,0,0,0,0,3243,30835.64600678384,100000,28.05438,20,12055,38,67,100000
31,clean-run,10000,true,uniform,READ,370334,4711776,2174322,2164230,216395,1,0,0,4,385024,140,15623,351322375,192786465,2016119566,3982016560,394872500,56620558,8408826246273,9887193608,1303074267,14491123,1,0,0,0,0,10117,9884.353069091629,100000,96.87424,47,74559,132,268,100000
31,avg-run,10000,true,uniform,READ,723676,9590581,4308820,4267806,426782,5,0,0,4,385024,140,15624,351323802,192793930,2016337291,3982414826,394872500,56620558,8409178328173,9887633162,1303074312,14491123,1,0,0,0,0,14884,6718.624025799516,100000,144.54588,56,91327,154,1870,100000
32,extend,10000,true,zipfian,EXTEND,123590849,678024447,840651774,838549845,71743922,3202212,71520740,0,0,0,140,15645,351353576,193038780,2019158331,3985767575,395299604,56720227,8420829860938,9901322232,1303424239,14491123,0,0,0,0,1,543956,183.83839869401203,100000,5429.94023,547,1085439,28111,52223,100000
32,run,10000,true,uniform,READ,125215635,681611203,842918184,840803709,71744194,3202223,71521020,0,0,0,140,15645,351353576,193042373,2019249163,3987378350,395299604,56720227,8420838765102,9901332137,1303426708,14491123,1,0,0,0,0,24691,4050.0587258515247,100000,239.0925,51,64383,627,2061,100000
32,reference,10000,true,uniform,READ,59617,9666988,4054341,3242204,10119,1,0,0,0,0,140,15645,351353576,193042373,2019266475,3987380191,395299604,56720227,8420838765102,9901332137,1303426708,14491123,1,0,0,0,0,4198,23820.867079561696,100000,37.47016,20,20975,44,183,100000
32,clean-run,10000,true,uniform,READ,382430,4736298,2211528,2201436,222698,1,0,0,4,385024,140,15646,351353699,193047182,2019410128,3987975953,395346120,56724103,8421204098881,9901763815,1303427695,14491379,1,0,0,0,0,10270,9737.09834469328,100000,98.80089,47,35551,139,438,100000
32,avg-run,10000,true,uniform,READ,745593,9638436,4345490,4304476,432981,5,0,0,4,385024,140,15647,351354427,193057087,2019611027,3988372900,395346120,56724103,8421566993578,9902220402,1303427818,14491379,1,0,0,0,0,13571,7368.65374696043,100000,131.07572,80,63039,147,287,100000
33,extend,10000,true,zipfian,EXTEND,128947771,714215860,892821802,890651805,76245797,3302355,76016502,0,0,0,140,15670,351386632,193387344,2022622496,3991863646,395952266,56817100,8433534075961,9916219132,1303811849,14491379,0,0,0,0,1,717193,139.4324819121213,100000,7160.85131,604,620031,31583,55903,100000
33,run,10000,true,uniform,READ,130567444,717791771,895080520,892892882,76245797,3302355,76016502,0,0,0,140,15670,351386676,193391795,2022734101,3993473899,395952266,56817100,8433540247414,9916220892,1303813468,14491379,1,0,0,0,0,31667,3157.861496194777,100000,308.82753,57,41695,1664,3621,100000
33,reference,10000,true,uniform,READ,61736,9968112,4187155,3343607,10119,1,0,0,0,0,140,15670,351386676,193391795,2022745092,3993480547,395952266,56817100,8433540247414,9916220892,1303813468,14491379,1,0,0,0,0,3798,26329.647182727753,100000,33.27235,20,11255,45,84,100000
33,clean-run,10000,true,uniform,READ,398982,4763437,2277808,2267716,228892,1,0,0,4,385024,140,15671,351386796,193395054,2022882595,3994093203,395991894,56817268,8433916414536,9916665070,1303814455,14491914,1,0,0,0,0,10245,9760.858955588092,100000,98.31329,48,32159,139,315,100000
33,avg-run,10000,true,uniform,READ,752219,9638697,4411371,4370357,439097,5,0,0,4,385024,140,15672,351389213,193403700,2023073876,3994496097,395991894,56817268,8434288037016,9917103135,1303814541,14491914,1,0,0,0,0,10559,9470.59380623165,100000,101.43034,60,35167,115,358,100000
34,extend,10000,true,zipfian,EXTEND,133550737,751325830,946470446,944230394,80881262,3402476,80646046,0,0,0,140,15696,351423256,193690222,2026805568,3998046089,396481874,56953659,8446721974380,9931524453,1304178557,14491914,0,0,0,0,1,637741,156.8034672382676,100000,6367.64947,593,739839,29631,52447,100000
34,run,10000,true,uniform,READ,135204951,754907303,948845321,946586621,80881262,3402476,80646046,0,0,0,140,15696,351423256,193694572,2026924306,3999684555,396481874,56953659,8446728583208,9931526717,1304180337,14491914,1,0,0,0,0,36821,2715.841503489856,100000,360.66972,57,151295,1618,3169,100000
34,reference,10000,true,uniform,READ,63826,10269192,4319079,3444996,10119,1,0,0,0,0,140,15696,351423256,193694573,2026934748,3999697359,396481874,56953659,8446728583208,9931526717,1304180337,14491914,1,0,0,0,0,3698,27041.644131963225,100000,32.4242,17,10687,44,82,100000
34,clean-run,10000,true,uniform,READ,414826,4789998,2339349,2328383,234855,1,0,0,4,385024,140,15697,351423369,193697058,2027072676,4000332316,396534903,56953796,8447115549689,9931982851,1304181324,14491967,1,0,0,0,0,10602,9432.182607055272,100000,102.22049,48,68031,140,506,100000
34,avg-run,10000,true,uniform,READ,761923,9654622,4470771,4429760,444855,5,0,0,4,385024,140,15698,351425760,193705845,2027257329,4000728594,396534903,56953796,8447496303231,9932413510,1304181349,14491967,1,0,0,0,0,11121,8991.99712256092,100000,106.66781,64,25535,119,364,100000
35,extend,10000,true,zipfian,EXTEND,138925497,789415565,1002060582,999748730,85681141,3502597,85440249,0,0,0,140,15722,351462962,193999153,2030222681,4004395391,397064159,57061810,8460282921708,9947320061,1304542513,14491967,0,0,0,0,1,641646,155.84917540201295,100000,6407.11829,598,825855,28351,53919,100000
35,run,10000,true,uniform,READ,140596819,793003345,1004450062,1002123211,85681141,3502597,85440249,0,0,0,140,15722,351462997,194003957,2030322403,4006063655,397064159,57061810,8460291304061,9947322134,1304544550,14491967,1,0,0,0,0,30453,3283.748727547368,100000,296.77497,63,80639,1399,3193,100000
35,reference,10000,true,uniform,READ,65916,10570272,4451003,3546385,10119,1,0,0,0,0,140,15722,351462997,194004034,2030323862,4006069563,397064159,57061810,8460291304061,9947322134,1304544550,14491967,1,0,0,0,0,4179,23929.169657812872,100000,32.54756,20,27855,46,102,100000
35,clean-run,10000,true,uniform,READ,442009,4812599,2436543,2425577,240530,1,0,0,4,385024,140,15723,351466875,194006948,2030444474,4006738561,397101514,57062857,8460689505027,9947790148,1304545572,14497696,1,0,0,0,0,11393,8777.319406653209,100000,110.0093,48,64095,154,602,100000
35,avg-run,10000,true,uniform,READ,788620,9677709,4567965,4526954,450530,5,0,0,4,385024,140,15724,351468893,194015410,2030644673,4007139733,397101514,57062857,8461080219055,9948220809,1304545597,14497696,1,0,0,0,0,17909,5583.784689262382,100000,174.37471,63,60863,142,1929,100000
36,extend,10000,true,zipfian,EXTEND,153684498,833742180,1059466728,1057089785,90644712,3602740,90398053,0,0,0,140,15748,351502648,194332560,2033691472,4010910922,397670318,57182673,8476458663766,9975869623,1313124046,14497711,0,0,0,0,1,693854,144.12253874734455,100000,6928.76936,592,952831,32463,58335,100000
36,run,10000,true,uniform,READ,155394914,837328311,1061939277,1059546319,90644712,3602740,90398053,0,0,0,140,15749,351502655,194336647,2033812734,4012604616,397670318,57182673,8476464957415,9975871635,1313125729,14497711,1,0,0,0,0,30090,3323.363243602526,100000,292.84208,53,104511,1284,2975,100000
36,reference,10000,true,uniform,READ,68039,10871392,4583817,3647788,10119,1,0,0,0,0,140,15749,351502655,194336648,2033826442,4012618840,397670318,57182673,8476464957415,9975871635,1313125729,14497711,1,0,0,0,0,3416,29274.00468384075,100000,29.54943,18,13615,40,76,100000
36,clean-run,10000,true,uniform,READ,443695,4843034,2441963,2431871,246318,1,0,0,4,385024,140,15750,351502751,194340866,2033985163,4013290952,397700937,57186601,8476873463356,9976350828,1313126716,14498255,1,0,0,0,0,10476,9545.628102329134,100000,100.41972,49,36511,140,292,100000
36,avg-run,10000,true,uniform,READ,804888,9733125,4574931,4533917,456406,5,0,0,4,385024,140,15751,351503743,194350387,2034182330,4013690586,397700937,57186601,8477275818148,9976800620,1313126771,14498255,1,0,0,0,0,11936,8378.016085790885,100000,114.96009,83,14551,150,270,100000
37,extend,10000,true,zipfian,EXTEND,159585856,873760431,1118827719,1116384568,95777919,3702872,95525535,0,0,0,140,15776,351540259,194659759,2037258169,4017590144,398252924,57289256,8490953154977,9992685171,1313510828,14498255,0,0,0,0,1,677551,147.5903658912761,100000,6765.58592,566,783359,31615,59999,100000
37,run,10000,true,uniform,READ,161330478,877375978,1121392387,1118936524,95777974,3702883,95525592,0,0,0,140,15776,351540259,194663816,2037335112,4019318219,398252924,57289256,8490961310729,9992693258,1313513158,14498255,1,0,0,0,0,23795,4202.563563773902,100000,229.91357,55,59807,756,1930,100000
37,reference,10000,true,uniform,READ,70163,11172511,4716631,3749191,10119,1,0,0,0,0,140,15776,351540259,194663816,2037347816,4019322410,398252924,57289256,8490961310729,9992693258,1313513158,14498255,1,0,0,0,0,3706,26983.27037236913,100000,32.48589,18,12303,42,82,100000
37,clean-run,10000,true,uniform,READ,459944,4868472,2493758,2482792,252043,1,0,0,4,385024,140,15777,351540373,194666099,2037494724,4020014709,398296832,57289617,8491380585233,9993183937,1313514145,14498326,1,0,0,0,0,10931,9148.293843198244,100000,105.3691,49,54047,145,326,100000
37,avg-run,10000,true,uniform,READ,806204,9733677,4625180,4584169,462043,5,0,0,4,385024,140,15778,351541854,194676777,2037693231,4020410896,398296832,57289617,8491791340360,9993614669,1313514191,14498326,1,0,0,0,0,11625,8602.150537634408,100000,111.75234,71,16207,144,333,100000
38,extend,10000,true,zipfian,EXTEND,165029739,914394132,1179402460,1176891615,101011023,3803015,100753183,0,0,0,140,15804,351585322,195000808,2041753197,4024439434,398854886,57431425,8505779338487,10009814197,1313908125,14498326,0,0,0,0,1,720954,138.70510462526042,100000,7199.49102,566,988159,33727,61503,100000
38,run,10000,true,uniform,READ,166792708,918012225,1182040594,1179514095,101011064,3803026,100753224,0,0,0,140,15804,351585354,195008271,2041928586,4026192508,398902895,57432783,8505785116480,10009816813,1313909599,14498326,1,0,0,0,0,57883,1727.6229635644318,100000,570.19103,59,159743,2511,4967,100000
38,reference,10000,true,uniform,READ,72319,11473671,4850335,3850608,10119,1,0,0,0,0,140,15804,351585354,195008271,2041944966,4026195345,398902895,57432783,8505785116480,10009816813,1313909599,14498326,1,0,0,0,0,3479,28743.89192296637,100000,30.5012,18,12791,42,78,100000
38,clean-run,10000,true,uniform,READ,482224,4900875,2599463,2588497,257492,1,0,0,4,385024,140,15805,351585437,195010711,2042098293,4026909356,398902908,57436540,8506215122719,10010318390,1313910586,14498415,1,0,0,0,0,11606,8616.232982939859,100000,111.9109,51,69887,155,352,100000
38,avg-run,10000,true,uniform,READ,828578,9765858,4730885,4689874,467492,5,0,0,4,385024,140,15806,351587937,195019434,2042290793,4027311131,398902908,57436540,8506635818263,10010749050,1313910610,14498415,1,0,0,0,0,12028,8313.934153641503,100000,115.64179,69,17343,145,679,100000
