Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
9,clean-run,10000,true,uniform,READ,1058,3197366,925341,914372,89307,8,0,0,4,385024,397,33926,371988143,433444383,5038372450,9674284267,864882217,136239842,18277056791373,21306521814,2840970100,53921690,1,0,0,0,0,10786,9271.277582050807,100000,103.26195,59,14199,152,234,100000
9,avg-run,10000,true,uniform,READ,1148,7729685,2307669,2256647,189307,12,0,0,4,385024,397,33926,371988143,433444389,5038388375,9674299307,864882217,136239842,18277173434956,21306732170,2840970102,53921690,1,0,0,0,0,9065,11031.439602868175,100000,86.03645,64,14023,117,183,100000
10,extend,10000,true,uniform,EXTEND,1382253,45715393,11079079,10333815,648987,1000353,556226,0,0,0,397,33927,371989291,433505757,5038491816,9674444223,864882217,136239842,18277518437285,21307507013,2841001500,53921690,0,0,0,0,1,135371,738.7106544237688,100000,1345.28545,416,30399,1716,1883,100000
10,run,10000,true,uniform,READ,1734944,49393692,12124452,11358742,649399,1000364,556638,0,0,0,397,33927,371989314,433508085,5038519109,9674770587,864882217,136239842,18277540248190,21307538711,2841006702,53921690,1,0,0,0,0,11574,8640.055296353896,100000,110.59668,66,18367,133,236,100000
10,reference,10000,true,uniform,READ,14394,3052514,1240532,1013944,10180,12,61,0,0,0,397,33927,371989314,433508086,5038519109,9674773799,864882217,136239842,18277540248190,21307538711,2841006702,53921690,1,0,0,0,0,3939,25387.154100025386,100000,34.52352,26,13623,44,84,100000
10,clean-run,10000,true,uniform,READ,2640,3245892,940815,929846,91835,1,0,0,4,385024,397,33928,371990093,433509605,5038534967,9674825482,864903941,136240169,18277674487650,21307723060,2841007692,53934243,1,0,0,0,0,11400,8771.929824561403,100000,109.34406,63,14847,159,239,100000
10,avg-run,10000,true,uniform,READ,2734,7790415,2328239,2277217,191835,5,0,0,4,385024,397,33928,371990093,433509605,5038550378,9674840579,864903941,136240169,18277801205896,21307933840,2841007805,53934243,1,0,0,0,0,9440,10593.22033898305,100000,89.37967,67,17695,107,200,100000
11,extend,10000,true,uniform,EXTEND,1928112,51755211,12562159,11740173,737542,1100386,641609,0,0,0,397,33929,371993575,433576505,5038646562,9674951774,864903941,136240169,18278273804124,21308722141,2841060939,53934243,0,0,0,0,1,136966,730.1082020355417,100000,1361.46613,401,29599,1766,1937,100000
11,run,10000,true,uniform,READ,2342811,55445599,13635943,12793511,737963,1100397,642027,0,0,0,397,33929,371993575,433578810,5038683388,9675336686,864903941,136240169,18278277040613,21308763974,2841060967,53934243,1,0,0,0,0,12113,8255.59316436886,100000,116.43009,74,16327,154,252,100000
11,reference,10000,true,uniform,READ,16187,3353234,1364446,1115207,10180,12,61,0,0,0,397,33929,371993575,433578811,5038683388,9675339523,864903941,136240169,18278277040613,21308763974,2841060967,53934243,1,0,0,0,0,4674,21394.95079161318,100000,41.96828,26,15215,54,83,100000
11,clean-run,10000,true,uniform,READ,14546,3291022,964248,953279,94919,1,0,0,4,385024,397,33930,371994358,433585415,5038703845,9675409238,864957077,136240378,18278422218907,21308956018,2841061956,53947495,1,0,0,0,0,11977,8349.336227769893,100000,114.64953,71,18719,170,244,100000
11,avg-run,10000,true,uniform,READ,37562,7830205,2357876,2306854,194919,5,0,0,4,385024,397,33930,371994358,433591437,5038732489,9675449780,864957077,136240378,18278558926361,21309166809,2841062071,53947495,1,0,0,0,0,9842,10160.53647632595,100000,93.68717,72,15959,111,154,100000
12,extend,10000,true,uniform,EXTEND,2550616,57792728,14071883,13175033,830423,1200419,730308,0,0,0,397,33931,371997345,433654476,5038838274,9675563431,864957077,136240378,18279061571169,21309962391,2841118038,53947495,0,0,0,0,1,131667,759.4917481221567,100000,1308.97875,398,43487,1718,1890,100000
12,run,10000,true,uniform,READ,3040730,61500991,15187599,14270303,830848,1200430,730731,0,0,0,397,33931,371997345,433656535,5038884024,9676019357,864957077,136240378,18279065592600,21310017590,2841118112,53947495,1,0,0,0,0,12833,7792.410192472532,100000,123.25065,79,21663,144,236,100000
12,reference,10000,true,uniform,READ,17980,3653954,1488360,1216470,10180,12,61,0,0,0,397,33931,371997345,433656536,5038884024,9676021163,864957077,136240378,18279065592600,21310017590,2841118112,53947495,1,0,0,0,0,4655,21482.277121374867,100000,41.63165,26,13799,55,86,100000
12,clean-run,10000,true,uniform,READ,38897,3350021,1003776,992803,99244,1,0,0,4,385024,397,33932,371998142,433662695,5038920303,9676119575,865033607,136240671,18279221877185,21310219702,2841119101,53962519,1,0,0,0,0,11093,9014.693951140358,100000,105.7626,72,17055,133,224,100000
12,avg-run,10000,true,uniform,READ,76448,7888657,2406070,2355044,199244,5,0,0,4,385024,397,33932,371998142,433669009,5038947059,9676174699,865033607,136240671,18279368572301,21310430495,2841119215,53962519,1,0,0,0,0,10389,9625.56550197324,100000,98.86334,74,15383,125,200,100000
13,extend,10000,true,uniform,EXTEND,3268728,63862760,15630500,14660127,929196,1300452,823983,0,0,0,397,33933,372000904,433735693,5039053944,9676293810,865033607,136240671,18279892735753,21311239780,2841178809,53962519,0,0,0,0,1,138781,720.5597307988846,100000,1379.51647,417,28479,1751,1923,100000
13,run,10000,true,uniform,READ,3811582,67600565,16799533,15808714,929628,1300463,824415,0,0,0,397,33933,372000904,433737768,5039109444,9676794377,865033607,136240671,18279897672337,21311310374,2841178874,53962519,1,0,0,0,0,13160,7598.784194528876,100000,126.62244,78,13447,149,241,100000
13,reference,10000,true,uniform,READ,19773,3954674,1612274,1317733,10180,12,61,0,0,0,397,33933,372000904,433737768,5039109773,9676799526,865033607,136240671,18279897699942,21311310823,2841178874,53962519,1,0,0,0,0,4444,22502.2502250225,100000,39.79671,26,12623,48,83,100000
13,clean-run,10000,true,uniform,READ,56236,3421025,1056197,1045228,104709,1,0,0,4,385024,397,33934,372001742,433744872,5039153856,9676922658,865126355,136241284,18280065232829,21311525161,2841179863,53980186,1,0,0,0,0,12735,7852.375343541421,100000,122.27837,76,17231,174,244,100000
13,avg-run,10000,true,uniform,READ,154894,7917519,2469449,2418427,204709,5,0,0,4,385024,397,33934,372001742,433750447,5039195650,9677042079,865126355,136241284,18280221876412,21311735517,2841179865,53980186,1,0,0,0,0,10996,9094.216078574027,100000,104.82068,76,16095,135,207,100000
