Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
6,reference,10000,true,uniform,READ,1,1853517,732321,608013,10119,8,0,0,0,0,169,7111,8635167,109793277,1089871050,4874371656,215084068,24804307,3684258158178,3969493838,530358379,7062711,1,0,0,0,0,3244,30826.140567200986,100000,28.58443,19,23679,39,68,100000
6,clean-run,10000,true,uniform,READ,469,2842884,831800,820831,76559,1,0,0,4,385024,169,7112,8654127,109793277,1089889464,4874382624,215084227,24804351,3684344883229,3969641433,530359365,7066287,1,0,0,0,0,5145,19436.34596695821,100000,47.8837,29,25503,65,97,100000
6,avg-run,10000,true,uniform,READ,471,5998772,1754604,1723575,166559,5,0,0,4,385024,169,7112,8654127,109793277,1089889464,4874392204,215084227,24804351,3684500568041,3969886939,530375891,7066287,1,0,0,0,0,5672,17630.46544428773,100000,53.07502,32,15975,69,107,100000
7,extend,10000,true,uniform,EXTEND,2,37521280,9481094,9017325,384466,700188,301974,0,0,0,169,7112,8654127,109793277,1089889464,4874393648,215084227,24804351,3684673406966,3970591002,530377826,7066287,0,0,0,0,1,131439,760.8091966615692,100000,1307.62654,367,77055,1869,2012,100000
7,run,10000,true,uniform,READ,2,40723048,10324881,9849294,384466,700188,301974,0,0,0,169,7112,8654127,109793277,1089889464,4874393648,215084227,24804351,3684673533371,3970593025,530377826,7066287,1,0,0,0,0,5977,16730.80140538732,100000,56.04706,34,20015,70,109,100000
7,reference,10000,true,uniform,READ,1,2156065,856252,709276,10119,8,0,0,0,0,169,7112,8654127,109793277,1089889464,4874393648,215084227,24804351,3684673533371,3970593025,530377826,7066287,1,0,0,0,0,3604,27746.94783573807,100000,32.30702,19,19279,41,63,100000
7,clean-run,10000,true,uniform,READ,406,2992910,872440,861471,81046,1,0,0,4,385024,169,7113,8674210,109793277,1089908791,4874405894,215084454,24804394,3684771058978,3970750970,530378812,7070989,1,0,0,0,0,5570,17953.321364452422,100000,52.05399,31,19791,68,101,100000
7,avg-run,10000,true,uniform,READ,408,6152933,1795380,1764351,171046,5,0,0,4,385024,169,7113,8674210,109793277,1089908791,4874417584,215084454,24804394,3684865412439,3970941298,530378814,7070989,1,0,0,0,0,5504,18168.60465116279,100000,51.29836,33,17343,66,97,100000
8,extend,10000,true,uniform,EXTEND,2,46558863,11632125,11108273,463111,800221,376912,0,0,0,169,7113,8674210,109793277,1089908791,4874420693,215084454,24804394,3685132682393,3971691014,530398061,7070989,0,0,0,0,1,125476,796.9651566833498,100000,1248.55917,438,27343,1828,2014,100000
8,run,10000,true,uniform,READ,2,49903368,12512002,11974546,463111,800221,376912,0,0,0,169,7113,8674210,109793277,1089908791,4874420693,215084454,24804394,3685132737707,3971691908,530398061,7070989,1,0,0,0,0,6235,16038.492381716118,100000,58.69358,33,22607,75,114,100000
8,reference,10000,true,uniform,READ,1,2458613,980183,810539,10119,8,0,0,0,0,169,7113,8674210,109793277,1089908791,4874420693,215084454,24804394,3685132737707,3971691908,530398061,7070989,1,0,0,0,0,3491,28645.08736751647,100000,31.16918,19,20143,40,63,100000
8,clean-run,10000,true,uniform,READ,309,2945925,857082,846990,84620,1,0,0,4,385024,169,7114,8696870,109793277,1089933172,4874434146,215084853,24804429,3685239407544,3971846096,530399045,7080200,1,0,0,0,0,6072,16469.038208168644,100000,57.07547,32,25231,73,108,100000
8,avg-run,10000,true,uniform,READ,311,6274842,1826627,1795598,175031,5,0,0,4,385024,169,7114,8696870,109793277,1089933172,4874447049,215084853,24804429,3685345339733,3972049482,530399049,7080200,1,0,0,0,0,5506,18162.005085361423,100000,51.20629,36,15135,64,96,100000
9,extend,10000,true,uniform,EXTEND,2,55576206,13789174,13203052,543862,900243,454715,0,0,0,169,7114,8696870,109793277,1089933172,4874449580,215084853,24804429,3685627107063,3972754717,530420886,7080200,0,0,0,0,1,129097,774.6113387607768,100000,1284.57958,445,15143,1851,2026,100000
9,run,10000,true,uniform,READ,2,59033634,14699937,14102092,543862,900243,454715,0,0,0,169,7114,8696870,109793277,1089933172,4874449583,215084853,24804429,3685627258757,3972757133,530420886,7080200,1,0,0,0,0,6779,14751.43826523086,100000,64.14485,39,21647,76,117,100000
9,reference,10000,true,uniform,READ,1,2761088,1103224,911788,10119,8,0,0,0,0,169,7114,8696870,109793277,1089933172,4874449583,215084853,24804429,3685631505899,3972816340,530420927,7080200,1,0,0,0,0,3635,27510.31636863824,100000,32.72665,20,19759,42,63,100000
9,clean-run,10000,true,uniform,READ,245,3195472,926760,915791,88294,1,0,0,4,385024,169,7115,8721640,109793277,1089959396,4874464477,215085375,24804471,3685750333139,3972991520,530421913,7087819,1,0,0,0,0,5786,17283.097131005878,100000,54.14486,34,23503,70,109,100000
9,avg-run,10000,true,uniform,READ,247,6711569,1949856,1918827,188294,5,0,0,4,385024,169,7115,8721640,109793277,1089959396,4874479331,215085375,24804471,3685866176672,3973201875,530421915,7087819,1,0,0,0,0,6295,15885.623510722797,100000,59.16775,38,13983,75,110,100000
10,extend,10000,true,uniform,EXTEND,2,64980642,16025461,15371720,627439,1000276,535768,0,0,0,169,7115,8721640,109793277,1089959396,4874482552,215085375,24804471,3686162015168,3973922821,530445844,7087819,0,0,0,0,1,129463,772.421464047643,100000,1288.22719,442,26079,1853,2032,100000
10,run,10000,true,uniform,READ,2,68519817,16960914,16295494,627439,1000276,535768,0,0,0,169,7115,8721640,109793277,1089959396,4874482552,215085375,24804471,3686162162305,3973925166,530445844,7087819,1,0,0,0,0,7348,13609.145345672292,100000,69.95753,41,23327,83,121,100000
10,reference,10000,true,uniform,READ,1,3063636,1227155,1013051,10119,8,0,0,0,0,169,7115,8721640,109793277,1089959396,4874482552,215085375,24804471,3686162162305,3973925166,530445844,7087819,1,0,0,0,0,3809,26253.609871357312,100000,34.42397,20,20303,43,67,100000
10,clean-run,10000,true,uniform,READ,310,3133425,916042,905076,90407,1,0,0,4,385024,169,7116,8749249,109793277,1089989698,4874498723,215086079,24804507,3686289681066,3974091127,530446828,7095557,1,0,0,0,0,6041,16553.55073663301,100000,56.78211,35,21983,74,108,100000
10,avg-run,10000,true,uniform,READ,312,6648970,1937411,1906385,190407,5,0,0,4,385024,169,7116,8749249,109793277,1089989698,4874513580,215086079,24804507,3686509736336,3974377203,530468684,7095557,1,0,0,0,0,6263,15966.78907871627,100000,58.92809,38,13183,73,109,100000
11,extend,10000,true,uniform,EXTEND,2,74543243,18284076,17573074,714381,1100309,619710,0,0,0,169,7117,8759963,109793277,1090018396,4874513918,215086079,24804507,3686830919247,3975154307,530492226,7095557,0,0,0,0,1,128683,777.1034246947926,100000,1280.33313,430,43007,1852,2033,100000
11,run,10000,true,uniform,READ,2,78163224,19249571,18526989,714381,1100309,619710,0,0,0,169,7117,8760050,109793277,1090018396,4874513918,215086079,24804507,3686831104712,3975156522,530492239,7095557,1,0,0,0,0,7119,14046.916701783959,100000,67.44358,42,25407,82,125,100000
11,reference,10000,true,uniform,READ,1,3366184,1351086,1114314,10119,8,0,0,0,0,169,7117,8760085,109793277,1090018396,4874513918,215086079,24804507,3686831104712,3975156522,530492239,7095557,1,0,0,0,0,3105,32206.1191626409,100000,27.39876,19,18319,40,63,100000
11,clean-run,10000,true,uniform,READ,245,3205209,943709,933617,93280,1,0,0,4,385024,169,7118,8783911,109793277,1090018397,4874531374,215117584,24804520,3686969038182,3975328260,530493225,7103903,1,0,0,0,0,6164,16223.231667748216,100000,57.91096,39,22879,73,113,100000
11,avg-run,10000,true,uniform,READ,247,6736075,1967476,1936367,193292,22,0,0,4,385024,169,7118,8783911,109793277,1090018397,4874548707,215117584,24804520,3687120224113,3975557551,530497599,7103903,1,0,0,0,0,6708,14907.573047107931,100000,63.2683,39,17007,76,123,100000
12,extend,10000,true,uniform,EXTEND,2,84147237,20589183,19821366,806129,1200342,707268,0,0,0,169,7119,8807046,109793277,1090053610,4874551801,215117584,24804520,3687609219001,3976364488,530549946,7103903,0,0,0,0,1,131371,761.2030052294647,100000,1307.1271,448,28735,1885,2073,100000
12,run,10000,true,uniform,READ,2,87855412,21596204,20816823,806129,1200342,707268,0,0,0,169,7119,8807130,109793277,1090053610,4874551801,215117584,24804520,3687609337375,3976366382,530549946,7103903,1,0,0,0,0,7342,13620.266957232361,100000,69.74435,42,27103,84,152,100000
12,reference,10000,true,uniform,READ,1,3668732,1475017,1215577,10119,8,0,0,0,0,169,7119,8807171,109793277,1090053610,4874551801,215117584,24804520,3687609337375,3976366382,530549946,7103903,1,0,0,0,0,3693,27078.256160303277,100000,33.18701,19,18367,42,68,100000
12,clean-run,10000,true,uniform,READ,181,3357112,994864,983895,97882,1,0,0,4,385024,169,7120,8835229,109793277,1090053611,4874570640,215181508,24804532,3687759843224,3976564941,530550934,7119432,1,0,0,0,0,6879,14536.996656490768,100000,64.94976,39,24911,81,118,100000
12,avg-run,10000,true,uniform,READ,183,6878051,2018100,1987071,197882,5,0,0,4,385024,169,7120,8835229,109793277,1090053611,4874588081,215181508,24804532,3687919451710,3976789220,530554930,7119432,1,0,0,0,0,6286,15908.36780146357,100000,59.06783,39,13583,76,108,100000
13,extend,10000,true,uniform,EXTEND,2,93905441,22972475,22148360,903624,1300375,799473,0,0,0,169,7121,8862407,109793277,1090089517,4874590376,215181508,24804532,3688421581601,3977620669,530612501,7119432,0,0,0,0,1,132781,753.1197987663897,100000,1321.08329,441,20703,1892,2075,100000
13,run,10000,true,uniform,READ,2,97694687,24032086,23196429,903624,1300375,799473,0,0,0,169,7121,8862491,109793277,1090089517,4874590376,215181508,24804532,3688421681928,3977622277,530612501,7119432,1,0,0,0,0,7505,13324.450366422385,100000,71.25228,43,25919,86,138,100000
13,reference,10000,true,uniform,READ,1,3971280,1598948,1316840,10119,8,0,0,0,0,169,7121,8862534,109793277,1090089517,4874590376,215181508,24804532,3688421681928,3977622277,530612501,7119432,1,0,0,0,0,3917,25529.742149604288,100000,35.43711,20,17919,44,71,100000
13,clean-run,10000,true,uniform,READ,53,3442367,1046879,1035910,103516,1,0,0,4,385024,169,7122,8893003,109793277,1090089518,4874610663,215265174,24804555,3688583078374,3977833532,530613489,7131211,1,0,0,0,0,6525,15325.670498084291,100000,61.51887,40,23359,79,120,100000
13,avg-run,10000,true,uniform,READ,55,6968937,2070167,2039138,203516,5,0,0,4,385024,169,7122,8893003,109793277,1090089518,4874630993,215265174,24804555,3688738921932,3978043888,530613491,7131211,1,0,0,0,0,6834,14632.71875914545,100000,64.58965,40,13079,77,112,100000
14,extend,10000,true,uniform,EXTEND,2,103820790,25466375,24586336,1007670,1400408,897232,0,0,0,169,7123,8926320,109793277,1090130015,4874633478,215265174,24804555,3689283498515,3978926689,530674844,7131211,0,0,0,0,1,132597,754.1648755250873,100000,1319.51261,439,67583,1892,2097,100000
14,run,10000,true,uniform,READ,2,107673557,26587830,25696045,1007670,1400408,897232,0,0,0,169,7123,8926405,109793277,1090130015,4874633478,215265174,24804555,3689283579886,3978927994,530674844,7131211,1,0,0,0,0,7751,12901.561088891756,100000,73.76396,46,24495,88,138,100000
14,reference,10000,true,uniform,READ,1,4273828,1722879,1418103,10119,8,0,0,0,0,169,7123,8926444,109793277,1090130015,4874633478,215265174,24804555,3689283579940,3978927995,530674844,7131211,1,0,0,0,0,3469,28826.751225136926,100000,30.8442,17,18319,41,68,100000
14,clean-run,10000,true,uniform,READ,53,3470483,1106664,1096572,109589,1,0,0,4,385024,169,7124,8961353,109793277,1090130016,4874654975,215365064,24804600,3689453772739,3979132402,530675830,7143907,1,0,0,0,0,7267,13760.836658868859,100000,68.99879,41,25295,88,166,100000
14,avg-run,10000,true,uniform,READ,55,6998576,2129104,2098075,209602,5,0,0,4,385024,169,7124,8961353,109793277,1090130016,4874675806,215365064,24804600,3689619658809,3979343277,530675833,7143907,1,0,0,0,0,6277,15931.177314003506,100000,58.91075,40,14191,74,111,100000
15,extend,10000,true,uniform,EXTEND,2,113875055,28095354,27159831,1119814,1500441,1002104,0,0,0,169,7125,8998138,109793277,1090172145,4874678090,215365064,24804600,3690186371913,3980251304,530738457,7143907,0,0,0,0,1,133114,751.2357828628093,100000,1324.6186,456,68287,1884,2091,100000
15,run,10000,true,uniform,READ,2,117769314,29289867,28342237,1119814,1500441,1002104,0,0,0,169,7125,8998226,109793277,1090172145,4874678090,215365064,24804600,3690186446213,3980252502,530738457,7143907,1,0,0,0,0,8096,12351.778656126482,100000,77.23126,46,21183,93,149,100000
15,reference,10000,true,uniform,READ,1,4576376,1846810,1519366,10119,8,0,0,0,0,169,7125,8998265,109793277,1090172145,4874678090,215365064,24804600,3690186446213,3980252502,530738457,7143907,1,0,0,0,0,3478,28752.15641173088,100000,31.15445,20,22511,41,65,100000
15,clean-run,10000,true,uniform,READ,53,3535566,1182707,1171741,117062,8,0,0,4,385024,169,7126,9035296,109793277,1090172146,4874700959,215472411,24804647,3690367656166,3980471967,530739443,7156283,1,0,0,0,0,7473,13381.506757660913,100000,71.07864,41,23183,88,143,100000
15,avg-run,10000,true,uniform,READ,55,7071035,2204076,2173050,217062,12,0,0,4,385024,169,7126,9035296,109793277,1090172146,4874726290,215472411,24804647,3690543499699,3980682322,530739445,7156283,1,0,0,0,0,6633,15076.134479119553,100000,62.51343,41,12743,81,119,100000
16,extend,10000,true,uniform,EXTEND,2,124044864,30886703,29895265,1240858,1600474,1114859,0,0,0,169,7127,9076827,109793277,1090219898,4874728262,215472411,24804647,3691117961164,3981623780,530801340,7156283,0,0,0,0,1,139140,718.7005893344832,100000,1384.32367,451,49791,1932,2115,100000
16,run,10000,true,uniform,READ,2,127970336,32164463,31161681,1240858,1600474,1114859,0,0,0,169,7127,9076919,109793277,1090219898,4874728262,215472411,24804647,3691118076738,3981625651,530801340,7156283,1,0,0,0,0,8217,12169.891687963976,100000,78.47898,49,27983,93,130,100000
16,reference,10000,true,uniform,READ,1,4878924,1970741,1620629,10119,8,0,0,0,0,169,7127,9076957,109793277,1090219898,4874728262,215472411,24804647,3691118076738,3981625651,530801340,7156283,1,0,0,0,0,3399,29420.417769932334,100000,30.26055,19,23327,40,65,100000
16,clean-run,10000,true,uniform,READ,53,3635659,1267076,1256107,125931,1,0,0,4,385024,169,7128,9115660,109793277,1090219899,4874752756,215593404,24804696,3691312789971,3981886174,530802328,7169243,1,0,0,0,0,8112,12327.41617357002,100000,77.43605,45,27567,101,180,100000
16,avg-run,10000,true,uniform,READ,55,7171992,2290416,2259387,225931,5,0,0,4,385024,169,7128,9115660,109793277,1090219899,4874778087,215593404,24804696,3691498633534,3982096530,530802330,7169243,1,0,0,0,0,7131,14023.278642546627,100000,67.56709,45,15543,81,119,100000
17,extend,10000,true,uniform,EXTEND,2,134313070,33862465,32816499,1370864,1700507,1235865,0,0,0,169,7129,9158629,109793277,1090271042,4874781886,215593404,24804696,3692087859486,3983087273,530863126,7169243,0,0,0,0,1,138403,722.5276908737527,100000,1377.22543,455,96063,1933,2125,100000
17,run,10000,true,uniform,READ,2,138258589,35229666,34171415,1370864,1700507,1235865,0,0,0,169,7129,9158717,109793277,1090271042,4874781886,215593404,24804696,3692087952589,3983088800,530863126,7169243,1,0,0,0,0,8157,12259.40909648155,100000,78.00154,47,23119,95,142,100000
17,reference,10000,true,uniform,READ,1,5181472,2094672,1721892,10119,8,0,0,0,0,169,7129,9158757,109793277,1090271042,4874781886,215593404,24804696,3692087952589,3983088800,530863126,7169243,1,0,0,0,0,3600,27777.777777777777,100000,32.24959,19,20911,42,69,100000
17,clean-run,10000,true,uniform,READ,53,3625949,1356424,1345458,134461,1,0,0,4,385024,169,7130,9201277,109793277,1090271043,4874807699,215722359,24804744,3692291516508,3983343430,530864113,7183328,1,0,0,0,0,8658,11550.01155001155,100000,82.81241,46,21087,106,185,100000
17,avg-run,10000,true,uniform,READ,55,7161674,2377793,2346767,234461,5,0,0,4,385024,169,7130,9201277,109793277,1090271043,4874833030,215722359,24804744,3692487360041,3983553785,530864115,7183328,1,0,0,0,0,7175,13937.282229965156,100000,67.88627,45,18879,88,134,100000
18,extend,10000,true,uniform,EXTEND,2,144682462,37037290,35934169,1510609,1800540,1366281,0,0,0,169,7131,9244348,109793277,1090320499,4874833888,215722359,24804744,3693077929829,3984575245,530925364,7183328,0,0,0,0,1,135417,738.4597207145337,100000,1347.46934,456,70335,1897,2099,100000
18,run,10000,true,uniform,READ,2,148654495,38497814,37383258,1510609,1800540,1366281,0,0,0,169,7131,9244443,109793277,1090320499,4874833888,215722359,24804744,3693078064143,3984577437,530925364,7183328,1,0,0,0,0,8575,11661.807580174927,100000,82.06936,50,24655,93,139,100000
18,reference,10000,true,uniform,READ,1,5484020,2218603,1823155,10119,8,0,0,0,0,169,7131,9244480,109793277,1090320499,4874833888,215722359,24804744,3693078064197,3984577438,530925364,7183328,1,0,0,0,0,3344,29904.306220095692,100000,29.82496,19,21327,40,67,100000
18,clean-run,10000,true,uniform,READ,53,3723227,1449276,1438307,144249,1,0,0,4,385024,169,7132,9287813,109793277,1090320500,4874861270,215853653,24804782,3693295407090,3984877604,530926352,7200571,1,0,0,0,0,8602,11625.20344106022,100000,82.48325,46,23023,100,192,100000
18,avg-run,10000,true,uniform,READ,55,7610569,2572656,2541627,254249,5,0,0,4,385024,169,7132,9287813,109793277,1090320500,4874886925,215853653,24804782,3693502701179,3985107988,530926354,7200571,1,0,0,0,0,7314,13672.409078479628,100000,69.39054,48,14239,85,123,100000
19,extend,10000,true,uniform,EXTEND,2,155160402,40419651,39260209,1659810,1900573,1505975,0,0,0,169,7133,9332025,109793277,1090374699,4874890756,215853653,24804782,3694111023114,3986181335,530986487,7200571,0,0,0,0,1,135406,738.519711091089,100000,1347.26904,463,79423,1893,2097,100000
19,run,10000,true,uniform,READ,2,159151742,41974743,40801737,1659810,1900573,1505975,0,0,0,169,7133,9332121,109793277,1090374699,4874890756,215853653,24804782,3694111100128,3986182605,530986487,7200571,1,0,0,0,0,8956,11165.698972755694,100000,85.89042,49,22863,100,146,100000
19,reference,10000,true,uniform,READ,1,5786568,2342534,1924418,10119,8,0,0,0,0,169,7133,9332159,109793277,1090374699,4874890756,215853653,24804782,3694111100128,3986182605,530986487,7200571,1,0,0,0,0,3419,29248.31822170225,100000,30.43616,20,21471,42,69,100000
19,clean-run,10000,true,uniform,READ,117,3770264,1544138,1533169,153642,1,0,0,4,385024,169,7134,9379618,109793277,1090374700,4874919535,215988571,24804828,3694339676692,3986503081,530987475,7225076,1,0,0,0,0,8888,11251.12511251125,100000,85.27875,49,24623,106,187,100000
